Head,Tail,Difference
1,182,-3.81029e-13
1,183,-7.13207e-13
1,184,-1.56319e-13
1,185,-1.59872e-13
1,186,-1.82965e-13
1,187,-1.22569e-13
1,188,-5.32907e-14
1,189,-2.61124e-13
1,190,1.77636e-13
1,191,-9.64562e-13
1,192,2.54019e-13
1,193,6.16396e-13
1,194,-9.71667e-13
1,195,-4.40536e-13
1,196,-3.19744e-13
1,197,-4.10338e-13
1,198,1.61648e-13
1,199,1.65201e-13
2,0,0
2,1,-1.10134e-13
2,2,0
2,3,-1.88294e-13
2,4,-1.35003e-13
2,5,-2.02505e-13
2,6,-2.54019e-13
2,7,1.19016e-13
2,8,-1.5099e-14
2,9,-4.9738e-14
2,10,-2.07834e-13
2,11,-2.93099e-14
2,12,-3.37508e-14
2,13,-9.76996e-14
2,14,-3.90799e-14
2,15,-2.20268e-13
2,16,-1.37668e-13
2,17,1.49214e-13
2,18,-2.84217e-14
2,19,2.30926e-14
2,20,3.55271e-15
2,21,-4.08562e-14
2,22,-4.26326e-14
2,23,2.30926e-14
2,24,-1.03029e-13
2,25,-1.42109e-14
2,26,1.63425e-13
2,27,-1.42109e-14
2,28,-4.61853e-14
2,29,-2.66454e-14
2,30,1.59872e-14
2,31,2.06057e-13
2,32,1.26121e-13
2,33,6.21725e-14
2,34,5.32907e-15
2,35,2.68674e-14
2,36,-1.55431e-14
2,37,1.5099e-13
2,38,2.79776e-14
2,39,-6.75016e-14
2,40,2.73115e-14
2,41,-6.39488e-14
2,42,3.4861e-14
2,43,2.91323e-13
2,44,8.17124e-14
2,45,3.55271e-14
2,46,8.88178e-15
2,47,8.70415e-14
2,48,5.86198e-14
2,49,1.04805e-13
2,50,8.52651e-14
2,51,1.5099e-14
2,52,6.92779e-14
2,53,1.42109e-14
2,54,2.30926e-13
2,55,9.9476e-14
2,56,-9.23706e-14
2,57,5.77316e-15
2,58,1.86517e-14
2,59,2.26485e-14
2,60,7.4607e-14
2,61,-1.22569e-13
2,62,7.99361e-14
2,63,1.56319e-13
2,64,1.68754e-14
2,65,8.52651e-14
2,66,-1.24345e-14
2,67,2.54019e-13
2,68,9.9476e-14
2,69,6.21725e-14
2,70,2.13163e-14
2,71,5.68434e-14
2,72,1.7053e-13
2,73,0
2,74,-1.06581e-14
2,75,1.24345e-14
2,76,-7.4607e-14
2,77,4.26326e-14
2,78,-1.1191e-13
2,79,-1.35003e-13
2,80,0
2,81,-3.37508e-14
2,82,-7.99361e-15
2,83,-1.19016e-13
2,84,-4.61853e-14
2,85,-1.24345e-14
2,86,-5.32907e-15
2,87,-1.77636e-15
2,88,-1.24345e-13
2,89,1.42109e-14
2,90,-1.08358e-13
2,91,3.77476e-15
2,92,1.38556e-13
2,93,-1.22569e-13
2,94,-3.55271e-14
2,95,-1.95399e-14
2,96,-2.26485e-14
2,97,5.32907e-14
2,98,6.75016e-14
2,99,2.66454e-14
2,100,-1.88294e-13
2,101,-1.06581e-14
2,102,-1.42109e-13
2,103,-1.66978e-13
2,104,-2.07834e-13
2,105,5.68434e-14
2,106,-1.11022e-14
2,107,-4.26326e-14
2,108,-2.20268e-13
2,109,4.61853e-14
2,110,5.15143e-14
2,111,5.15143e-14
2,112,-1.22569e-13
2,113,-1.35003e-13
2,114,2.11386e-13
2,115,1.27898e-13
2,116,-5.19584e-14
2,117,9.23706e-14
2,118,-9.41469e-14
2,119,-1.24345e-13
2,120,-6.66134e-14
2,121,-1.38556e-13
2,122,6.92779e-14
2,123,-5.68434e-14
2,124,-2.13163e-14
2,125,-1.36779e-13
2,126,3.55271e-15
2,127,-3.6593e-13
2,128,1.77636e-15
2,129,1.42109e-14
2,130,-1.13687e-13
2,131,-6.57252e-14
2,132,-2.75335e-14
2,133,-1.95399e-14
2,134,5.68434e-14
2,135,-2.30926e-14
2,136,-2.62013e-14
2,137,1.77636e-14
2,138,-8.88178e-15
2,139,-3.55271e-14
2,140,3.55271e-15
2,141,-2.02505e-13
2,142,1.77636e-14
2,143,-1.5099e-13
2,144,-1.81188e-13
2,145,-1.20792e-13
2,146,9.59233e-14
2,147,6.03961e-14
2,148,8.88178e-15
2,149,-1.77636e-14
2,150,-1.29674e-13
2,151,9.9476e-14
2,152,2.04281e-14
2,153,-2.4869e-13
2,154,-5.24025e-14
2,155,-7.19425e-14
2,156,-7.10543e-14
2,157,1.45661e-13
2,158,6.21725e-14
2,159,-3.73035e-14
2,160,-3.55271e-15
2,161,-1.23457e-13
2,162,-4.88498e-14
2,163,-8.88178e-15
2,164,3.19744e-14
2,165,-3.90799e-14
2,166,-3.73035e-14
2,167,-2.04281e-13
2,168,1.95399e-14
2,169,-2.50466e-13
2,170,-3.4639e-14
2,171,6.21725e-14
2,172,3.90799e-14
2,173,-2.54019e-13
2,174,-2.0961e-13
2,175,-8.52651e-14
2,176,1.95399e-14
2,177,-1.81188e-13
2,178,-9.14824e-14
2,179,1.77636e-15
2,180,-1.77636e-13
2,181,-3.4639e-13
2,182,-1.59872e-14
2,183,5.86198e-14
2,184,-2.13163e-14
2,185,-2.13163e-14
2,186,-1.5099e-14
2,187,-7.81597e-14
2,188,-4.79616e-14
2,189,-5.32907e-15
2,190,-1.7053e-13
2,191,1.82965e-13
2,192,-1.04805e-13
2,193,-2.80664e-13
2,194,1.42109e-13
2,195,5.32907e-15
2,196,-3.55271e-15
2,197,1.77636e-14
2,198,-1.63425e-13
2,199,-9.68114e-14
3,0,0
3,1,1.73639e-13
3,2,-1.88294e-13
3,3,0
3,4,-1.64313e-13
3,5,1.47882e-13
3,6,3.58824e-13
3,7,-1.69287e-12
3,8,-2.55795e-13
3,9,-6.4837e-13
3,10,1.52767e-13
3,11,-3.44613e-13
3,12,-7.51399e-13
3,13,-3.55271e-15
3,14,-6.44818e-13
3,15,2.26485e-13
3,16,1.75859e-13
3,17,-1.78524e-12
3,18,-4.31655e-13
3,19,-6.39488e-13
3,20,-9.05054e-13
3,21,-6.06626e-13
3,22,-5.82645e-13
3,23,-8.15348e-13
3,24,-2.84217e-13
3,25,-7.74492e-13
3,26,-1.35003e-12
3,27,-5.68434e-13
3,28,-5.06262e-13
3,29,-5.31131e-13
3,30,-8.11795e-13
3,31,1.90759e-12
3,32,2.49356e-13
3,33,-4.55636e-13
3,34,-3.66818e-13
3,35,-7.63833e-14
3,36,-4.9738e-14
3,37,-2.42029e-13
3,38,-8.52651e-14
3,39,3.24851e-13
3,40,-9.59233e-14
3,41,4.61853e-14
3,42,-4.61853e-14
3,43,2.33324e-12
3,44,3.22853e-13
3,45,-1.67866e-13
3,46,4.10783e-13
3,47,-4.23661e-13
3,48,-2.77112e-13
3,49,6.68354e-13
3,50,9.69447e-13
3,51,-4.9738e-14
3,52,3.8769e-13
3,53,5.57332e-13
3,54,1.43086e-12
3,55,7.46958e-13
3,56,7.54952e-14
3,57,-3.90799e-14
3,58,-3.19744e-14
3,59,-3.19744e-14
3,60,7.53175e-13
3,61,1.2701e-13
3,62,5.17808e-13
3,63,2.03393e-13
3,64,-2.84217e-14
3,65,7.47846e-13
3,66,2.6823e-13
3,67,8.89955e-13
3,68,5.30243e-13
3,69,3.63265e-13
3,70,5.86198e-14
3,71,9.59233e-14
3,72,1.82077e-13
3,73,0
3,74,5.08038e-13
3,75,2.47802e-13
3,76,7.63833e-14
3,77,3.77476e-13
3,78,4.61853e-14
3,79,1.86517e-14
3,80,3.55271e-15
3,81,-7.4607e-14
3,82,1.42109e-14
3,83,-3.23297e-13
3,84,1.46549e-14
3,85,-3.7792e-13
3,86,-4.47198e-13
3,87,-2.22045e-14
3,88,1.8785e-13
3,89,-5.21361e-13
3,90,-1.8785e-13
3,91,-1.35003e-13
3,92,-1.14664e-12
3,93,-4.82947e-15
3,94,-5.41345e-13
3,95,-9.4369e-15
3,96,-1.24345e-13
3,97,-8.37108e-13
3,98,-9.51683e-13
3,99,-7.43849e-13
3,100,4.08562e-14
3,101,-7.06102e-13
3,102,-1.6831e-13
3,103,5.10703e-15
3,104,9.04832e-14
3,105,-1.15818e-12
3,106,-2.0961e-13
3,107,-6.68798e-13
3,108,6.29496e-14
3,109,-1.16973e-12
3,110,-1.22213e-12
3,111,-1.28164e-12
3,112,-2.50466e-13
3,113,-2.59126e-13
3,114,-1.03806e-12
3,115,-1.58118e-12
3,116,-6.21725e-14
3,117,-1.47704e-12
3,118,-4.09672e-13
3,119,-2.92433e-13
3,120,-1.06581e-14
3,121,-2.29594e-13
3,122,-1.39755e-12
3,123,-6.59917e-13
3,124,-8.30891e-13
3,125,-1.16351e-13
3,126,-1.02984e-12
3,127,9.43245e-13
3,128,-8.54428e-13
3,129,-8.92619e-13
3,130,-3.79696e-13
3,131,-3.49498e-13
3,132,-1.65201e-13
3,133,-2.57572e-13
3,134,-1.26388e-12
3,135,-8.50875e-13
3,136,-2.32703e-13
3,137,-1.05027e-12
3,138,-8.96616e-13
3,139,-6.49703e-13
3,140,-9.97424e-13
3,141,6.75016e-14
3,142,-1.06448e-12
3,143,-1.50102e-13
3,144,-7.10543e-15
3,145,-2.58904e-13
3,146,-8.85958e-13
3,147,-1.26343e-12
3,148,-9.42801e-13
3,149,-9.13047e-13
3,150,-2.81553e-13
3,151,-1.10534e-12
3,152,-5.08038e-13
3,153,3.28626e-13
3,154,-9.9476e-14
3,155,8.17124e-14
3,156,-5.15588e-13
3,157,-1.50724e-12
3,158,-1.24567e-12
3,159,-6.61249e-13
3,160,-4.1922e-13
3,161,1.81188e-13
3,162,-1.15463e-13
3,163,-8.49099e-13
3,164,-1.15641e-12
3,165,-7.86038e-13
3,166,-6.59472e-13
3,167,9.9476e-14
3,168,-7.92699e-13
3,169,3.27738e-13
3,170,-2.62901e-13
3,171,-1.27898e-12
3,172,-9.71667e-13
3,173,4.2899e-13
3,174,1.37668e-13
3,175,-5.04485e-13
3,176,-6.51035e-13
3,177,4.44089e-15
3,178,3.37508e-14
3,179,-9.08607e-13
3,180,-2.13163e-14
3,181,8.18901e-13
3,182,-8.52651e-13
3,183,-1.29141e-12
3,184,-3.25073e-13
3,185,-3.30402e-13
3,186,-3.67706e-13
3,187,-4.64517e-13
3,188,-2.36255e-13
3,189,-4.84945e-13
3,190,-4.79616e-14
3,191,-1.47349e-12
3,192,7.99361e-14
3,193,4.70735e-13
3,194,-1.5774e-12
3,195,-8.97948e-13
3,196,-5.79092e-13
3,197,-6.62581e-13
3,198,-6.83897e-14
3,199,-1.24345e-14
4,0,0
4,1,1.28786e-13
4,2,-1.35003e-13
4,3,-1.64313e-13
4,4,0
4,5,2.25375e-13
4,6,5.4623e-14
4,7,-8.37552e-13
4,8,-1.61648e-13
4,9,-2.63789e-13
4,10,2.01617e-13
4,11,-2.13163e-13
4,12,-3.42837e-13
4,13,9.76996e-14
4,14,-2.5846e-13
4,15,2.65565e-13
4,16,2.80664e-13
4,17,-1.31184e-12
4,18,-2.61124e-13
4,19,-4.42313e-13
4,20,-5.67546e-13
4,21,-3.23297e-13
4,22,-2.98428e-13
4,23,-4.583e-13
4,24,-8.17124e-14
4,25,-4.84945e-13
4,26,-8.61533e-13
4,27,-3.37508e-13
4,28,-2.64677e-13
4,29,-3.00204e-13
4,30,-5.20473e-13
4,31,1.70131e-12
4,32,1.35714e-12
4,33,8.74412e-13
4,34,4.89164e-13
4,35,-1.59872e-14
4,36,-1.06581e-14
4,37,1.31117e-12
4,38,-3.73035e-14
4,39,3.58824e-13
4,40,-4.61853e-14
4,41,3.58824e-13
4,42,-3.55271e-15
4,43,2.10942e-12
4,44,9.88098e-13
4,45,4.01901e-13
4,46,6.69687e-13
4,47,8.92619e-14
4,48,2.47802e-13
4,49,1.10445e-12
4,50,1.03118e-12
4,51,-2.13163e-14
4,52,8.13571e-13
4,53,6.63469e-13
4,54,1.68221e-12
4,55,1.02318e-12
4,56,1.15463e-13
4,57,-2.4869e-14
4,58,-3.55271e-15
4,59,-3.55271e-15
4,60,9.0683e-13
4,61,4.08562e-14
4,62,7.63833e-13
4,63,7.13207e-13
4,64,-3.55271e-15
4,65,8.60645e-13
4,66,3.78364e-13
4,67,1.29585e-12
4,68,7.33635e-13
4,69,5.67546e-13
4,70,2.46914e-13
4,71,1.9007e-13
4,72,5.48894e-13
4,73,0
4,74,4.31655e-13
4,75,3.59712e-13
4,76,6.92779e-14
4,77,4.72511e-13
4,78,3.55271e-15
4,79,-3.90799e-14
4,80,3.55271e-15
4,81,-8.88178e-14
4,82,3.55271e-15
4,83,-3.67706e-13
4,84,4.68958e-13
4,85,5.81091e-13
4,86,6.88782e-13
4,87,6.92779e-13
4,88,8.17124e-14
4,89,7.57616e-13
4,90,1.19904e-13
4,91,-6.39488e-14
4,92,2.71005e-13
4,93,4.17444e-14
4,94,3.57547e-13
4,95,5.2891e-13
4,96,-6.75016e-14
4,97,9.05276e-13
4,98,9.91651e-13
4,99,7.30971e-13
4,100,-2.23155e-13
4,101,6.09679e-13
4,102,-2.10942e-14
4,103,-8.65974e-14
4,104,-1.77192e-13
4,105,6.21947e-13
4,106,-1.35003e-13
4,107,-5.25802e-13
4,108,-2.73115e-13
4,109,2.90878e-14
4,110,7.08322e-14
4,111,1.9762e-14
4,112,5.68434e-14
4,113,8.21565e-15
4,114,7.88702e-13
4,115,4.42313e-13
4,116,1.06581e-14
4,117,-1.36557e-13
4,118,6.75016e-14
4,119,6.30607e-14
4,120,6.21725e-14
4,121,5.77316e-15
4,122,-5.01155e-13
4,123,-1.44107e-13
4,124,-4.21885e-14
4,125,1.77636e-14
4,126,-2.85549e-13
4,127,7.72715e-14
4,128,3.5083e-14
4,129,6.30607e-14
4,130,-3.90799e-14
4,131,1.25677e-13
4,132,-6.21725e-14
4,133,-1.63425e-13
4,134,-3.08198e-13
4,135,-3.69482e-13
4,136,-1.38556e-13
4,137,-6.27942e-13
4,138,-2.34479e-13
4,139,-1.55431e-14
4,140,-3.29514e-13
4,141,-1.77636e-15
4,142,-2.98872e-13
4,143,1.77636e-14
4,144,1.04805e-13
4,145,4.44089e-15
4,146,1.43885e-13
4,147,-3.10862e-13
4,148,-1.57208e-13
4,149,-3.40616e-13
4,150,-2.08722e-14
4,151,-8.88178e-15
4,152,-3.85469e-13
4,153,1.13243e-13
4,154,0
4,155,1.79412e-13
4,156,-5.32907e-14
4,157,-3.15747e-13
4,158,-5.17364e-13
4,159,-1.18572e-13
4,160,-2.96652e-13
4,161,2.4869e-13
4,162,0
4,163,-2.55351e-13
4,164,-6.6569e-13
4,165,-3.53495e-13
4,166,-1.57208e-13
4,167,1.03473e-13
4,168,-1.19904e-13
4,169,2.03393e-13
4,170,-1.38556e-13
4,171,-6.1684e-13
4,172,-2.71783e-13
4,173,4.84057e-13
4,174,1.53655e-13
4,175,-1.84741e-13
4,176,-8.08242e-14
4,177,1.73195e-13
4,178,1.35003e-13
4,179,-4.05898e-13
4,180,4.17444e-14
4,181,6.06626e-13
4,182,-3.81917e-13
4,183,-7.59393e-13
4,184,-2.04281e-13
4,185,-2.07834e-13
4,186,-2.36255e-13
4,187,-1.27898e-13
4,188,-1.15463e-13
4,189,-3.35731e-13
4,190,4.52971e-14
4,191,-5.50671e-13
4,192,1.84741e-13
4,193,3.34843e-13
4,194,-8.16236e-13
4,195,-4.4853e-13
4,196,-4.22773e-13
4,197,-4.99156e-13
4,198,3.10862e-14
4,199,9.23706e-14
5,0,0
5,1,4.03233e-13
5,2,-2.02505e-13
5,3,1.47882e-13
5,4,2.25375e-13
5,5,0
5,6,-1.13687e-13
5,7,-8.67528e-13
5,8,-2.57572e-13
5,9,-4.05453e-13
5,10,2.17604e-14
5,11,-3.78364e-13
5,12,-5.51559e-13
5,13,-6.21725e-14
5,14,-3.74811e-13
5,15,6.75016e-14
5,16,8.88178e-14
5,17,-1.70264e-12
5,18,-4.49418e-13
5,19,-6.14619e-13
5,20,-8.65974e-13
5,21,-5.48006e-13
5,22,-5.13367e-13
5,23,-6.16396e-13
5,24,-2.96652e-13
5,25,-7.74492e-13
5,26,-9.96536e-13
5,27,-5.27578e-13
5,28,-4.56524e-13
5,29,-4.86722e-13
5,30,-7.44294e-13
5,31,2.21601e-12
5,32,1.69598e-12
5,33,1.05072e-12
5,34,7.19425e-13
5,35,-1.06581e-13
5,36,-5.68434e-14
5,37,1.47882e-12
5,38,-1.13687e-13
5,39,6.88338e-13
5,40,-1.20792e-13
5,41,6.19949e-13
5,42,-6.75016e-14
5,43,2.54641e-12
5,44,1.22302e-12
5,45,6.42153e-13
5,46,9.41469e-13
5,47,3.76588e-13
5,48,5.03597e-13
5,49,1.35181e-12
5,50,1.33316e-12
5,51,-6.39488e-14
5,52,1.04627e-12
5,53,9.33476e-13
5,54,1.96021e-12
5,55,1.27631e-12
5,56,3.16192e-13
5,57,-4.61853e-14
5,58,-4.26326e-14
5,59,-5.32907e-14
5,60,1.17062e-12
5,61,2.93987e-13
5,62,9.9476e-13
5,63,9.37028e-13
5,64,-4.26326e-14
5,65,1.11378e-12
5,66,5.8531e-13
5,67,1.52856e-12
5,68,9.51239e-13
5,69,7.71827e-13
5,70,4.04121e-13
5,71,3.00204e-13
5,72,7.47846e-13
5,73,-3.55271e-15
5,74,6.85674e-13
5,75,5.38236e-13
5,76,1.82965e-13
5,77,6.6791e-13
5,78,1.24345e-13
5,79,6.92779e-14
5,80,0
5,81,-6.75016e-14
5,82,2.13163e-14
5,83,-3.33955e-13
5,84,8.25562e-13
5,85,7.776e-13
5,86,8.83738e-13
5,87,1.09868e-12
5,88,4.59188e-13
5,89,1.17462e-12
5,90,3.9968e-13
5,91,-1.72307e-13
5,92,9.89875e-13
5,93,4.30767e-13
5,94,5.87086e-13
5,95,1.01341e-12
5,96,-1.47438e-13
5,97,1.33626e-12
5,98,1.47349e-12
5,99,1.24389e-12
5,100,9.76996e-14
5,101,8.0802e-13
5,102,3.54383e-13
5,103,2.35811e-13
5,104,5.68434e-14
5,105,1.43596e-12
5,106,-2.38032e-13
5,107,-1.19016e-13
5,108,-4.66294e-14
5,109,1.35048e-12
5,110,1.43063e-12
5,111,1.48082e-12
5,112,4.33431e-13
5,113,3.87912e-13
5,114,1.87805e-12
5,115,1.64868e-12
5,116,-9.05942e-14
5,117,1.53466e-12
5,118,5.17808e-13
5,119,4.34763e-13
5,120,-4.44089e-14
5,121,3.01981e-13
5,122,1.1115e-12
5,123,5.02487e-13
5,124,6.7768e-13
5,125,2.97984e-13
5,126,5.41345e-13
5,127,-4.97824e-13
5,128,6.86118e-13
5,129,7.40297e-13
5,130,2.32259e-13
5,131,5.40901e-13
5,132,-2.20268e-13
5,133,-2.78888e-13
5,134,3.48832e-13
5,135,-4.3443e-13
5,136,-2.59348e-13
5,137,-1.08524e-12
5,138,1.40776e-13
5,139,3.85914e-13
5,140,-9.32587e-14
5,141,2.57572e-14
5,142,6.61693e-14
5,143,-3.53051e-14
5,144,-8.88178e-15
5,145,2.10054e-13
5,146,7.90923e-13
5,147,1.59428e-13
5,148,2.57794e-13
5,149,-3.46168e-13
5,150,-9.83658e-14
5,151,6.12843e-13
5,152,-5.24025e-13
5,153,-5.01821e-14
5,154,-1.47438e-13
5,155,1.77636e-14
5,156,1.40332e-13
5,157,2.33591e-13
5,158,-4.41425e-13
5,159,9.01501e-14
5,160,-4.49418e-13
5,161,1.1724e-13
5,162,-1.75859e-13
5,163,-1.55875e-13
5,164,-9.98535e-13
5,165,-6.03739e-13
5,166,-3.41949e-14
5,167,4.44089e-16
5,168,1.69642e-13
5,169,4.26326e-14
5,170,-3.16192e-13
5,171,-7.25198e-13
5,172,-7.86038e-14
5,173,2.42029e-13
5,174,1.37668e-14
5,175,-4.32543e-13
5,176,1.68754e-13
5,177,-7.32747e-14
5,178,-3.19744e-14
5,179,-5.30243e-13
5,180,1.42109e-14
5,181,3.81917e-13
5,182,-5.48006e-13
5,183,-1.06981e-12
5,184,-3.35731e-13
5,185,-3.44613e-13
5,186,-3.83693e-13
5,187,-1.71418e-13
5,188,-2.64677e-13
5,189,-5.13367e-13
5,190,-6.21725e-15
5,191,-3.53939e-13
5,192,1.24345e-14
5,193,1.44329e-13
5,194,-9.02389e-13
5,195,-6.03517e-13
5,196,-6.39488e-13
5,197,-6.99885e-13
5,198,-3.28626e-14
5,199,-7.10543e-14
6,0,0
6,1,4.91163e-13
6,2,-2.54019e-13
6,3,3.58824e-13
6,4,5.4623e-14
6,5,-1.13687e-13
6,6,0
6,7,-1.9198e-12
