Head,Tail,Difference
18,16,15.3794
18,17,7.32788
18,18,0
18,19,0
18,20,18.495
18,21,0
18,22,0
18,23,7.83809
18,24,0
18,25,9.70861
18,26,0
18,27,0
18,28,20.5178
18,29,0
18,30,11.1099
18,31,12.5316
18,32,0
18,33,16.7809
18,34,23.0316
18,35,11.3704
18,36,26.4114
18,37,0
18,38,8.51348
18,39,4.3347
18,40,3.43216
18,41,4.64
18,42,0.107756
18,43,8.71226
18,44,8.13454
18,45,5.76948
18,46,5.4549
18,47,4.08652
18,48,10.4965
18,49,17.5074
18,50,11.9619
18,51,1.70951
18,52,5.34611
18,53,0
18,54,0.829769
18,55,7.47634
18,56,0
18,57,7.96635
18,58,10.5267
18,59,17.9332
18,60,19.6729
18,61,3.32268
18,62,0
18,63,0
18,64,7.03583
18,65,1.72408
18,66,7.41751
18,67,9.51103
18,68,22.9873
18,69,15.757
18,70,0
18,71,0
18,72,0.71047
18,73,3.0421
18,74,1.80934
18,75,0
18,76,0
18,77,4.76804
18,78,0
18,79,0
18,80,12.6755
18,81,14.5696
18,82,4.584
18,83,11.0583
18,84,0
18,85,13.8451
18,86,17.9149
18,87,0
18,88,19.8131
18,89,0
18,90,0
18,91,0
18,92,0
18,93,19.2989
18,94,4.8186
18,95,0
18,96,15.0359
18,97,0
18,98,21.4217
18,99,0
19,0,10.1798
19,1,0
19,2,22.0584
19,3,0
19,4,9.89735
19,5,16.4532
19,6,0
19,7,0
19,8,22.4795
19,9,19.604
19,10,2.40777
19,11,4.26117
19,12,0
19,13,18.2887
19,14,0
19,15,10.0161
19,16,16.5901
19,17,14.2391
19,18,0
19,19,0
19,20,0
19,21,0
19,22,0
19,23,11.8492
19,24,9.53807
19,25,0
19,26,12.7103
19,27,0
19,28,0
19,29,26.1219
19,30,0
19,31,0
19,32,0
19,33,12.2046
19,34,0
19,35,13.2613
19,36,5.1251
19,37,6.34458
19,38,0
19,39,0
19,40,17.424
19,41,0
19,42,0
19,43,3.99665
19,44,3.41748
19,45,9.77714
19,46,0
19,47,12.955
19,48,0
19,49,2.38292
19,50,3.77131
19,51,0
19,52,22.1949
19,53,13.7682
19,54,0
19,55,15.5684
19,56,0
19,57,0
19,58,4.27603
19,59,0
19,60,5.70456
19,61,4.15565
19,62,1.09363
19,63,21.3401
19,64,1.56739
19,65,0
19,66,0
19,67,0
19,68,0
19,69,0
19,70,0.881275
19,71,0
19,72,0
19,73,0
19,74,5.80128
19,75,3.67452
19,76,2.30054
19,77,0
19,78,0
19,79,10.8856
19,80,1.16822
19,81,0
19,82,15.0145
19,83,0
19,84,20.0732
19,85,0
19,86,3.86765
19,87,5.72484
19,88,0
19,89,0
19,90,13.1752
19,91,9.74018
19,92,0
19,93,3.18945
19,94,21.3737
19,95,0
19,96,6.96101
19,97,0
19,98,0
19,99,13.0085
20,0,1.1503
20,1,18.9361
20,2,0
20,3,16.1948
20,4,2.74724
20,5,0
20,6,21.2057
20,7,22.1802
20,8,0
20,9,0
20,10,4.03235
20,11,0
20,12,16.4279
20,13,0
20,14,24.4395
20,15,0
20,16,6.7756
20,17,1.77836
20,18,18.495
20,19,0
20,20,0
20,21,0
20,22,3.25224
20,23,0
20,24,0
20,25,22.3868
20,26,0
20,27,2.65952
20,28,24.3043
20,29,0
20,30,15.1725
20,31,13.3622
20,32,5.33073
20,33,5.60177
20,34,12.7477
20,35,5.51887
20,36,14.5791
20,37,0.362539
20,38,20.3237
20,39,13.901
20,40,0
20,41,19.055
20,42,8.0918
20,43,14.1299
20,44,3.53876
20,45,0
20,46,11.128
20,47,2.67391
20,48,22.528
20,49,12.4181
20,50,9.12994
20,51,9.95324
20,52,0
20,53,0
20,54,9.69653
20,55,1.51136
20,56,0.140193
20,57,9.34187
20,58,3.91281
20,59,14.5985
20,60,7.68944
20,61,2.98272
20,62,0
20,63,0
20,64,4.69179
20,65,14.0436
20,66,8.0205
20,67,7.48717
20,68,20.0777
20,69,21.0009
20,70,5.40246
20,71,4.18139
20,72,12.4767
20,73,6.35398
20,74,0.378829
20,75,0
20,76,0
20,77,9.83521
20,78,5.92675
20,79,0
20,80,6.56379
20,81,26.6692
20,82,2.92425
20,83,20.6685
20,84,0
20,85,16.2313
20,86,8.67798
20,87,0
20,88,14.8922
20,89,0
20,90,0
20,91,0
20,92,11.7033
20,93,9.29705
20,94,0
20,95,0.260382
20,96,5.53449
20,97,7.7805
20,98,15.3793
20,99,0
21,0,13.9542
21,1,1.404
21,2,0
21,3,0
21,4,0
21,5,1.58616
21,6,0
21,7,0
21,8,1.08352
21,9,0
21,10,3.42555
21,11,8.74676
21,12,9.47058
21,13,5.0314
21,14,0
21,15,0
21,16,0
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,20.5271
21,23,0
21,24,13.5242
21,25,1.2554
21,26,2.09256
21,27,18.5338
21,28,0
21,29,0
21,30,0
21,31,0
21,32,10.0201
21,33,0
21,34,0
21,35,0
21,36,0
21,37,18.1403
21,38,7.64393
21,39,12.9813
21,40,0
21,41,6.65549
21,42,23.5593
21,43,9.45276
21,44,0
21,45,0
21,46,5.92466
21,47,2.13679
21,48,0
21,49,0
21,50,0
21,51,5.11564
21,52,0
21,53,10.4455
21,54,11.5527
21,55,0
21,56,11.8027
21,57,0
21,58,0
21,59,0
21,60,0
21,61,3.36575
21,62,21.3596
21,63,0
21,64,0
21,65,13.8867
21,66,2.84921
21,67,0
21,68,0
21,69,0
21,70,11.6118
21,71,20.4376
21,72,9.20778
21,73,1.86107
21,74,1.8757
21,75,19.4067
21,76,11.4522
21,77,0
21,78,13.4827
21,79,17.0019
21,80,0
21,81,0
21,82,5.72828
21,83,9.58087
21,84,7.60517
21,85,0
21,86,0
21,87,4.85198
21,88,0
21,89,20.7278
21,90,13.1782
21,91,10.2493
21,92,11.3494
21,93,0
21,94,0
21,95,25.5547
21,96,0
21,97,15.3452
21,98,0
21,99,5.9559
22,0,6.48505
22,1,0
22,2,0
22,3,0
22,4,0
22,5,0
22,6,0
22,7,0.0730667
22,8,0.785083
22,9,0
22,10,0
22,11,15.1824
22,12,16.2703
22,13,4.9754
22,14,0
22,15,0
22,16,0
22,17,0
22,18,0
22,19,0
22,20,3.25224
22,21,20.5271
22,22,0
22,23,0
22,24,7.34531
22,25,1.32532
22,26,6.9454
22,27,9.9576
22,28,0
22,29,0
22,30,4.23114
22,31,0
22,32,20.3678
22,33,0
22,34,0
22,35,0
22,36,0
22,37,20.8872
22,38,4.32405
22,39,14.2835
22,40,0
22,41,11.451
22,42,26.0081
22,43,15.2527
22,44,2.27375
22,45,0
22,46,14.9192
22,47,6.4009
22,48,4.58642
22,49,0
22,50,0
22,51,1.44499
22,52,0
22,53,11.8015
22,54,19.8636
22,55,0
22,56,2.6585
22,57,0
22,58,0
22,59,0.520583
22,60,0
22,61,11.4306
22,62,13.9994
22,63,0
22,64,0
22,65,7.0621
22,66,9.52274
22,67,3.56659
22,68,0
22,69,1.53275
22,70,23.0445
22,71,14.0288
22,72,8.0448
22,73,0
22,74,9.29571
22,75,18.0081
22,76,3.74187
22,77,7.8067
22,78,5.49002
22,79,16.3571
22,80,0
22,81,0
22,82,1.20753
22,83,15.8795
22,84,2.83793
22,85,0
22,86,0
22,87,0
22,88,0
22,89,24.9115
22,90,5.97431
22,91,0.993772
22,92,14.5073
22,93,0
22,94,0
22,95,17.223
22,96,0
22,97,25.1419
22,98,0
22,99,8.72411
23,0,0
23,1,0
23,2,6.62257
23,3,7.67347
23,4,19.4725
23,5,0.930658
23,6,0
23,7,2.31137
23,8,13.3929
23,9,20.0129
23,10,0
23,11,5.21606
23,12,0
23,13,4.98656
23,14,2.57003
23,15,0
23,16,22.7821
23,17,8.56686
23,18,7.83809
23,19,11.8492
23,20,0
23,21,0
23,22,0
23,23,0
23,24,0
23,25,0
23,26,13.3976
23,27,0
23,28,0
23,29,16.4712
23,30,1.21168
23,31,0
23,32,0.0776092
23,33,18.6278
23,34,10.2602
23,35,5.53639
23,36,12.3192
23,37,0.674008
23,38,0
23,39,0
23,40,7.60012
23,41,0
23,42,0
23,43,8.97337
23,44,16.3277
23,45,24.2489
23,46,0
23,47,18.2666
23,48,0
23,49,2.01783
23,50,1.28493
23,51,0
23,52,18.5164
23,53,2.15932
23,54,0
23,55,29.2942
23,56,0
23,57,0
23,58,1.98328
23,59,11.4739
23,60,16.7082
23,61,13.0695
23,62,0
23,63,3.40242
23,64,0
23,65,0
23,66,8.76797
23,67,12.8951
23,68,0
23,69,0.44753
23,70,4.01564
23,71,0
23,72,0
23,73,0
23,74,12.1009
23,75,0
23,76,0
23,77,4.12226
23,78,0
23,79,1.58922
23,80,20.9173
23,81,0
23,82,1.95221
23,83,0.275814
23,84,2.60669
23,85,0
23,86,11.8941
23,87,0
23,88,0
23,89,0
23,90,0
23,91,0
23,92,0
23,93,15.0176
23,94,13.6098
23,95,0
23,96,3.62608
23,97,0
23,98,0
23,99,7.3827
24,0,16.678
24,1,0
24,2,8.80474
24,3,0
24,4,0
24,5,8.19941
24,6,0
24,7,0
24,8,14.6956
24,9,6.28763
24,10,1.71827
24,11,10.2812
24,12,0
24,13,22.7869
24,14,0
24,15,1.96612
24,16,0
24,17,0.408171
24,18,0
24,19,9.53807
24,20,0
24,21,13.5242
24,22,7.34531
24,23,0
24,24,0
24,25,0
24,26,10.2527
24,27,10.3087
24,28,0
24,29,8.15943
24,30,0
24,31,0
24,32,0.239433
24,33,0
24,34,0
24,35,1.12709
24,36,0
24,37,18.0395
24,38,0
24,39,0.0379978
24,40,2.12916
24,41,0
24,42,9.21657
24,43,7.04516
24,44,0
24,45,0
24,46,0
24,47,6.65678
24,48,0
24,49,0
24,50,0
24,51,0
24,52,0
24,53,20.6795
24,54,0
24,55,0
24,56,5.44033
24,57,0
24,58,0
24,59,0
24,60,0
24,61,3.28855
24,62,22.8306
24,63,15.362
24,64,0
24,65,0
24,66,0
24,67,0
24,68,0
24,69,0
24,70,7.70267
24,71,6.09338
24,72,0
24,73,0
24,74,4.17004
24,75,24.2445
24,76,11.1727
24,77,0
24,78,2.82749
24,79,27.3085
24,80,0
24,81,0
24,82,10.3953
24,83,0
24,84,20.2306
24,85,0
24,86,0
24,87,8.97618
24,88,0
24,89,14.5882
24,90,26.0022
24,91,14.6807
24,92,0
24,93,0
24,94,5.05748
24,95,14.5502
24,96,0
24,97,1.0497
24,98,0
24,99,17.6011
25,0,0
25,1,21.8291
25,2,0
25,3,7.7781
25,4,0
25,5,0
25,6,18.9149
25,7,14.2923
25,8,0
25,9,0
25,10,0
25,11,0
25,12,16.6273
25,13,0
25,14,13.6985
25,15,0
25,16,0
25,17,0
25,18,9.70861
25,19,0
25,20,22.3868
25,21,1.2554
25,22,1.32532
25,23,0
25,24,0
25,25,0
25,26,0
25,27,4.08202
25,28,17.107
25,29,0
25,30,8.13683
25,31,9.13561
25,32,3.37265
25,33,0
25,34,1.917
25,35,0
25,36,4.51684
25,37,0
25,38,21.6583
25,39,18.4931
25,40,0
25,41,22.7662
25,42,10.4325
25,43,8.19013
25,44,0
25,45,0
25,46,11.2859
25,47,0
25,48,18.0983
25,49,2.79264
25,50,2.63551
25,51,10.8775
25,52,0
25,53,0
25,54,8.68023
25,55,0
25,56,2.81098
25,57,5.93831
25,58,0
25,59,5.21064
25,60,0
25,61,0
25,62,0
25,63,0
25,64,2.14118
25,65,18.5273
25,66,2.33935
25,67,0
25,68,10.907
25,69,14.982
25,70,1.91692
25,71,8.88097
25,72,15.9322
25,73,6.43865
25,74,0
25,75,0
25,76,0
25,77,2.21724
25,78,6.81293
25,79,0
25,80,0
25,81,22.3191
25,82,0
25,83,17.0951
25,84,0
25,85,12.9845
25,86,0
25,87,0
25,88,8.97513
25,89,0
25,90,0
25,91,0
25,92,18.1288
25,93,0.210604
25,94,0
25,95,2.4456
25,96,0
25,97,8.25147
25,98,4.783
25,99,0
26,0,5.28898
26,1,0
26,2,4.72513
26,3,0.661026
26,4,4.60167
26,5,0.530885
26,6,0
26,7,0
26,8,22.1733
26,9,23.4852
26,10,0
26,11,21.1858
26,12,0.888449
26,13,16.8235
26,14,0
26,15,0
26,16,10.5656
26,17,0.613481
26,18,0
26,19,12.7103
26,20,0
26,21,2.09256
26,22,6.9454
26,23,13.3976
26,24,10.2527
26,25,0
26,26,0
26,27,0
26,28,0
26,29,17.3663
26,30,0
26,31,0
26,32,8.70055
26,33,5.91793
26,34,0
26,35,1.12941
26,36,1.37848
26,37,16.2663
26,38,0
26,39,0
26,40,1.68218
26,41,0
26,42,3.2553
26,43,12.5941
26,44,14.6104
26,45,20.142
26,46,3.28823
26,47,27.5241
26,48,0
26,49,0
26,50,0
26,51,0
26,52,9.57067
26,53,22.2588
26,54,5.40297
26,55,17.053
26,56,0
26,57,0
26,58,0
26,59,4.33605
26,60,0.515039
26,61,20.5195
26,62,3.59807
26,63,6.69326
26,64,0
26,65,0
26,66,12.1453
26,67,10.7362
26,68,0
26,69,0
26,70,14.5334
26,71,0
26,72,0
26,73,0
26,74,21.1155
26,75,11.5133
26,76,0
26,77,7.0738
26,78,0
26,79,14.674
26,80,9.13459
26,81,0
26,82,3.08889
26,83,3.39365
26,84,10.6092
26,85,0
26,86,0
26,87,0
26,88,0
26,89,8.94572
26,90,8.5099
26,91,1.21824
26,92,0
26,93,3.58878
26,94,7.08507
26,95,1.60663
26,96,0
26,97,2.92894
26,98,0
26,99,22.838
27,0,18.2585
27,1,8.23636
27,2,0.693777
27,3,0
27,4,0
27,5,4.78816
27,6,5.70644
27,7,0
27,8,0
27,9,0
27,10,11.0436
27,11,0
27,12,5.57382
27,13,1.22242
27,14,0
27,15,2.40276
27,16,0
27,17,0
27,18,0
27,19,0
27,20,2.65952
27,21,18.5338
27,22,9.9576
27,23,0
27,24,10.3087
27,25,4.08202
27,26,0
27,27,0
27,28,0
27,29,0
27,30,0
27,31,2.14647
27,32,2.19721
27,33,0
27,34,0
27,35,0.661967
27,36,0
27,37,6.87152
27,38,12.907
27,39,13.8965
27,40,0
27,41,6.43419
27,42,18.5594
27,43,6.16529
27,44,0
27,45,0
27,46,0.30365
27,47,0
27,48,0
27,49,0
27,50,3.66186
27,51,16.205
27,52,0
27,53,4.97156
27,54,6.55552
27,55,0
27,56,20.4239
27,57,6.30218
27,58,0
27,59,0
27,60,0
27,61,0
27,62,18.8847
27,63,0
27,64,3.72054
27,65,15.4108
27,66,0
27,67,0
27,68,0
27,69,0
27,70,0.569529
27,71,23.7151
27,72,17.9296
27,73,11.9281
27,74,0
27,75,10.4436
27,76,19.6648
27,77,0
27,78,24.3247
27,79,10.4572
27,80,0
27,81,0
27,82,9.96439
27,83,6.31099
27,84,6.99306
27,85,0.706203
27,86,0
27,87,13.2536
27,88,0
27,89,10.2148
27,90,10.7211
27,91,14.5086
27,92,10.0636
27,93,0
27,94,0
27,95,24.9844
27,96,0
27,97,8.40503
27,98,0
27,99,0.589346
28,0,0
28,1,13.767
28,2,0
28,3,20.186
28,4,0.974551
28,5,0
28,6,16.7368
28,7,23.0985
28,8,0
28,9,0
28,10,0
28,11,0
28,12,6.8092
28,13,0
28,14,24.447
28,15,0
28,16,2.70416
28,17,0
28,18,20.5178
28,19,0
28,20,24.3043
28,21,0
28,22,0
28,23,0
28,24,0
28,25,17.107
28,26,0
28,27,0
28,28,0
28,29,0
28,30,13.661
28,31,11.515
28,32,0
28,33,2.89324
28,34,12.814
28,35,0
28,36,15.3453
28,37,0
28,38,10.2078
28,39,6.76753
28,40,0
28,41,8.84691
28,42,0
28,43,5.37368
28,44,0.600362
28,45,0
28,46,7.17175
28,47,0
28,48,19.314
28,49,9.99558
28,50,4.78028
28,51,3.32262
28,52,0
28,53,0
28,54,0.122476
28,55,0
28,56,0
28,57,3.58175
28,58,1.68208
28,59,13.2151
28,60,7.54087
28,61,0
28,62,0
28,63,0
28,64,2.54446
28,65,3.68977
28,66,4.39341
28,67,3.10341
28,68,20.6229
28,69,20.5777
28,70,0
28,71,0
28,72,3.97093
28,73,0
28,74,0
28,75,0
28,76,0
28,77,5.1826
28,78,0
28,79,0
28,80,5.26313
28,81,21.7003
28,82,0
28,83,10.3245
28,84,0
28,85,11.3569
28,86,7.50493
28,87,0
28,88,13.4075
28,89,0
28,90,0
28,91,0
28,92,2.67882
28,93,9.29396
28,94,0
28,95,0
28,96,2.85943
28,97,0
28,98,16.2019
28,99,0
29,0,7.43918
29,1,0
29,2,18.0045
29,3,0
29,4,10.7815
29,5,12.3208
29,6,0
29,7,0
29,8,26.3318
29,9,27.0593
29,10,0
29,11,7.8918
29,12,0
29,13,18.7284
29,14,0
29,15,6.51461
29,16,16.0005
29,17,11.5832
29,18,0
29,19,26.1219
29,20,0
29,21,0
29,22,0
29,23,16.4712
29,24,8.15943
29,25,0
29,26,17.3663
29,27,0
29,28,0
29,29,0
29,30,0
29,31,0
29,32,0
29,33,13.043
29,34,0
29,35,9.36158
29,36,3.5065
29,37,8.84621
29,38,0
29,39,0
29,40,13.4468
29,41,0
29,42,0
29,43,7.0789
29,44,8.34012
29,45,13.8043
29,46,0
29,47,17.8497
29,48,0
29,49,1.16993
29,50,0.076397
29,51,0
29,52,19.3448
29,53,13.6998
29,54,0
29,55,17.8232
29,56,0
29,57,0
29,58,1.97868
29,59,0.833416
29,60,7.06862
29,61,7.26365
29,62,1.14962
29,63,17.4565
29,64,0
29,65,0
29,66,3.2231
29,67,3.4419
29,68,0
29,69,0
29,70,3.39928
29,71,0
29,72,0
29,73,0
29,74,7.84035
29,75,4.35243
29,76,0
29,77,0
29,78,0
29,79,10.8359
29,80,5.87084
29,81,0
29,82,12.1672
29,83,0
29,84,17.0996
29,85,0
29,86,4.87648
29,87,0.692474
29,88,0
29,89,0.447515
29,90,10.2397
29,91,5.70792
29,92,0
29,93,5.47473
29,94,18.942
29,95,0
29,96,2.16453
29,97,0
29,98,0
29,99,13.61
30,0,0
30,1,0.288226
30,2,0
30,3,17.4442
30,4,1.53798
30,5,0
30,6,1.59185
30,7,20.8311
30,8,0
30,9,0
30,10,0
30,11,3.78775
30,12,14.9682
30,13,0
30,14,10.6496
30,15,0
30,16,4.12859
30,17,0
30,18,11.1099
30,19,0
30,20,15.1725
30,21,0
30,22,4.23114
30,23,1.21168
30,24,0
30,25,8.13683
30,26,0
30,27,0
30,28,13.661
30,29,0
30,30,0
30,31,0
30,32,14.4298
30,33,0
30,34,8.21748
30,35,0
30,36,9.36968
30,37,0.638355
30,38,1.74963
30,39,4.22427
30,40,0
30,41,10.453
30,42,6.77948
30,43,14.9251
30,44,12.7798
30,45,8.35658
30,46,24.8584
30,47,6.6118
30,48,20.7262
30,49,0
30,50,0
30,51,0
30,52,0
30,53,0
30,54,17.3711
30,55,4.32198
30,56,0
30,57,0
30,58,0
30,59,25.3877
30,60,4.35995
30,61,13.9979
30,62,0
30,63,0
30,64,0
30,65,2.69286
30,66,21.3256
30,67,18.7879
30,68,5.04961
30,69,23.5043
30,70,12.9898
30,71,0
30,72,0
30,73,0
30,74,13.0343
30,75,0
30,76,0
30,77,23.9892
30,78,0
30,79,0
30,80,12.1896
30,81,5.7794
30,82,0
30,83,18.775
30,84,0
30,85,0
30,86,0.835983
30,87,0
30,88,0
30,89,0
30,90,0
30,91,0
30,92,7.75137
30,93,12.7446
30,94,0
30,95,0
30,96,0
30,97,8.93459
30,98,0.992938
30,99,0
31,0,5.61439
31,1,19.0032
31,2,4.52542
31,3,6.1785
31,4,0.970483
31,5,4.04193
31,6,22.2874
31,7,5.98811
31,8,0
31,9,0
31,10,14.7825
31,11,0
31,12,2.79499
31,13,0
31,14,15.5192
31,15,9.4376
31,16,7.33701
31,17,6.69089
31,18,12.5316
31,19,0
31,20,13.3622
31,21,0
31,22,0
31,23,0
31,24,0
31,25,9.13561
31,26,0
31,27,2.14647
31,28,11.515
31,29,0
31,30,0
31,31,0
31,32,0
31,33,5.5118
31,34,4.19659
31,35,16.5231
31,36,14.3942
31,37,0
31,38,15.7211
31,39,5.54726
31,40,6.05136
31,41,3.63762
31,42,1.07087
31,43,3.27883
31,44,0
31,45,0
31,46,0
31,47,0
31,48,3.56739
31,49,22.2931
31,50,22.6585
31,51,18.2287
31,52,1.82196
31,53,0
31,54,0
31,55,0
31,56,9.39806
31,57,25.7475
31,58,18.4307
31,59,0
31,60,4.82353
31,61,0
31,62,0
31,63,0
31,64,21.6793
31,65,9.35139
31,66,0
31,67,0
31,68,18.1056
31,69,3.48309
31,70,0
31,71,2.53073
31,72,11.3918
31,73,20.1099
31,74,0
31,75,0
31,76,5.54377
31,77,0
31,78,9.26338
31,79,0
31,80,0
31,81,16.6407
31,82,9.4032
31,83,4.51096
31,84,0
31,85,26.6544
31,86,12.5676
31,87,11.2649
31,88,27.9885
31,89,0
31,90,0
31,91,2.73165
31,92,0.861832
31,93,0.121058
31,94,2.33365
31,95,0
31,96,15.772
31,97,0
31,98,14.1438
31,99,0
32,0,0
32,1,0
32,2,0
32,3,2.43851
32,4,0
32,5,0
32,6,0
32,7,6.33763
32,8,0.801268
32,9,2.56909
32,10,0
32,11,16.3576
32,12,17.9836
32,13,1.88505
32,14,0
32,15,0
32,16,0
32,17,0
32,18,0
32,19,0
32,20,5.33073
32,21,10.0201
32,22,20.3678
32,23,0.0776092
32,24,0.239433
32,25,3.37265
32,26,8.70055
32,27,2.19721
32,28,0
32,29,0
32,30,14.4298
32,31,0
32,32,0
32,33,0
32,34,0
32,35,0
32,36,0
32,37,16.324
32,38,0.618831
32,39,9.6281
32,40,0
32,41,10.8591
32,42,15.7213
32,43,17.2784
32,44,11.0806
32,45,6.61636
32,46,20.3383
32,47,7.66399
32,48,6.93661
32,49,0
32,50,0
32,51,0
32,52,0
32,53,7.40289
32,54,28.6417
32,55,0
32,56,0
32,57,0
32,58,0
32,59,9.89203
32,60,0
32,61,18.87
32,62,2.34668
32,63,0
32,64,0
32,65,5.7669
32,66,20.8244
32,67,14.1642
32,68,0
32,69,9.44055
32,70,27.2382
32,71,3.6374
32,72,0
32,73,0
32,74,18.0121
32,75,12.3288
32,76,0
32,77,20.0272
32,78,0
32,79,8.1329
32,80,4.59462
32,81,0
32,82,0
32,83,18.9768
32,84,0
32,85,0
32,86,0
32,87,0
32,88,0
32,89,15.8514
32,90,0
32,91,0
32,92,8.97642
32,93,0
32,94,0
32,95,3.62409
32,96,0
32,97,22.5851
32,98,0
32,99,6.17743
33,0,1.52207
33,1,0
33,2,13.1219
33,3,13.1046
33,4,29.1344
33,5,5.33339
33,6,0
33,7,7.18791
33,8,6.86426
33,9,10.0808
33,10,0.699888
33,11,0
33,12,0
33,13,2.09862
33,14,8.99361
33,15,9.43176
33,16,25.4132
33,17,20.6981
33,18,16.7809
33,19,12.2046
33,20,5.60177
33,21,0
33,22,0
33,23,18.6278
33,24,0
33,25,0
33,26,5.91793
33,27,0
33,28,2.89324
33,29,13.043
33,30,0
33,31,5.5118
33,32,0
33,33,0
33,34,14.6657
33,35,18.928
33,36,21.8003
33,37,0
33,38,0
33,39,0
33,40,17.3089
33,41,0
33,42,0
33,43,7.183
33,44,9.73506
33,45,11.1054
33,46,0
33,47,9.7428
33,48,0
33,49,15.5675
33,50,9.64253
33,51,0
33,52,24.8284
33,53,0.0618959
33,54,0
33,55,20.4028
33,56,0
33,57,5.26269
33,58,15.3389
33,59,8.92624
33,60,24.4207
33,61,3.40878
33,62,0
33,63,4.21435
33,64,8.88827
33,65,0
33,66,4.05449
33,67,5.09768
33,68,7.01576
33,69,3.69826
33,70,0
33,71,0
33,72,0
33,73,0.430033
33,74,2.25501
33,75,0
33,76,0
33,77,0
33,78,0
33,79,0.331293
33,80,12.8739
33,81,0.047661
33,82,10.2912
33,83,0
33,84,5.13879
33,85,3.57056
33,86,23.9148
33,87,1.90109
33,88,11.2682
33,89,0
33,90,0
33,91,0
33,92,0
33,93,16.826
33,94,18.1966
33,95,0
33,96,17.6477
33,97,0
33,98,10.7611
33,99,0.0274177
34,0,0
34,1,1.59338
34,2,0
34,3,25.9447
34,4,17.3461
34,5,0
34,6,3.29426
34,7,18.456
34,8,0
34,9,2.1037
34,10,0
34,11,0
34,12,0.367047
34,13,0
34,14,20.052
34,15,0
34,16,14.995
34,17,5.02501
34,18,23.0316
34,19,0
34,20,12.7477
34,21,0
34,22,0
34,23,10.2602
34,24,0
34,25,1.917
34,26,0
34,27,0
34,28,12.814
34,29,0
34,30,8.21748
34,31,4.19659
34,32,0
34,33,14.6657
34,34,0
34,35,5.32056
34,36,25.6178
34,37,0
34,38,0.532378
34,39,0
34,40,0.529443
34,41,0
34,42,0
34,43,6.48029
34,44,9.22537
34,45,5.77666
34,46,3.10249
34,47,3.60195
34,48,7.94147
34,49,13.029
34,50,5.56352
34,51,0
34,52,8.74232
34,53,0
34,54,0
34,55,10.3701
34,56,0
34,57,1.22415
34,58,7.63521
34,59,18.4882
34,60,22.6658
34,61,1.04302
34,62,0
34,63,0
34,64,0
34,65,0
34,66,7.2546
34,67,10.1496
34,68,15.5223
34,69,13.935
34,70,0
34,71,0
34,72,0
34,73,0
34,74,1.54905
34,75,0
34,76,0
34,77,5.2875
34,78,0
34,79,0
34,80,17.2137
34,81,5.66986
34,82,0
34,83,3.62976
34,84,0
34,85,6.18213
34,86,19.5343
34,87,0
34,88,12.2797
34,89,0
34,90,0
34,91,0
34,92,0
34,93,25.0806
34,94,3.67208
34,95,0
34,96,12.3308
34,97,0
34,98,18.2284
34,99,0
35,0,11.1492
35,1,3.80667
35,2,19.7817
35,3,3.97867
35,4,9.20955
35,5,18.5385
35,6,8.43832
35,7,0.204041
35,8,4.88561
35,9,3.49081
35,10,17.7565
35,11,0
35,12,0
35,13,3.33663
35,14,10.7204
35,15,23.0696
35,16,15.089
35,17,24.0933
35,18,11.3704
35,19,13.2613
35,20,5.51887
35,21,0
35,22,0
35,23,5.53639
35,24,1.12709
35,25,0
35,26,1.12941
35,27,0.661967
35,28,0
35,29,9.36158
35,30,0
35,31,16.5231
35,32,0
35,33,18.928
35,34,5.32056
35,35,0
35,36,15.0959
35,37,0
35,38,6.87462
35,39,0
35,40,23.9714
35,41,0
35,42,0
35,43,5.82479
35,44,0
35,45,0.468285
35,46,0
35,47,4.24295
35,48,0
35,49,21.5653
35,50,27.0751
35,51,7.79665
35,52,16.5108
35,53,0.675438
35,54,0
35,55,7.54709
35,56,7.34736
35,57,16.5201
35,58,24.9861
35,59,1.32239
35,60,11.7872
35,61,0
35,62,3.79457
35,63,11.5282
35,64,21.5279
35,65,0.62798
35,66,0
35,67,0
35,68,9.50703
35,69,0
35,70,0
35,71,0.270623
35,72,2.45499
35,73,13.7309
35,74,0
35,75,0
35,76,9.26768
35,77,0
35,78,5.62636
35,79,5.40265
35,80,1.09761
35,81,2.87799
35,82,23.3046
35,83,0.999321
35,84,13.1687
35,85,11.6608
35,86,14.0452
35,87,16.0425
35,88,18.1849
35,89,0
35,90,8.06108
35,91,13.7178
35,92,0
35,93,5.3435
35,94,18.6415
35,95,0
35,96,24.8217
35,97,0
35,98,9.73174
35,99,0.225078
36,0,1.12007
36,1,5.2588
36,2,7.90808
36,3,23.1331
36,4,19.5754
36,5,1.00017
36,6,11.2362
36,7,17.5103
36,8,1.95443
36,9,4.32218
36,10,3.24272
36,11,0
36,12,1.46464
36,13,0
36,14,20.8837
36,15,5.00641
36,16,18.7972
36,17,14.4809
36,18,26.4114
36,19,5.1251
36,20,14.5791
36,21,0
36,22,0
36,23,12.3192
36,24,0
36,25,4.51684
36,26,1.37848
36,27,0
36,28,15.3453
36,29,3.5065
36,30,9.36968
36,31,14.3942
36,32,0
36,33,21.8003
36,34,25.6178
36,35,15.0959
36,36,0
36,37,0
36,38,6.64366
36,39,3.70728
36,40,10.6219
36,41,4.33739
36,42,0
36,43,10.8409
