200,3
190,4.657960922893609,8.8772477,5.416277164902963
191,4.647852117750654,8.578469800000001,5.427744200056135
192,-6.854335233929347,6.8544641,5.444460016273144
193,4.631701252847806,7.908545,5.445962064077905
194,4.575161150612185,7.3710577,5.508759850066004
195,4.557560256077105,7.2040566,5.528004886214635
196,-6.765639244802867,5.5358201,5.531962150804516
197,-6.757595106786768,6.4956656,5.539774904906762
198,4.522853533375365,8.831682199999999,5.565541771468702
199,-6.645581444731215,7.5119947,5.646504380186059
