Head,Tail,Difference
3,45,-2.84217e-14
3,46,0
3,47,-1.42109e-14
3,48,-1.98952e-13
3,49,-2.84217e-14
3,50,0
3,51,2.13163e-14
3,52,-2.55795e-13
3,53,-7.10543e-14
3,54,8.52651e-14
3,55,-2.91323e-13
3,56,0
3,57,-4.54747e-13
3,58,-1.42109e-14
4,0,0
4,1,-1.42109e-14
4,2,-2.84217e-14
4,3,-9.9476e-14
4,4,0
4,5,2.84217e-14
4,6,1.56319e-13
4,7,3.19744e-14
4,8,-8.52651e-14
4,9,-9.9476e-14
4,10,8.52651e-14
4,11,9.69891e-13
4,12,5.32907e-13
4,13,-2.13163e-13
4,14,4.26326e-14
4,15,1.42109e-14
4,16,-4.26326e-14
4,17,-2.84217e-14
4,18,-9.9476e-14
4,19,1.06581e-14
4,20,0
4,21,-1.42109e-14
4,22,-1.42109e-14
4,23,-5.68434e-14
4,24,-9.9476e-14
4,25,-4.26326e-14
4,26,-2.84217e-14
4,27,1.06581e-13
4,28,4.26326e-14
4,29,-6.39488e-14
4,30,1.56319e-13
4,31,-3.55271e-14
4,32,-1.62537e-13
4,33,-6.39488e-14
4,34,-7.10543e-14
4,35,7.10543e-15
4,36,-5.68434e-14
4,37,-9.9476e-14
4,38,-1.13687e-13
4,39,-1.27898e-13
4,40,-1.42109e-14
4,41,-4.26326e-14
4,42,-3.55271e-14
4,43,-2.66454e-14
4,44,-8.52651e-14
4,45,-7.81597e-14
4,46,-4.26326e-14
4,47,-3.55271e-14
4,48,-7.10543e-15
4,49,-7.10543e-14
4,50,-1.42109e-14
4,51,-8.52651e-14
4,52,-1.7053e-13
4,53,-2.84217e-14
4,54,2.27374e-13
4,55,2.84217e-14
4,56,7.81597e-14
4,57,-1.98952e-13
4,58,-4.9738e-14
5,0,0
5,1,-3.48166e-13
5,2,-4.76952e-13
5,3,-5.25802e-13
5,4,2.84217e-14
5,5,0
5,6,3.41061e-13
5,7,-4.26326e-14
5,8,-5.40012e-13
5,9,-5.25802e-13
5,10,1.27898e-13
5,11,9.66338e-13
5,12,5.25802e-13
5,13,-5.18696e-13
5,14,1.13687e-13
5,15,1.98952e-13
5,16,9.59233e-13
5,17,-8.52651e-14
5,18,-1.98952e-13
5,19,7.81597e-14
5,20,0
5,21,-3.48166e-13
5,22,7.95808e-13
5,23,-1.27898e-13
5,24,-5.11591e-13
5,25,-1.42109e-13
5,26,-3.55271e-13
5,27,1.56319e-13
5,28,8.52651e-14
5,29,-5.68434e-14
5,30,1.69464e-12
5,31,-5.68434e-14
5,32,1.42109e-14
5,33,-1.42109e-13
5,34,-1.84741e-13
5,35,1.84741e-13
5,36,-3.83693e-13
5,37,-5.11591e-13
5,38,-2.27374e-13
5,39,-6.66134e-13
5,40,2.61124e-13
5,41,7.62945e-13
5,42,-1.13687e-13
5,43,2.13163e-14
5,44,-1.7053e-13
5,45,-1.27898e-13
5,46,-5.00933e-13
5,47,1.06581e-14
5,48,-1.79412e-13
5,49,-1.27898e-13
5,50,-5.68434e-14
5,51,-5.11591e-13
5,52,-1.42109e-14
5,53,-1.35003e-13
5,54,3.83693e-13
5,55,-2.20268e-13
5,56,1.42109e-13
5,57,-4.26326e-14
5,58,-1.42109e-14
6,0,0
6,1,1.7053e-13
6,2,5.68434e-14
6,3,0
6,4,1.56319e-13
6,5,3.41061e-13
6,6,0
6,7,1.98952e-13
6,8,2.84217e-14
6,9,2.84217e-14
6,10,-2.13163e-14
6,11,-7.95808e-13
6,12,-3.97904e-13
6,13,-5.68434e-14
6,14,-7.10543e-15
6,15,7.10543e-14
6,16,-3.83693e-13
6,17,1.42109e-14
6,18,1.42109e-14
6,19,1.27898e-13
6,20,0
6,21,1.42109e-13
6,22,-9.9476e-14
6,23,1.42109e-14
6,24,2.84217e-14
6,25,1.42109e-14
6,26,8.52651e-14
6,27,-1.42109e-14
6,28,7.10543e-15
6,29,4.26326e-14
6,30,-5.82645e-13
6,31,2.84217e-14
6,32,-1.42109e-14
6,33,5.68434e-14
6,34,2.84217e-14
6,35,1.7053e-13
6,36,8.52651e-14
6,37,5.68434e-14
6,38,1.42109e-14
6,39,-8.52651e-14
6,40,1.84741e-13
6,41,-1.42109e-13
6,42,5.68434e-14
6,43,1.13687e-13
6,44,7.10543e-14
6,45,1.42109e-14
6,46,5.68434e-14
6,47,4.26326e-14
6,48,1.56319e-13
6,49,1.42109e-14
6,50,1.42109e-14
6,51,2.84217e-14
6,52,3.2685e-13
6,53,1.27898e-13
6,54,-7.4607e-14
6,55,2.27374e-13
6,56,0
6,57,3.62377e-13
6,58,4.26326e-14
7,0,0
7,1,-4.26326e-14
7,2,3.55271e-14
7,3,-1.42109e-13
7,4,3.19744e-14
7,5,-4.26326e-14
7,6,1.98952e-13
7,7,0
7,8,-1.7053e-13
7,9,-1.84741e-13
7,10,1.27898e-13
7,11,1.11555e-12
7,12,5.68434e-13
7,13,-3.33955e-13
7,14,5.68434e-14
7,15,1.95399e-13
7,16,4.1922e-13
7,17,-5.68434e-14
7,18,-1.27898e-13
7,19,9.23706e-14
7,20,-1.42109e-14
7,21,-2.13163e-14
7,22,1.84741e-13
7,23,-7.10543e-14
7,24,-1.13687e-13
7,25,-7.10543e-14
7,26,-8.52651e-14
7,27,1.42109e-13
7,28,4.26326e-14
7,29,-3.55271e-14
7,30,7.53175e-13
7,31,-2.84217e-14
7,32,9.23706e-14
7,33,-7.10543e-14
7,34,-9.9476e-14
7,35,4.9738e-14
7,36,-1.27898e-13
7,37,-1.27898e-13
7,38,-1.35003e-13
7,39,-2.13163e-14
7,40,7.10543e-15
7,41,1.42109e-13
7,42,-7.10543e-14
7,43,6.39488e-14
7,44,-1.10134e-13
7,45,-7.10543e-14
7,46,3.55271e-14
7,47,7.4607e-14
7,48,-7.10543e-15
7,49,-7.10543e-14
7,50,-2.84217e-14
7,51,-1.42109e-13
7,52,-1.06581e-13
7,53,-8.52651e-14
7,54,2.84217e-13
7,55,7.10543e-15
7,56,1.27898e-13
7,57,-2.13163e-13
7,58,1.06581e-13
8,0,0
8,1,-1.7053e-13
8,2,-1.42109e-14
8,3,0
8,4,-8.52651e-14
8,5,-5.40012e-13
8,6,2.84217e-14
8,7,-1.7053e-13
8,8,0
8,9,-7.10543e-15
8,10,5.68434e-14
8,11,9.37916e-13
8,12,4.26326e-13
8,13,7.10543e-14
8,14,2.84217e-14
8,15,0
8,16,7.38964e-13
8,17,0
8,18,0
8,19,-8.52651e-14
8,20,0
8,21,-1.84741e-13
8,22,2.55795e-13
8,23,0
8,24,2.13163e-14
8,25,0
8,26,-4.26326e-14
8,27,5.68434e-14
8,28,-2.84217e-14
8,29,0
8,30,1.16529e-12
8,31,0
8,32,5.68434e-14
8,33,0
8,34,-2.84217e-14
8,35,-2.13163e-13
8,36,2.84217e-14
8,37,-7.10543e-15
8,38,0
8,39,1.98952e-13
8,40,-2.41585e-13
8,41,3.41061e-13
8,42,0
8,43,-5.68434e-14
8,44,-2.84217e-14
8,45,0
8,46,1.42109e-14
8,47,0
8,48,-2.13163e-13
8,49,-2.84217e-14
8,50,0
8,51,1.06581e-14
8,52,-3.12639e-13
8,53,-9.9476e-14
8,54,1.13687e-13
8,55,-3.12639e-13
8,56,0
8,57,-4.54747e-13
8,58,0
9,0,0
9,1,-1.84741e-13
9,2,-1.42109e-14
9,3,-1.42109e-14
9,4,-9.9476e-14
9,5,-5.25802e-13
9,6,2.84217e-14
9,7,-1.84741e-13
9,8,-7.10543e-15
9,9,0
9,10,5.68434e-14
9,11,9.23706e-13
9,12,4.54747e-13
9,13,8.52651e-14
9,14,2.84217e-14
9,15,0
9,16,7.38964e-13
9,17,0
9,18,1.42109e-14
9,19,-8.52651e-14
9,20,0
9,21,-1.91847e-13
9,22,2.55795e-13
9,23,2.84217e-14
9,24,0
9,25,2.84217e-14
9,26,1.42109e-14
9,27,5.68434e-14
9,28,0
9,29,1.42109e-14
9,30,1.10845e-12
9,31,1.42109e-14
9,32,5.68434e-14
9,33,1.42109e-14
9,34,1.42109e-14
9,35,-1.98952e-13
9,36,1.24345e-13
9,37,-7.10543e-15
9,38,1.42109e-14
9,39,2.27374e-13
9,40,-2.55795e-13
9,41,3.41061e-13
9,42,1.42109e-14
9,43,-7.10543e-14
9,44,-1.42109e-14
9,45,0
9,46,1.42109e-14
9,47,0
9,48,-2.27374e-13
9,49,0
9,50,0
9,51,0
9,52,-2.70006e-13
9,53,-8.52651e-14
9,54,1.13687e-13
9,55,-3.19744e-13
9,56,0
9,57,-4.26326e-13
9,58,1.42109e-14
10,0,0
10,1,9.9476e-14
10,2,4.26326e-14
10,3,2.84217e-14
10,4,8.52651e-14
10,5,1.27898e-13
10,6,-2.13163e-14
10,7,1.27898e-13
10,8,5.68434e-14
10,9,5.68434e-14
10,10,0
10,11,1.20792e-13
10,12,1.95399e-13
10,13,-1.42109e-14
10,14,-1.42109e-14
10,15,2.13163e-14
10,16,-9.9476e-14
10,17,2.84217e-14
10,18,4.26326e-14
10,19,4.9738e-14
10,20,0
10,21,8.52651e-14
10,22,-1.42109e-14
10,23,2.84217e-14
10,24,2.84217e-14
10,25,2.84217e-14
10,26,1.13687e-13
10,27,7.10543e-15
10,28,-2.13163e-14
10,29,6.39488e-14
10,30,-7.10543e-14
10,31,4.26326e-14
10,32,1.42109e-14
10,33,7.10543e-14
10,34,5.68434e-14
10,35,4.26326e-14
10,36,8.52651e-14
10,37,2.84217e-14
10,38,4.9738e-14
10,39,-4.26326e-14
10,40,5.68434e-14
10,41,-4.26326e-14
10,42,7.10543e-14
10,43,7.10543e-14
10,44,8.52651e-14
10,45,2.84217e-14
10,46,2.84217e-14
10,47,2.84217e-14
10,48,7.10543e-14
10,49,2.84217e-14
10,50,2.13163e-14
10,51,5.68434e-14
10,52,3.19744e-14
10,53,8.52651e-14
10,54,2.84217e-14
10,55,1.13687e-13
10,56,-2.84217e-14
10,57,-9.9476e-14
10,58,2.84217e-14
11,0,0
11,1,1.00897e-12
11,2,7.67386e-13
11,3,8.81073e-13
11,4,9.69891e-13
11,5,9.66338e-13
11,6,-7.95808e-13
11,7,1.11555e-12
11,8,9.37916e-13
11,9,9.23706e-13
11,10,1.20792e-13
11,11,0
11,12,-1.06581e-13
11,13,8.10019e-13
11,14,-3.12639e-13
11,15,7.88702e-13
11,16,3.19744e-13
11,17,1.84741e-13
11,18,6.53699e-13
11,19,1.01963e-12
11,20,0
11,21,9.23706e-13
11,22,5.40012e-13
11,23,4.26326e-13
11,24,8.52651e-13
11,25,3.2685e-13
11,26,1.02318e-12
11,27,-1.06581e-13
11,28,-1.56319e-13
11,29,6.46594e-13
11,30,9.9476e-14
11,31,4.12115e-13
11,32,7.67386e-13
11,33,6.53699e-13
11,34,6.25278e-13
11,35,7.81597e-13
11,36,9.9476e-13
11,37,8.81073e-13
11,38,6.96332e-13
11,39,6.96332e-13
11,40,7.95808e-13
11,41,5.11591e-13
11,42,5.11591e-13
11,43,1.00187e-12
11,44,9.166e-13
11,45,4.40536e-13
11,46,7.24754e-13
11,47,8.02913e-13
11,48,9.09495e-13
11,49,4.26326e-13
11,50,2.13163e-13
11,51,9.37916e-13
11,52,7.24754e-13
11,53,1.01608e-12
11,54,-6.60805e-13
11,55,1.03739e-12
11,56,-2.4869e-13
11,57,-7.24754e-13
11,58,8.52651e-13
12,0,0
12,1,5.11591e-13
12,2,3.55271e-13
12,3,3.97904e-13
12,4,5.32907e-13
12,5,5.25802e-13
12,6,-3.97904e-13
12,7,5.68434e-13
12,8,4.26326e-13
12,9,4.54747e-13
12,10,1.95399e-13
12,11,-1.06581e-13
12,12,0
12,13,3.41061e-13
12,14,-1.84741e-13
12,15,3.33955e-13
12,16,4.26326e-14
12,17,9.9476e-14
12,18,3.41061e-13
12,19,4.54747e-13
12,20,0
12,21,4.54747e-13
12,22,2.13163e-13
12,23,2.41585e-13
12,24,3.69482e-13
12,25,1.7053e-13
12,26,5.11591e-13
12,27,-1.06581e-14
12,28,-7.81597e-14
12,29,3.97904e-13
12,30,-7.10543e-14
12,31,2.55795e-13
12,32,3.83693e-13
12,33,3.69482e-13
12,34,3.41061e-13
12,35,3.69482e-13
12,36,4.83169e-13
12,37,3.97904e-13
12,38,3.55271e-13
12,39,2.84217e-13
12,40,3.83693e-13
12,41,1.98952e-13
12,42,2.98428e-13
12,43,4.90274e-13
12,44,4.68958e-13
12,45,2.41585e-13
12,46,3.2685e-13
12,47,3.69482e-13
12,48,4.54747e-13
12,49,2.41585e-13
12,50,1.27898e-13
12,51,4.26326e-13
12,52,6.60805e-13
12,53,4.9738e-13
12,54,-3.16192e-13
12,55,5.40012e-13
12,56,-1.49214e-13
12,57,-1.42109e-14
12,58,3.69482e-13
13,0,0
13,1,-9.23706e-14
13,2,-1.42109e-13
13,3,1.42109e-14
13,4,-2.13163e-13
13,5,-5.18696e-13
13,6,-5.68434e-14
13,7,-3.33955e-13
13,8,7.10543e-14
13,9,8.52651e-14
13,10,-1.42109e-14
13,11,8.10019e-13
13,12,3.41061e-13
13,13,0
13,14,-2.84217e-14
13,15,-1.56319e-13
13,16,4.68958e-13
13,17,4.26326e-14
13,18,5.68434e-14
13,19,-2.06057e-13
13,20,0
13,21,-1.91847e-13
13,22,5.68434e-14
13,23,2.84217e-14
13,24,-1.42109e-14
13,25,4.26326e-14
13,26,9.9476e-14
13,27,-1.42109e-14
13,28,-2.84217e-14
13,29,-2.13163e-14
13,30,7.53175e-13
13,31,0
13,32,-4.26326e-14
13,33,4.9738e-14
13,34,7.10543e-14
13,35,-3.19744e-13
13,36,1.91847e-13
13,37,1.42109e-14
13,38,5.68434e-14
13,39,2.13163e-14
13,40,-3.41061e-13
13,41,9.9476e-14
13,42,4.26326e-14
13,43,-1.91847e-13
13,44,-4.26326e-14
13,45,0
13,46,-1.20792e-13
13,47,-1.56319e-13
13,48,-3.12639e-13
13,49,2.84217e-14
13,50,0
13,51,7.10543e-14
13,52,-3.83693e-13
13,53,-2.4869e-13
13,54,1.42109e-14
13,55,-1.35003e-13
13,56,-5.68434e-14
13,57,-5.40012e-13
13,58,-1.35003e-13
14,0,3.55271e-15
14,1,5.68434e-14
14,2,2.84217e-14
14,3,0
14,4,4.26326e-14
14,5,1.13687e-13
14,6,-7.10543e-15
14,7,5.68434e-14
14,8,2.84217e-14
14,9,2.84217e-14
14,10,-1.42109e-14
14,11,-3.12639e-13
14,12,-1.84741e-13
14,13,-2.84217e-14
14,14,0
14,15,1.42109e-14
14,16,-1.7053e-13
14,17,-7.10543e-15
14,18,0
14,19,4.26326e-14
14,20,0
14,21,2.84217e-14
14,22,-5.68434e-14
14,23,0
14,24,2.84217e-14
14,25,0
14,26,2.84217e-14
14,27,-2.13163e-14
14,28,1.06581e-14
14,29,1.42109e-14
14,30,-2.27374e-13
14,31,0
14,32,-1.42109e-14
14,33,1.42109e-14
14,34,2.84217e-14
14,35,5.68434e-14
14,36,2.84217e-14
14,37,5.68434e-14
14,38,-1.42109e-14
14,39,-2.84217e-14
14,40,8.52651e-14
14,41,-5.68434e-14
14,42,1.42109e-14
14,43,4.26326e-14
14,44,2.84217e-14
14,45,0
14,46,0
14,47,0
14,48,2.84217e-14
14,49,0
14,50,0
14,51,2.84217e-14
14,52,1.13687e-13
14,53,2.84217e-14
14,54,-4.26326e-14
14,55,5.68434e-14
14,56,7.10543e-15
14,57,1.27898e-13
14,58,0
15,0,0
15,1,1.13687e-13
15,2,0
15,3,-1.42109e-14
15,4,1.42109e-14
15,5,1.98952e-13
15,6,7.10543e-14
15,7,1.95399e-13
15,8,0
15,9,0
15,10,2.13163e-14
15,11,7.88702e-13
15,12,3.33955e-13
15,13,-1.56319e-13
15,14,1.42109e-14
15,15,0
15,16,-1.95399e-13
15,17,0
15,18,-1.42109e-14
15,19,0
15,20,0
15,21,9.9476e-14
15,22,-5.68434e-14
15,23,-1.42109e-14
15,24,-2.84217e-14
15,25,0
15,26,8.52651e-14
15,27,4.26326e-14
15,28,1.42109e-14
15,29,7.10543e-15
15,30,2.13163e-13
15,31,0
15,32,-2.84217e-14
15,33,2.84217e-14
15,34,0
15,35,3.55271e-14
15,36,7.10543e-14
15,37,-1.42109e-14
15,38,0
15,39,-1.49214e-13
15,40,6.39488e-14
15,41,-1.13687e-13
15,42,0
15,43,3.19744e-14
15,44,3.55271e-14
15,45,-1.42109e-14
15,46,-1.42109e-14
15,47,-7.10543e-15
15,48,1.06581e-13
15,49,-1.42109e-14
15,50,0
15,51,0
15,52,-1.20792e-13
15,53,9.23706e-14
15,54,1.27898e-13
15,55,1.98952e-13
15,56,1.42109e-14
15,57,-4.1922e-13
15,58,-2.84217e-14
16,0,0
16,1,9.166e-13
16,2,6.85674e-13
16,3,7.10543e-13
16,4,-4.26326e-14
16,5,9.59233e-13
16,6,-3.83693e-13
16,7,4.1922e-13
16,8,7.38964e-13
16,9,7.38964e-13
16,10,-9.9476e-14
16,11,3.19744e-13
16,12,4.26326e-14
16,13,4.68958e-13
16,14,-1.7053e-13
16,15,-1.95399e-13
16,16,0
16,17,1.13687e-13
16,18,3.12639e-13
16,19,-1.06581e-13
16,20,0
16,21,8.73968e-13
16,22,1.36779e-13
16,23,1.7053e-13
16,24,6.6791e-13
16,25,1.7053e-13
16,26,8.52651e-13
16,27,-1.42109e-13
16,28,-1.27898e-13
16,29,1.7053e-13
16,30,3.12639e-13
16,31,1.13687e-13
16,32,2.84217e-14
16,33,2.98428e-13
16,34,2.98428e-13
16,35,-4.3876e-13
16,36,8.2423e-13
16,37,7.10543e-13
16,38,3.41061e-13
16,39,5.25802e-13
16,40,5.24025e-13
16,41,1.88294e-13
16,42,2.41585e-13
16,43,4.9738e-14
16,44,3.83693e-13
16,45,1.56319e-13
16,46,5.96856e-13
16,47,5.73763e-13
16,48,9.5568e-13
16,49,1.84741e-13
16,50,8.52651e-14
16,51,7.10543e-13
16,52,-3.2685e-13
16,53,5.18696e-13
16,54,-2.70006e-13
16,55,1.00187e-12
16,56,-1.98952e-13
16,57,-9.37916e-13
16,58,3.48166e-13
17,0,0
17,1,-2.84217e-14
17,2,0
17,3,0
17,4,-2.84217e-14
17,5,-8.52651e-14
17,6,1.42109e-14
17,7,-5.68434e-14
17,8,0
17,9,0
17,10,2.84217e-14
17,11,1.84741e-13
17,12,9.9476e-14
17,13,4.26326e-14
17,14,-7.10543e-15
17,15,0
17,16,1.13687e-13
17,17,0
17,18,0
17,19,-1.42109e-14
17,20,0
17,21,-2.84217e-14
17,22,5.68434e-14
17,23,7.10543e-15
17,24,0
17,25,-3.55271e-15
17,26,-5.68434e-14
17,27,1.42109e-14
17,28,7.10543e-15
17,29,-1.42109e-14
17,30,1.98952e-13
17,31,0
17,32,2.84217e-14
17,33,-7.10543e-15
17,34,-7.10543e-15
17,35,-2.84217e-14
17,36,-2.84217e-14
17,37,0
17,38,0
17,39,5.68434e-14
17,40,-5.68434e-14
17,41,2.84217e-14
17,42,-1.42109e-14
17,43,-1.42109e-14
17,44,-1.42109e-14
17,45,7.10543e-15
17,46,0
17,47,0
17,48,-2.84217e-14
17,49,7.10543e-15
17,50,0
17,51,0
17,52,-7.10543e-14
17,53,-2.84217e-14
17,54,2.84217e-14
17,55,-5.68434e-14
17,56,1.42109e-14
17,57,-5.68434e-14
17,58,0
18,0,0
18,1,-4.26326e-14
18,2,0
18,3,0
18,4,-9.9476e-14
18,5,-1.98952e-13
18,6,1.42109e-14
18,7,-1.27898e-13
18,8,0
18,9,1.42109e-14
18,10,4.26326e-14
18,11,6.53699e-13
18,12,3.41061e-13
18,13,5.68434e-14
18,14,0
18,15,-1.42109e-14
18,16,3.12639e-13
18,17,0
18,18,0
18,19,-7.10543e-14
18,20,-1.42109e-14
18,21,-5.68434e-14
18,22,1.13687e-13
18,23,-3.55271e-15
18,24,0
18,25,0
18,26,-2.84217e-14
18,27,4.26326e-14
18,28,-1.42109e-14
18,29,-2.13163e-14
18,30,4.83169e-13
18,31,-3.55271e-15
18,32,4.26326e-14
18,33,-2.30926e-14
18,34,5.32907e-15
18,35,-9.9476e-14
18,36,-1.42109e-14
18,37,0
18,38,-8.88178e-16
18,39,8.52651e-14
18,40,-1.13687e-13
18,41,1.27898e-13
18,42,-7.10543e-15
18,43,-6.39488e-14
18,44,-2.84217e-14
18,45,-3.55271e-15
18,46,0
18,47,0
18,48,-8.52651e-14
18,49,-1.06581e-14
18,50,0
18,51,2.84217e-14
18,52,-2.41585e-13
18,53,-5.68434e-14
18,54,7.10543e-14
18,55,-7.10543e-14
18,56,0
18,57,-2.70006e-13
18,58,1.42109e-14
19,0,0
19,1,2.84217e-14
19,2,-3.55271e-14
19,3,-9.9476e-14
19,4,1.06581e-14
19,5,7.81597e-14
19,6,1.27898e-13
19,7,9.23706e-14
19,8,-8.52651e-14
19,9,-8.52651e-14
19,10,4.9738e-14
19,11,1.01963e-12
19,12,4.54747e-13
19,13,-2.06057e-13
19,14,4.26326e-14
19,15,0
19,16,-1.06581e-13
19,17,-1.42109e-14
19,18,-7.10543e-14
19,19,0
19,20,0
19,21,1.42109e-14
19,22,-4.26326e-14
19,23,-4.26326e-14
19,24,-9.9476e-14
19,25,-2.84217e-14
19,26,0
19,27,7.10543e-14
19,28,2.84217e-14
19,29,-3.55271e-14
19,30,1.42109e-13
19,31,-2.13163e-14
19,32,-8.17124e-14
19,33,-2.84217e-14
19,34,-4.26326e-14
19,35,7.10543e-15
19,36,-2.84217e-14
19,37,-8.52651e-14
19,38,-7.10543e-14
19,39,-1.42109e-13
19,40,1.42109e-14
19,41,-9.23706e-14
19,42,0
19,43,0
19,44,-3.55271e-14
19,45,-4.26326e-14
19,46,-4.26326e-14
19,47,-3.55271e-14
19,48,2.13163e-14
19,49,-5.68434e-14
19,50,-1.42109e-14
19,51,-8.52651e-14
19,52,-1.49214e-13
19,53,-7.10543e-15
19,54,1.98952e-13
19,55,8.52651e-14
19,56,6.39488e-14
19,57,-2.84217e-13
19,58,-6.03961e-14
20,0,0
20,1,0
20,2,0
20,3,0
20,4,0
20,5,0
20,6,0
20,7,-1.42109e-14
20,8,0
20,9,0
20,10,0
20,11,0
20,12,0
20,13,0
20,14,0
20,15,0
20,16,0
20,17,0
20,18,-1.42109e-14
20,19,0
20,20,0
20,21,0
20,22,0
20,23,0
20,24,0
20,25,0
20,26,0
20,27,-7.10543e-15
20,28,0
20,29,0
20,30,0
20,31,0
20,32,0
20,33,-1.42109e-14
20,34,0
20,35,0
20,36,-2.84217e-14
20,37,0
20,38,0
20,39,0
20,40,0
20,41,0
20,42,0
20,43,0
20,44,0
20,45,0
20,46,0
20,47,0
20,48,0
20,49,0
20,50,0
20,51,0
20,52,0
20,53,0
20,54,0
20,55,0
20,56,0
20,57,0
20,58,0
21,0,0
21,1,-7.10543e-15
21,2,1.63425e-13
21,3,-1.84741e-13
21,4,-1.42109e-14
21,5,-3.48166e-13
21,6,1.42109e-13
21,7,-2.13163e-14
21,8,-1.84741e-13
21,9,-1.91847e-13
21,10,8.52651e-14
21,11,9.23706e-13
21,12,4.54747e-13
21,13,-1.91847e-13
21,14,2.84217e-14
21,15,9.9476e-14
21,16,8.73968e-13
21,17,-2.84217e-14
21,18,-5.68434e-14
21,19,1.42109e-14
21,20,0
21,21,0
21,22,4.47642e-13
21,23,-2.84217e-14
21,24,-1.7053e-13
21,25,-2.84217e-14
21,26,-2.84217e-14
21,27,8.52651e-14
21,28,2.84217e-14
21,29,0
21,30,1.33582e-12
21,31,0
