Heilbronn,49.65812751780121,109.2253144476351,100.0819550203353,148.4944654290465,30.95473858265612,101.4990736801552,50.83244256664431,58.96638133510817,167.8232467224455,122.4663823753691,0,34.93821459816118,18.14724591659058,83.00108517593785,57.9591603077086,59.75184782238429,87.98421859457284,76.12079690392731,58.60646156853596,40.57652915410776,68.03198207548493,112.1064438320192,98.13991759048389,48.14055428628924,152.3145749777675,70.80000954992707,190.9991115285752,10.9784444317621,32.3854170598873,31.84282991921092,95.00369860342565,33.26750765776561,31.17292617129951,51.25846225545011,60.44557027570713,78.21590256471572,121.285403348597,155.5399632691431,60.43560743488232,97.27280243739787,97.49928787974399,104.1558795794249,47.91549914631458,39.55664452418069,54.19012824147741,45.59739735451463,104.0887758977438,81.90424657931526,94.04009772358188,53.06061653491465,51.67226527095466,193.9470437260446,21.90817297966307,66.42203807503992,35.94852109472585,121.451789865469,19.97090451636183,52.77029283959016,71.26605379089558
Kaiserslautern,84.06488433337994,98.83691993873603,79.23570578534321,139.5028219003991,27.60216377840731,79.06288411828129,49.85985695791334,50.42219019292147,163.8241307557087,119.8671683987657,34.93821459816118,0,21.15771655047635,82.0215987623052,86.62126350949805,36.05337507790724,63.04025352526024,110.9493920005334,82.37238495853541,25.83364072767141,102.467526085406,95.56810872014722,72.97739609078911,79.4922149078178,140.3479102577341,104.6517436680709,184.7619171221702,40.03362351705168,63.94330913412948,53.45074479767558,64.60401939887591,64.68929978897221,33.55172814272061,76.70274457199885,87.3146360064878,52.65872632512858,124.0028940639104,145.7762274914674,82.13590168058957,79.63530401543146,73.2057148043401,79.75094378402494,77.85553752842371,33.1374116227315,61.2114035218915,76.59904347809265,82.62762443400038,61.84345652767951,74.74884529559611,84.55198617565944,86.37549781844922,189.3748603282297,16.10089568509654,58.41942574136683,32.0754580455532,108.0739672492485,45.71475271168945,19.10868301405722,53.96976087648711
Karlsruhe,64.19034702744372,111.7534390011457,96.81234270736812,152.1090693527678,32.66861386882169,97.30876439168729,38.35572455323787,61.11203186417251,174.0188978540017,128.9831287046087,18.14724591659058,21.15771655047635,0,89.66805286968521,65.49026893480941,53.95533958626256,82.10439681909025,92.97799056446388,74.99115853001054,37.97059665736447,82.48977443771842,111.4117509764987,92.23757797558744,66.24493536086784,154.4185619265948,88.6238756336397,196.2201935903234,19.5646076247785,43.05899376961494,46.61236670802001,85.44870163554192,51.31824332046374,36.15213210029177,68.06142135713904,77.76622177172224,71.81179598803533,130.2317576467108,158.8075868574134,76.15265718679947,95.7810224169834,92.13487257742963,98.7871307465371,65.82453425757203,41.16077241972746,63.61562223563769,63.6562910035655,100.5059470494921,78.79289173297026,91.57680892391407,71.18566823722249,68.92041816409514,199.9915409971285,17.05356433401074,69.17618723736541,20.76548715450467,122.5637043091642,24.56083850047275,36.3239303839855,69.39849469341647
Kassel,114.3546117771213,33.44493068671051,52.1576228143409,67.19253599271003,57.22384650031423,57.09521203667269,127.8124094937484,32.30646031253907,84.86088055223814,39.53149867680108,83.00108517593785,82.0215987623052,89.66805286968521,0,135.5383132689466,56.55926079704084,59.27281587606687,120.4527805333633,58.81925943418619,56.23813991181219,128.1577426565734,47.803664632043,63.43155844951009,80.08807540976457,73.54546952119233,105.5655434934657,108.0627209367183,93.92387681400244,109.8784281807421,57.67805227794884,79.30300596243232,76.30320744370552,53.62052571286927,62.19988619095409,68.57251857127008,59.07370037210997,42.11876562964065,74.57278017693861,53.57085071368073,42.72980050108648,60.62944070065245,63.95324965151265,74.87513896091062,49.47096019501107,30.1395668110886,77.9065689169598,55.64665148894784,45.50937800237408,45.82285873624998,82.58484769995553,101.6567090971679,110.9734300536845,73.23467862536809,25.29505975959589,109.6219758439284,48.13839865594259,102.8864645938745,94.70492675744434,40.34036078602652
Kempten,29.62995969057083,164.9079546271676,158.0350151551644,202.6159261151499,88.82836167078678,159.4398302108001,61.11813776566844,115.969535557482,218.4402736996976,173.6828167035848,57.9591603077086,86.62126350949805,65.49026893480941,135.5383132689466,0,117.2143446468687,145.6013719636264,58.28570535960088,90.88248492208106,98.45618624379104,35.88239008648255,169.5136229479838,155.787770353899,67.23238752497519,207.7616098999243,66.54577184670435,242.6407909514455,48.35978100089599,26.16226388231702,77.97897021085804,150.7830613206121,62.02470297034615,88.25416991949201,83.26855767601798,86.03384986463584,135.6221246204133,168.6487306415945,209.9125262955224,95.46864134021612,154.997373681241,155.2733038887794,161.9458982048843,71.45500451231887,97.25220151664941,105.3999035739172,67.30462948956333,162.0475783087404,139.8626438356803,151.9412217039406,68.99040387314342,48.73192460064001,244.3677001380427,78.46787842190535,122.9184918770309,64.04578812698962,177.916836880037,41.06671408299925,99.13578047831581,129.1705167590466
Koblenz,107.7268251471602,65.16008579243876,43.24121607192411,105.445142197838,31.13156577220731,43.3946204232882,85.80507339452447,25.90456953393429,131.7376171479858,89.91370127739557,59.75184782238429,36.05337507790724,53.95533958626256,56.55926079704084,117.2143446468687,0,28.41092304920021,128.2937589102842,82.27665288167769,19.82387651801458,125.5919392491402,59.7584368264395,38.6025152524425,89.93746867918185,105.2100969612787,118.0516922450665,151.2909614711764,68.85679006040098,92.10390900346599,58.90872557786013,37.36782721922999,77.59871702438598,35.14383654762406,79.64431852940693,90.26646955833763,18.4643328910289,97.74962214263719,111.3211965362229,79.6925914985148,43.79972431999722,38.27340432103553,44.94904019621431,86.39697696408611,25.85441020320279,48.87543441698352,86.89847451591643,46.74819039977241,25.84229756099135,38.72575147155506,94.59289436578537,104.1086101106133,156.6229254228649,38.79876809289355,31.3736935890269,68.1277189190625,72.91182288753468,76.64302352060771,41.24217331054454,19.52912665962373
Koeln,135.1553803976304,51.84679428270198,19.13677446218882,88.30399509605522,58.29527380155199,16.95306472378594,111.7454652228199,40.55329919854497,117.6814273569573,81.59263861802162,87.98421859457284,63.04025352526024,82.10439681909025,59.27281587606687,145.6013719636264,28.41092304920021,0,153.6382667714797,101.8697895414412,47.53553990217863,152.714933886465,39.01526933454932,10.1916413157704,113.8125605086792,85.14213452071789,142.1474217679915,134.1775274497276,97.25117689411199,120.367787026289,82.95449244708124,20.28802022053043,102.880084959437,61.13471755876885,100.932088277194,110.8679691943657,10.3816875674251,94.17153677437568,92.99325637212688,98.22533717800914,25.17646171602236,10.17770313083893,16.72623459760667,109.696146900935,51.33564744990048,65.55239155622645,110.8536396954675,21.2085765695763,13.84456290624291,18.87417522075858,118.1151252117243,130.0368131050471,140.7662293984263,67.20960517927699,40.20946081118122,94.79002057577198,54.26543461151351,105.0492044797087,62.88241552141924,22.92655850798165
Landshut,33.05131244130168,153.7373765983028,159.8079560840555,184.659951233911,97.39343616000173,162.9171739268731,109.2000952826112,114.9552741643547,192.6130860626791,151.8765154689963,76.12079690392731,110.9493920005334,92.97799056446388,120.4527805333633,58.28570535960088,128.2937589102842,153.6382667714797,0,62.30475434323084,108.8078930752298,23.27945152554791,164.7628876510321,162.990869757159,41.07214372774656,193.0059514577597,16.24596037085559,217.5495828263915,74.14808171201621,56.37244879003088,70.80906241700656,165.6260938525959,50.8138677376974,93.18905457180799,58.26125239965322,53.08085245783258,145.5609876975988,141.2293728300448,192.1582081736967,67.79732990047738,153.5639308831152,161.4568811912587,167.5837594105751,46.02225728087466,102.7751261201171,94.00740157944114,43.72906827752786,164.0549540246211,143.4354765824719,152.7929689951115,37.93842927088201,24.6862306291174,217.0383630818866,96.40053478199005,119.0452888463127,103.5727252666879,168.3072852038151,73.80182728685296,128.8264541456148,132.1300665790927
Lichtenfels,63.83103287899009,92.26413399213297,103.4982128776574,122.3991283000999,57.33819348244287,107.416364951231,109.0613363500299,61.32471108667075,131.9883258443626,89.8701419793295,58.60646156853596,82.37238495853541,74.99115853001054,58.81925943418619,90.88248492208106,82.27665288167769,101.8697895414412,62.30475434323084,0,66.61212089125597,73.60632538307138,105.0578896330994,109.8635513115388,24.78636866901412,130.7262502842543,46.91684311158787,156.8367006942543,66.03333782381615,69.46016622306627,29.07028522570382,117.9654125556696,30.30294900931907,51.14718950576659,7.992891422071169,9.800804295328913,96.07559260878384,80.6962038467738,129.9018034106655,5.510578547820132,95.86420368441533,107.760677112453,113.1189637587822,19.83137876475557,57.74734082413053,36.55263832547011,23.89443754455629,107.6328467353608,89.49332378808899,96.39506587224234,25.47151882480948,47.07693243869128,157.1632594070193,66.58358299342733,62.79411049027321,94.47422060553971,106.9523068754052,72.83984424771255,101.179795217365,78.97839781082021
Mainz,87.93377608276882,74.26769688278297,59.8444494277011,114.8554650229898,11.41872033459307,61.00710957828298,73.8852273333523,24.66273173281016,138.3052327960113,94.10018232964269,40.57652915410776,25.83364072767141,37.97059665736447,56.23813991181219,98.45618624379104,19.82387651801458,47.53553990217863,108.8078930752298,66.61212089125597,0,105.7698351557265,73.50611203702107,57.64675171232002,71.29243393393932,116.6263695691259,99.1039972264373,159.6592501847966,50.30953668530496,72.94304002120043,40.69166797838268,56.87960546221659,58.32941195612872,16.2915823381909,62.83294998433249,73.67578432515428,38.06413854207089,98.28788797741862,121.3740846448244,64.91013722687234,58.00468495339852,56.93571956626762,63.58558417736904,68.12605342149914,9.306569550897716,38.1432312465159,68.24001262585105,63.75761077025449,41.64006567617832,54.14293973970667,76.09800777068224,84.48268585654876,163.9946332934074,21.2088730566603,32.73329921349384,55.55640032579586,84.64848101550032,58.58159974792889,39.77323546831219,31.59966403788559
Muenchen,18.40692237580184,160.508494885092,161.4971890578746,194.5070797362866,94.58048883726843,163.975225571081,91.61213545797109,116.7415755390094,205.5855778128134,162.8622032419793,68.03198207548493,102.467526085406,82.48977443771842,128.1577426565734,35.88239008648255,125.5919392491402,152.714933886465,23.27945152554791,73.60632538307138,105.7698351557265,0,169.1367789081849,162.5611202331098,49.11936716553457,201.6799611560559,35.38888363088066,230.4138039525027,62.9257714183763,40.8457795488924,72.93245334725314,162.1867690332249,52.54891516127874,91.64451362536741,67.59170064877125,65.86886468539704,143.7209550034319,154.2975225054848,201.9979790004936,78.99622065783878,156.4309928906312,161.4096504793146,167.8510336535177,54.35679875627746,101.4445906886123,99.32884819657846,50.7733934762247,165.7184324842332,144.1011694825484,154.7305674045695,48.23838949339798,26.75600785301578,230.7486057781569,89.78984042902496,122.1228962210431,89.04901689003262,174.6676724985109,60.00763502369937,118.7859106628696,132.7870895416936
Muenster,153.3025007900025,19.80080789259084,20.06735704470344,49.45831733333817,81.28149654022893,23.94963168950576,145.4263894170184,53.59662206241524,79.59405981073959,49.75683970891937,112.1064438320192,95.56810872014722,111.4117509764987,47.803664632043,169.5136229479838,59.7584368264395,39.01526933454932,164.7628876510321,105.0578896330994,73.50611203702107,169.1367789081849,0,34.39509009721446,123.706143250183,46.34385212820526,150.8053696170054,95.18721056723579,122.6708693141177,143.3838518062297,96.20589888047634,55.6150171600386,116.6555584269223,81.26758333887273,107.0979268635466,114.848342115146,47.18204837140389,66.31138329101069,53.97884216695147,100.1235311459261,15.95882764047692,31.79872476439493,29.67664524086483,118.7509050593405,72.56234975530579,70.7634860767329,121.1380295706526,19.59111194080722,34.00912954653045,21.47638454411516,126.9702321864108,143.7048986471562,101.9409968110486,94.70264893955793,47.20188116616841,127.5153882442811,15.51859077327007,131.3549107736044,99.64054835451749,42.03860917047221
Neuss,145.0947247282125,50.2634499782225,14.87799649120901,83.69775636356235,68.29397894329036,10.44706364940685,121.3087209492436,48.87855113841914,113.9853110503044,80.89999681329313,98.13991759048389,72.97739609078911,92.23757797558744,63.43155844951009,155.787770353899,38.6025152524425,10.1916413157704,162.990869757159,109.8635513115388,57.64675171232002,162.5611202331098,34.39509009721446,0,122.8648318967285,79.22886836714297,151.1735064752251,129.0461928909952,107.4399148803189,130.5252025142184,92.20233079141261,21.22019499069229,112.3275741466585,70.92174817292766,109.380112857247,119.0655449139512,20.43007953541164,94.98582767285873,87.77005417340617,105.9686712631658,23.83753545899715,2.984603713096975,7.001017186347236,118.615702569419,61.11879624170656,73.33754868689157,119.9381331200658,14.88729344466966,20.37680937844761,18.46075790288691,127.0581516883215,139.5860980676087,136.1103494881412,77.40123294912983,47.32243761742968,104.5692189332699,49.90932121578822,115.2391290121482,71.7880470664561,31.17604491331711
Nuernburg,39.25131933471842,113.1165107961607,118.9910470347756,145.6890480322664,60.18872224374331,122.2535081154228,94.66009889249894,74.34296506403031,156.5511214033572,113.7787300204179,48.14055428628924,79.4922149078178,66.24493536086784,80.08807540976457,67.23238752497519,89.93746867918185,113.8125605086792,41.07214372774656,24.78636866901412,71.29243393393932,49.11936716553457,123.706143250183,122.8648318967285,0,153.3032647443031,28.33576130947496,181.3459809224849,51.95525533511412,48.34869665263631,31.08582753990694,127.2047015759277,14.99440375717808,55.06202062053366,18.48273250644411,18.80177184203304,106.3296545223222,105.3663671707248,153.1913420280801,30.0313719609043,112.5557170439871,121.1806815722906,127.1563011892638,5.271130500788495,64.08405699142155,52.94365877114134,3.052536405952683,123.2318267939015,102.9973933102317,111.9415073283615,5.059784814941294,22.41059655984483,181.8470120353591,63.55724391871029,78.08647086633886,82.89510195200813,127.5903126923445,56.56219421227674,98.51085223613114,91.77998603672489
Oldenburg,187.7932779938,43.0893507702989,66.01178933466029,13.16105198663097,122.605296900747,69.04723666812411,190.047626637254,93.74281976354725,41.42505089390188,44.45504077357874,152.3145749777675,140.3479102577341,154.4185619265948,73.54546952119233,207.7616098999243,105.2100969612787,85.14213452071789,193.0059514577597,130.7262502842543,116.6263695691259,201.6799611560559,46.34385212820526,79.22886836714297,153.3032647443031,0,177.5768745381537,50.37113087781029,163.2289130194896,181.7306584703675,130.6585476538363,100.0010154960282,149.7928954227702,121.194581368182,135.090766495437,140.1646795059763,93.52542684249693,61.63248699319455,10.76425784949918,125.25622368111,61.88718505119771,77.00853895741361,73.2659838476015,148.0500000360977,113.7851758919567,103.1305007029793,151.2464940914103,64.53491304811061,79.9081938120222,67.74933720355531,155.4621766730874,175.1152498037933,58.36778373293109,137.3925897030842,85.98155869592415,171.8679666376102,32.31172232294041,172.1667533996214,145.7356937587985,86.3933307478159
Regensburg,37.71229921176199,138.9747756988771,147.0066165770293,168.9716936407058,87.83280025251622,150.3840485897195,110.2420013898496,102.5542261097084,176.4385298261043,136.0162528209672,70.80000954992707,104.6517436680709,88.6238756336397,105.5655434934657,66.54577184670435,118.0516922450665,142.1474217679915,16.24596037085559,46.91684311158787,99.1039972264373,35.38888363088066,150.8053696170054,151.1735064752251,28.33576130947496,177.5768745381537,0,201.3745603767344,71.18194003604511,58.00552025267829,59.35553217622093,155.3796788617079,40.96854045892776,83.00487362448746,43.72536836647953,37.41549895932361,134.6296846754459,125.0790953144689,176.4599393888275,52.34702291397604,140.2861381504425,149.462255849979,155.3923975635196,32.63497468226612,92.22611203291713,80.31528030217024,31.31177220272688,151.2369442167822,131.2456492497055,139.9295338321649,24.18862100621016,21.29699077266398,200.8096991195479,89.24469906789435,105.9862286635404,102.0167402095548,153.6210091181752,72.81744767453998,123.2523097014648,120.0612659250988
Rendsburg,219.1117882004012,86.1853981562565,115.2309252433324,46.07569331048907,163.5865827742365,118.7055011403122,233.4841239454962,135.3167925527054,24.93652293683531,68.99921364699739,190.9991115285752,184.7619171221702,196.2201935903234,108.0627209367183,242.6407909514455,151.2909614711764,134.1775274497276,217.5495828263915,156.8367006942543,159.6592501847966,230.4138039525027,95.18721056723579,129.0461928909952,181.3459809224849,50.37113087781029,201.3745603767344,0,201.9464049216665,217.4302952792673,164.7695083606248,150.0393380237635,181.4782094008454,160.9028095960726,162.9483839110617,165.0981204145064,141.7884182414489,76.35031862316872,41.27942812994847,151.4216304283824,109.7737018846166,126.6748330534085,123.3380829410913,176.1537256001462,155.0747607631669,137.7929728630033,179.9157380613371,114.2022362919308,127.2158627592189,115.9598244980235,182.2917028096844,203.756437650022,9.908593770941245,179.2753563441499,127.1924143454698,215.1344546861797,79.95973849465962,210.921313134904,192.477311511883,131.8398476591668
Stuttgart,44.64215931631632,120.1420648478194,110.1125911223489,159.4688529881753,41.39149530381586,111.3049300338469,43.25962247151504,69.75519459418403,178.7161894770742,133.3599651753443,10.9784444317621,40.03362351705168,19.5646076247785,93.92387681400244,48.35978100089599,68.85679006040098,97.25117689411199,74.14808171201621,66.03333782381615,50.30953668530496,62.9257714183763,122.6708693141177,107.4399148803189,51.95525533511412,163.2289130194896,71.18194003604511,201.9464049216665,0,24.0188638993032,41.21772715704807,102.9023232015384,37.96430834678693,42.04238866970837,58.31503448033585,66.53459707872494,87.26297489162157,131.8644672217434,166.5079300642115,68.48674846999103,107.6687212731403,106.9624832577121,113.6396431867229,52.78785947926519,50.12698580112194,64.90805706199275,49.81912174401464,114.0559317087175,91.90590720909957,104.2331292437353,56.54660482065387,50.67319945670351,204.8422656048991,30.11982779106692,77.29344140265449,31.19459066304349,132.2632905047316,8.992662264895177,55.8701251873529,81.48982207016918
Ulm,23.74506724963371,138.8205377856061,132.2079375885772,176.8032005912636,62.95913894796313,133.771720617749,52.88795120884998,89.82139487299439,193.4474604011162,148.431153646577,32.3854170598873,63.94330913412948,43.05899376961494,109.8784281807421,26.16226388231702,92.10390900346599,120.367787026289,56.37244879003088,69.46016622306627,72.94304002120043,40.8457795488924,143.3838518062297,130.5252025142184,48.34869665263631,181.7306584703675,58.00552025267829,217.4302952792673,24.0188638993032,0,52.69448756371597,126.7999428106741,39.27066318706477,62.14859464173837,61.51813113300243,66.49179808760834,110.5668343535918,144.3398505749132,184.0603344691207,73.42996455995474,128.9534054506529,129.8761646306704,136.5285494825496,51.45592039989578,71.25888483208625,79.78980017783545,47.48298262116084,136.2596881141695,114.0809394280645,126.0166930943912,51.52559219561757,36.8288286030421,219.4744825415018,53.73229002445281,96.75691498316414,48.26817551244823,151.7677412657496,19.30994623726888,78.88021012915556,103.2668912047725
