Head,Tail,Difference
6,35,1.42109e-14
6,36,0
6,37,2.84217e-14
6,38,0
6,39,0
6,40,1.42109e-14
6,41,2.84217e-14
6,42,0
6,43,1.42109e-14
6,44,0
6,45,-1.42109e-14
6,46,2.84217e-14
6,47,1.42109e-14
6,48,1.42109e-14
6,49,0
6,50,-1.42109e-14
6,51,2.84217e-14
6,52,7.10543e-15
6,53,0
6,54,-3.55271e-15
6,55,2.84217e-14
6,56,0
6,57,7.10543e-15
6,58,0
7,0,0
7,1,7.10543e-15
7,2,1.42109e-14
7,3,-1.42109e-14
7,4,7.10543e-15
7,5,7.10543e-15
7,6,1.42109e-14
7,7,0
7,8,1.42109e-14
7,9,-1.42109e-14
7,10,7.10543e-15
7,11,0
7,12,7.10543e-15
7,13,0
7,14,2.84217e-14
7,15,3.55271e-15
7,16,0
7,17,1.42109e-14
7,18,-7.10543e-15
7,19,3.55271e-15
7,20,4.26326e-14
7,21,0
7,22,0
7,23,0
7,24,1.42109e-14
7,25,0
7,26,0
7,27,1.42109e-14
7,28,2.84217e-14
7,29,0
7,30,0
7,31,0
7,32,3.55271e-15
7,33,-7.10543e-15
7,34,0
7,35,7.10543e-15
7,36,-1.42109e-14
7,37,0
7,38,0
7,39,7.10543e-15
7,40,0
7,41,0
7,42,-1.42109e-14
7,43,0
7,44,-7.10543e-15
7,45,0
7,46,7.10543e-15
7,47,0
7,48,0
7,49,0
7,50,2.84217e-14
7,51,0
7,52,7.10543e-15
7,53,-1.77636e-15
7,54,1.42109e-14
7,55,7.10543e-15
7,56,2.84217e-14
7,57,0
7,58,-3.55271e-15
8,0,0
8,1,0
8,2,-1.42109e-14
8,3,7.10543e-15
8,4,2.84217e-14
8,5,0
8,6,2.84217e-14
8,7,1.42109e-14
8,8,0
8,9,2.13163e-14
8,10,5.68434e-14
8,11,0
8,12,2.84217e-14
8,13,1.42109e-14
8,14,2.84217e-14
8,15,0
8,16,1.42109e-14
8,17,5.68434e-14
8,18,2.84217e-14
8,19,2.84217e-14
8,20,5.68434e-14
8,21,0
8,22,-1.42109e-14
8,23,2.84217e-14
8,24,-7.10543e-15
8,25,2.84217e-14
8,26,-3.55271e-15
8,27,0
8,28,2.84217e-14
8,29,5.68434e-14
8,30,0
8,31,0
8,32,2.84217e-14
8,33,0
8,34,2.84217e-14
8,35,1.42109e-14
8,36,1.42109e-14
8,37,-3.55271e-15
8,38,2.84217e-14
8,39,0
8,40,0
8,41,1.42109e-14
8,42,2.84217e-14
8,43,2.84217e-14
8,44,2.84217e-14
8,45,2.84217e-14
8,46,-1.42109e-14
8,47,1.42109e-14
8,48,-1.42109e-14
8,49,2.84217e-14
8,50,5.68434e-14
8,51,-1.42109e-14
8,52,0
8,53,1.42109e-14
8,54,0
8,55,0
8,56,2.84217e-14
8,57,0
8,58,1.42109e-14
9,0,0
9,1,-1.06581e-14
9,2,-1.42109e-14
9,3,0
9,4,-1.42109e-14
9,5,-1.42109e-14
9,6,-2.84217e-14
9,7,-1.42109e-14
9,8,2.13163e-14
9,9,0
9,10,-1.42109e-14
9,11,-1.42109e-14
9,12,0
9,13,-7.10543e-15
9,14,2.84217e-14
9,15,0
9,16,0
9,17,0
9,18,0
9,19,0
9,20,0
9,21,-7.10543e-15
9,22,-1.42109e-14
9,23,0
9,24,1.42109e-14
9,25,2.84217e-14
9,26,1.42109e-14
9,27,0
9,28,-2.84217e-14
9,29,0
9,30,-1.42109e-14
9,31,0
9,32,0
9,33,0
9,34,-1.42109e-14
9,35,-1.42109e-14
9,36,-1.42109e-14
9,37,1.42109e-14
9,38,0
9,39,-1.42109e-14
9,40,-1.42109e-14
9,41,-1.42109e-14
9,42,-1.42109e-14
9,43,-1.42109e-14
9,44,0
9,45,1.42109e-14
9,46,0
9,47,-1.42109e-14
9,48,-1.42109e-14
9,49,0
9,50,0
9,51,1.42109e-14
9,52,-1.42109e-14
9,53,-7.10543e-15
9,54,0
9,55,-7.10543e-15
9,56,0
9,57,-2.84217e-14
9,58,0
10,0,0
10,1,1.42109e-14
10,2,2.84217e-14
10,3,0
10,4,3.55271e-15
10,5,1.42109e-14
10,6,0
10,7,7.10543e-15
10,8,5.68434e-14
10,9,-1.42109e-14
10,10,0
10,11,0
10,12,0
10,13,1.42109e-14
10,14,2.84217e-14
10,15,7.10543e-15
10,16,1.42109e-14
10,17,0
10,18,-7.10543e-15
10,19,0
10,20,1.42109e-14
10,21,0
10,22,0
10,23,-2.13163e-14
10,24,2.84217e-14
10,25,-1.42109e-14
10,26,2.84217e-14
10,27,-1.77636e-15
10,28,1.42109e-14
10,29,-7.10543e-15
10,30,0
10,31,0
10,32,3.55271e-15
10,33,-7.10543e-15
10,34,-7.10543e-15
10,35,1.42109e-14
10,36,0
10,37,0
10,38,0
10,39,0
10,40,0
10,41,0
10,42,0
10,43,0
10,44,0
10,45,-1.42109e-14
10,46,2.84217e-14
10,47,0
10,48,1.42109e-14
10,49,0
10,50,-7.10543e-15
10,51,0
10,52,-7.10543e-15
10,53,0
10,54,7.10543e-15
10,55,1.42109e-14
10,56,7.10543e-15
10,57,-7.10543e-15
10,58,0
11,0,-1.42109e-14
11,1,0
11,2,1.42109e-14
11,3,0
11,4,0
11,5,0
11,6,7.10543e-15
11,7,0
11,8,0
11,9,-1.42109e-14
11,10,0
11,11,0
11,12,7.10543e-15
11,13,0
11,14,1.42109e-14
11,15,0
11,16,0
11,17,0
11,18,-1.42109e-14
11,19,0
11,20,1.42109e-14
11,21,0
11,22,-1.42109e-14
11,23,-2.84217e-14
11,24,0
11,25,-1.42109e-14
11,26,2.84217e-14
11,27,0
11,28,0
11,29,-7.10543e-15
11,30,0
11,31,0
11,32,7.10543e-15
11,33,0
11,34,0
11,35,7.10543e-15
11,36,-1.42109e-14
11,37,0
11,38,-1.42109e-14
11,39,0
11,40,0
11,41,0
11,42,0
11,43,0
11,44,-7.10543e-15
11,45,-1.42109e-14
11,46,0
11,47,0
11,48,0
11,49,0
11,50,0
11,51,0
11,52,3.55271e-15
11,53,0
11,54,7.10543e-15
11,55,0
11,56,7.10543e-15
11,57,-7.10543e-15
11,58,0
12,0,-1.42109e-14
12,1,1.42109e-14
12,2,1.42109e-14
12,3,0
12,4,7.10543e-15
12,5,1.42109e-14
12,6,0
12,7,7.10543e-15
12,8,2.84217e-14
12,9,0
12,10,0
12,11,7.10543e-15
12,12,0
12,13,1.42109e-14
12,14,1.42109e-14
12,15,7.10543e-15
12,16,1.42109e-14
12,17,-1.42109e-14
12,18,0
12,19,7.10543e-15
12,20,1.42109e-14
12,21,0
12,22,0
12,23,-1.42109e-14
12,24,0
12,25,-1.42109e-14
12,26,2.84217e-14
12,27,-7.10543e-15
12,28,7.10543e-15
12,29,0
12,30,0
12,31,0
12,32,7.10543e-15
12,33,-1.42109e-14
12,34,0
12,35,1.42109e-14
12,36,0
12,37,0
12,38,-1.42109e-14
12,39,2.84217e-14
12,40,0
12,41,1.42109e-14
12,42,0
12,43,7.10543e-15
12,44,0
12,45,-1.42109e-14
12,46,1.42109e-14
12,47,1.42109e-14
12,48,1.42109e-14
12,49,0
12,50,0
12,51,0
12,52,7.10543e-15
12,53,1.42109e-14
12,54,7.10543e-15
12,55,1.42109e-14
12,56,0
12,57,0
12,58,0
13,0,1.42109e-14
13,1,0
13,2,-7.10543e-15
13,3,0
13,4,0
13,5,0
13,6,0
13,7,0
13,8,1.42109e-14
13,9,-7.10543e-15
13,10,1.42109e-14
13,11,0
13,12,1.42109e-14
13,13,0
13,14,2.84217e-14
13,15,0
13,16,0
13,17,1.42109e-14
13,18,7.10543e-15
13,19,7.10543e-15
13,20,2.84217e-14
13,21,0
13,22,-1.42109e-14
13,23,1.42109e-14
13,24,1.42109e-14
13,25,0
13,26,0
13,27,0
13,28,2.84217e-14
13,29,7.10543e-15
13,30,-1.42109e-14
13,31,0
13,32,7.10543e-15
13,33,0
13,34,1.42109e-14
13,35,-7.10543e-15
13,36,-7.10543e-15
13,37,0
13,38,7.10543e-15
13,39,-1.42109e-14
13,40,-7.10543e-15
13,41,-1.42109e-14
13,42,0
13,43,0
13,44,7.10543e-15
13,45,0
13,46,-7.10543e-15
13,47,-7.10543e-15
13,48,-7.10543e-15
13,49,1.42109e-14
13,50,1.42109e-14
13,51,0
13,52,0
13,53,-3.55271e-15
13,54,1.42109e-14
13,55,0
13,56,0
13,57,0
13,58,-7.10543e-15
14,0,7.10543e-15
14,1,5.68434e-14
14,2,2.84217e-14
14,3,2.84217e-14
14,4,2.84217e-14
14,5,5.68434e-14
14,6,0
14,7,2.84217e-14
14,8,2.84217e-14
14,9,2.84217e-14
14,10,2.84217e-14
14,11,1.42109e-14
14,12,1.42109e-14
14,13,2.84217e-14
14,14,0
14,15,2.84217e-14
14,16,0
14,17,-7.10543e-15
14,18,1.42109e-14
14,19,2.84217e-14
14,20,0
14,21,2.84217e-14
14,22,2.84217e-14
14,23,1.42109e-14
14,24,2.84217e-14
14,25,0
14,26,2.84217e-14
14,27,2.13163e-14
14,28,1.06581e-14
14,29,2.84217e-14
14,30,0
14,31,1.42109e-14
14,32,1.42109e-14
14,33,1.42109e-14
14,34,2.84217e-14
14,35,5.68434e-14
14,36,2.84217e-14
14,37,2.84217e-14
14,38,1.42109e-14
14,39,5.68434e-14
14,40,2.84217e-14
14,41,2.84217e-14
14,42,2.84217e-14
14,43,1.42109e-14
14,44,1.42109e-14
14,45,1.42109e-14
14,46,2.84217e-14
14,47,2.84217e-14
14,48,2.84217e-14
14,49,1.42109e-14
14,50,0
14,51,2.84217e-14
14,52,1.42109e-14
14,53,2.84217e-14
14,54,1.42109e-14
14,55,2.84217e-14
14,56,1.42109e-14
14,57,1.42109e-14
14,58,5.68434e-14
15,0,0
15,1,0
15,2,7.10543e-15
15,3,-1.42109e-14
15,4,3.55271e-15
15,5,7.10543e-15
15,6,1.42109e-14
15,7,3.55271e-15
15,8,0
15,9,0
15,10,7.10543e-15
15,11,0
15,12,7.10543e-15
15,13,0
15,14,2.84217e-14
15,15,0
15,16,-3.55271e-15
15,17,0
15,18,0
15,19,0
15,20,1.42109e-14
15,21,7.10543e-15
15,22,0
15,23,0
15,24,1.42109e-14
15,25,0
15,26,0
15,27,0
15,28,2.84217e-14
15,29,-7.10543e-15
15,30,-7.10543e-15
15,31,1.42109e-14
15,32,0
15,33,-1.42109e-14
15,34,-1.42109e-14
15,35,0
15,36,-1.42109e-14
15,37,0
15,38,0
15,39,0
15,40,-7.10543e-15
15,41,0
15,42,-1.42109e-14
15,43,0
15,44,0
15,45,0
15,46,7.10543e-15
15,47,0
15,48,0
15,49,0
15,50,0
15,51,0
15,52,7.10543e-15
15,53,-3.55271e-15
15,54,1.42109e-14
15,55,0
15,56,0
15,57,0
15,58,0
16,0,0
16,1,0
16,2,1.42109e-14
16,3,0
16,4,7.10543e-15
16,5,1.06581e-14
16,6,0
16,7,0
16,8,1.42109e-14
16,9,0
16,10,1.42109e-14
16,11,0
16,12,1.42109e-14
16,13,0
16,14,0
16,15,-3.55271e-15
16,16,0
16,17,0
16,18,0
16,19,0
16,20,0
16,21,1.42109e-14
16,22,1.77636e-15
16,23,0
16,24,0
16,25,0
16,26,0
16,27,-1.42109e-14
16,28,1.42109e-14
16,29,0
16,30,-1.42109e-14
16,31,1.42109e-14
16,32,0
16,33,-1.42109e-14
16,34,0
16,35,-1.77636e-15
16,36,-1.42109e-14
16,37,0
16,38,0
16,39,1.06581e-14
16,40,0
16,41,3.55271e-15
16,42,0
16,43,0
16,44,0
16,45,0
16,46,1.06581e-14
16,47,1.77636e-15
16,48,3.55271e-15
16,49,0
16,50,0
16,51,0
16,52,0
16,53,0
16,54,1.42109e-14
16,55,0
16,56,0
16,57,0
16,58,3.55271e-15
17,0,-7.10543e-15
17,1,2.84217e-14
17,2,0
17,3,0
17,4,0
17,5,0
17,6,-2.84217e-14
17,7,1.42109e-14
17,8,5.68434e-14
17,9,0
17,10,0
17,11,0
17,12,-1.42109e-14
17,13,1.42109e-14
17,14,-7.10543e-15
17,15,0
17,16,0
17,17,0
17,18,7.10543e-15
17,19,0
17,20,-3.55271e-15
17,21,0
17,22,0
17,23,7.10543e-15
17,24,2.84217e-14
17,25,7.10543e-15
17,26,0
17,27,0
17,28,-7.10543e-15
17,29,0
17,30,0
17,31,-7.10543e-15
17,32,0
17,33,1.42109e-14
17,34,1.42109e-14
17,35,0
17,36,2.84217e-14
17,37,0
17,38,1.42109e-14
17,39,0
17,40,0
17,41,0
17,42,7.10543e-15
17,43,0
17,44,0
17,45,0
17,46,0
17,47,0
17,48,0
17,49,7.10543e-15
17,50,-7.10543e-15
17,51,2.84217e-14
17,52,-1.42109e-14
17,53,0
17,54,0
17,55,0
17,56,-1.42109e-14
17,57,0
17,58,0
18,0,0
18,1,1.42109e-14
18,2,0
18,3,0
18,4,0
18,5,1.42109e-14
18,6,0
18,7,-7.10543e-15
18,8,2.84217e-14
18,9,0
18,10,-7.10543e-15
18,11,-1.42109e-14
18,12,0
18,13,7.10543e-15
18,14,1.42109e-14
18,15,0
18,16,0
18,17,7.10543e-15
18,18,0
18,19,0
18,20,1.42109e-14
18,21,1.42109e-14
18,22,0
18,23,3.55271e-15
18,24,2.84217e-14
18,25,0
18,26,2.84217e-14
18,27,0
18,28,0
18,29,0
18,30,-1.42109e-14
18,31,0
18,32,0
18,33,1.77636e-15
18,34,-3.55271e-15
18,35,0
18,36,2.84217e-14
18,37,0
18,38,4.44089e-15
18,39,0
18,40,-1.42109e-14
18,41,0
18,42,-3.55271e-15
18,43,-7.10543e-15
18,44,7.10543e-15
18,45,3.55271e-15
18,46,2.84217e-14
18,47,0
18,48,0
18,49,0
18,50,1.42109e-14
18,51,0
18,52,-1.42109e-14
18,53,0
18,54,0
18,55,2.84217e-14
18,56,0
18,57,-2.84217e-14
18,58,0
19,0,0
19,1,1.42109e-14
19,2,7.10543e-15
19,3,0
19,4,3.55271e-15
19,5,7.10543e-15
19,6,0
19,7,3.55271e-15
19,8,2.84217e-14
19,9,0
19,10,0
19,11,0
19,12,7.10543e-15
19,13,7.10543e-15
19,14,2.84217e-14
19,15,0
19,16,0
19,17,0
19,18,0
19,19,0
19,20,1.42109e-14
19,21,1.42109e-14
19,22,0
19,23,-1.42109e-14
19,24,1.42109e-14
19,25,0
19,26,0
19,27,0
19,28,1.42109e-14
19,29,0
19,30,-7.10543e-15
19,31,7.10543e-15
19,32,0
19,33,-7.10543e-15
19,34,0
19,35,0
19,36,-1.42109e-14
19,37,1.42109e-14
19,38,-1.42109e-14
19,39,0
19,40,0
19,41,0
19,42,0
19,43,3.55271e-15
19,44,0
19,45,0
19,46,1.42109e-14
19,47,0
19,48,0
19,49,0
19,50,1.42109e-14
19,51,0
19,52,3.55271e-15
19,53,0
19,54,1.42109e-14
19,55,1.42109e-14
19,56,2.13163e-14
19,57,-7.10543e-15
19,58,3.55271e-15
20,0,1.42109e-14
20,1,2.84217e-14
20,2,0
20,3,0
20,4,2.84217e-14
20,5,5.68434e-14
20,6,0
20,7,4.26326e-14
20,8,5.68434e-14
20,9,0
20,10,1.42109e-14
20,11,1.42109e-14
20,12,1.42109e-14
20,13,2.84217e-14
20,14,0
20,15,1.42109e-14
20,16,0
20,17,-3.55271e-15
20,18,1.42109e-14
20,19,1.42109e-14
20,20,0
20,21,5.68434e-14
20,22,2.84217e-14
20,23,2.13163e-14
20,24,5.68434e-14
20,25,1.42109e-14
20,26,5.68434e-14
20,27,7.10543e-15
20,28,0
20,29,2.84217e-14
20,30,0
20,31,1.42109e-14
20,32,0
20,33,2.84217e-14
20,34,2.84217e-14
20,35,2.84217e-14
20,36,2.84217e-14
20,37,5.68434e-14
20,38,2.84217e-14
20,39,2.84217e-14
20,40,2.84217e-14
20,41,2.84217e-14
20,42,2.84217e-14
20,43,1.42109e-14
20,44,1.42109e-14
20,45,1.42109e-14
20,46,2.84217e-14
20,47,2.84217e-14
20,48,2.84217e-14
20,49,1.42109e-14
20,50,1.06581e-14
20,51,2.84217e-14
20,52,0
20,53,2.84217e-14
20,54,0
20,55,5.68434e-14
20,56,0
20,57,0
20,58,2.84217e-14
21,0,2.84217e-14
21,1,-3.55271e-15
21,2,-3.55271e-15
21,3,-1.42109e-14
21,4,0
21,5,0
21,6,0
21,7,0
21,8,0
21,9,-7.10543e-15
21,10,0
21,11,0
21,12,0
21,13,0
21,14,2.84217e-14
21,15,7.10543e-15
21,16,1.42109e-14
21,17,0
21,18,1.42109e-14
21,19,1.42109e-14
21,20,5.68434e-14
21,21,0
21,22,0
21,23,1.42109e-14
21,24,7.10543e-15
21,25,0
21,26,0
21,27,0
21,28,0
21,29,0
21,30,-7.10543e-15
21,31,1.42109e-14
21,32,0
21,33,0
21,34,0
21,35,0
21,36,-1.42109e-14
21,37,0
21,38,0
21,39,0
21,40,0
21,41,3.55271e-15
21,42,1.42109e-14
21,43,1.42109e-14
21,44,0
21,45,0
21,46,0
21,47,7.10543e-15
21,48,0
21,49,1.42109e-14
21,50,2.84217e-14
21,51,0
21,52,0
21,53,7.10543e-15
21,54,0
21,55,-7.10543e-15
21,56,2.84217e-14
21,57,0
21,58,1.42109e-14
22,0,0
22,1,-7.10543e-15
22,2,0
22,3,-2.84217e-14
22,4,1.42109e-14
22,5,1.77636e-15
22,6,1.42109e-14
22,7,0
22,8,-1.42109e-14
22,9,-1.42109e-14
22,10,0
22,11,-1.42109e-14
22,12,0
22,13,-1.42109e-14
22,14,2.84217e-14
22,15,0
22,16,1.77636e-15
22,17,0
22,18,0
22,19,0
22,20,2.84217e-14
22,21,0
22,22,0
22,23,-1.42109e-14
22,24,0
22,25,0
22,26,0
22,27,0
22,28,0
22,29,0
22,30,-3.55271e-15
22,31,0
22,32,0
22,33,-1.42109e-14
22,34,0
22,35,0
22,36,-1.42109e-14
22,37,-1.42109e-14
22,38,0
22,39,0
22,40,-2.22045e-15
22,41,-8.88178e-16
22,42,0
22,43,0
22,44,0
22,45,0
22,46,3.55271e-15
22,47,-3.55271e-15
22,48,0
22,49,0
22,50,2.84217e-14
22,51,0
22,52,1.42109e-14
22,53,-7.10543e-15
22,54,1.42109e-14
22,55,0
22,56,1.42109e-14
22,57,0
22,58,0
23,0,0
23,1,2.84217e-14
23,2,0
23,3,0
23,4,-1.42109e-14
23,5,0
23,6,0
23,7,0
23,8,2.84217e-14
23,9,0
23,10,-2.13163e-14
23,11,-2.84217e-14
23,12,-1.42109e-14
23,13,1.42109e-14
23,14,1.42109e-14
23,15,0
23,16,0
23,17,7.10543e-15
23,18,3.55271e-15
23,19,-1.42109e-14
23,20,2.13163e-14
23,21,1.42109e-14
23,22,-1.42109e-14
23,23,0
23,24,0
23,25,3.55271e-15
23,26,0
23,27,-1.42109e-14
23,28,0
23,29,-7.10543e-15
23,30,-1.42109e-14
23,31,-1.59872e-14
23,32,-7.10543e-15
23,33,7.10543e-15
23,34,1.06581e-14
23,35,-1.42109e-14
23,36,1.42109e-14
23,37,2.84217e-14
23,38,7.10543e-15
23,39,-1.42109e-14
23,40,0
23,41,-1.42109e-14
23,42,6.21725e-15
23,43,-1.42109e-14
23,44,0
23,45,-5.32907e-15
23,46,2.84217e-14
23,47,0
23,48,0
23,49,1.24345e-14
23,50,7.10543e-15
23,51,0
23,52,-1.42109e-14
23,53,0
23,54,-1.42109e-14
23,55,0
23,56,-1.42109e-14
23,57,-2.84217e-14
23,58,0
24,0,2.84217e-14
24,1,1.42109e-14
24,2,0
24,3,7.10543e-15
24,4,1.42109e-14
24,5,0
24,6,2.84217e-14
24,7,1.42109e-14
24,8,-7.10543e-15
24,9,1.42109e-14
24,10,2.84217e-14
24,11,0
24,12,0
24,13,1.42109e-14
24,14,2.84217e-14
24,15,1.42109e-14
24,16,0
24,17,2.84217e-14
24,18,2.84217e-14
24,19,1.42109e-14
24,20,5.68434e-14
24,21,7.10543e-15
24,22,0
24,23,0
24,24,0
24,25,0
24,26,-7.10543e-15
24,27,0
24,28,8.52651e-14
24,29,2.84217e-14
24,30,0
24,31,2.84217e-14
24,32,1.42109e-14
24,33,0
24,34,0
24,35,0
24,36,0
24,37,0
24,38,2.84217e-14
24,39,7.10543e-15
24,40,1.42109e-14
24,41,0
24,42,0
24,43,1.42109e-14
24,44,2.84217e-14
24,45,2.84217e-14
24,46,0
24,47,0
24,48,0
24,49,0
24,50,5.68434e-14
24,51,0
