Heilbronn,49.6615595763087,109.218767237652,100.0816014877921,148.4891306310796,30.95471553085482,101.5001235360415,50.83582249359456,58.96273675109205,167.814814034769,122.4561124302318,0,34.94312175769007,18.14774802739174,82.99052922741913,57.96404310730444,59.75368498560914,87.98634215224934,76.12041135627022,58.59472756400347,40.57711580252636,68.03696769807496,112.104103512764,98.14339227115994,48.13515284182318,152.3106794790019,70.79622048989887,190.9935591297937,10.97817918798978,32.38858060769675,31.83738867085895,95.01635425337599,33.2641195939689,31.17243845818115,51.2505353416839,60.43554680546104,78.22063259156619,121.2741998941631,155.5358233485517,60.42632975033548,97.27260340187524,97.50344064712704,104.1606195095213,47.91177319824091,39.55656897787964,54.18406704070506,45.59269438724745,104.0903758547231,81.90518350381066,94.04004541454864,53.05501348557936,51.67397326683078,193.9420905544818,21.90924131403003,66.41974589679228,35.95203915712489,121.4500703317218,19.97182885068196,52.78294800031544,71.26580223269401
Kaiserslautern,84.0733657356319,98.82549677956706,79.22865078343172,139.4924648630899,27.60352929037329,79.05733525710122,49.85959061733654,50.41546507845243,163.8139649979764,119.8560973352315,34.94312175769007,0,21.16029048016629,82.01035663494025,86.63317521728663,36.0507335965121,63.03659004547673,110.954110905677,82.36752556957617,25.832102312155,102.4775702525707,95.55927831662495,72.97498985060179,79.49311661682185,140.3369487780447,104.6537970007119,184.7523492850457,40.03923962379111,63.95189500990422,53.4501122995731,64.61195580461049,64.6916192068276,33.55304818276581,76.70104359950822,87.31152676079498,52.65728310712939,123.9938094488331,145.7661239757593,82.13246168945281,79.62834224895506,73.20350290613385,79.74935675997045,77.85780384740728,33.13631033365011,61.20657204660159,76.60021540847681,82.62265464112257,61.83853591726083,74.74252791357269,84.55253812779503,86.38216331382533,189.3671584051216,16.10460516150722,58.4135666654697,32.07522097710275,108.065722857652,45.72189789433842,19.11494434291514,53.96406648693518
Karlsruhe,64.19556913740446,111.7428736737313,96.80741477803922,152.0997573408702,32.66627775310541,97.30539240856467,38.35827030889489,61.10471489003568,174.0080197070834,128.9706631776071,18.14774802739174,21.16029048016629,0,89.65500780788336,65.49961865027862,53.95388659491977,82.10271860464221,92.97817662757811,74.97994262092057,37.96793305871467,82.49662175313219,111.404796610026,92.23724081505293,66.24005892158006,154.4097063097945,88.62047310434269,196.2111894304005,19.56713346477836,43.06469396415029,46.60646743341448,85.45885239794072,51.3153179075348,36.14954664091983,68.05386744549503,77.75679358960747,71.81254385506924,130.2195604128891,158.7990273331764,76.14355849295582,95.77607890006743,92.13486671879673,98.78775282056408,65.82128236824892,41.15762604954091,63.60756982077768,63.65206563969309,100.5031080748615,78.78965542460384,91.5723484110831,71.18057575131212,68.92300863283344,199.9837281006184,17.05250805602741,69.1701717673153,20.76815770794816,122.5572911139875,24.56537768065111,36.33583737945256,69.39405330283508
Kassel,114.348485218512,33.4502377876868,52.16374692971151,67.19872658473491,57.21297388607995,57.10101825347564,127.8012856294722,32.30208793283508,84.86306850869595,39.53193846638281,82.99052922741913,82.01035663494025,89.65500780788336,0,135.530677913184,56.55153307172178,59.27289008552304,120.4528057260299,58.82212476890027,56.22830724292128,128.1537177070429,47.81219611065685,63.4342734348692,80.08749290790475,73.55497812432495,105.5674253337628,108.0678500549977,93.91301609182266,109.8706288555962,57.67289369922154,79.30270080568877,76.29860809499527,53.61020465451547,62.1999694369308,68.57512192894215,59.0728778466367,42.12118483159541,74.58076591171553,53.57237936139685,42.737519761296,60.63415617820214,63.95944037845717,74.87398143277927,49.46120091532224,30.13502517690618,77.90420942177235,55.65363965238492,45.51017685082181,45.82773054683291,82.58434557061149,101.6526894651227,110.9790231277966,73.22247731556672,25.29102084672403,109.6104344541662,48.14931769064991,102.8767201737544,94.69458757502426,40.33861877222449
Kempten,29.62578305468653,164.9056062805122,158.0395217270927,202.6144254233488,88.83296630862638,159.4458119516219,61.13675962742267,115.9703333206419,218.433289367862,173.6742114885444,57.96404310730444,86.63317521728663,65.49961865027862,135.530677913184,0,117.2216288519623,145.6087394103649,58.27075297817858,90.86686768821792,98.46185737121887,35.8772653265878,169.5159638191562,155.7964787611963,67.22056887417988,207.7624551869635,66.52771923386122,242.6380763032295,48.36523468581351,26.16322343529401,77.9761452169619,150.8023106859292,62.01965262197887,88.25777626996262,83.25758032307439,86.01767425907823,135.632132512413,168.6366103545816,209.9126326476432,95.45655411262479,155.0019530051142,155.2825463102018,161.9557290859581,71.44588357192001,97.25665815232094,105.3967929456665,67.29542547099632,162.0540540499012,139.8684505151043,151.9459629582747,68.97761569253673,48.72535645368166,244.3645805511901,78.47495371154193,122.9204903068572,64.06122246315219,177.9197220932877,41.07121957810791,99.15807127486597,129.1750479276624
Koblenz,107.7322415253914,65.15009458213757,43.23712860669959,105.4360337493398,31.13377611539598,43.39251441203704,85.80205818634954,25.90130481124799,131.7295248728999,89.90531838588132,59.75368498560914,36.0507335965121,53.95388659491977,56.55153307172178,117.2216288519623,0,28.41096043359122,128.2986122465946,82.27712212080536,19.82505933090738,125.598933197524,59.751626066548,38.60390189296058,89.94058104648995,105.2003253898612,118.055694267249,151.2826931920894,68.85865581406962,92.108929891062,58.91041435904164,37.37724163707809,77.60160923669198,35.14630441192112,79.64618744294295,90.26786793558981,18.46721170481248,97.74464542079843,111.3121562020757,79.69347994363585,43.79474453871493,38.27509725220644,44.95136440557518,86.40093762328954,25.8556700908456,48.87423311987698,86.90111203551652,46.74640127711668,25.83977179178441,38.72186711659803,94.59557645232455,104.1137259072133,156.6168238452863,38.79901793091588,31.3696614594008,68.12484516372679,72.90494746595505,76.64634340098846,41.2374389481102,19.5250521204414
Koeln,135.1615072046079,51.83970672054912,19.13208350858102,88.29620884060789,58.29802376749539,16.95031585981828,111.7405048438424,40.55603580259205,117.6772632808905,81.59017849136821,87.98634215224934,63.03659004547673,82.10271860464221,59.27289008552304,145.6087394103649,28.41096043359122,0,153.6453830916838,101.8757631661503,47.5371967917258,152.7227527131222,39.00859970729764,10.1929891047611,113.8187461688672,85.13183707777877,142.1546081146909,134.1710043540241,97.25314910299107,120.3730702756548,82.95880712336798,20.28650278834122,102.885006951734,61.1381553084615,100.9380756592287,110.8742672357558,10.37945970707374,94.17423884596295,92.98458326753426,98.23134649190801,25.17108506650899,10.17904275562158,16.72840844172559,109.70300894147,51.33815283350081,65.55606018610098,110.8590333115102,21.20615026471369,13.84366543855941,18.87059832082898,118.1210048961156,130.0433617881008,140.762794276858,67.20989562386839,40.21040916616062,94.78573883877395,54.25848102776125,105.052525794927,62.87214522241401,22.92700086256222
Landshut,33.04376889453575,153.7425055519724,159.8159074599016,184.6677600180175,97.39565538912987,162.9256884778287,109.2037435481092,114.9593961258705,192.6146329195299,151.8756486512572,76.12041135627022,110.954110905677,92.97817662757811,120.4528057260299,58.27075297817858,128.2986122465946,153.6453830916838,0,62.30136943656719,108.8112795911398,23.26931272370539,164.7711426030454,162.9996289818178,41.07267704206095,193.0171082564351,16.24301293177306,217.5571064342108,74.14549512698504,56.36553903656327,70.81198555617701,165.6404737116089,50.81591157689866,93.1915892304289,58.26118155546459,53.07759495258361,145.5701289914245,141.2245177088597,192.1684333533183,67.79590656078058,153.5732281103596,161.4670524986118,167.594666972643,46.02290211944099,102.7789487075741,94.01060602530431,43.73089906067302,164.0644044453159,143.4429907163313,152.8009907328391,37.93896661028965,24.68474847929676,217.0447504562961,96.40178918019028,119.0513226097921,103.5760092757989,168.3178730323335,73.79683860958339,128.8387204183777,132.136546261166
Lichtenfels,63.81849187961134,92.27230076882081,103.5075255671321,122.4103311924299,57.33247532654156,107.4258076475755,109.0531432846539,61.32789693280769,131.9939171808099,89.87303436619695,58.59472756400347,82.36752556957617,74.97994262092057,58.82212476890027,90.86686768821792,82.27712212080536,101.8757631661503,62.30136943656719,0,66.60923946199998,73.59638858070313,105.068737962884,109.8716892599026,24.78169707146283,130.7408436623896,46.91573168884302,156.8475991877305,66.01986481146399,69.44632918260874,29.0657393714772,117.9752178846769,30.29403835205036,51.1419111007552,7.988696665167131,9.800601487108036,96.08245320385241,80.69624345037239,129.9153747429179,5.51276132575729,95.875242548581,107.7706312357018,113.1299544234412,19.82478501280621,57.74515581436987,36.55550942800277,23.88751893616467,107.6434477643844,89.50042930545327,96.40409003268041,25.4672574794953,47.06719430759718,157.1734613138684,66.57486486460506,62.7999548614188,94.46595985089404,106.9660265586857,72.82605276897188,101.1805981538118,78.98400494926945
Mainz,87.93799786681373,74.25939101101537,59.84303155311693,114.848285198919,11.41983755603551,61.00736392783173,73.88306592179669,24.65777961313426,138.2971240664959,94.09083201343365,40.57711580252636,25.832102312155,37.96793305871467,56.22830724292128,98.46185737121887,19.82505933090738,47.5371967917258,108.8112795911398,66.60923946199998,0,105.7756434773127,73.50204276611403,57.64973237345951,71.29360545805129,116.6197118401325,99.10612663265944,159.6523927510263,50.31006827257708,72.94677695227405,40.6914219306634,56.89061878944587,58.33080593902339,16.29289308279766,62.83227041366813,73.67426245650887,38.06854750931714,98.28025397427143,121.3675600799167,64.90800514395399,58.00283684705823,56.93934672956062,63.5897769358558,68.12816286805689,9.306374713950985,38.13930441972494,68.24086988373882,63.75827055537034,41.64008008323408,54.14170398759152,76.09872209819045,84.48656157624292,163.9892446712505,21.20752545547232,32.72942023271513,55.55403054276297,84.64450666177072,58.58353460291687,39.77485480224875,31.59817997921386
Muenchen,18.40848000815785,160.5097161024095,161.5038380657646,194.509533666499,94.58532741037227,163.9829055106368,91.62520612353424,116.7448136114013,205.5813703650552,162.8564008443515,68.03696769807496,102.4775702525707,82.49662175313219,128.1537177070429,35.8772653265878,125.598933197524,152.7227527131222,23.26931272370539,73.59638858070313,105.7756434773127,0,169.142199015874,162.5703156167729,49.11451623219072,201.6856001202094,35.37601645121482,230.4149246213978,62.93010014458185,40.84723603735095,72.9342731363747,162.2041521249567,52.55003599278805,91.648998760239,67.58640227224319,65.85842842507883,143.7313358095691,154.2874814403353,202.0025301120706,78.98907772461023,156.4383266052932,161.4198728516305,167.8618347382453,54.35329836271769,101.4499770285399,99.32945510478615,50.77096716432857,165.7267636767555,144.1084134835478,154.7373649766432,48.2324613234867,26.75580160213682,230.7486937969992,89.79577776681505,122.1274931802069,89.06045251448018,174.6743357537153,60.01029488203112,118.8047108255051,132.7933080762435
Muenster,153.3057678223932,19.8027488323883,20.06546363214887,49.45730417490141,81.27881806986825,23.94649641108422,145.4172384254707,53.59820099050228,79.59765390103111,49.76452994091497,112.104103512764,95.55927831662495,111.404796610026,47.81219611065685,169.5159638191562,59.751626066548,39.00859970729764,164.7711426030454,105.068737962884,73.50204276611403,169.142199015874,0,34.38809347805299,123.7138345600523,46.3405178407595,150.8152139058875,95.18741902194243,122.6681688525206,143.3850690842906,96.20950597124219,55.60106508719414,116.659729690164,81.26627608548826,107.1064746349774,114.8590040434626,47.17453536362702,66.32511059468369,53.97683296786381,100.1335531879751,15.95698963513807,31.79298432185064,29.67146732552645,118.7586089115173,72.55999829264243,70.76844218815106,121.1442320468065,19.58791424264646,34.00487078088059,21.47354457867602,126.9779913295675,143.7101195368387,101.9445332898933,94.69727881303004,47.20242312867944,127.5066694898922,15.51800337153203,131.3534225102541,99.62577072219669,42.03601736041477
Neuss,145.1022226255127,50.25753880031096,14.87335441404654,83.68966802821821,68.29802682020527,10.4431938597462,121.3047212382933,48.88310876058865,113.9818719355408,80.89941056534109,98.14339227115994,72.97498985060179,92.23724081505293,63.4342734348692,155.7964787611963,38.60390189296058,10.1929891047611,162.9996289818178,109.8716892599026,57.64973237345951,162.5703156167729,34.38809347805299,0,122.8727508079205,79.21730311279613,151.1825061362901,129.0393361774889,107.4432357521765,130.5318397165668,92.20822245259482,21.21327034010655,112.3340294595679,70.92648672807168,109.3879588993836,119.0739068675069,20.42902159754298,94.99093712038083,87.76056693349209,105.9766937908155,23.8326669301313,2.982832542139299,7.001350174434017,118.6242135522004,61.12261810811966,73.34301419927641,119.9451800225927,14.88358667571543,20.37786137349325,18.45850740023884,127.0657876306683,139.5940879699752,136.1069729548894,77.40287147794432,47.32513840988869,104.5660532513803,49.90167627220013,115.2437971027152,71.77824495427075,31.17829253981492
Nuernburg,39.24316437138739,113.1209236629898,118.9984908894215,145.6957394707856,60.18823298005779,122.2614678648706,94.65826805646037,74.34634495277641,156.5522186574326,113.7774775082497,48.13515284182318,79.49311661682185,66.24005892158006,80.08749290790475,67.22056887417988,89.94058104648995,113.8187461688672,41.07267704206095,24.78169707146283,71.29360545805129,49.11451623219072,123.7138345600523,122.8727508079205,0,153.3130542732688,28.33674563072865,181.352215978497,51.94746820608553,48.33905471474705,31.08733049817707,127.2170945347182,14.99262728386362,55.06208986765443,18.48218217260336,18.79743228283159,106.3376333161902,105.3620219444316,153.2002139569368,30.02955728190475,112.5645065256608,121.1901127765151,127.1665079323362,5.272114496792098,64.08593094072516,52.94636007437618,3.052835441702419,123.2407316157172,103.0041599138552,111.9489707541801,5.059436294506635,22.40583805903579,181.8526021993965,63.55455097706033,78.09186862638647,82.89320263894771,127.6001468484185,56.55321386876248,98.51834749690995,91.78566906493765
Oldenburg,187.7963113454161,43.09201499601821,66.0061685215918,13.16796178892838,122.60011912746,69.03982865922274,190.0370934790064,93.74204001969288,41.44019794271686,44.47125894566324,152.3106794790019,140.3369487780447,154.4097063097945,73.55497812432495,207.7624551869635,105.2003253898612,85.13183707777877,193.0171082564351,130.7408436623896,116.6197118401325,201.6856001202094,46.3405178407595,79.21730311279613,153.3130542732688,0,177.5905215532257,50.37706564896309,163.2246814185233,181.730817678485,130.6619707117524,99.98079909671091,149.7975054748754,121.1909097763857,135.1014496356229,140.17921245814,93.51460025677207,61.65587910637377,10.76762067814165,125.2690180131388,61.88250532757162,76.99816809435195,73.2550130099654,148.0590617160297,113.7803604437135,103.1348254368857,151.2542584935872,64.52717827854501,79.90086869558334,67.74327298440329,155.472443111574,175.1210555830643,58.37847640275567,137.3849665188234,85.97968857051322,171.857709311969,32.308859770267,172.1637042266903,145.7184464726519,86.3879125214544
Regensburg,37.69961311932799,138.9818369164885,147.0155508586661,168.981961580058,87.83343710941601,150.393366475146,110.2411420184552,102.5587805101801,176.4428091198391,136.0177689297824,70.79622048989887,104.6537970007119,88.62047310434269,105.5674253337628,66.52771923386122,118.055694267249,142.1546081146909,16.24301293177306,46.91573168884302,99.10612663265944,35.37601645121482,150.8152139058875,151.1825061362901,28.33674563072865,177.5905215532257,0,201.3848781736392,71.17535841981402,57.99426960404416,59.35802311358943,155.3930224725016,40.96889096813428,83.00605803553833,43.72677683713511,37.41464743821273,134.6385640013582,125.0768615992954,176.4726997308237,52.34765728456868,140.2966316341987,149.472823432204,155.4038021203647,32.63579737136189,92.22897438605453,80.31942016918899,31.31342290064227,151.2473105285931,131.253579554779,139.9384517378579,24.19013545297728,21.28882876254078,200.8189433583809,89.24334513784616,105.9929650037601,102.0159985600005,153.633566049902,72.80849740919463,123.2613580539745,120.0680638887194
Rendsburg,219.1109345811192,86.18711908831223,115.2292711121092,46.07681004738589,163.5800741169947,118.702572072236,233.4755292584079,135.3149661454444,24.94251219703277,69.00492379967264,190.9935591297937,184.7523492850457,196.2111894304005,108.0678500549977,242.6380763032295,151.2826931920894,134.1710043540241,217.5571064342108,156.8475991877305,159.6523927510263,230.4149246213978,95.18741902194243,129.0393361774889,181.352215978497,50.37706564896309,201.3848781736392,0,201.9405814514681,217.4277570832597,164.7699410810567,150.0245081892466,181.4794530453528,160.8972181632333,162.9550529625303,165.1089272731396,141.7810498887217,76.36232036129789,41.28199236919251,151.4298659050378,109.7721029019616,126.6691059198604,123.3322815864906,176.1585080082268,155.0688365113667,137.7937652000126,179.9197812693399,114.1990428010682,127.2109301434684,115.9568228136462,182.2983342096878,203.7579001453641,9.914103361062157,179.2671968552955,127.1893704193795,215.1256430752684,79.95996156341879,210.9166360270745,192.4636822263736,131.8355903313917
Stuttgart,44.64488777360236,120.1352348713083,110.1118647344248,159.4632485733777,41.3914294063436,111.3056421245286,43.26524338421693,69.75127899154124,178.7074137380903,133.3493425370063,10.97817918798978,40.03923962379111,19.56713346477836,93.91301609182266,48.36523468581351,68.85865581406962,97.25314910299107,74.14549512698504,66.01986481146399,50.31006827257708,62.93010014458185,122.6681688525206,107.4432357521765,51.94746820608553,163.2246814185233,71.17535841981402,201.9405814514681,0,24.02188008423781,41.21165268820852,102.9154134182152,37.95912963735987,42.04172596526018,58.30548632238115,66.52245396608916,87.26751642381267,131.8526403280726,166.5035074865289,68.4760913415782,107.6681312741693,106.9663777112977,113.6441360656105,52.78211221617384,50.12674112198283,64.90164655457957,49.81243224537867,114.0571947872369,91.90656962576747,104.2327458975254,56.53867255581847,50.67335640453433,204.8369985735579,30.12136406972945,77.29087863714109,31.20056336818035,132.2612270540888,8.993849116581449,55.88455718682711,81.48927858314391
Ulm,23.74501608876986,138.8174967175094,132.2109325228926,176.8013376682721,62.96210455344659,133.7760374113579,52.89847509122205,89.82111417467243,193.4410669615837,148.4229158726192,32.38858060769675,63.95189500990422,43.06469396415029,109.8706288555962,26.16322343529401,92.108929891062,120.3730702756548,56.36553903656327,69.44632918260874,72.94677695227405,40.84723603735095,143.3850690842906,130.5318397165668,48.33905471474705,181.730817678485,57.99426960404416,217.4277570832597,24.02188008423781,0,52.69143980109416,126.816042126405,39.26606228551061,62.15095389871689,61.50862266205761,66.47819529080776,110.5747013789518,144.329069954512,184.0599779790095,73.41953235502002,128.9567172488888,129.8835000718844,136.5364746053328,51.44894977728979,71.26190490233247,79.78649268102407,47.47541932633095,136.2645911291112,114.0851297311159,126.0199892576495,51.51552364856901,36.82626282302704,219.4719189061553,53.73683375254436,96.75798083490446,48.27805429566153,151.7697661755815,19.31118799311812,78.89788179063487,103.2699368918251
