Head,Tail,Difference
2,37,0.0133613
2,38,0
2,39,0.17718
2,40,0
2,41,0
2,42,0
2,43,0
2,44,0
2,45,0
2,46,0
2,47,0
2,48,0
2,49,0.165984
2,50,0
2,51,0
2,52,0.212584
2,53,0
2,54,0
2,55,0
2,56,0.574927
2,57,0
2,58,0
3,0,0
3,1,0
3,2,0
3,3,0
3,4,0.27044
3,5,0
3,6,0.289876
3,7,0.00126942
3,8,0
3,9,0
3,10,0.510869
3,11,0.507535
3,12,0
3,13,0
3,14,0.385575
3,15,0
3,16,0
3,17,0.33224
3,18,0
3,19,0.151715
3,20,0.490466
3,21,0
3,22,0.310332
3,23,0.304261
3,24,0
3,25,0.0180384
3,26,0
3,27,0.536751
3,28,0.198662
3,29,0.136567
3,30,0.151023
3,31,0
3,32,0.321311
3,33,0
3,34,0
3,35,0.274845
3,36,0
3,37,0
3,38,0.0981043
3,39,0
3,40,0
3,41,0
3,42,0
3,43,0
3,44,0
3,45,0.193734
3,46,0.19351
3,47,0
3,48,0.0694139
3,49,0.473096
3,50,0.198176
3,51,0
3,52,0
3,53,0.0327687
3,54,0
3,55,0
3,56,0.548186
3,57,0.461528
3,58,0
4,0,0.116074
4,1,0.349812
4,2,0
4,3,0.27044
4,4,0
4,5,0.114726
4,6,0
4,7,0.133189
4,8,0
4,9,0
4,10,0.0452845
4,11,0
4,12,0
4,13,0
4,14,0.167034
4,15,0
4,16,0
4,17,0
4,18,0
4,19,0
4,20,0
4,21,0
4,22,0
4,23,0
4,24,0.399881
4,25,0.166563
4,26,0.419926
4,27,0
4,28,0.0378954
4,29,0
4,30,0
4,31,0.019716
4,32,0
4,33,0.145328
4,34,0.27446
4,35,0
4,36,0
4,37,0.45822
4,38,0
4,39,0
4,40,0
4,41,0.0263033
4,42,0
4,43,0.164756
4,44,0
4,45,0
4,46,0
4,47,0
4,48,0
4,49,0
4,50,0
4,51,0
4,52,0
4,53,0.217547
4,54,0
4,55,0
4,56,0
4,57,0.00993281
4,58,0
5,0,0.0583617
5,1,0
5,2,0
5,3,0
5,4,0.114726
5,5,0
5,6,0
5,7,0.0329671
5,8,0.457089
5,9,0
5,10,0.499876
5,11,0
5,12,0
5,13,0
5,14,0.554188
5,15,0
5,16,0.0496841
5,17,0.0743115
5,18,0
5,19,0
5,20,0.0170945
5,21,0.0535036
5,22,0
5,23,0
5,24,0
5,25,0.606634
5,26,0.297428
5,27,0
5,28,0.223963
5,29,0
5,30,0
5,31,0.288312
5,32,0.336851
5,33,0.304968
5,34,0.106186
5,35,0.131218
5,36,0.0794115
5,37,0
5,38,0
5,39,0
5,40,0.0291123
5,41,0
5,42,0.241088
5,43,0.00160726
5,44,0.0226924
5,45,0
5,46,0
5,47,0.0962594
5,48,0
5,49,0
5,50,0
5,51,0.295833
5,52,0.347203
5,53,0
5,54,0
5,55,0
5,56,0.541731
5,57,0.209643
5,58,0
6,0,0
6,1,0
6,2,0.22919
6,3,0.289876
6,4,0
6,5,0
6,6,0
6,7,0
6,8,0.261493
6,9,0.0685509
6,10,0
6,11,0.140409
6,12,0
6,13,0.198714
6,14,0
6,15,0.197942
6,16,0.259495
6,17,0
6,18,0
6,19,0.116934
6,20,0.374794
6,21,0.582762
6,22,0
6,23,0.341732
6,24,0
6,25,0
6,26,0.524471
6,27,0
6,28,0.101525
6,29,0.418894
6,30,0
6,31,0
6,32,0
6,33,0
6,34,0.215085
6,35,0
6,36,0.428463
6,37,0
6,38,0
6,39,0.518463
6,40,0.106427
6,41,0
6,42,0.116429
6,43,0.293518
6,44,0.102086
6,45,0.272407
6,46,0
6,47,0.363914
6,48,0.476145
6,49,0
6,50,0.0430681
6,51,0.402108
6,52,0
6,53,0
6,54,0
6,55,0.185096
6,56,0
6,57,0
6,58,0.248446
7,0,0
7,1,0.212265
7,2,0.0256281
7,3,0.00126942
7,4,0.133189
7,5,0.0329671
7,6,0
7,7,0
7,8,0.303582
7,9,0
7,10,0.0372632
7,11,0
7,12,0
7,13,0
7,14,0.0296667
7,15,0.0986952
7,16,0
7,17,0.0406039
7,18,0
7,19,0
7,20,0.255186
7,21,0
7,22,0.116891
7,23,0
7,24,0.25796
7,25,0.441219
7,26,0
7,27,0.248721
7,28,0.178886
7,29,0
7,30,0
7,31,0.0939557
7,32,0
7,33,0
7,34,0
7,35,0
7,36,0
7,37,0.260064
7,38,0.212918
7,39,0
7,40,0
7,41,0.152629
7,42,0.0668056
7,43,0
7,44,0
7,45,0
7,46,0
7,47,0
7,48,0
7,49,0
7,50,0
7,51,0
7,52,0
7,53,0
7,54,0.168073
7,55,0
7,56,0
7,57,0
7,58,0
8,0,0.503141
8,1,0.0210044
8,2,0.570249
8,3,0
8,4,0
8,5,0.457089
8,6,0.261493
8,7,0.303582
8,8,0
8,9,0
8,10,0.185186
8,11,0.186035
8,12,0
8,13,0.136931
8,14,0.566711
8,15,0.270475
8,16,0.322737
8,17,0.385367
8,18,0.00608282
8,19,0
8,20,0.41863
8,21,0
8,22,0.0181281
8,23,0.447781
8,24,0
8,25,0
8,26,0.0574878
8,27,0.292586
8,28,0.558933
8,29,0.25019
8,30,0
8,31,0
8,32,0
8,33,0
8,34,0
8,35,0
8,36,0
8,37,0.326609
8,38,0
8,39,0.403662
8,40,0
8,41,0
8,42,0
8,43,0
8,44,0
8,45,0
8,46,0
8,47,0
8,48,0.0889766
8,49,0
8,50,0.0457584
8,51,0
8,52,0
8,53,0
8,54,0.590675
8,55,0
8,56,0.352466
8,57,0.0734295
8,58,0
9,0,0.315918
9,1,0
9,2,0
9,3,0
9,4,0
9,5,0
9,6,0.0685509
9,7,0
9,8,0
9,9,0
9,10,0.543888
9,11,0.143903
9,12,0.0293368
9,13,0
9,14,0.325789
9,15,0.0946816
9,16,0.409822
9,17,0.124351
9,18,0.126966
9,19,0
9,20,0.143599
9,21,0.23547
9,22,0.100589
9,23,0.222522
9,24,0
9,25,0
9,26,0
9,27,0
9,28,0.577084
9,29,0.230525
9,30,0
9,31,0.185136
9,32,0
9,33,0
9,34,0.189202
9,35,0.140581
9,36,0
9,37,0.0458526
9,38,0
9,39,0
9,40,0.0455191
9,41,0.086613
9,42,0
9,43,0
9,44,0.149957
9,45,0
9,46,0.439543
9,47,0
9,48,0
9,49,0
9,50,0
9,51,0
9,52,0
9,53,0
9,54,0.346944
9,55,0.0586562
9,56,0
9,57,0.492922
9,58,0.182512
10,0,0
10,1,0
10,2,0
10,3,0.510869
10,4,0.0452845
10,5,0.499876
10,6,0
10,7,0.0372632
10,8,0.185186
10,9,0.543888
10,10,0
10,11,0.0568782
10,12,0
10,13,0.00947077
10,14,0.0359569
10,15,0.246315
10,16,0.0136578
10,17,0
10,18,0.405272
10,19,0
10,20,0
10,21,0
10,22,0
10,23,0
10,24,0
10,25,0.20378
10,26,0.00644087
10,27,0.0218208
10,28,0
10,29,0.162611
10,30,0
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0.464177
10,38,0
10,39,0
10,40,0
10,41,0
10,42,0.0882268
10,43,0
10,44,0
10,45,0
10,46,0
10,47,0.0948165
10,48,0
10,49,0
10,50,0
10,51,0.0579094
10,52,0.0907587
10,53,0
10,54,0.0479608
10,55,0.54993
10,56,0.0281711
10,57,0
10,58,0
11,0,0
11,1,0.174503
11,2,0
11,3,0.507535
11,4,0
11,5,0
11,6,0.140409
11,7,0
11,8,0.186035
11,9,0.143903
11,10,0.0568782
11,11,0
11,12,0
11,13,0
11,14,0.366825
11,15,0
11,16,0
11,17,0.0458891
11,18,0
11,19,0
11,20,0
11,21,0.440722
11,22,0.0250101
11,23,0.506883
11,24,0
11,25,0.346203
11,26,0.247651
11,27,0
11,28,0.048105
11,29,0
11,30,0
11,31,0.308381
11,32,0
11,33,0.298956
11,34,0
11,35,0
11,36,0.00619055
11,37,0.233876
11,38,0
11,39,0.371658
11,40,0
11,41,0.250643
11,42,0.142196
11,43,0
11,44,0
11,45,0.399785
11,46,0.377345
11,47,0.161464
11,48,0.257472
11,49,0.447462
11,50,0
11,51,0.632842
11,52,0
11,53,0
11,54,0
11,55,0
11,56,0
11,57,0
11,58,0.0359335
12,0,0
12,1,0.257126
12,2,0.192585
12,3,0
12,4,0
12,5,0
12,6,0
12,7,0
12,8,0
12,9,0.0293368
12,10,0
12,11,0
12,12,0
12,13,0.344992
12,14,0
12,15,0.0461134
12,16,0
12,17,0.0218234
12,18,0.0200574
12,19,0.0320669
12,20,0
12,21,0
12,22,0
12,23,0
12,24,0.590294
12,25,0.379527
12,26,0
12,27,0
12,28,0
12,29,0.393533
12,30,0
12,31,0
12,32,0
12,33,0
12,34,0.243206
12,35,0.187456
12,36,0
12,37,0.200973
12,38,0
12,39,0.223921
12,40,0
12,41,0.212247
12,42,0.178718
12,43,0
12,44,0.39243
12,45,0.347934
12,46,0
12,47,0.210345
12,48,0
12,49,0
12,50,0.0769914
12,51,0.0162719
12,52,0
12,53,0
12,54,0
12,55,0.442709
12,56,0
12,57,0
12,58,0
13,0,0
13,1,0
13,2,0
13,3,0
13,4,0
13,5,0
13,6,0.198714
13,7,0
13,8,0.136931
13,9,0
13,10,0.00947077
13,11,0
13,12,0.344992
13,13,0
13,14,0.469322
13,15,0.448467
13,16,0
13,17,0
13,18,0.177875
13,19,0
13,20,0
13,21,0.187804
13,22,0.565727
13,23,0
13,24,0
13,25,0.432575
13,26,0
13,27,0.0869839
13,28,0.129371
13,29,0
13,30,0
13,31,0
13,32,0
13,33,0
13,34,0
13,35,0
13,36,0
13,37,0
13,38,0
13,39,0
13,40,0.365844
13,41,0.0405596
13,42,0.126019
13,43,0
13,44,0
13,45,0.0957906
13,46,0.34636
13,47,0
13,48,0.172269
13,49,0.415654
13,50,0.347311
13,51,0.0209769
13,52,0
13,53,0
13,54,0.389566
13,55,0
13,56,0.12328
13,57,0.305412
13,58,0
14,0,0
14,1,0.0943937
14,2,0
14,3,0.385575
14,4,0.167034
14,5,0.554188
14,6,0
14,7,0.0296667
14,8,0.566711
14,9,0.325789
14,10,0.0359569
14,11,0.366825
14,12,0
14,13,0.469322
14,14,0
14,15,0
14,16,0.391261
14,17,0
14,18,0.133132
14,19,0
14,20,0
14,21,0.484036
14,22,0.203521
14,23,0
14,24,0.237545
14,25,0
14,26,0.361924
14,27,0
14,28,0
14,29,0.0238548
14,30,0.197689
14,31,0
14,32,0
14,33,0
14,34,0
14,35,0.367867
14,36,0.36339
14,37,0.0873674
14,38,0
14,39,0
14,40,0
14,41,0.0442709
14,42,0
14,43,0
14,44,0
14,45,0
14,46,0
14,47,0.131549
14,48,0.054037
14,49,0.0223843
14,50,0
14,51,0.635419
14,52,0
14,53,0.0795097
14,54,0
14,55,0.0802779
14,56,0
14,57,0
14,58,0
15,0,0.267758
15,1,0
15,2,0
15,3,0
15,4,0
15,5,0
15,6,0.197942
15,7,0.0986952
15,8,0.270475
15,9,0.0946816
15,10,0.246315
15,11,0
15,12,0.0461134
15,13,0.448467
15,14,0
15,15,0
15,16,0
15,17,0
15,18,0
15,19,0
15,20,0.401067
15,21,0.248374
15,22,0
15,23,0.059419
15,24,0
15,25,0
15,26,0
15,27,0.141344
15,28,0
15,29,0.0895856
15,30,0
15,31,0
15,32,0
15,33,0.353813
15,34,0
15,35,0
15,36,0.255355
15,37,0
15,38,0.30652
15,39,0.205255
15,40,0
15,41,0.0486356
15,42,0
15,43,0.14433
15,44,0.125767
15,45,0.098888
15,46,0.253599
15,47,0.160228
15,48,0.278133
15,49,0.404424
15,50,0
15,51,0.383176
15,52,0
15,53,0
15,54,0
15,55,0.0950525
15,56,0
15,57,0
15,58,0
16,0,0
16,1,0.160293
16,2,0
16,3,0
16,4,0
16,5,0.0496841
16,6,0.259495
16,7,0
16,8,0.322737
16,9,0.409822
16,10,0.0136578
16,11,0
16,12,0
16,13,0
16,14,0.391261
16,15,0
16,16,0
16,17,0.354617
16,18,0.124237
16,19,0
16,20,0.277247
16,21,0
16,22,0
16,23,0.181254
16,24,0
16,25,0
16,26,0
16,27,0
16,28,0
16,29,0.0411929
16,30,0
16,31,0.114993
16,32,0
16,33,0.0619243
16,34,0.125733
16,35,0
16,36,0
16,37,0.0154167
16,38,0
16,39,0
16,40,0
16,41,0
16,42,0.296991
16,43,0
16,44,0.44394
16,45,0.140967
16,46,0
16,47,0.156335
16,48,0.129402
16,49,0
16,50,0
16,51,0.237206
16,52,0
16,53,0
16,54,0.214261
16,55,0
16,56,0
16,57,0.127855
16,58,0.0729991
17,0,0
17,1,0.257494
17,2,0.184093
17,3,0.33224
17,4,0
17,5,0.0743115
17,6,0
17,7,0.0406039
17,8,0.385367
17,9,0.124351
17,10,0
17,11,0.0458891
17,12,0.0218234
17,13,0
17,14,0
17,15,0
17,16,0.354617
17,17,0
17,18,0
17,19,0.18872
17,20,0
17,21,0.228857
17,22,0.000371018
17,23,0
17,24,0
17,25,0
17,26,0.442894
17,27,0
17,28,0
17,29,0.188014
17,30,0.359526
17,31,0.184088
17,32,0
17,33,0
17,34,0
17,35,0.429871
17,36,0
17,37,0
17,38,0
17,39,0.426772
17,40,0.532948
17,41,0.405333
17,42,0
17,43,0.221051
17,44,0
17,45,0
17,46,0
17,47,0.557009
17,48,0.199009
17,49,0.0610334
17,50,0
17,51,0
17,52,0
17,53,0
17,54,0.423991
17,55,0
17,56,0.203161
17,57,0.16128
17,58,0
18,0,0.181508
18,1,0
18,2,0.492474
18,3,0
18,4,0
18,5,0
18,6,0
18,7,0
18,8,0.00608282
18,9,0.126966
18,10,0.405272
18,11,0
18,12,0.0200574
18,13,0.177875
18,14,0.133132
18,15,0
18,16,0.124237
18,17,0
18,18,0
18,19,0.390761
18,20,0
18,21,0
18,22,0.128311
18,23,0.218303
18,24,0.259156
18,25,0.0842683
18,26,0.152401
18,27,0
18,28,0
18,29,0
18,30,0.0247821
18,31,0
18,32,0
18,33,0.0113033
18,34,0
18,35,0
18,36,0
18,37,0.0846253
18,38,0
18,39,0.124757
18,40,0.229369
18,41,0
18,42,0.175215
18,43,0.254844
18,44,0
18,45,0.112481
18,46,0.356552
18,47,0
18,48,0
18,49,0
18,50,0
18,51,0
18,52,0.425135
18,53,0.200045
18,54,0.53404
18,55,0.0339734
18,56,0.173947
18,57,0
18,58,0.0159951
19,0,0.0620021
19,1,0
19,2,0.156968
19,3,0.151715
19,4,0
19,5,0
19,6,0.116934
19,7,0
19,8,0
19,9,0
19,10,0
19,11,0
19,12,0.0320669
19,13,0
19,14,0
19,15,0
19,16,0
19,17,0.18872
19,18,0.390761
19,19,0
19,20,0.224357
19,21,0
19,22,0.350268
19,23,0
19,24,0.380288
19,25,0
19,26,0.347607
19,27,0
19,28,0.053223
19,29,0.308578
19,30,0.109381
19,31,0
19,32,0
19,33,0.16773
19,34,0.325738
19,35,0
19,36,0
19,37,0
19,38,0.0919949
19,39,0
19,40,0.0606533
19,41,0
19,42,0
19,43,0
19,44,0
19,45,0
19,46,0.241729
19,47,0
19,48,0
19,49,0
19,50,0
19,51,0.0107553
19,52,0
19,53,0
19,54,0
19,55,0.355493
19,56,0
19,57,0
19,58,0
20,0,0
20,1,0.490284
20,2,0.496162
20,3,0.490466
20,4,0
20,5,0.0170945
20,6,0.374794
20,7,0.255186
20,8,0.41863
20,9,0.143599
20,10,0
20,11,0
20,12,0
20,13,0
20,14,0
20,15,0.401067
20,16,0.277247
20,17,0
20,18,0
20,19,0.224357
20,20,0
20,21,0
20,22,0.429684
20,23,0
20,24,0.3144
20,25,0
20,26,0.585075
20,27,0.0698999
20,28,0.152764
20,29,0.0657269
20,30,0
20,31,0
20,32,0
20,33,0
20,34,0.141572
20,35,0.268664
20,36,0
20,37,0
20,38,0.0109223
20,39,0.561673
20,40,0.580127
20,41,0.138165
20,42,0
20,43,0
20,44,0
20,45,0
20,46,0.273236
20,47,0
20,48,0.262635
20,49,0
20,50,0
20,51,0.251306
20,52,0.204222
20,53,0
20,54,0
20,55,0.325664
20,56,0
20,57,0.195289
20,58,0.206692
21,0,0
21,1,0.197251
21,2,0
21,3,0
21,4,0
21,5,0.0535036
21,6,0.582762
21,7,0
21,8,0
21,9,0.23547
21,10,0
21,11,0.440722
21,12,0
21,13,0.187804
21,14,0.484036
21,15,0.248374
21,16,0
21,17,0.228857
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0.286165
21,24,0
21,25,0.184786
21,26,0
21,27,0.331831
21,28,0
21,29,0
21,30,0
21,31,0.34027
21,32,0
21,33,0
21,34,0.140996
21,35,0
21,36,0
21,37,0.023167
21,38,0
21,39,0.0430104
21,40,0.207016
21,41,0
21,42,0.241391
21,43,0
21,44,0.231558
21,45,0
21,46,0
21,47,0
21,48,0
21,49,0.0220087
21,50,0.28988
21,51,0.0554667
21,52,0.302721
21,53,0
21,54,0.493331
21,55,0
21,56,0
21,57,0.374229
21,58,0
22,0,0
22,1,0
22,2,0.126646
22,3,0.310332
22,4,0
22,5,0
22,6,0
22,7,0.116891
22,8,0.0181281
22,9,0.100589
22,10,0
22,11,0.0250101
22,12,0
22,13,0.565727
22,14,0.203521
22,15,0
22,16,0
22,17,0.000371018
22,18,0.128311
22,19,0.350268
22,20,0.429684
22,21,0
22,22,0
22,23,0.127249
22,24,0
22,25,0
22,26,0
22,27,0.556764
22,28,0.46816
22,29,0
22,30,0
22,31,0
22,32,0.0735133
22,33,0.612041
22,34,0
22,35,0
22,36,0.00906288
22,37,0.239433
22,38,0.0233062
22,39,0.167333
22,40,0.0171675
22,41,0
22,42,0.375786
22,43,0
22,44,0
22,45,0.05482
22,46,0.116413
22,47,0
22,48,0
22,49,0
22,50,0.405912
22,51,0
22,52,0
22,53,0
22,54,0.433947
22,55,0.0983237
22,56,0
22,57,0.221755
22,58,0
23,0,0
23,1,0
23,2,0.00150911
23,3,0.304261
23,4,0
23,5,0
23,6,0.341732
23,7,0
23,8,0.447781
23,9,0.222522
23,10,0
23,11,0.506883
23,12,0
23,13,0
23,14,0
23,15,0.059419
23,16,0.181254
23,17,0
23,18,0.218303
23,19,0
23,20,0
23,21,0.286165
23,22,0.127249
23,23,0
23,24,0
23,25,0
23,26,0
23,27,0.0525318
23,28,0
23,29,0
23,30,0
23,31,0.00737272
23,32,0
23,33,0
23,34,0
23,35,0
23,36,0
23,37,0
23,38,0
23,39,0.435493
23,40,0
23,41,0
23,42,0
23,43,0
23,44,0.0536399
23,45,0
23,46,0
23,47,0
23,48,0.0510292
23,49,0
23,50,0
23,51,0.147398
23,52,0.445449
23,53,0
23,54,0.106797
23,55,0.399853
23,56,0
23,57,0.481653
23,58,0.214331
24,0,0.203689
24,1,0
24,2,0
24,3,0
24,4,0.399881
24,5,0
24,6,0
24,7,0.25796
24,8,0
24,9,0
24,10,0
24,11,0
24,12,0.590294
24,13,0
24,14,0.237545
24,15,0
24,16,0
24,17,0
24,18,0.259156
24,19,0.380288
24,20,0.3144
24,21,0
24,22,0
24,23,0
24,24,0
24,25,0.409478
24,26,0
24,27,0
24,28,0.269182
24,29,0.338029
24,30,0.0192009
24,31,0.202495
24,32,0
24,33,0
24,34,0
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0.117495
24,40,0.00183191
24,41,0
24,42,0
24,43,0.21964
24,44,0
24,45,0
24,46,0
24,47,0.0991313
24,48,0.256727
24,49,0.527557
24,50,0
24,51,0
24,52,0.615033
24,53,0.0203114
24,54,0.142291
24,55,0
24,56,0
24,57,0.281554
24,58,0
25,0,0
25,1,0.0181631
25,2,0
25,3,0.0180384
25,4,0.166563
25,5,0.606634
25,6,0
25,7,0.441219
25,8,0
25,9,0
25,10,0.20378
25,11,0.346203
25,12,0.379527
25,13,0.432575
25,14,0
25,15,0
25,16,0
25,17,0
25,18,0.0842683
25,19,0
25,20,0
25,21,0.184786
25,22,0
25,23,0
25,24,0.409478
25,25,0
25,26,0
25,27,0
25,28,0.0057304
25,29,0
25,30,0.606978
25,31,0.031109
25,32,0
25,33,0
25,34,0
25,35,0.361436
25,36,0
25,37,0.5273
25,38,0
25,39,0
25,40,0.527177
25,41,0.596198
25,42,0
25,43,0
25,44,0
25,45,0
25,46,0
25,47,0
25,48,0.0615483
25,49,0
25,50,0
25,51,0.181057
25,52,0
25,53,0.007035
25,54,0
25,55,0.366434
25,56,0.191503
25,57,0
25,58,0
26,0,0
26,1,0
26,2,0
26,3,0
26,4,0.419926
26,5,0.297428
26,6,0.524471
26,7,0
26,8,0.0574878
26,9,0
26,10,0.00644087
26,11,0.247651
26,12,0
26,13,0
26,14,0.361924
26,15,0
26,16,0
26,17,0.442894
26,18,0.152401
26,19,0.347607
26,20,0.585075
26,21,0
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0.0594185
26,28,0.572243
26,29,0.230059
26,30,0
26,31,0
26,32,0.102782
26,33,0.044947
26,34,0
26,35,0.21895
26,36,0
26,37,0
26,38,0
26,39,0.227897
26,40,0.330894
26,41,0
26,42,0
26,43,0
26,44,0.206235
26,45,0.0802187
26,46,0
26,47,0
26,48,0.0431772
26,49,0
26,50,0.2421
26,51,0.0858966
26,52,0
26,53,0
26,54,0
26,55,0.0400384
26,56,0.083364
26,57,0.536318
26,58,0.16441
27,0,0
27,1,0
27,2,0
27,3,0.536751
27,4,0
27,5,0
27,6,0
27,7,0.248721
27,8,0.292586
27,9,0
27,10,0.0218208
27,11,0
27,12,0
27,13,0.0869839
27,14,0
27,15,0.141344
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0.0698999
27,21,0.331831
27,22,0.556764
27,23,0.0525318
27,24,0
27,25,0
27,26,0.0594185
27,27,0
27,28,0
27,29,0
27,30,0.0845866
27,31,0.0408704
27,32,0
27,33,0
27,34,0.477546
27,35,0
27,36,0.14736
27,37,0.496493
27,38,0
27,39,0.331869
27,40,0.0336223
27,41,0.355864
27,42,0.217888
27,43,0
27,44,0.0983534
27,45,0.187568
27,46,0
27,47,0.0934304
27,48,0
27,49,0
27,50,0.326644
27,51,0.163001
27,52,0
27,53,0
27,54,0
27,55,0
27,56,0.00615088
27,57,0.115443
27,58,0
28,0,0.254984
28,1,0.182503
28,2,0
28,3,0.198662
28,4,0.0378954
28,5,0.223963
28,6,0.101525
28,7,0.178886
28,8,0.558933
28,9,0.577084
28,10,0
28,11,0.048105
28,12,0
28,13,0.129371
28,14,0
28,15,0
28,16,0
28,17,0
28,18,0
28,19,0.053223
28,20,0.152764
28,21,0
28,22,0.46816
28,23,0
28,24,0.269182
28,25,0.0057304
28,26,0.572243
28,27,0
28,28,0
28,29,0.30856
28,30,0.183958
28,31,0
28,32,0
28,33,0
28,34,0
28,35,0.425299
28,36,0
28,37,0
28,38,0
28,39,0.0432828
28,40,0.1165
28,41,0.463525
28,42,0
28,43,0
28,44,0.213507
28,45,0
28,46,0
28,47,0
28,48,0
28,49,0
28,50,0.173737
28,51,0.528081
28,52,0
28,53,0.242019
28,54,0
28,55,0.230234
28,56,0
28,57,0.102118
28,58,0
29,0,0
29,1,0
29,2,0
29,3,0.136567
29,4,0
29,5,0
29,6,0.418894
29,7,0
29,8,0.25019
29,9,0.230525
29,10,0.162611
29,11,0
29,12,0.393533
29,13,0
29,14,0.0238548
29,15,0.0895856
29,16,0.0411929
29,17,0.188014
29,18,0
29,19,0.308578
29,20,0.0657269
29,21,0
29,22,0
29,23,0
29,24,0.338029
29,25,0
29,26,0.230059
29,27,0
29,28,0.30856
29,29,0
29,30,0
29,31,0
29,32,0
29,33,0
29,34,0
29,35,0
29,36,0
29,37,0
29,38,0
29,39,0.294027
29,40,0.344582
29,41,0.205593
29,42,0
29,43,0
29,44,0
29,45,0
29,46,0.419257
29,47,0.342895
29,48,0
29,49,0
29,50,0.0276706
29,51,0.213376
29,52,0
29,53,0
29,54,0.234834
29,55,0
29,56,0
29,57,0
29,58,0
30,0,0
30,1,0.108999
30,2,0.0881882
30,3,0.151023
30,4,0
30,5,0
30,6,0
30,7,0
30,8,0
30,9,0
30,10,0
30,11,0
30,12,0
30,13,0
30,14,0.197689
30,15,0
30,16,0
30,17,0.359526
30,18,0.0247821
30,19,0.109381
30,20,0
30,21,0
30,22,0
30,23,0
30,24,0.0192009
30,25,0.606978
30,26,0
30,27,0.0845866
30,28,0.183958
30,29,0
30,30,0
30,31,0.0238469
30,32,0
30,33,0
30,34,0.512172
30,35,0
30,36,0
30,37,0.22722
30,38,0.186643
30,39,0
30,40,0.109877
30,41,0
30,42,0.447917
30,43,0
30,44,0.492317
30,45,0
30,46,0
30,47,0
30,48,0
30,49,0.185832
30,50,0.625933
30,51,0.782567
30,52,0
30,53,0.357874
30,54,0
30,55,0
30,56,0.268795
30,57,0
30,58,0.134797
31,0,0
31,1,0
31,2,0.123059
31,3,0
31,4,0.019716
31,5,0.288312
31,6,0
31,7,0.0939557
31,8,0
31,9,0.185136
31,10,0
31,11,0.308381
31,12,0
31,13,0
31,14,0
31,15,0
31,16,0.114993
31,17,0.184088
31,18,0
31,19,0
31,20,0
31,21,0.34027
31,22,0
31,23,0.00737272
31,24,0.202495
31,25,0.031109
31,26,0
31,27,0.0408704
31,28,0
31,29,0
31,30,0.0238469
31,31,0
31,32,0
31,33,0
31,34,0.15031
31,35,0.244665
31,36,0.256137
31,37,0.273741
31,38,0
31,39,0
31,40,0.114219
31,41,0
31,42,0
31,43,0.0224304
31,44,0.0957197
31,45,0
31,46,0
31,47,0
31,48,0.0305568
31,49,0
31,50,0
31,51,0.206826
31,52,0.134139
31,53,0.188098
31,54,0
31,55,0
31,56,0
31,57,0.340438
