Head,Tail,Difference
3,2,5.55112e-17
3,3,0
3,4,0
3,5,0.256978
3,6,-5.55112e-17
3,7,0
3,8,0
3,9,0
3,10,2.22045e-16
3,11,0.678625
3,12,0
3,13,0
3,14,2.22045e-16
3,15,0.170804
3,16,0
3,17,0.0874305
3,18,1.01453e-08
3,19,0
3,20,1.11022e-16
3,21,0
3,22,-3.33067e-16
3,23,3.94563e-09
3,24,-2.50704e-09
3,25,3.05311e-16
3,26,0
3,27,-7.77156e-16
3,28,0.415487
3,29,0.674225
3,30,0
3,31,0
3,32,0
3,33,0
3,34,4.44089e-16
3,35,0
3,36,0
3,37,4.44089e-16
3,38,4.996e-16
3,39,4.44089e-16
3,40,2.77556e-15
3,41,-1.11022e-16
3,42,0.0807441
3,43,0
3,44,0
3,45,0
3,46,0
3,47,6.10623e-16
3,48,4.44089e-16
3,49,-2.22045e-16
3,50,0
3,51,0
3,52,0
3,53,1.33227e-15
3,54,2.66454e-15
3,55,0
3,56,8.88178e-16
3,57,0
3,58,0
3,59,0
3,60,-1.33227e-15
3,61,0
3,62,0
3,63,0
3,64,0
3,65,0
3,66,0
3,67,0
3,68,0
3,69,3.9968e-15
3,70,0
3,71,-4.88498e-15
3,72,0
3,73,0
3,74,0
3,75,0
3,76,0
3,77,0
3,78,0
3,79,0
3,80,-7.99361e-15
3,81,0
3,82,1.33227e-15
3,83,0
3,84,0
3,85,0
3,86,0
3,87,-7.10543e-15
3,88,0
3,89,-8.88178e-16
3,90,0
3,91,0
3,92,0
3,93,0
3,94,0
3,95,0
3,96,0
3,97,0
3,98,5.32907e-15
3,99,1.77636e-15
3,100,-8.88178e-16
3,101,0
3,102,0
3,103,0
3,104,0
3,105,0
3,106,1.33227e-15
3,107,-7.99361e-15
3,108,0
3,109,-1.5099e-14
3,110,-1.15463e-14
3,111,4.44089e-15
3,112,0
3,113,-2.66454e-15
3,114,0
3,115,0
3,116,0
3,117,8.88178e-15
3,118,0
3,119,0
3,120,0
3,121,-3.9968e-15
3,122,1.15463e-14
3,123,0
3,124,0
3,125,-1.59872e-14
3,126,0
3,127,0
3,128,4.44089e-15
3,129,-1.33227e-14
3,130,0
3,131,-5.32907e-15
3,132,-1.33227e-14
3,133,0
3,134,8.88178e-16
3,135,-8.43769e-15
3,136,0
3,137,-7.10543e-15
3,138,-2.66454e-15
3,139,0
3,140,0
3,141,0
3,142,0
3,143,0
3,144,-7.99361e-15
3,145,0
3,146,0
3,147,-6.21725e-15
3,148,0
3,149,5.32907e-15
4,0,0
4,1,0
4,2,0
4,3,0
4,4,0
4,5,0
4,6,-5.55112e-17
4,7,0
4,8,0
4,9,0
4,10,0
4,11,-2.22045e-16
4,12,0
4,13,0
4,14,0
4,15,5.55112e-17
4,16,0
4,17,0
4,18,0
4,19,0
4,20,0
4,21,0
4,22,0
4,23,2.77556e-17
4,24,0
4,25,0
4,26,0
4,27,0
4,28,0
4,29,0
4,30,0
4,31,-5.55112e-17
4,32,0
4,33,0
4,34,0
4,35,0
4,36,0
4,37,0
4,38,0
4,39,0
4,40,0
4,41,0
4,42,0
4,43,0
4,44,0
4,45,0
4,46,0
4,47,0
4,48,0
4,49,0
4,50,-8.88178e-16
4,51,0
4,52,0
4,53,0
4,54,0
4,55,0
4,56,-4.44089e-16
4,57,0
4,58,-4.44089e-16
4,59,0
4,60,0
4,61,-4.44089e-16
4,62,-4.44089e-16
4,63,0
4,64,0
4,65,0
4,66,0
4,67,0
4,68,0
4,69,0
4,70,-4.44089e-16
4,71,0
4,72,-8.88178e-16
4,73,-4.44089e-16
4,74,0
4,75,-4.44089e-16
4,76,0
4,77,0
4,78,0
4,79,0
4,80,0
4,81,0
4,82,-4.44089e-16
4,83,-4.44089e-16
4,84,0
4,85,0
4,86,0
4,87,0
4,88,-4.44089e-16
4,89,0
4,90,0
4,91,0
4,92,0
4,93,0
4,94,0
4,95,0
4,96,-4.44089e-16
4,97,-8.88178e-16
4,98,-8.88178e-16
4,99,0
4,100,-8.88178e-16
4,101,0
4,102,0
4,103,0
4,104,-8.88178e-16
4,105,0
4,106,-4.44089e-16
4,107,0
4,108,0
4,109,0
4,110,0
4,111,0
4,112,0
4,113,0
4,114,0
4,115,8.88178e-16
4,116,0
4,117,0
4,118,0
4,119,0
4,120,-8.88178e-16
4,121,-8.88178e-16
4,122,0
4,123,0
4,124,0
4,125,-8.88178e-16
4,126,0
4,127,0
4,128,-8.88178e-16
4,129,-8.88178e-16
4,130,0
4,131,0
4,132,8.88178e-16
4,133,-8.88178e-16
4,134,-8.88178e-16
4,135,-4.44089e-16
4,136,0
4,137,0
4,138,0
4,139,0
4,140,0
4,141,0
4,142,0
4,143,0
4,144,0
4,145,0
4,146,-8.88178e-16
4,147,0
4,148,-8.88178e-16
4,149,0
5,0,0
5,1,-2.22045e-16
5,2,0.158916
5,3,0.256978
5,4,0
5,5,0
5,6,0.176452
5,7,-3.33067e-16
5,8,0.260842
5,9,-2.22045e-16
5,10,0
5,11,1.66533e-15
5,12,0
5,13,0
5,14,0
5,15,-2.22045e-16
5,16,-6.66134e-16
5,17,-2.77556e-16
5,18,2.55637e-09
5,19,-9.99201e-16
5,20,0.372405
5,21,-4.44089e-16
5,22,0.193468
5,23,2.1508e-09
5,24,-1.04948e-09
5,25,0.273269
5,26,-4.44089e-16
5,27,0
5,28,9.99201e-16
5,29,1.4988e-15
5,30,-2.22045e-16
5,31,2.22045e-16
5,32,0
5,33,-2.22045e-16
5,34,0.224709
5,35,-2.22045e-16
5,36,0
5,37,0.258734
5,38,0.2
5,39,0.150019
5,40,0.191592
5,41,0.208611
5,42,-5.55112e-16
5,43,0.209626
5,44,0
5,45,-2.22045e-16
5,46,0.229309
5,47,0.200993
5,48,0.179982
5,49,0
5,50,1.19904e-14
5,51,-4.44089e-16
5,52,-1.33227e-15
5,53,0.325963
5,54,0.197766
5,55,-4.88498e-15
5,56,0.185027
5,57,-3.9968e-15
5,58,4.44089e-15
5,59,-2.22045e-15
5,60,0.391702
5,61,3.9968e-15
5,62,-3.9968e-15
5,63,4.44089e-15
5,64,-8.88178e-16
5,65,2.66454e-15
5,66,-8.88178e-16
5,67,-1.33227e-15
5,68,-2.66454e-15
5,69,0.313655
5,70,2.22045e-15
5,71,0.228997
5,72,-1.77636e-15
5,73,-1.77636e-15
5,74,-6.21725e-15
5,75,1.33227e-15
5,76,-2.66454e-15
5,77,-1.33227e-15
5,78,-2.22045e-15
5,79,-5.77316e-15
5,80,0.258205
5,81,2.22045e-15
5,82,0.201483
5,83,2.22045e-15
5,84,3.55271e-15
5,85,0
5,86,2.66454e-15
5,87,0.316948
5,88,-1.33227e-15
5,89,0.281943
5,90,-3.55271e-15
5,91,2.66454e-15
5,92,-8.88178e-16
5,93,3.55271e-15
5,94,-3.9968e-15
5,95,-3.55271e-15
5,96,0
5,97,1.02141e-14
5,98,0.175648
5,99,0.240374
5,100,0.19974
5,101,7.54952e-15
5,102,-7.99361e-15
5,103,8.88178e-16
5,104,-7.10543e-15
5,105,-3.55271e-15
5,106,0.352825
5,107,0.169851
5,108,-2.66454e-15
5,109,0.129678
5,110,0.178314
5,111,0.221659
5,112,-6.21725e-15
5,113,0.280959
5,114,-8.88178e-16
5,115,0
5,116,-1.77636e-15
5,117,0.111584
5,118,8.88178e-16
5,119,1.02141e-14
5,120,-4.44089e-15
5,121,0.273183
5,122,0.15748
5,123,-3.10862e-15
5,124,-4.44089e-15
5,125,0.218305
5,126,0.160855
5,127,8.88178e-16
5,128,0.0918918
5,129,0.216355
5,130,6.66134e-15
5,131,0.26302
5,132,0.130165
5,133,5.32907e-15
5,134,0.2059
5,135,0.23165
5,136,2.13163e-14
5,137,0.175698
5,138,0.146861
5,139,7.54952e-15
5,140,2.66454e-15
5,141,8.88178e-16
5,142,-4.44089e-15
5,143,4.88498e-15
5,144,0.193048
5,145,1.06581e-14
5,146,5.77316e-15
5,147,0.154264
5,148,-8.88178e-15
5,149,0.224597
6,0,-1.11022e-16
6,1,0
6,2,-3.88578e-16
6,3,-5.55112e-17
6,4,-5.55112e-17
6,5,0.176452
6,6,0
6,7,0
6,8,-5.55112e-16
6,9,0
6,10,1.11022e-16
6,11,0.439753
6,12,0
6,13,0
6,14,0
6,15,0.138172
6,16,0
6,17,0.0708497
6,18,9.39271e-09
6,19,0
6,20,3.33067e-16
6,21,0
6,22,0
6,23,2.73362e-09
6,24,-1.67722e-09
6,25,-1.11022e-16
6,26,0
6,27,-3.33067e-16
6,28,0.300609
6,29,0.446727
6,30,0
6,31,0
6,32,-1.11022e-16
6,33,0
6,34,-3.88578e-16
6,35,0
6,36,-5.55112e-17
6,37,6.66134e-16
6,38,-3.33067e-16
6,39,5.55112e-16
6,40,2.10942e-15
6,41,0
6,42,0.0617916
6,43,-1.66533e-16
6,44,0
6,45,0
6,46,-1.66533e-16
6,47,0
6,48,-2.22045e-16
6,49,0
6,50,0
6,51,0
6,52,0
6,53,4.44089e-16
6,54,2.22045e-15
6,55,0
6,56,1.33227e-15
6,57,0
6,58,0
6,59,0
6,60,-4.44089e-16
6,61,0
6,62,0
6,63,0
6,64,0
6,65,0
6,66,0
6,67,0
6,68,0
6,69,3.10862e-15
6,70,0
6,71,-2.22045e-15
6,72,0
6,73,0
6,74,0
6,75,0
6,76,0
6,77,0
6,78,0
6,79,0
6,80,-4.44089e-15
6,81,0
6,82,4.44089e-16
6,83,0
6,84,0
6,85,0
6,86,0
6,87,-3.55271e-15
6,88,0
6,89,-4.44089e-16
6,90,0
6,91,0
6,92,0
6,93,0
6,94,0
6,95,0
6,96,0
6,97,0
6,98,2.66454e-15
6,99,4.44089e-16
6,100,0
6,101,0
6,102,0
6,103,0
6,104,0
6,105,0
6,106,4.44089e-16
6,107,-1.77636e-15
6,108,0
6,109,-8.88178e-15
6,110,-6.21725e-15
6,111,1.77636e-15
6,112,0
6,113,-8.88178e-16
6,114,0
6,115,0
6,116,0
6,117,7.10543e-15
6,118,0
6,119,0
6,120,0
6,121,-1.77636e-15
6,122,9.76996e-15
6,123,0
6,124,0
6,125,-9.76996e-15
6,126,8.88178e-16
6,127,0
6,128,1.77636e-15
6,129,-7.10543e-15
6,130,0
6,131,-3.55271e-15
6,132,-7.10543e-15
6,133,0
6,134,8.88178e-16
6,135,-4.44089e-15
6,136,0
6,137,-4.44089e-15
6,138,0
6,139,0
6,140,0
6,141,0
6,142,0
6,143,0
6,144,-4.44089e-15
6,145,0
6,146,0
6,147,-4.44089e-15
6,148,0
6,149,4.44089e-15
7,0,0
7,1,-5.55112e-17
7,2,0
7,3,0
7,4,0
7,5,-3.33067e-16
7,6,0
7,7,0
7,8,0
7,9,5.55112e-17
7,10,0.2
7,11,0
7,12,0.287689
7,13,0
7,14,0.158427
7,15,-1.11022e-16
7,16,6.10623e-16
7,17,1.66533e-16
7,18,-3.20822e-09
7,19,1.11022e-16
7,20,0
7,21,0
7,22,0
7,23,-3.81729e-09
7,24,2.28127e-09
7,25,0
7,26,-5.55112e-17
7,27,0.0472136
7,28,1.11022e-16
7,29,0
7,30,5.55112e-17
7,31,-2.22045e-16
7,32,0.231495
7,33,5.55112e-17
7,34,0
7,35,1.38778e-17
7,36,0
7,37,0
7,38,0
7,39,0
7,40,0
7,41,0
7,42,3.33067e-16
7,43,0
7,44,0.179315
7,45,-5.55112e-17
7,46,0
7,47,0
7,48,0
7,49,0.31602
7,50,-5.32907e-15
7,51,-4.44089e-16
7,52,8.88178e-16
7,53,0
7,54,0
7,55,4.44089e-16
7,56,0
7,57,4.44089e-16
7,58,-2.22045e-15
7,59,0
7,60,0
7,61,-1.77636e-15
7,62,4.44089e-16
7,63,-1.77636e-15
7,64,-4.44089e-16
7,65,-1.33227e-15
7,66,0
7,67,4.44089e-16
7,68,8.88178e-16
7,69,0
7,70,-8.88178e-16
7,71,0
7,72,0
7,73,0
7,74,2.22045e-15
7,75,-4.44089e-16
7,76,0
7,77,0
7,78,0
7,79,1.33227e-15
7,80,0
7,81,-4.44089e-16
7,82,0
7,83,-1.33227e-15
7,84,-1.33227e-15
7,85,4.44089e-16
7,86,-1.33227e-15
7,87,0
7,88,0
7,89,0
7,90,0
7,91,-4.44089e-16
7,92,-4.44089e-16
7,93,-1.33227e-15
7,94,1.33227e-15
7,95,4.44089e-16
7,96,0
7,97,-4.88498e-15
7,98,0
7,99,0
7,100,0
7,101,-3.55271e-15
7,102,2.66454e-15
7,103,8.88178e-16
7,104,1.77636e-15
7,105,8.88178e-16
7,106,0
7,107,0
7,108,8.88178e-16
7,109,0
7,110,0
7,111,0
7,112,2.66454e-15
7,113,0
7,114,8.88178e-16
7,115,8.88178e-16
7,116,0
7,117,0
7,118,0
7,119,-2.66454e-15
7,120,8.88178e-16
7,121,0
7,122,0
7,123,1.77636e-15
7,124,8.88178e-16
7,125,0
7,126,0
7,127,8.88178e-16
7,128,0
7,129,0
7,130,-2.66454e-15
7,131,0
7,132,0
7,133,-8.88178e-16
7,134,0
7,135,0
7,136,-7.10543e-15
7,137,0
7,138,0
7,139,-3.55271e-15
7,140,-8.88178e-16
7,141,0
7,142,8.88178e-16
7,143,-2.66454e-15
7,144,0
7,145,-3.55271e-15
7,146,-2.66454e-15
7,147,0
7,148,1.77636e-15
7,149,0
8,0,0
8,1,0
8,2,5.55112e-17
8,3,0
8,4,0
8,5,0.260842
8,6,-5.55112e-16
8,7,0
8,8,0
8,9,0
8,10,2.22045e-16
8,11,0.747165
8,12,0
8,13,0
8,14,0
8,15,0.162336
8,16,0
8,17,0.0829503
8,18,1.12271e-08
8,19,0
8,20,0
8,21,0
8,22,-2.22045e-16
8,23,3.68045e-09
8,24,-2.34308e-09
8,25,2.22045e-16
8,26,0
8,27,-4.44089e-16
8,28,0.419575
8,29,0.706278
8,30,0
8,31,0
8,32,4.44089e-16
8,33,0
8,34,3.33067e-16
8,35,0
8,36,0
8,37,1.77636e-15
8,38,-2.22045e-16
8,39,2.22045e-16
8,40,2.66454e-15
8,41,3.88578e-16
8,42,0.0774602
8,43,-2.77556e-16
8,44,2.22045e-16
8,45,0
8,46,-2.22045e-16
8,47,1.05471e-15
8,48,3.33067e-16
8,49,2.22045e-16
8,50,0
8,51,0
8,52,0
8,53,2.66454e-15
8,54,4.44089e-15
8,55,0
8,56,1.77636e-15
8,57,0
8,58,0
8,59,0
8,60,-8.88178e-16
8,61,0
8,62,0
8,63,0
8,64,0
8,65,0
8,66,0
8,67,0
8,68,0
8,69,5.32907e-15
8,70,0
8,71,-5.77316e-15
8,72,0
8,73,0
8,74,0
8,75,0
8,76,0
8,77,0
8,78,0
8,79,0
8,80,-1.24345e-14
8,81,0
8,82,1.33227e-15
8,83,0
8,84,0
8,85,0
8,86,0
8,87,-9.32587e-15
8,88,0
8,89,-1.33227e-15
8,90,0
8,91,0
8,92,0
8,93,0
8,94,0
8,95,0
8,96,0
8,97,0
8,98,7.10543e-15
8,99,2.22045e-15
8,100,0
8,101,0
8,102,0
8,103,0
8,104,0
8,105,0
8,106,2.22045e-15
8,107,-8.88178e-15
8,108,0
8,109,-1.95399e-14
8,110,-1.59872e-14
8,111,5.32907e-15
8,112,0
8,113,-2.66454e-15
8,114,0
8,115,0
8,116,0
8,117,1.15463e-14
8,118,0
8,119,0
8,120,0
8,121,-5.32907e-15
8,122,1.68754e-14
8,123,0
8,124,0
8,125,-2.13163e-14
8,126,-8.88178e-16
8,127,0
8,128,7.10543e-15
8,129,-1.77636e-14
8,130,0
8,131,-7.99361e-15
8,132,-1.68754e-14
8,133,0
8,134,1.77636e-15
8,135,-1.06581e-14
8,136,0
8,137,-9.76996e-15
8,138,-3.55271e-15
8,139,0
8,140,0
8,141,0
8,142,0
8,143,0
8,144,-1.06581e-14
8,145,0
8,146,0
8,147,-8.88178e-15
8,148,0
8,149,7.10543e-15
9,0,0
9,1,-1.66533e-16
9,2,0
9,3,0
9,4,0
9,5,-2.22045e-16
9,6,0
9,7,5.55112e-17
9,8,0
9,9,0
9,10,0.290745
9,11,-2.22045e-16
9,12,0.487138
9,13,0
9,14,0.293774
9,15,0
9,16,1.11022e-15
9,17,2.22045e-16
9,18,-6.48294e-09
9,19,5.55112e-16
9,20,0
9,21,4.16334e-16
9,22,0
9,23,-3.90598e-09
9,24,2.66148e-09
9,25,0
9,26,5.55112e-17
9,27,0.075514
9,28,2.22045e-16
9,29,0
9,30,0
9,31,-7.21645e-16
9,32,0.433528
9,33,0
9,34,0
9,35,1.11022e-16
9,36,0
9,37,0
9,38,0
9,39,0
9,40,0
9,41,0
9,42,5.55112e-16
9,43,0
9,44,0.228011
9,45,-1.11022e-16
9,46,0
9,47,0
9,48,0
9,49,0.668578
9,50,-1.24345e-14
9,51,-4.44089e-16
9,52,1.77636e-15
9,53,0
9,54,0
9,55,2.66454e-15
9,56,0
9,57,1.77636e-15
9,58,-5.32907e-15
9,59,8.88178e-16
9,60,0
9,61,-4.44089e-15
9,62,2.22045e-15
9,63,-3.9968e-15
9,64,-4.44089e-16
9,65,-3.55271e-15
9,66,4.44089e-16
9,67,1.33227e-15
9,68,2.22045e-15
9,69,0
9,70,-1.33227e-15
9,71,0
9,72,1.33227e-15
9,73,4.44089e-16
9,74,5.77316e-15
9,75,-1.77636e-15
9,76,1.33227e-15
9,77,0
9,78,4.44089e-16
9,79,4.88498e-15
9,80,0
9,81,-2.22045e-15
9,82,0
9,83,-3.10862e-15
9,84,-3.9968e-15
9,85,8.88178e-16
9,86,-2.66454e-15
9,87,0
9,88,0
9,89,0
9,90,1.33227e-15
9,91,-2.66454e-15
9,92,0
9,93,-3.9968e-15
9,94,2.66454e-15
9,95,1.9984e-15
9,96,0
9,97,-1.15463e-14
9,98,0
9,99,0
9,100,0
9,101,-8.88178e-15
9,102,7.10543e-15
9,103,-8.88178e-16
9,104,7.10543e-15
9,105,3.55271e-15
9,106,0
9,107,0
9,108,1.77636e-15
9,109,0
9,110,0
9,111,0
9,112,6.21725e-15
9,113,0
9,114,1.77636e-15
9,115,1.77636e-15
9,116,0
9,117,0
9,118,-1.77636e-15
9,119,-8.88178e-15
9,120,1.77636e-15
9,121,0
9,122,0
9,123,2.66454e-15
9,124,1.77636e-15
9,125,0
9,126,0
9,127,0
9,128,0
9,129,0
9,130,-7.10543e-15
9,131,0
9,132,0
9,133,-4.44089e-15
9,134,0
9,135,0
9,136,-2.13163e-14
9,137,0
9,138,0
9,139,-8.88178e-15
9,140,-3.55271e-15
9,141,-8.88178e-16
9,142,3.55271e-15
9,143,-6.21725e-15
9,144,0
9,145,-1.06581e-14
9,146,-7.10543e-15
9,147,0
9,148,7.10543e-15
9,149,0
10,0,0
10,1,0.252294
10,2,0
10,3,2.22045e-16
10,4,0
10,5,0
10,6,1.11022e-16
10,7,0.2
10,8,2.22045e-16
10,9,0.290745
10,10,0
10,11,0
10,12,0
10,13,5.55112e-17
10,14,-1.11022e-16
10,15,0
10,16,0.0836677
10,17,0
10,18,-3.02474e-09
10,19,0.279791
10,20,1.11022e-16
10,21,0.329358
10,22,2.22045e-16
10,23,-4.02377e-09
10,24,1.81776e-09
10,25,-1.11022e-16
10,26,0.3544
10,27,4.44089e-16
10,28,0
10,29,0
10,30,0.290745
10,31,0.0799439
10,32,-1.11022e-16
10,33,0.290745
10,34,0
10,35,0.153463
10,36,0
10,37,-4.44089e-16
10,38,0
10,39,-1.11022e-16
10,40,-1.77636e-15
10,41,-1.11022e-16
10,42,0
10,43,1.11022e-16
10,44,1.80411e-16
10,45,0.162146
10,46,2.22045e-16
10,47,0
10,48,0
10,49,-3.33067e-16
10,50,0.121016
10,51,0.166054
10,52,0.143191
10,53,0
10,54,-1.77636e-15
10,55,0.266681
10,56,-1.77636e-15
10,57,0.384332
10,58,0.175031
10,59,0.314501
10,60,4.44089e-16
10,61,0.221717
10,62,0.271513
10,63,0.223017
10,64,0.257574
10,65,0.142071
10,66,0.256624
10,67,0.267427
10,68,0.247082
10,69,-2.22045e-15
10,70,0.213133
10,71,2.66454e-15
10,72,0.230253
10,73,0.233619
10,74,0.184647
10,75,0.159078
10,76,0.278508
10,77,0.313601
10,78,0.31735
10,79,0.258211
10,80,5.32907e-15
10,81,0.274449
10,82,-4.44089e-16
10,83,0.1529
10,84,0.23513
10,85,0.25841
10,86,0.30106
10,87,3.10862e-15
10,88,0.214201
10,89,4.44089e-16
10,90,0.377454
10,91,0.280368
