Lichtenfels,49.92995093127971,109.6585609973064,100.647901120689,149.0536816049841,31.01612483854156,101.9999999999999,45.26348840720642,59.22837157984326,168.4428686528462,123.0447073221761,0,34.64551302405982,15.26472631383209,83.48652585896723,55.05745582694949,59.99999999999998,88.48163651289468,78.12576409121895,59.03388857258172,40.81666326391705,68.26419266350405,112.6410227226297,98.73702446397705,48.50773134253959,152.9477034806342,73.91490014136537,191.5880998392122,6.542488387660289,30.2416086897247,32.20248437620917,95.48298277703736,33.52610922848038,31.40063693621515,51.61395160225569,60.9015599143404,78.60025445251429,121.8400590938792,156.1569723067145,60.82762530298215,97.73944955850737,97.94386147176346,104.6231331972046,48.1040538832227,39.84971769034248,54.57105459856893,45.88027898781782,104.651803615609,82.29216244576391,94.54099639838786,53.36665625650531,51.97114584074511,194.6124353683494,22.02271554554521,66.75327707311446,30.92654262240868,121.9999999999999,15.14950224917058,51.39259492433111,71.69379331573965
Coburg,84.53401682163222,93.95197333621411,75.24095813063211,134.7440919907427,22.78951552368296,75.273684621116,50.00999900020074,45.03256322642435,158.9967993257914,114.889147966529,34.64551302405982,0,21.21320343559653,76.93754451941339,87.04596486914286,31.67870040496019,59.52038774960735,111.4001795330688,78.89447559196941,20.38945733280912,102.8834291807967,91.17357170826241,69.69037074432023,77.42755779586182,135.8077275872172,105.0761628534271,179.9462910309258,40.22437072223764,64.20280367709825,50.11961952297381,62.57785655137025,62.65076770768309,28.97072091997704,73.46379232916631,84.30895563343255,49.09365482035562,119.0078919159529,141.0904543917661,78.42070594977982,75.20661944475859,69.63273727845458,76.27548462577117,75.27612867942594,27.9578423622951,56.39288315053387,74.37530141075544,78.74318773229486,57.44317279616694,70.47875703272886,82.41836172934063,85.59389312362993,184.6261520579877,13.57690480977365,53.17473017123333,32.14031735997705,103.4887141024937,45.96737973824506,19.10497317454352,49.20993000078921
Bayreuth,64.62197768561404,97.21492601325509,85.91633843852128,137.3039687043261,17.23850840725013,87.0779350098442,38.48376280978811,46.24579538189901,158.3850620897539,113.1370456478466,15.26472631383209,21.21320343559653,0,73.59390134066905,65.85590330410801,44.75362823678203,73.28396863808088,93.38094023942992,61.10049123921704,25.80806811487383,82.85529554590944,98.74543898868592,83.55374609583293,56.66796414410367,140.3785682831767,88.99999999999983,180.8769029089531,19.69771560359222,43.26661530556795,31.98599470966613,80.3526721944168,41.70708227826771,19.74653934297745,54.77509993327564,65.25335240430213,63.3546140518726,113.8909885374157,144.2116191502022,61.57490432578859,83.51253925998124,82.82275236072128,89.51449992782969,54.91317668186569,26.29060375300163,47.01262536404678,53.68077973315658,89.85951779130299,67.532276050829,80.00083456538,61.66793914264464,64.46994561220268,184.4737241347466,7.65153540573923,54.18796279223581,20.80865204668513,108.8875634940904,24.75883680628004,36.40054944640261,57.20401824403705
Ansbach,114.843371598016,33.4215499341369,52.61178575186376,67.26812023536854,57.58472019555209,57.42821606144544,39.44759510596205,32.64965543462935,84.99999999999993,39.62322551231782,83.48652585896723,76.93754451941339,73.59390134066905,0,95.22314882010892,57.00877125495705,59.84145720150826,147.8270402460023,59.03388857258171,56.60388679233983,128.6934341759516,48.02082881417207,64.00781202322098,80.52949770115293,73.73601562330312,149.8012530997891,108.1665382639196,82.4528459793174,91.81592021402268,57.87054518492117,79.83107164506737,76.53757247260981,53.85164807134508,62.43396511515181,68.88396039717803,59.46427498927434,42.20189569201819,74.7328575661335,53.90732788777416,42.95346318982904,61.00000000000034,64.28063471995269,75.17978451684996,49.65883607174074,30.26549190084316,78.26237921249263,56.08921464952076,45.89117562233522,46.1735855224611,83.00602387778851,102.0441081101697,111.157545852722,73.73601562330349,25.49509756796417,53.12596307383305,48.27007354458882,77.9160698866899,68.11236134906757,40.7185461430048
Wuerzburg,29.68164415931166,128.2681376395992,134.0105182106909,160.5968559728613,72.28089782169965,137.0499703101676,61.61168720299746,88.88534941848572,170.5778710414126,128.4270509604485,55.05745582694949,87.04596486914286,65.85590330410801,95.22314882010892,0,103.0942641455055,128.1257843574456,58.2494635168428,38.42666142934279,83.86767166285453,35.77708763999664,138.9866248928644,137.4517233836214,14.74058568947796,168.525610236658,66.52818951391959,195.4919989711115,48.54894437575344,26.24880949681337,44.65512421541745,140.6824084928429,25.27052446088504,67.7438446402836,33.03392734875898,30.4138126514911,120.1165853047859,119.2184365285362,168.2097126161198,43.76386596716167,127.5985102654355,135.6736024785056,141.7561118690319,20.04875363346044,77.24530273908071,67.9289644676691,17.32950007069726,138.2505788484402,117.5513777439276,126.8991281452935,12.71695986662134,10.47322430294048,195.6664787843879,73.47025478572228,92.91871307953036,64.49806198638844,142.9000190002334,41.2310562561766,99.63934965664907,106.3010673227065
Aschaffenburg,108.2081327812286,65.55150646628942,43.56604182158393,105.9481005020855,31.40063693621515,43.68065933568291,48.13063331706203,25.9999999999998,132.3820229487373,90.44335243676011,59.99999999999998,31.67870040496019,44.75362823678203,57.00877125495705,103.0942641455055,0,28.653097563789,138.0143737407465,82.73451516749223,19.84943324127921,126.0634760745554,60.13318551349153,38.94868418830095,90.47098982546838,105.7213318115129,133.6509693282241,151.8222645068897,63.68563836631168,85.23044342631853,59.23681287847954,37.58989225842479,77.89736837660179,35.35533905932741,80.04998438475798,90.80198235721508,18.60107523773824,98.29038610159178,111.8257573191436,80.22468448052632,44.10215414240004,38.48376280978765,45.18849411078013,86.72946442818611,25.99999999999997,49.25444142409897,87.32124598286492,47.07440918375929,26.00000000000001,39.01281840626221,95.07891459203772,104.5609869884557,157.3086138773081,38.94868418830102,31.6227766016837,38.62272819896535,73.3484832835688,65.93693597083923,14.09295128652548,19.69771560359224
Darmstadt,135.8823020117042,52.34500931320868,19.31320791582728,88.83692925805053,58.79625838435644,17.11724276862273,68.53206488144004,40.85339643163057,118.4060809249247,82.20097323024757,88.48163651289468,59.52038774960735,73.28396863808088,59.84145720150826,128.1257843574456,28.653097563789,0,166.2885840190908,102.5280449438101,47.80167361086858,153.4438007871286,39.35733730830798,10.29563014098686,114.5862120850496,85.61541917201531,162.2567935783109,134.7182244538569,91.8590715213883,112.4488673774917,83.48652585896704,20.24845673131627,103.4069630150696,61.55485358604955,101.5529418579292,111.6154111222995,10.44030650891099,94.82615672903675,93.47726996441364,98.97979591815661,25.4950975679634,10.19803902718504,16.76305461424002,110.2769241500684,51.66236541235791,66.09841147864257,111.516814875605,21.37755832643135,14.03566884761763,19.10497317454184,118.8486432400469,130.7287267588879,141.5097169808483,67.60177512462261,40.60788100849339,64.32357464563725,54.70831746635872,93.33588558047751,40.56532995139185,23.08679276123004
Frankfurt,32.98484500494128,179.2336141110247,177.0141824021831,214.868146719744,107.693501232503,178.9100946242469,109.6585609973065,132.8176836569142,227.4594299756914,184.0136509579449,78.12576409121895,111.4001795330688,93.38094023942992,147.8270402460023,58.2494635168428,138.0143737407465,166.2885840190908,0,95.67625926810211,118.4884649258094,23.3452350598575,186.391797236765,176.4730122018897,70.66336796884434,221.4534266568064,16.27882059609971,252.1979169571141,74.43117626371357,56.5685424949238,90.63694820448204,173.4604513712305,71.30019706066884,105.9930712701072,89.04026695527072,88.50988645343526,156.5892110233079,176.3998694630683,222.4095855372973,100.8021978235267,172.7379964867807,175.4794703387999,182.0954277490835,75.80533009766937,115.6740149938918,118.0529605036635,71.92354991684539,181.1565957015424,158.9403803644176,170.4483614380436,70.50182563875651,48.50776192898462,252.9232827234776,99.93603295354768,138.9871906656849,104.0048075811883,193.1484645987501,74.00675644831354,129.2942380773405,147.8699906155035
Mainz,64.12487816752559,92.4553946506098,104.1009125800538,122.6539848516957,57.55866572463274,107.9120011861519,34.71054534946082,61.68468205316467,132.1968229572859,90.13878188659972,59.03388857258172,78.89447559196941,61.10049123921704,59.03388857258171,38.42666142934279,82.73451516749223,102.5280449438101,95.67625926810211,0,67.02984409947564,73.97972695272674,105.475115548645,110.5712440013224,25.01999200639361,131.125893705248,101.6864471360725,157.0891466651977,53.712610347904,46.50133210178345,29.15475947422652,118.6001686339437,30.4138126514911,51.35172830587103,8.062257748298572,9.89949493661166,96.56603957913993,80.89499366462675,130.2689525558565,5.385164807134505,96.26006440887095,108.258948821795,113.6001760562015,20.02498439450079,58.00862004909277,36.67424164178453,24.0831891575846,108.2266141020775,89.96110270555825,96.89685237405814,25.70992026436489,47.2652091923859,157.4071154681388,67.06713054842911,63.06346010171031,47.7625494252186,107.2986486401391,44.92542452271315,84.48238276133431,79.47955712005445
Koblenz,88.3911760301898,74.54528824815151,60.16643582596533,115.2605743522043,11.66190378969059,61.26989472816148,34.05467762656491,24.69817807045684,138.8272307582343,94.54099639838802,40.81666326391705,20.38945733280912,25.80806811487383,56.60388679233983,83.86767166285453,19.84943324127921,47.80167361086858,118.4884649258094,67.02984409947564,0,106.2167595062098,73.82411530116698,58.00862004909275,71.78439941937249,117.0683561001863,114.7244925846833,160.099968769516,44.06324696317426,65.3864340416004,41.00000000000004,57.14017850864647,58.60034129593447,16.49242250247072,63.19810123729987,74.16872656315468,38.20994634908559,98.73702446397706,121.807224744676,65.37583651472468,58.24946351684294,57.1401785086466,63.81222453417536,68.41052550594829,9.486832980505138,38.47076812334272,68.62215385719109,64.07807737440322,41.78516483155239,54.40588203494175,76.53757247260987,84.90583018850946,164.5600194457938,21.3775583264321,32.89376840679706,20.05348930322153,85.00588214941355,46.08861288202026,17.45549661332476,31.78049716414147
Bonn,18.35755975068582,161.0124218810462,162.265215003093,195.1127878945919,94.79451460923254,164.6572197020222,92.02173656261873,117.2006825918689,206.1674077054858,163.4870025414864,68.26419266350405,102.8834291807967,82.85529554590944,128.6934341759516,35.77708763999664,126.0634760745554,153.4438007871286,23.3452350598575,73.97972695272674,106.2167595062098,0,169.8116603770189,163.3799253274404,49.24428900898052,202.4080037943164,35.4682957019364,231.0367936065596,63.15853069855252,41,73.24616030891995,162.8895331198417,52.83937925449163,91.96738552334735,67.9117073853986,66.18912297349165,144.3121616496683,154.8709139896837,202.7042180123541,79.2464510246358,157.0509471477329,162.0524606416083,168.505192798323,54.57105459856901,101.8626526259747,99.72963451251589,50.96076922496363,166.4812301732541,144.6927779814874,155.4155719353759,48.37354648979129,26.92582403567252,231.3655116909173,90.13878188659973,122.5887433657756,89.44271909999159,175.316856006489,60.16643582596529,119.230868486311,133.4166406412633
Koeln,153.9512909981595,20.02498439450079,20.24845673131642,49.64876634922582,81.74350127074324,24.08318915758494,77.90810991485067,53.85164807134506,79.98124780221943,50.00000000000019,112.6410227226297,91.17357170826241,98.74543898868592,48.02082881417207,138.9866248928644,60.13318551349153,39.35733730830798,186.391797236765,105.475115548645,73.82411530116698,169.8116603770189,0,34.71310991541912,124.3261838873856,46.48655719667801,185.3853953447295,95.38343671728339,114.1121448504667,129.9795578540743,96.56603957913983,55.97320787662478,117.0469991071963,81.59656855530135,107.5174404457249,115.36463929645,47.43416490252572,66.61080993352361,54.1202365109394,100.657836257293,16.03121954188115,32.01562118716431,29.83286778035205,119.2057045614848,72.80109889280519,71.0633520177595,121.6593605112242,19.79898987322313,34.23448553724727,21.58703314492293,127.5617497528158,144.2671133696103,102.342562016006,95.18928511129825,47.41307836451879,82.96472383244263,15.62049935181318,112.6545097884131,74.16086453037818,42.19004621945788
Duesseldorf,145.9109317357682,50.77400909914397,14.99999999999973,84.20213774008329,68.88396039717811,10.63014581273385,77.13676243331933,49.24428900898034,114.6908889145077,81.49233092751709,98.73702446397705,69.69037074432023,83.55374609583293,64.00781202322098,137.4517233836214,38.94868418830095,10.29563014098686,176.4730122018897,110.5712440013224,58.00862004909275,163.3799253274404,34.71310991541912,0,123.7093367535369,79.64923100695928,172.5375029116257,129.5414991421664,102.042784998874,122.3802751702326,92.80086206496138,21.2602916254684,112.9291813483122,71.42128534267637,110.0590750460859,119.8665925101735,20.61552812808846,95.63472172804148,88.20430828479954,106.7754653466796,24.16609194718911,3.162277660167897,7.000000000000062,119.2686044187655,61.52235366108808,73.92563831310473,120.6731121667125,14.99999999999975,20.61552812808819,18.68154169226896,127.8632081562166,140.3566884761819,136.8247053715078,77.89736837660197,47.75981574503801,74.07889370516811,50.32891812864591,103.3393332867708,50.66633153619173,31.38470965295035
Neuss,39.31920650267501,113.5341358358798,119.7539143410352,146.1848145328372,60.44005294504636,122.9186723000213,47.24445550186452,74.81310045707242,157.0031846810758,114.2847321386369,48.50773134253959,77.42755779586182,56.66796414410367,80.52949770115293,14.74058568947796,90.47098982546838,114.5862120850496,70.66336796884434,25.01999200639361,71.78439941937249,49.24428900898052,124.3261838873856,123.7093367535369,0,153.9350512391509,76.9592169155148,181.8378398463862,42.06233892787098,25.43263633794034,31.30495168499707,127.9531164137862,15.13274595042156,55.36244214266561,18.68154169226941,18.97366596101026,106.9439105325778,105.8017013095725,153.7920674157156,30.14962686336267,113.1370849898476,121.8277472499595,127.8006259765577,5.38516480713451,64.47480127925952,53.26349594234311,3.162277660168378,123.9879026357007,103.6001930500132,112.6099462747408,5.000000000000004,22.3606797749979,182.3321145602167,64.03124237432866,78.51751396981444,51.93082022287707,128.160056179763,33.47814735239047,88.2500661981408,92.41753080449618
Duisburg,188.4728097100481,43.2897216438268,66.30987860040165,13.34166406412631,123.1462545106428,69.318107302494,112.1356348065672,94.13288479590977,41.78516483155234,44.59820624195552,152.9477034806342,135.8077275872172,140.3785682831767,73.73601562330312,168.525610236658,105.7213318115129,85.61541917201531,221.4534266568064,131.125893705248,117.0683561001863,202.4080037943164,46.48655719667801,79.64923100695928,153.9350512391509,0,222.7778031018713,50.44799302251756,153.2307079264207,165.1806851714485,131.0419780070493,100.4987562112078,150.2165104108067,121.5935853571232,135.5175265417724,140.6556077801379,93.92017887546871,61.85466837676835,10.77032961426898,125.7815566766448,62.09669878503994,77.36924453553905,73.57309290766534,148.5563866011825,114.1095964413161,103.4456378974,151.7959156235767,64.84597134749392,80.28075734570523,68.0073525436774,156.0801076370721,175.6929139151605,58.69412236331672,138.0000000000003,86.28441342444191,122.1081998184726,32.3882694814035,150.0236282082643,119.8139631123037,86.70063436907485
Essen,37.64306044943742,179.9202015665576,174.4403854364482,217.0672679448847,104.6698355817575,175.8989627708405,110.6797181058933,131.5338635866432,231.7035159159952,187.3764677135818,73.91490014136537,105.0761628534271,88.99999999999983,149.8012530997891,66.52818951391959,133.6509693282241,162.2567935783109,16.27882059609971,101.6864471360725,114.7244925846833,35.4682957019364,185.3853953447295,172.5375029116257,76.9592169155148,222.7778031018713,0,256.1543025331245,71.44928271158497,58.18075283115542,91.93671220162869,167.6445034148827,74.38551436788268,103.9142536268482,94.40379839463723,95.67131231461184,152.2236758120917,181.2642136041507,224.5104466451817,106.5072405278931,171.026200987838,171.8208041071732,178.5094898939434,81.68463638872646,113.1870382949487,119.5878183211032,77.60481569076514,178.4831072806884,156.1261948682398,168.1811232205182,77.79608893772189,56.13815620059474,257.5054031296228,94.81546969650324,138.3145042182899,102.4207010325549,193.325312770634,73.0068489937759,123.6850839834781,145.3639043518965
Gelsen-Kirchen,219.6656550305486,86.33075929238666,115.6027681329473,46.09772228646431,164.0731544159495,119.0378091196242,147.3701611307099,135.7129323240789,25.00000000000004,69.00724599634445,191.5880998392122,179.9462910309258,180.8769029089531,108.1665382639196,195.4919989711115,151.8222645068897,134.7182244538569,252.1979169571141,157.0891466651977,160.099968769516,231.0367936065596,95.38343671728339,129.5414991421664,181.8378398463862,50.44799302251756,256.1543025331245,0,190.604325507259,198.0239247602372,165.0484777269999,150.6021248190065,181.7965896269784,161.2451549659709,163.2482771731451,165.4236984231704,142.2251735804882,76.40026177965623,41.34005321718863,151.7959156235767,110.0227249253532,127.094453065427,123.7093367535364,176.5672676347459,155.3640885146886,138.0144919926889,180.3468879687144,114.5862120850496,127.6322843170958,116.2755348299891,182.7840255602223,204.1984329028996,10.19803902718581,179.8693970635363,127.4754878398196,160.9386598226768,80.06247560499251,185.7435295069769,165.731272243371,132.189258262538
Bochum,44.94441010848846,109.9852701224892,103.0864492731168,148.7875429519739,33.3805056917565,104.724153698908,43.41658669218484,60.32732180924787,167.1341968677006,121.7852490422096,6.542488387660289,40.22437072223764,19.69771560359222,82.4528459793174,48.54894437575344,63.68563836631168,91.8590715213883,74.43117626371357,53.712610347904,44.06324696317426,63.15853069855252,114.1121448504667,102.042784998874,42.06233892787098,153.2307079264207,71.44928271158497,190.604325507259,0,24.08318915758461,28.31583214649307,99.90942485608748,27.16741153032734,32.52266956460234,46.09076968813936,55.0090901579003,82.21728828282772,119.6156555159499,156.002073333251,55.85932415412396,99.59076500749184,101.076520062831,107.7104730008428,41.8384983078124,41.74647944430842,52.8149167401319,39.48631585075872,107.1653233475732,84.8378624672491,96.75379442639469,46.89431896653705,45.72560399310354,193.301174889471,27.07380833800168,67.4682692756413,31.32091952673164,122.7730651213361,9.000000000000036,56.08029957123981,73.96319960725359
Hagen,24,122.7321514881169,121.5148328370102,159.0652591754651,53.87734724347577,123.783061405029,53.15072906367324,76.70880233769189,173.6532579767357,129.2007501057682,30.2416086897247,64.20280367709825,43.26661530556795,91.81592021402268,26.24880949681337,85.23044342631853,112.4488673774917,56.5685424949238,46.50133210178345,65.3864340416004,41,129.9795578540743,122.3802751702326,25.43263633794034,165.1806851714485,58.18075283115542,198.0239247602372,24.08318915758461,0,34.15560482916809,122.3286665938247,16.67253111463722,50.97334498647103,38.55925341262291,43.3820239269677,103.3766556708305,123.5702325557706,166.546791706995,50.60057704835108,116.666584711007,121.0648108547637,127.5334714894422,28.12229545189508,60.86588359951861,61.74536107468579,24.26975013289905,125.7140200486614,103.7963796444736,114.7496953442682,29.09378062776678,21.74808562808798,199.5412022482042,50.84806016508333,82.5707321998766,48.50773134253961,136.58584978693,19.31320791582797,79.17701686727023,92.54869597998903
