1,8.049,3.740,9.077,5.849,7.325,2.888,1.383,6.256,0.367,9.830,5.599,2.376,5.491,9.531,4.800,3.964,3.305,5.657,8.426,3.335,2.134,9.168,3.490,11.068,7.543,1.513,2.711,11.525,5.059,0.988,3.133,6.404,3.698,5.216,2.805,7.109,8.886,3.567,6.645,2.261,0,2.668,4.269,4.543,8.335,2.319,10.940,3.356,8.128,4.010,4.662,10.391,15.467,1.289,6.484,9.793,6.256,7.244,1.755,1.880,3.396,1.549,2.983,14.320,14.258,15.658,9.048,5.923,10.149,5.264,5.730,1.079,1.282,1.104,9.938,8.157,2.410,4.290,11.946,1.760,11.977,8.447,11.896,1.943,0.931,2.399,4.840,4.928,10.065,4.716,3.629,1.734,7.991,4.740,11.324,3.739,4.305,3.547,0.252,4.481,17.891,18.517,16.610,8.580,14.075,7.715,15.385,16.111,13.364,16.335,10.182,17.800,10.038,18.531,15.343,9.265,16.182,14.916,16.334,18.805,9.449,14.077,15.708,10.312,19.357,8.925,11.083,14.908,17.550,10.396,18.234,11.904,18.001,10.530,12.350,9.368,14.772,9.321,10.545,13.524,13.375,15.978,11.534,14.955,12.070,21.149,16.474,17.343,9.270,15.983,15.061,17.678,10.088,18.820,10.554,9.354,10.252,14.634,17.572,11.042,8.700,18.540,19.003,18.183,16.741,9.370,16.490,14.661,15.076,16.890,17.007,17.832,8.016,10.217,17.418,17.902,17.030,9.959,14.084,13.220,17.330,17.874,8.203,14.982,8.288,10.780,17.706,7.771,13.053,9.047,17.441,13.995,11.148,12.719,14.011,18.197,9.208,16.563,16.801,16.131
1,10.191,6.109,11.105,3.394,4.927,5.452,3.471,3.765,2.456,7.817,7.944,4.874,7.848,11.452,2.489,2.457,3.837,8.035,10.528,5.844,3.217,11.153,2.101,12.785,5.174,1.196,0.283,10.094,2.478,1.949,0.694,8.656,1.277,7.625,0.202,4.686,10.918,5.976,4.179,4.843,2.668,0,1.815,6.877,10.406,0.379,12.696,5.611,10.253,1.957,7.042,8.492,16.206,1.391,8.706,11.715,8.573,4.874,0.924,0.798,5.847,4.096,4.452,15.384,15.336,16.336,11.053,3.405,8.196,2.794,8.108,2.613,2.588,1.834,11.833,10.281,3.198,6.773,13.512,1.781,11.111,10.540,11.222,4.438,2.419,1.297,2.490,7.361,11.930,7.114,6.140,2.285,10.116,7.180,9.771,5.934,6.669,1.376,2.471,1.870,15.909,17.009,14.338,9.454,16.288,7.883,12.949,13.773,10.955,14.031,10.674,15.807,8.572,18.028,12.934,11.263,13.852,12.497,14.039,17.424,8.233,11.555,13.312,12.518,18.521,8.850,12.916,12.529,15.531,12.401,16.343,9.602,16.106,12.815,10.002,7.617,12.273,11.555,8.502,11.147,11.099,13.619,9.204,12.472,9.584,22.306,14.185,15.222,8.799,13.624,12.583,17.936,8.666,17.354,8.490,7.633,9.255,12.146,15.602,9.191,9.148,16.945,18.208,16.428,14.549,11.373,17.213,12.183,12.615,14.660,14.850,15.946,9.105,8.112,15.347,15.821,14.847,8.821,11.652,11.140,15.168,15.947,8.773,12.569,8.288,8.791,15.648,9.011,10.805,7.897,15.413,11.472,8.885,10.449,11.546,16.288,8.324,14.314,14.578,13.816
1,11.266,7.267,12.215,1.689,3.490,6.874,4.715,2.636,4.131,6.618,9.093,6.201,9.012,12.227,0.723,1.770,4.207,9.418,11.598,7.172,4.074,12.031,1.798,13.513,3.979,2.806,1.654,9.208,1.304,3.395,1.884,9.694,0.592,8.886,1.621,3.350,11.871,7.178,2.780,6.272,4.269,1.815,0,7.984,11.310,2.183,13.590,6.700,11.281,0.891,8.205,7.173,16.359,3.074,10.207,12.658,9.747,3.887,2.642,2.515,7.097,5.506,5.213,15.697,15.745,16.510,11.961,1.961,6.892,1.056,9.399,3.888,3.785,3.602,12.716,11.318,4.954,8.126,14.120,3.577,10.472,11.573,10.735,6.082,3.767,2.109,0.695,8.648,12.732,8.303,7.485,3.294,11.098,8.456,9.038,6.958,7.811,0.871,4.045,1.065,14.291,15.707,12.567,9.937,17.071,8.235,11.206,12.071,9.257,12.242,10.782,14.198,7.729,17.280,11.146,12.206,12.083,10.709,12.237,16.158,7.621,9.816,11.566,13.490,17.492,8.855,13.614,10.739,13.950,13.246,14.757,8.095,14.563,13.821,8.425,6.811,10.536,12.632,7.314,9.443,9.441,11.915,7.747,10.734,8.024,22.491,12.428,13.547,8.564,11.901,10.859,17.546,7.835,16.026,7.292,6.840,8.611,10.386,14.080,7.998,9.423,15.570,17.250,14.986,12.954,12.308,17.063,10.417,10.858,12.905,13.220,14.454,9.772,6.979,13.727,14.078,13.157,8.152,9.898,9.585,13.424,14.398,9.185,10.778,8.443,7.578,13.977,9.787,9.187,7.402,13.850,9.735,7.511,8.856,9.795,14.692,7.910,12.660,12.885,12.012
1,4.420,0.840,5.989,9.297,10.625,2.106,3.611,9.946,4.868,12.415,1.509,2.207,1.453,5.521,8.263,7.058,4.887,3.133,4.921,1.479,4.352,5.292,6.719,7.580,10.939,5.793,6.829,13.140,8.888,5.072,7.401,2.101,7.516,1.758,6.954,10.528,5.133,1.001,10.132,2.472,4.543,6.877,7.984,0,4.237,6.608,7.878,1.510,4.344,7.480,0.496,12.583,13.291,5.680,4.981,6.381,2.475,10.816,6.088,6.188,1.204,3.028,3.520,11.624,11.768,13.698,5.213,9.529,12.484,8.818,2.546,4.464,4.539,5.599,6.395,4.420,6.289,1.694,8.566,6.191,12.619,4.803,12.331,3.736,4.628,6.133,8.331,1.658,6.332,0.735,1.488,5.013,3.999,1.403,13.442,1.359,0.262,7.247,4.662,8.433,19.607,19.441,18.955,9.055,9.787,9.678,18.191,18.662,16.515,18.776,10.586,19.547,12.970,17.804,18.104,7.278,18.684,17.770,18.768,19.465,12.296,17.239,18.397,7.324,19.005,10.608,8.633,17.717,19.394,7.827,19.755,15.255,19.578,7.266,15.649,12.842,17.783,6.808,13.959,16.604,16.374,18.584,15.012,17.910,15.616,17.823,18.870,19.354,11.318,18.579,17.998,15.647,12.957,19.602,13.991,12.799,12.599,17.639,19.362,14.110,9.762,19.578,18.662,19.534,19.012,7.315,13.712,17.644,17.968,19.128,19.149,19.447,8.464,13.805,19.356,19.766,19.185,12.553,17.116,16.046,19.399,19.523,9.338,17.815,10.161,14.068,19.559,8.134,16.088,11.968,19.330,17.173,14.649,15.848,17.098,19.749,11.768,18.922,19.056,18.627
1,1.642,5.028,3.211,12.296,13.205,5.781,7.598,12.779,8.602,14.091,3.001,6.224,3.117,1.402,11.522,10.554,8.641,4.044,1.958,5.286,8.257,1.168,10.283,3.597,13.428,9.487,10.374,13.769,12.007,8.872,10.826,2.178,10.940,3.540,10.474,13.154,1.337,5.134,12.889,6.321,8.335,10.406,11.310,4.237,0,10.175,4.343,5.662,1.192,10.907,3.994,14.053,10.161,9.373,5.459,2.735,2.490,13.381,9.731,9.819,5.251,6.977,7.432,8.145,8.363,10.679,1.185,12.471,14.051,11.946,3.371,8.356,8.430,9.247,2.518,1.321,9.610,4.512,4.647,9.725,12.401,1.572,11.879,7.223,8.493,9.805,11.575,3.836,2.235,3.913,5.034,8.848,0.644,3.958,14.340,5.449,4.428,10.724,8.466,11.661,20.592,19.419,20.780,12.788,8.478,13.777,20.338,20.452,19.527,20.753,14.098,20.537,16.823,16.184,20.412,9.890,20.629,20.273,20.823,19.233,16.241,19.899,20.431,8.933,17.910,14.540,10.591,20.297,20.399,9.818,20.553,18.648,20.334,8.514,18.932,16.762,20.151,9.007,17.664,19.601,19.477,20.428,18.464,20.208,18.884,13.901,20.683,20.661,15.252,20.463,20.228,13.068,16.805,19.530,17.689,16.725,16.426,20.121,20.230,17.773,13.616,19.729,17.483,19.982,20.360,9.866,10.684,20.137,20.265,20.814,20.460,20.147,12.255,17.547,20.497,21.166,20.629,16.426,19.903,19.280,20.930,20.339,13.262,20.302,14.191,17.746,20.750,11.927,19.276,15.969,20.335,19.864,18.195,19.093,19.869,20.587,15.743,20.447,20.584,20.761
1,9.931,5.833,10.846,3.764,5.270,5.127,3.200,4.095,2.092,8.104,7.666,4.570,7.568,11.246,2.845,2.672,3.773,7.719,10.270,5.536,3.053,10.929,2.275,12.595,5.493,0.885,0.561,10.303,2.836,1.661,0.889,8.398,1.633,7.327,0.565,5.023,10.681,5.692,4.527,4.518,2.319,0.379,2.183,6.608,10.175,0,12.481,5.352,10.001,2.259,6.763,8.782,16.147,1.039,8.379,11.485,8.292,5.174,0.575,0.460,5.554,3.780,4.282,15.285,15.224,16.278,10.824,3.764,8.489,3.166,7.806,2.354,2.353,1.457,11.612,10.027,2.870,6.460,13.346,1.435,11.253,10.289,11.332,4.077,2.145,1.307,2.851,7.059,11.723,6.829,5.828,2.119,9.871,6.880,9.971,5.687,6.395,1.681,2.131,2.225,16.238,17.270,14.703,9.345,16.061,7.833,13.322,14.135,11.321,14.400,10.636,16.136,8.777,18.158,13.310,11.027,14.221,12.874,14.409,17.672,8.395,11.933,13.683,12.267,18.706,8.861,12.722,12.903,15.858,12.178,16.662,9.939,16.420,12.554,10.351,7.840,12.650,11.288,8.787,11.512,11.451,13.983,9.539,12.848,9.941,22.217,14.550,15.566,8.865,13.990,12.957,17.975,8.866,17.615,8.778,7.852,9.405,12.524,15.919,9.462,9.092,17.221,18.383,16.721,14.889,11.138,17.194,12.562,12.992,15.021,15.192,16.254,8.958,8.397,15.682,16.170,15.197,8.984,12.026,11.467,15.523,16.265,8.691,12.945,8.274,9.074,15.988,8.840,11.151,8.041,15.739,11.850,9.206,10.794,11.922,16.609,8.440,14.665,14.932,14.188
1,3.648,8.507,2.410,14.313,14.721,8.665,10.635,14.360,11.099,14.779,6.494,9.323,6.562,3.840,13.861,13.310,11.973,6.126,3.154,8.393,11.409,3.259,13.038,2.011,14.704,11.984,12.730,13.587,13.928,11.552,12.920,6.054,13.288,6.585,12.782,14.639,3.060,8.522,14.525,9.225,10.940,12.696,13.590,7.878,4.343,12.481,0,9.178,3.747,13.430,7.510,14.821,7.336,11.834,6.269,1.647,5.617,14.613,12.137,12.217,8.538,9.905,10.898,5.463,5.051,7.596,3.175,14.293,14.830,14.066,5.992,11.232,11.338,11.589,1.881,3.656,11.448,7.404,2.728,11.864,11.739,3.259,10.953,9.620,11.297,12.462,13.880,6.843,2.596,7.349,8.068,11.747,4.235,7.066,14.018,9.087,7.982,13.191,11.095,13.659,21.245,19.163,22.141,16.862,11.697,17.517,21.725,21.526,21.841,22.257,18.259,21.158,20.142,14.939,22.097,14.043,22.016,22.156,22.454,18.928,19.658,21.719,21.763,13.017,17.291,18.404,14.856,22.333,20.924,14.023,21.108,21.267,20.736,12.515,21.463,19.815,21.676,13.037,20.567,21.956,22.029,21.532,21.056,21.679,21.198,11.687,21.970,21.528,19.008,21.647,21.611,11.851,20.156,19.382,20.571,19.799,20.030,21.826,20.567,20.864,17.609,19.670,16.646,20.082,20.984,14.027,9.852,21.882,21.802,22.064,21.174,20.387,16.271,20.368,21.157,22.365,21.567,19.933,22.022,22.115,22.116,20.760,17.209,22.181,17.986,20.709,21.602,15.909,21.900,19.376,20.804,21.715,20.876,21.712,21.915,21.176,19.307,21.286,21.549,22.448
1,5.837,0.784,7.321,8.094,9.565,1.830,2.221,8.841,3.712,11.650,2.971,1.229,2.898,6.885,6.975,5.684,3.458,4.177,6.319,1.453,2.884,6.694,5.334,8.890,9.932,4.506,5.539,12.742,7.692,3.750,6.188,3.584,6.214,3.011,5.677,9.465,6.547,0.853,9.025,1.739,3.356,5.611,6.700,1.510,5.662,5.352,9.178,0,5.778,6.143,1.880,11.859,14.193,4.426,5.820,7.746,3.897,9.808,4.824,4.919,1.001,1.905,2.073,12.668,12.823,14.576,6.622,8.366,11.734,7.581,3.781,3.087,3.140,4.437,7.764,5.849,5.429,2.476,9.816,5.087,12.528,6.218,12.344,3.115,3.277,4.763,7.050,2.806,7.694,2.065,1.799,3.596,5.446,2.529,12.987,0.402,1.362,5.917,3.432,7.218,18.909,19.104,17.980,8.006,10.761,8.344,17.128,17.713,15.189,17.751,9.526,18.851,11.487,18.054,16.982,7.104,17.673,16.588,17.717,19.197,10.815,16.020,17.366,7.610,19.040,9.283,8.578,16.509,18.699,7.863,19.119,13.836,18.963,7.713,14.255,11.334,16.654,6.930,12.478,15.281,15.023,17.619,13.580,16.803,14.233,18.974,17.902,18.551,9.930,17.597,16.913,16.262,11.478,19.274,12.510,11.291,11.169,16.471,18.719,12.643,8.567,19.175,18.737,19.031,18.214,7.166,14.524,16.470,16.856,18.197,18.355,18.859,7.453,12.319,18.613,18.920,18.339,11.096,15.851,14.667,18.515,18.890,8.143,16.637,8.819,12.592,18.791,7.168,14.716,10.482,18.639,15.944,13.197,14.462,15.841,19.099,10.314,18.060,18.185,17.551
1,0.452,5.071,2.131,12.296,13.148,5.514,7.566,12.635,8.362,14.011,2.908,6.114,2.998,2.162,11.558,10.677,8.890,3.274,0.827,5.109,8.356,1.364,10.372,3.592,13.292,9.338,10.253,13.666,11.895,8.758,10.619,2.372,10.893,3.189,10.340,13.060,0.890,5.123,12.811,6.107,8.128,10.253,11.281,4.344,1.192,10.001,3.747,5.778,0,10.951,3.990,14.085,10.144,9.191,4.431,2.133,2.087,13.187,9.559,9.653,5.182,6.829,7.657,8.198,8.207,10.555,1.153,12.399,14.052,11.936,2.771,8.302,8.401,8.988,2.183,0.137,9.130,4.154,4.753,9.408,12.340,0.519,11.766,6.817,8.411,9.781,11.601,3.489,2.360,3.846,4.795,8.856,0.656,3.680,14.086,5.639,4.482,10.712,8.284,11.531,20.870,19.638,21.071,13.182,9.314,14.012,20.527,20.635,19.779,21.050,14.635,20.801,17.112,16.442,20.667,10.335,20.889,20.539,21.144,19.493,16.517,20.081,20.637,9.466,18.278,14.906,11.268,20.597,20.618,10.406,20.851,18.873,20.582,9.043,19.166,16.923,20.317,9.392,17.869,19.875,19.788,20.605,18.653,20.377,19.034,14.239,20.947,20.922,15.612,20.660,20.384,13.511,17.106,19.807,17.888,16.892,16.807,20.321,20.416,18.066,14.000,19.976,17.789,20.203,20.506,10.325,11.272,20.350,20.462,21.106,20.657,20.347,12.579,17.702,20.728,21.532,20.874,16.762,20.160,19.649,21.248,20.577,13.593,20.572,14.490,17.985,21.043,12.213,19.583,16.214,20.531,20.047,18.380,19.376,20.103,20.886,16.045,20.623,20.812,21.077
1,10.963,6.763,12.022,2.270,4.155,6.518,4.219,3.472,3.941,7.206,8.671,5.763,8.593,11.833,0.936,0.880,3.400,9.170,11.323,6.763,3.419,11.683,0.962,13.251,4.738,2.626,1.704,9.684,2.185,3.058,2.306,9.244,0.838,8.520,1.760,4.079,11.553,6.695,3.512,5.902,4.010,1.957,0.891,7.480,10.907,2.259,13.430,6.143,10.951,0,7.742,7.621,16.340,2.930,10.105,12.418,9.383,4.713,2.566,2.453,6.638,5.108,4.506,15.578,15.690,16.546,11.623,2.726,7.381,1.690,9.087,3.429,3.289,3.542,12.448,10.998,5.119,7.778,13.873,3.683,10.792,11.274,11.045,5.887,3.352,1.652,1.029,8.285,12.416,7.860,7.102,2.741,10.724,8.074,9.661,6.376,7.319,0.582,3.768,1.931,14.568,15.987,12.820,9.174,16.357,7.609,11.565,12.449,9.399,12.479,9.980,14.490,7.363,17.379,11.408,11.448,12.366,10.932,12.437,16.391,7.189,10.135,11.911,12.741,17.575,8.169,12.791,10.902,14.284,12.457,15.012,8.149,14.862,13.091,8.509,6.637,10.908,11.917,7.229,9.554,9.460,12.299,7.836,11.108,8.255,22.262,12.712,13.843,7.933,12.261,11.253,17.421,7.448,16.256,7.222,6.650,8.070,10.702,14.441,7.774,8.684,15.839,17.367,15.295,13.369,11.546,16.801,10.716,11.196,13.162,13.583,14.794,9.039,6.963,14.053,14.263,13.471,7.666,10.084,9.461,13.658,14.709,8.467,10.998,7.789,7.446,14.241,9.071,9.183,6.975,14.206,10.049,7.560,8.870,10.020,14.946,7.385,13.047,13.217,12.210
1,4.031,1.123,5.559,9.514,10.792,2.029,3.850,10.089,4.969,12.516,1.106,2.345,1.028,5.318,8.511,7.363,5.279,2.643,4.525,1.427,4.674,5.014,7.011,7.306,11.067,5.962,7.012,13.164,9.060,5.261,7.536,1.851,7.732,1.263,7.129,10.682,4.806,1.193,10.299,2.505,4.662,7.042,8.205,0.496,3.994,6.763,7.510,1.880,3.990,7.742,0,12.714,13.089,5.828,4.505,6.023,2.042,10.923,6.243,6.346,1.310,3.161,3.922,11.412,11.507,13.475,4.916,9.709,12.609,9.037,2.053,4.689,4.782,5.697,6.071,4.057,6.248,1.297,8.323,6.257,12.598,4.433,12.275,3.661,4.836,6.373,8.574,1.168,6.063,0.240,1.302,5.277,3.696,0.923,13.427,1.796,0.525,7.484,4.802,8.601,19.807,19.548,19.220,9.455,9.860,10.051,18.440,18.885,16.846,19.053,11.032,19.743,13.366,17.804,18.389,7.556,18.945,18.072,19.060,19.571,12.691,17.519,18.644,7.530,19.081,11.028,8.953,18.037,19.575,8.105,19.949,15.600,19.751,7.431,15.990,13.190,18.038,7.006,14.315,16.942,16.734,18.808,15.346,18.162,15.923,17.664,19.124,19.572,11.741,18.813,18.240,15.622,13.357,19.725,14.343,13.150,13.027,17.915,19.521,14.498,10.176,19.707,18.712,19.676,19.191,7.593,13.682,17.925,18.230,19.384,19.344,19.599,8.834,14.142,19.551,20.028,19.406,12.968,17.434,16.436,19.652,19.697,9.733,18.118,10.559,14.435,19.780,8.483,16.452,12.353,19.502,17.456,14.987,16.206,17.406,19.946,12.173,19.124,19.277,18.923
1,14.110,12.201,14.566,5.722,4.130,12.045,10.666,5.439,10.282,1.479,13.163,11.618,13.127,14.340,6.849,8.091,10.052,13.463,14.246,12.191,10.156,14.288,8.337,14.619,4.150,9.339,8.431,3.200,6.457,9.787,8.267,13.417,7.652,13.103,8.366,4.432,14.266,12.162,4.882,11.683,10.391,8.492,7.173,12.583,14.053,8.782,14.821,11.859,14.085,7.621,12.714,0,14.116,9.521,14.060,14.540,13.489,4.792,9.184,9.088,12.127,11.202,10.857,14.477,14.573,14.103,14.275,5.598,0.474,6.278,13.384,10.120,10.039,9.860,14.507,14.106,10.636,12.738,14.668,9.723,5.416,14.205,6.206,11.596,10.044,8.830,6.778,12.990,14.468,12.773,12.376,9.675,13.992,12.884,3.930,11.994,12.498,7.855,10.239,6.997,7.937,8.748,7.904,16.389,20.819,14.967,7.141,6.875,9.212,8.055,16.695,7.789,12.663,11.813,7.914,18.180,7.628,8.304,8.415,9.353,13.109,7.841,7.177,18.954,11.526,15.090,19.062,8.800,7.394,18.823,8.288,10.099,7.870,19.131,9.814,11.917,7.246,18.452,11.148,9.388,10.060,6.850,10.042,7.171,9.186,20.730,7.611,7.589,14.535,7.015,7.005,14.035,12.781,9.212,11.082,11.983,13.830,7.664,7.285,11.762,15.824,8.654,11.263,8.045,6.674,18.242,14.988,7.782,7.377,7.886,7.021,7.572,16.391,10.989,7.384,8.805,7.384,13.414,8.745,11.119,8.172,7.715,15.763,8.321,14.940,11.311,7.971,16.465,10.245,13.154,7.220,7.910,10.364,10.159,8.487,8.267,13.722,6.803,7.215,8.430
1,10.216,13.782,9.488,16.333,15.996,14.091,15.187,16.276,15.576,14.541,12.352,14.432,12.423,9.129,16.394,16.328,15.785,12.449,9.877,13.842,15.542,9.213,16.242,7.005,15.940,15.935,16.197,11.934,16.378,15.717,16.312,11.842,16.313,12.575,16.221,16.059,9.409,13.827,16.176,14.436,15.467,16.206,16.359,13.291,10.161,16.147,7.336,14.193,10.144,16.340,13.089,14.116,0,15.891,12.731,8.462,11.779,16.105,16.014,16.042,13.875,14.827,15.206,2.345,2.440,1.074,9.291,16.301,14.309,16.371,12.224,15.523,15.564,15.838,8.276,10.111,15.995,13.228,5.971,16.019,9.222,9.831,8.423,14.832,15.572,16.063,16.391,12.782,8.244,13.007,13.649,15.747,10.346,12.916,12.963,14.085,13.400,16.287,15.531,16.389,18.301,14.823,20.545,21.709,16.589,22.069,20.733,19.917,22.514,20.925,22.559,18.227,23.085,8.797,21.369,19.759,20.636,21.794,21.256,14.304,22.946,21.689,20.563,18.834,11.718,22.549,20.087,22.121,18.037,19.564,17.880,22.806,17.464,18.417,22.742,22.799,21.099,19.050,22.910,22.600,22.922,20.018,22.735,20.970,22.449,7.545,20.361,19.089,22.822,20.190,20.788,5.815,23.115,14.959,22.895,22.806,23.249,21.443,17.496,23.179,22.141,15.548,10.949,16.379,18.678,19.732,5.600,21.516,21.077,20.230,18.774,17.058,21.367,22.800,18.473,20.051,19.354,23.129,22.224,23.372,20.021,17.581,21.914,21.787,22.313,23.004,18.969,21.160,22.986,22.822,17.932,21.745,22.789,22.921,22.085,18.007,22.872,19.243,19.479,21.392
1,9.119,4.886,10.093,4.682,6.199,4.140,2.265,5.076,1.088,8.900,6.756,3.581,6.654,10.501,3.663,3.075,3.340,6.825,9.478,4.560,2.386,10.169,2.609,11.948,6.428,0.312,1.453,10.882,3.835,0.761,1.887,7.518,2.496,6.403,1.536,5.970,9.908,4.735,5.483,3.518,1.289,1.391,3.074,5.680,9.373,1.039,11.834,4.426,9.191,2.930,5.828,9.521,15.891,0,7.559,10.764,7.404,6.121,0.469,0.595,4.588,2.773,3.551,14.897,14.840,16.052,10.058,4.733,9.251,4.083,6.903,1.475,1.539,0.654,10.897,9.220,2.453,5.509,12.756,1.130,11.610,9.496,11.619,3.121,1.240,1.442,3.690,6.126,11.011,5.893,4.858,1.538,9.054,5.941,10.614,4.779,5.457,2.405,1.099,3.239,16.996,17.862,15.557,8.848,15.157,7.595,14.248,15.030,12.197,15.262,10.285,16.900,9.210,18.367,14.211,10.157,15.099,13.771,15.262,18.213,8.720,12.879,14.593,11.338,19.032,8.719,11.910,13.776,16.637,11.310,17.385,10.757,17.151,11.604,11.191,8.403,13.598,10.347,9.482,12.371,12.260,14.887,10.370,13.791,10.852,21.787,15.415,16.376,8.881,14.890,13.902,17.878,9.281,18.186,9.482,8.401,9.638,13.459,16.686,10.068,8.750,17.842,18.698,17.404,15.740,10.267,16.909,13.490,13.922,15.861,16.024,16.988,8.385,9.121,16.478,16.949,16.030,9.276,12.919,12.181,16.337,17.009,8.303,13.840,8.102,9.743,16.771,8.214,11.944,8.338,16.524,12.795,10.005,11.597,12.833,17.339,8.624,15.531,15.781,15.047
1,4.036,5.142,4.016,11.426,12.272,4.291,6.648,11.344,6.571,13.528,4.057,5.254,3.992,6.577,10.721,10.086,8.786,1.924,4.115,4.403,7.792,5.721,9.665,7.296,12.193,7.817,8.822,13.725,10.602,7.399,8.892,4.648,9.736,3.347,8.862,12.039,5.096,4.989,11.779,4.860,6.484,8.706,10.207,4.981,5.459,8.379,6.269,5.820,4.431,10.105,4.505,14.060,12.731,7.559,0,5.409,3.516,11.844,7.948,8.062,4.825,5.629,7.625,11.235,10.768,12.810,5.475,11.310,13.884,10.986,2.724,7.198,7.381,7.081,5.859,4.353,6.379,3.387,8.402,7.268,13.058,4.412,12.494,4.624,7.198,8.694,10.736,3.346,6.468,4.270,4.032,7.927,4.818,3.582,13.495,5.972,4.880,9.670,6.717,10.131,21.664,20.840,21.437,12.999,12.474,13.150,20.427,20.719,19.405,21.349,14.904,21.552,16.452,18.669,20.672,10.882,21.103,20.471,21.471,20.924,15.786,19.683,20.647,10.687,20.470,14.494,12.647,20.584,21.240,11.577,21.801,18.225,21.423,10.419,18.599,15.836,20.032,9.992,17.013,19.572,19.540,20.641,17.867,20.139,18.222,17.885,21.247,21.494,15.161,20.729,20.145,16.717,16.486,21.190,17.019,15.820,16.442,20.074,21.021,17.498,13.707,21.155,19.879,21.146,20.730,10.935,15.023,20.132,20.306,21.555,21.046,21.087,12.187,16.674,21.304,22.334,21.322,16.242,19.919,19.498,21.849,21.353,13.123,20.525,13.843,17.248,21.765,11.721,19.280,15.364,21.087,19.635,17.537,18.975,19.801,21.817,15.387,20.833,21.167,21.351
1,2.096,7.061,1.516,13.504,14.107,7.356,9.365,13.691,9.987,14.503,4.973,7.989,5.052,2.479,12.925,12.223,10.677,4.878,1.645,7.022,10.139,1.716,11.940,1.953,14.167,10.912,11.732,13.657,13.123,10.411,12.005,4.468,12.320,5.148,11.800,14.026,1.423,7.095,13.853,7.933,9.793,11.715,12.658,6.381,2.735,11.485,1.647,7.746,2.133,12.418,6.023,14.540,8.462,10.764,5.409,0,4.112,14.077,11.096,11.183,7.133,8.634,9.533,6.481,6.334,8.828,1.583,13.544,14.537,13.210,4.608,10.027,10.129,10.541,0.588,2.052,10.530,6.038,3.122,10.883,11.999,1.664,11.303,8.472,10.113,11.367,12.956,5.427,1.480,5.871,6.700,10.556,2.605,5.639,14.113,7.628,6.504,12.184,9.948,12.814,21.108,19.376,21.720,15.291,10.378,16.056,21.268,21.197,21.014,21.778,16.695,21.031,18.894,15.534,21.533,12.401,21.576,21.513,21.929,19.167,18.362,21.081,21.333,11.390,17.665,16.931,13.218,21.635,20.826,12.382,21.015,20.304,20.694,10.905,20.539,18.644,21.156,11.409,19.475,21.118,21.118,21.189,20.093,21.182,20.342,12.578,21.573,21.301,17.585,21.275,21.147,12.416,18.897,19.563,19.486,18.620,18.683,21.240,20.538,19.717,16.079,19.811,17.095,20.155,20.830,12.384,10.225,21.283,21.285,21.688,20.995,20.400,14.701,19.296,21.007,22.027,21.308,18.616,21.278,21.100,21.773,20.708,15.681,21.541,16.523,19.601,21.388,14.339,20.957,18.074,20.724,21.064,19.874,20.765,21.195,21.070,17.953,21.051,21.274,21.899
1,2.046,3.138,3.572,10.937,11.990,3.505,5.683,11.330,6.507,13.301,0.979,4.141,1.027,3.862,10.074,9.092,7.200,1.730,2.533,3.088,6.565,3.317,8.745,5.604,12.166,7.566,8.577,13.466,10.449,6.941,8.978,1.148,9.304,1.120,8.672,11.873,2.963,3.159,11.559,4.121,6.256,8.573,9.747,2.475,2.490,8.292,5.617,3.897,2.087,9.383,2.042,13.489,11.779,7.404,3.516,4.112,0,12.009,7.806,7.910,3.193,4.882,5.895,9.984,9.975,12.143,3.161,11.054,13.406,10.509,0.935,6.460,6.572,7.183,4.230,2.128,7.377,2.114,6.716,7.643,12.547,2.484,12.078,4.900,6.572,8.070,10.123,1.426,4.371,1.858,2.760,7.071,1.983,1.616,13.738,3.812,2.563,9.106,6.424,10.022,20.570,19.821,20.361,11.365,9.585,12.059,19.652,19.938,18.473,20.265,12.952,20.498,15.356,17.377,19.716,8.859,20.118,19.492,20.323,19.777,14.705,18.949,19.819,8.371,18.968,13.058,10.118,19.512,20.306,9.202,20.642,17.368,20.392,8.079,17.719,15.126,19.330,8.028,16.196,18.578,18.439,19.880,17.115,19.426,17.589,16.210,20.243,20.466,13.782,19.916,19.466,14.867,15.352,20.015,16.219,15.092,15.054,19.280,20.168,16.419,12.159,20.077,18.519,20.161,20.023,8.875,12.793,19.304,19.513,20.466,20.195,20.182,10.713,16.005,20.350,21.033,20.349,14.989,18.970,18.231,20.684,20.357,11.707,19.533,12.586,16.329,20.644,10.328,18.189,14.368,20.218,18.899,16.792,17.952,18.919,20.658,14.208,20.055,20.246,20.217
