1,3.683,4.256,4.253,4.028,3.612,3.106,3.567,3.043,4.499,2.424,5.034,1.988,1.969,2.336,3.994,4.933,3.379,1.768,1.428,1.349,1.290,2.160,1.210,4.362,1.650,5.592,1.909,2.061,4.756,1.100,1.842,6.215,5.088,5.993,1.488,2.344,5.375,0.641,1.502,1.219,6.339,0,2.520,5.975,3.019,3.401,2.991,3.561,8.334,3.658,3.723,8.455,3.788,8.228,3.435,2.622,3.696,1.444,4.194,3.935,4.323,4.509,4.593,4.459,4.734,4.902,5.193,5.106,5.260,5.763,10.610,11.243,9.511,10.867,11.508,5.582,10.868,10.087,11.831,10.081,5.864,11.820,11.075,12.154,5.631,11.358,12.949,9.972,12.533,10.674,13.299,9.607,13.364,10.271,13.418,10.732,13.124,13.531,12.845,13.872,13.920,13.103,10.167,13.934,10.724,14.112,9.667,14.277,14.262,14.329,14.195,14.330,14.638,14.577,7.091,13.144,9.196,11.032,9.630,9.606,14.949,7.266,10.329,7.302,7.346,7.312,15.271,10.125,15.263,15.531,15.435,6.465,7.609,15.531,15.729,9.621,7.656,15.882,15.751,7.880,7.949,10.030,16.046,8.007,16.080,8.155,16.344,16.393,9.519,9.328,9.988,16.645,16.421,16.720,16.944,17.075,8.733,8.340,8.766,8.735,17.287,17.542,17.447,11.420,17.548,17.804,17.634,17.722,17.899,18.049,9.594,18.229,18.144,18.333,18.407,10.857,9.779,10.978,10.260,18.735,11.102,12.145,19.367,12.266,19.545,12.657,12.783,19.839,19.998,12.259,12.386,13.296,13.574,21.049,19.870,21.258,21.035,20.806,16.899,25.081
1,5.108,5.936,5.979,5.018,4.557,4.640,5.383,4.792,6.425,3.460,7.020,3.772,3.856,2.484,6.180,7.099,5.564,3.705,3.346,2.601,2.934,1.902,2.810,3.793,2.051,7.832,1.771,1.730,4.300,2.366,4.110,8.486,7.414,8.292,1.387,1.010,4.371,2.045,1.187,1.393,8.718,2.520,0,8.402,0.655,1.039,0.841,1.269,10.834,1.552,1.604,10.963,1.671,10.721,1.494,1.247,1.708,2.625,2.263,2.084,2.433,2.730,2.867,2.837,3.136,3.379,3.689,3.637,3.774,4.413,11.440,12.328,11.993,11.685,12.709,4.303,11.663,10.522,13.303,10.490,4.608,13.023,11.832,13.460,4.446,11.991,14.461,9.878,13.769,10.890,15.144,12.101,15.226,10.245,15.127,10.910,14.601,15.185,14.081,15.780,15.802,14.408,9.857,15.936,10.647,16.128,11.965,16.246,16.038,16.104,16.247,16.005,16.501,16.590,6.176,14.168,8.057,10.841,11.838,8.588,16.948,6.387,9.685,6.466,6.525,6.489,17.288,9.165,17.307,17.446,17.466,5.622,6.868,17.317,17.577,8.173,6.934,17.793,17.543,7.209,7.292,8.671,17.914,7.363,18.085,7.533,18.287,18.257,7.696,7.402,8.317,18.555,18.414,18.657,18.762,18.940,8.306,7.808,8.357,8.317,19.150,19.347,19.305,10.039,19.386,19.597,19.370,19.545,19.676,19.817,9.427,19.969,19.902,20.051,20.116,8.527,9.645,8.653,10.292,20.391,8.704,9.880,20.897,9.945,21.023,10.343,10.615,21.266,21.369,12.928,13.074,14.320,14.672,21.969,19.544,22.189,21.746,20.882,14.880,24.428
1,4.713,3.954,3.829,5.561,5.658,4.678,3.856,4.276,3.150,5.741,2.782,4.887,4.747,6.785,2.571,2.078,3.058,4.834,5.142,5.972,5.581,7.141,5.691,8.069,6.654,1.477,7.049,7.192,8.103,6.117,4.308,1.276,1.242,1.058,7.086,7.872,9.193,6.359,7.236,7.009,0.577,5.975,8.402,0,8.965,9.356,8.961,9.528,2.673,9.632,9.696,2.908,9.762,2.506,9.403,8.572,9.662,6.827,10.141,9.876,10.259,10.410,10.475,10.315,10.564,10.690,10.951,10.855,11.005,11.396,9.065,8.878,5.220,9.297,8.767,11.188,9.357,9.661,8.265,9.722,11.430,9.018,9.616,9.007,11.174,10.157,9.113,10.784,9.525,10.630,8.501,5.135,8.513,10.866,8.983,10.762,9.365,9.241,9.791,8.868,8.981,9.825,11.397,8.683,11.333,8.818,6.948,9.092,9.578,9.645,8.812,9.912,9.705,9.271,12.271,10.617,12.242,11.832,7.453,12.354,9.665,12.393,12.218,12.385,12.409,12.382,9.933,12.673,9.863,10.427,10.057,11.654,12.563,10.747,10.778,13.160,12.584,10.770,10.939,12.728,12.774,13.348,11.031,12.811,10.743,12.918,11.140,11.373,13.744,13.756,13.886,11.511,11.099,11.517,12.014,12.029,13.194,12.977,13.201,13.185,12.238,12.620,12.407,14.605,12.550,12.902,12.875,12.753,13.032,13.199,13.595,13.437,13.314,13.590,13.684,15.985,13.708,16.091,13.872,14.124,16.388,17.075,15.031,17.323,15.330,17.685,17.465,15.734,16.021,14.428,14.497,14.520,14.576,18.118,19.995,18.289,18.612,19.921,21.068,25.716
1,5.763,6.587,6.629,5.668,5.208,5.292,6.027,5.437,7.065,4.115,7.658,4.406,4.483,3.131,6.794,7.718,6.175,4.326,3.962,3.240,3.560,2.548,3.435,4.317,2.705,8.442,2.426,2.379,4.826,2.993,4.697,9.092,8.006,8.892,2.027,1.632,4.786,2.613,1.812,1.985,9.298,3.019,0.655,8.965,0,0.398,0.302,0.615,11.353,0.910,0.958,11.472,1.023,11.246,0.904,1.016,1.085,2.839,1.629,1.474,1.801,2.110,2.253,2.245,2.538,2.789,3.095,3.051,3.181,3.832,12.059,12.964,12.392,12.303,13.353,3.737,12.279,11.104,13.956,11.069,4.041,13.666,12.444,14.108,3.896,12.591,15.115,10.390,14.413,11.443,15.796,12.512,15.878,10.766,15.782,11.458,15.254,15.840,14.725,16.430,16.453,15.055,10.333,16.581,11.158,16.772,12.240,16.893,16.693,16.759,16.888,16.661,17.153,17.234,5.646,14.798,8.365,11.332,12.070,8.921,17.593,5.862,10.096,5.947,6.009,5.972,17.932,9.507,17.949,18.096,18.109,5.115,6.362,17.971,18.230,8.386,6.431,18.444,18.197,6.712,6.797,8.907,18.567,6.870,18.730,7.042,18.936,18.910,7.779,7.444,8.452,19.205,19.060,19.306,19.416,19.592,7.845,7.331,7.899,7.858,19.803,20.001,19.958,10.256,20.040,20.251,20.025,20.199,20.330,20.472,9.009,20.624,20.557,20.707,20.771,8.331,9.232,8.459,9.909,21.046,8.452,9.719,21.551,9.747,21.674,10.147,10.509,21.916,22.016,12.674,12.824,14.149,14.519,22.584,19.982,22.805,22.340,21.390,14.832,24.789
1,6.143,6.975,7.018,6.028,5.569,5.679,6.420,5.829,7.460,4.493,8.053,4.802,4.880,3.488,7.191,8.116,6.572,4.724,4.359,3.634,3.957,2.905,3.832,4.564,3.090,8.839,2.798,2.742,5.073,3.389,5.093,9.489,8.402,9.289,2.421,1.976,4.956,3.009,2.208,2.382,9.692,3.401,1.039,9.356,0.398,0,0.461,0.248,11.733,0.623,0.654,11.849,0.709,11.628,0.737,1.185,0.834,3.132,1.332,1.225,1.505,1.829,1.979,2.002,2.283,2.541,2.838,2.803,2.925,3.584,12.376,13.301,12.731,12.617,13.698,3.508,12.591,11.385,14.321,11.346,3.807,14.011,12.752,14.461,3.681,12.886,15.481,10.613,14.759,11.698,16.182,12.856,16.265,10.995,16.161,11.708,15.618,16.215,15.071,16.819,16.841,15.406,10.528,16.974,11.379,17.165,12.527,17.285,17.075,17.141,17.282,17.037,17.540,17.627,5.442,15.126,8.447,11.537,12.338,9.019,17.986,5.660,10.245,5.751,5.815,5.779,18.325,9.610,18.343,18.485,18.502,4.934,6.177,18.353,18.616,8.409,6.248,18.832,18.580,6.534,6.620,8.942,18.953,6.694,19.122,6.868,19.326,19.296,7.722,7.364,8.425,19.594,19.452,19.696,19.799,19.978,7.694,7.169,7.750,7.708,20.189,20.384,20.343,10.276,20.424,20.633,20.404,20.582,20.711,20.852,8.890,21.002,20.936,21.084,21.148,8.111,9.116,8.241,9.814,21.419,8.202,9.517,21.915,9.524,22.034,9.925,10.335,22.272,22.368,12.665,12.818,14.193,14.574,22.893,20.143,23.116,22.628,21.603,14.687,24.894
1,5.902,6.707,6.743,5.846,5.384,5.416,6.127,5.539,7.157,4.264,7.743,4.491,4.558,3.319,6.845,7.775,6.224,4.393,4.024,3.338,3.637,2.738,3.511,4.586,2.846,8.486,2.595,2.564,5.095,3.075,4.725,9.131,8.031,8.924,2.139,1.849,5.079,2.642,1.907,2.044,9.310,2.991,0.841,8.961,0.302,0.461,0,0.571,11.312,0.737,0.796,11.423,0.865,11.211,0.654,0.751,0.872,2.671,1.429,1.243,1.597,1.890,2.026,1.999,2.297,2.542,2.851,2.801,2.936,3.580,12.281,13.166,12.277,12.526,13.544,3.477,12.503,11.352,14.121,11.318,3.781,13.858,12.672,14.291,3.628,12.828,15.276,10.666,14.603,11.704,15.916,12.404,15.995,11.039,15.921,11.722,15.420,15.986,14.915,16.541,16.568,15.239,10.617,16.677,11.434,16.866,12.067,16.995,16.823,16.889,16.976,16.804,17.272,17.329,5.372,15.008,8.666,11.613,11.880,9.222,17.691,5.586,10.391,5.669,5.730,5.694,18.026,9.808,18.038,18.207,18.201,4.833,6.080,18.101,18.352,8.686,6.149,18.555,18.326,6.428,6.512,9.208,18.685,6.585,18.827,6.757,19.043,19.029,8.065,7.724,8.745,19.318,19.159,19.415,19.542,19.712,7.554,7.043,7.607,7.566,19.923,20.129,20.078,10.555,20.163,20.381,20.163,20.325,20.463,20.606,8.712,20.762,20.692,20.847,20.913,8.552,8.935,8.681,9.609,21.195,8.653,9.951,21.715,9.966,21.845,10.367,10.755,22.093,22.199,12.374,12.525,13.857,14.230,22.809,20.274,23.030,22.581,21.667,15.092,25.089
1,6.376,7.202,7.243,6.270,5.811,5.907,6.640,6.050,7.677,4.728,8.268,5.015,5.090,3.731,7.391,8.319,6.771,4.930,4.563,3.851,4.166,3.148,4.041,4.806,3.320,9.036,3.035,2.983,5.314,3.600,5.281,9.683,8.590,9.480,2.640,2.221,5.179,3.196,2.421,2.582,9.873,3.561,1.269,9.528,0.615,0.248,0.571,0,11.883,0.397,0.418,11.994,0.467,11.781,0.578,1.200,0.617,3.198,1.089,0.999,1.262,1.588,1.740,1.771,2.048,2.307,2.601,2.569,2.688,3.348,12.623,13.548,12.828,12.865,13.944,3.277,12.839,11.630,14.562,11.591,3.574,14.257,13.000,14.705,3.454,13.133,15.722,10.849,15.005,11.939,16.411,12.958,16.493,11.232,16.396,11.949,15.859,16.452,15.316,17.044,17.068,15.651,10.756,17.194,11.613,17.385,12.574,17.507,17.307,17.373,17.499,17.273,17.768,17.847,5.217,15.374,8.638,11.768,12.368,9.216,18.206,5.436,10.459,5.529,5.593,5.557,18.544,9.808,18.560,18.711,18.721,4.718,5.958,18.585,18.845,8.574,6.030,19.058,18.812,6.317,6.403,9.113,19.181,6.478,19.343,6.652,19.550,19.525,7.847,7.477,8.566,19.820,19.673,19.921,20.030,20.207,7.486,6.957,7.543,7.501,20.418,20.615,20.572,10.439,20.654,20.865,20.638,20.813,20.944,21.085,8.693,21.237,21.170,21.319,21.384,8.133,8.921,8.263,9.628,21.657,8.200,9.550,22.156,9.542,22.277,9.943,10.388,22.516,22.612,12.518,12.672,14.073,14.460,23.141,20.360,23.363,22.874,21.835,14.756,25.090
1,7.381,6.593,6.470,8.220,8.329,7.350,6.528,6.944,5.780,8.387,5.341,7.494,7.345,9.403,5.243,4.698,5.707,7.411,7.691,8.527,8.130,9.723,8.231,10.741,9.213,3.980,9.609,9.758,10.775,8.638,6.829,3.471,3.910,3.423,9.578,10.398,11.866,8.796,9.703,9.455,2.701,8.334,10.834,2.673,11.353,11.733,11.312,11.883,0,11.939,12.003,0.324,12.065,0.209,11.688,10.839,11.941,8.944,12.378,12.109,12.479,12.589,12.634,12.456,12.678,12.771,13.005,12.905,13.049,13.358,10.865,10.373,3.208,11.069,10.102,13.141,11.146,11.765,9.209,11.839,13.352,10.299,11.404,10.112,13.091,11.996,9.799,13.120,10.657,12.780,8.496,3.005,8.458,13.154,9.246,12.924,10.078,9.594,10.876,8.624,8.794,10.785,13.791,8.182,13.606,8.254,5.611,8.633,9.578,9.639,8.134,10.107,9.462,8.655,13.958,11.899,14.861,14.128,6.334,14.944,9.047,14.050,14.700,14.021,14.034,14.011,9.231,15.235,9.087,9.958,9.297,13.371,14.128,10.570,10.443,15.807,14.137,10.273,10.725,14.236,14.269,15.979,10.618,14.295,9.993,14.377,10.523,10.934,16.416,16.429,16.549,10.947,10.348,10.881,11.629,11.530,14.501,14.375,14.495,14.487,11.725,12.213,11.895,17.214,12.073,12.501,12.603,12.294,12.657,12.832,14.672,13.111,12.959,13.299,13.406,18.632,14.747,18.739,14.760,13.923,19.018,19.738,15.008,19.978,15.384,20.343,20.138,15.850,16.214,14.642,14.681,14.306,14.261,18.862,21.917,19.009,19.596,21.512,23.728,27.711
1,6.638,7.444,7.480,6.570,6.109,6.153,6.861,6.274,7.889,4.998,8.474,5.223,5.287,4.036,7.560,8.493,6.938,5.119,4.748,4.074,4.367,3.453,4.241,5.185,3.581,9.196,3.321,3.282,5.694,3.807,5.429,9.836,8.728,9.625,2.877,2.542,5.575,3.353,2.644,2.773,9.994,3.658,1.552,9.632,0.910,0.623,0.737,0.397,11.939,0,0.065,12.040,0.131,11.843,0.295,1.121,0.221,3.135,0.721,0.603,0.894,1.211,1.359,1.379,1.660,1.917,2.216,2.180,2.302,2.961,12.968,13.874,12.785,13.211,14.260,2.885,13.186,11.997,14.852,11.960,3.183,14.574,13.350,15.013,3.059,13.492,16.008,11.237,15.320,12.318,16.653,12.924,16.732,11.619,16.658,12.329,16.150,16.722,15.632,17.277,17.305,15.960,11.150,17.410,12.002,17.598,12.449,17.729,17.560,17.627,17.705,17.541,18.008,18.061,4.821,15.708,9.030,12.160,12.218,9.611,18.423,5.040,10.856,5.133,5.197,5.161,18.758,10.204,18.769,18.943,18.932,4.321,5.561,18.838,19.088,8.954,5.633,19.291,19.064,5.920,6.006,9.496,19.422,6.081,19.559,6.255,19.778,19.766,8.200,7.819,8.930,20.054,19.892,20.150,20.279,20.449,7.089,6.560,7.147,7.104,20.660,20.867,20.815,10.817,20.900,21.119,20.900,21.062,21.200,21.343,8.300,21.499,21.429,21.584,21.650,8.376,8.528,8.506,9.239,21.930,8.412,9.805,22.446,9.777,22.574,10.179,10.665,22.818,22.921,12.155,12.310,13.733,14.127,23.491,20.757,23.712,23.237,22.226,15.050,25.484
1,6.695,7.502,7.539,6.622,6.161,6.211,6.921,6.334,7.950,5.054,8.535,5.284,5.348,4.087,7.623,8.556,7.002,5.181,4.810,4.133,4.429,3.504,4.303,5.218,3.637,9.260,3.375,3.334,5.727,3.868,5.492,9.900,8.792,9.689,2.935,2.590,5.596,3.416,2.703,2.834,10.059,3.723,1.604,9.696,0.958,0.654,0.796,0.418,12.003,0.065,0,12.104,0.069,11.908,0.350,1.184,0.225,3.195,0.680,0.585,0.854,1.175,1.325,1.354,1.631,1.889,2.185,2.152,2.272,2.931,13.012,13.922,12.846,13.255,14.310,2.859,13.230,12.035,14.906,11.998,3.157,14.624,13.393,15.064,3.038,13.533,16.063,11.265,15.370,12.352,16.712,12.985,16.791,11.648,16.715,12.362,16.204,16.778,15.682,17.336,17.364,16.011,11.174,17.470,12.030,17.659,12.504,17.789,17.618,17.685,17.767,17.597,18.067,18.122,4.800,15.755,9.037,12.185,12.271,9.620,18.484,5.019,10.873,5.113,5.177,5.141,18.819,10.213,18.830,19.003,18.993,4.305,5.543,18.896,19.147,8.952,5.615,19.351,19.122,5.904,5.990,9.496,19.481,6.065,19.620,6.239,19.838,19.825,8.186,7.802,8.920,20.114,19.953,20.210,20.338,20.508,7.078,6.546,7.135,7.093,20.719,20.925,20.874,10.814,20.959,21.177,20.957,21.121,21.258,21.400,8.293,21.556,21.487,21.641,21.707,8.337,8.522,8.468,9.236,21.986,8.368,9.768,22.500,9.737,22.627,10.139,10.632,22.871,22.973,12.166,12.322,13.753,14.148,23.534,20.774,23.756,23.277,22.253,15.020,25.492
1,7.621,6.849,6.725,8.467,8.565,7.573,6.761,7.162,6.038,8.589,5.613,7.680,7.528,9.590,5.469,4.957,5.914,7.588,7.858,8.693,8.295,9.896,8.394,10.965,9.380,4.253,9.775,9.926,11.009,8.795,6.991,3.762,4.150,3.703,9.725,10.553,12.094,8.933,9.843,9.592,2.976,8.455,10.963,2.908,11.472,11.849,11.423,11.994,0.324,12.040,12.104,0,12.165,0.531,11.784,10.934,12.036,9.018,12.464,12.195,12.561,12.664,12.705,12.524,12.741,12.828,13.056,12.956,13.098,13.393,11.188,10.696,2.889,11.393,10.423,13.175,11.469,12.081,9.521,12.156,13.380,10.618,11.727,10.428,13.120,12.319,10.101,13.425,10.973,13.095,8.762,2.683,8.720,13.462,9.527,13.239,10.380,9.879,11.191,8.872,9.045,11.096,14.092,8.410,13.916,8.475,5.321,8.863,9.840,9.901,8.346,10.381,9.707,8.870,13.950,12.218,15.127,14.436,6.056,15.217,9.260,14.037,14.992,14.005,14.016,13.994,9.435,15.515,9.284,10.182,9.495,13.368,14.102,10.817,10.678,16.062,14.108,10.493,10.968,14.201,14.233,16.240,10.845,14.257,10.189,14.336,10.731,11.158,16.649,16.654,16.794,11.159,10.543,11.086,11.856,11.746,14.439,14.325,14.431,14.424,11.940,12.436,12.109,17.483,12.290,12.724,12.837,12.513,12.882,13.057,14.580,13.339,13.186,13.530,13.638,18.828,14.651,18.936,14.645,14.160,19.204,19.947,15.258,20.179,15.640,20.547,20.359,16.110,16.479,14.454,14.490,14.079,14.025,19.158,22.240,19.303,19.902,21.834,23.976,28.033
1,6.763,7.571,7.608,6.689,6.228,6.280,6.990,6.403,8.019,5.121,8.604,5.352,5.417,4.153,7.691,8.624,7.070,5.250,4.879,4.202,4.497,3.570,4.371,5.272,3.705,9.328,3.442,3.400,5.781,3.937,5.560,9.968,8.859,9.756,3.003,2.654,5.641,3.484,2.772,2.903,10.125,3.788,1.671,9.762,1.023,0.709,0.865,0.467,12.065,0.131,0.069,12.165,0,11.970,0.397,1.240,0.225,3.249,0.623,0.549,0.796,1.121,1.273,1.309,1.582,1.841,2.134,2.103,2.221,2.882,13.074,13.986,12.899,13.317,14.376,2.813,13.291,12.093,14.973,12.055,3.109,14.689,13.454,15.130,2.994,13.592,16.130,11.315,15.436,12.406,16.781,13.039,16.860,11.699,16.783,12.416,16.271,16.846,15.747,17.405,17.433,16.077,11.221,17.539,12.080,17.727,12.547,17.858,17.687,17.753,17.836,17.665,18.136,18.190,4.757,15.818,9.068,12.233,12.309,9.653,18.553,4.977,10.913,5.071,5.136,5.100,18.888,10.247,18.899,19.072,19.062,4.266,5.503,18.965,19.216,8.974,5.575,19.420,19.190,5.864,5.951,9.519,19.549,6.026,19.689,6.200,19.907,19.893,8.196,7.808,8.934,20.182,20.022,20.279,20.406,20.576,7.042,6.509,7.101,7.058,20.787,20.993,20.943,10.835,21.028,21.245,21.025,21.189,21.326,21.469,8.263,21.624,21.555,21.709,21.775,8.318,8.492,8.449,9.210,22.054,8.343,9.751,22.567,9.716,22.694,10.118,10.620,22.937,23.038,12.155,12.310,13.750,14.147,23.595,20.815,23.817,23.335,22.301,15.012,25.525
1,7.206,6.410,6.287,8.041,8.156,7.184,6.358,6.781,5.596,8.233,5.150,7.349,7.202,9.258,5.077,4.514,5.551,7.272,7.557,8.393,7.996,9.585,8.099,10.574,9.079,3.789,9.475,9.623,10.602,8.510,6.698,3.271,3.737,3.229,9.455,10.271,11.696,8.681,9.584,9.339,2.510,8.228,10.721,2.506,11.246,11.628,11.211,11.781,0.209,11.843,11.908,0.531,11.970,0,11.595,10.747,11.849,8.866,12.291,12.022,12.394,12.509,12.556,12.380,12.606,12.702,12.939,12.839,12.984,13.302,10.658,10.171,3.406,10.862,9.903,13.086,10.939,11.556,9.021,11.630,13.300,10.102,11.197,9.920,13.040,11.789,9.623,12.914,10.464,12.571,8.351,3.207,8.316,12.947,9.088,12.715,9.900,9.432,10.685,8.494,8.661,10.599,13.586,8.068,13.399,8.144,5.781,8.517,9.435,9.497,8.033,9.955,9.335,8.550,13.930,11.703,14.672,13.920,6.494,14.751,8.943,14.025,14.499,13.998,14.012,13.988,9.134,15.040,8.996,9.846,9.205,13.339,14.112,10.440,10.324,15.623,14.121,10.164,10.598,14.225,14.259,15.791,10.504,14.286,9.902,14.370,10.423,10.823,16.243,16.260,16.369,10.844,10.258,10.783,11.515,11.423,14.508,14.374,14.502,14.494,11.620,12.101,11.790,17.023,11.966,12.389,12.482,12.186,12.543,12.718,14.698,12.994,12.845,13.181,13.287,18.479,14.776,18.586,14.801,13.799,18.870,19.579,14.874,19.822,15.246,20.186,19.971,15.709,16.069,14.733,14.774,14.426,14.387,18.690,21.709,18.838,19.414,21.310,23.548,27.502
1,6.518,7.305,7.337,6.487,6.025,6.020,6.707,6.124,7.727,4.889,8.306,5.062,5.119,3.967,7.369,8.305,6.747,4.946,4.573,3.928,4.205,3.387,4.079,5.221,3.470,8.998,3.236,3.211,5.731,3.651,5.228,9.633,8.518,9.418,2.750,2.503,5.669,3.166,2.509,2.613,9.774,3.435,1.494,9.403,0.904,0.737,0.654,0.578,11.688,0.295,0.350,11.784,0.397,11.595,0,0.851,0.261,2.853,0.802,0.592,0.961,1.240,1.374,1.347,1.643,1.890,2.199,2.150,2.284,2.930,12.934,13.816,12.503,13.179,14.190,2.833,13.157,12.002,14.751,11.967,3.137,14.504,13.326,14.932,2.992,13.481,15.905,11.293,15.247,12.347,16.509,12.643,16.586,11.670,16.531,12.362,16.051,16.602,15.560,17.125,17.156,15.880,11.228,17.245,12.060,17.431,12.155,17.569,17.425,17.492,17.534,17.419,17.862,17.895,4.745,15.660,9.184,12.230,11.922,9.755,18.259,4.961,10.968,5.048,5.110,5.074,18.592,10.345,18.598,18.791,18.763,4.221,5.467,18.703,18.945,9.141,5.537,19.139,18.928,5.820,5.905,9.677,19.276,5.979,19.394,6.152,19.622,19.620,8.425,8.054,9.142,19.903,19.729,19.995,20.140,20.303,6.968,6.447,7.023,6.982,20.515,20.729,20.671,11.008,20.759,20.983,20.772,20.923,21.067,21.211,8.155,21.370,21.298,21.458,21.526,8.659,8.381,8.790,9.077,21.813,8.702,10.086,22.345,10.063,22.479,10.465,10.938,22.730,22.840,11.942,12.096,13.495,13.884,23.463,20.862,23.683,23.233,22.291,15.316,25.629
1,5.887,6.629,6.652,5.943,5.481,5.363,6.002,5.428,7.003,4.299,7.570,4.352,4.393,3.493,6.593,7.532,5.973,4.211,3.838,3.264,3.499,2.939,3.375,5.009,2.902,8.208,2.741,2.755,5.512,2.969,4.442,8.836,7.710,8.615,2.166,2.175,5.618,2.423,1.915,1.946,8.953,2.622,1.247,8.572,1.016,1.185,0.751,1.200,10.839,1.121,1.184,10.934,1.240,10.747,0.851,0,1.102,2.018,1.572,1.312,1.702,1.904,2.003,1.898,2.191,2.398,2.706,2.635,2.784,3.374,12.485,13.303,11.666,12.734,13.648,3.233,12.718,11.654,14.141,11.626,3.536,13.962,12.898,14.364,3.345,13.087,15.286,11.089,14.699,12.062,15.807,11.803,15.880,11.449,15.863,12.089,15.441,15.947,15.012,16.407,16.445,15.315,11.088,16.504,11.858,16.687,11.374,16.836,16.741,16.808,16.781,16.759,17.156,17.151,5.024,15.168,9.288,12.064,11.168,9.826,17.520,5.229,10.931,5.298,5.355,5.319,17.848,10.406,17.848,18.072,18.016,4.447,5.685,18.016,18.243,9.361,5.748,18.421,18.239,6.016,6.097,9.872,18.568,6.167,18.653,6.334,18.896,18.914,8.790,8.459,9.454,19.185,18.991,19.270,19.445,19.597,7.085,6.597,7.134,7.095,19.809,20.038,19.967,11.231,20.059,20.295,20.098,20.227,20.383,20.529,8.188,20.696,20.619,20.790,20.859,9.295,8.404,9.425,9.047,21.161,9.384,10.698,21.726,10.708,21.874,11.109,11.505,22.139,22.264,11.709,11.857,13.149,13.515,23.014,20.785,23.231,22.844,22.090,15.841,25.673
1,6.763,7.556,7.589,6.718,6.256,6.269,6.962,6.377,7.984,5.130,8.564,5.318,5.376,4.190,7.630,8.565,7.008,5.204,4.832,4.180,4.461,3.609,4.335,5.385,3.711,9.259,3.466,3.435,5.894,3.906,5.489,9.895,8.779,9.679,2.996,2.710,5.790,3.426,2.757,2.867,10.035,3.696,1.708,9.662,1.085,0.834,0.872,0.617,11.941,0.221,0.225,12.036,0.225,11.849,0.261,1.102,0,3.086,0.558,0.394,0.725,1.025,1.168,1.171,1.459,1.714,2.016,1.976,2.102,2.758,13.142,14.036,12.732,13.386,14.416,2.675,13.362,12.187,14.990,12.151,2.976,14.729,13.528,15.162,2.847,13.676,16.144,11.443,15.474,12.516,16.762,12.875,16.839,11.824,16.779,12.529,16.289,16.847,15.786,17.379,17.410,16.110,11.362,17.502,12.209,17.689,12.352,17.825,17.676,17.742,17.792,17.665,18.115,18.152,4.608,15.875,9.252,12.370,12.107,9.832,18.516,4.826,11.074,4.917,4.981,4.945,18.849,10.425,18.857,19.045,19.021,4.103,5.344,18.953,19.197,9.174,5.415,19.394,19.178,5.702,5.788,9.717,19.529,5.863,19.652,6.037,19.878,19.873,8.411,8.026,9.145,20.157,19.986,20.250,20.391,20.556,6.869,6.341,6.926,6.884,20.768,20.980,20.924,11.036,21.011,21.233,21.020,21.174,21.317,21.460,8.078,21.618,21.547,21.706,21.773,8.541,8.306,8.672,9.018,22.058,8.562,9.975,22.584,9.939,22.715,10.340,10.845,22.964,23.071,11.941,12.096,13.529,13.925,23.668,20.974,23.889,23.424,22.436,15.237,25.705
1,5.119,5.648,5.635,5.469,5.046,4.540,4.942,4.447,5.813,3.843,6.310,3.417,3.382,3.556,5.185,6.109,4.597,3.181,2.860,2.732,2.729,3.213,2.641,5.517,2.827,6.691,2.946,3.062,5.958,2.441,3.109,7.270,6.114,7.024,2.334,2.985,6.419,1.809,2.187,1.955,7.263,1.444,2.625,6.827,2.839,3.132,2.671,3.198,8.944,3.135,3.195,9.018,3.249,8.866,2.853,2.018,3.086,0,3.463,3.194,3.550,3.646,3.691,3.516,3.749,3.865,4.124,4.028,4.179,4.594,12.054,12.676,9.651,12.312,12.930,4.395,12.312,11.514,13.208,11.506,4.655,13.241,12.519,13.560,4.407,12.800,14.312,11.327,13.948,12.080,14.553,9.791,14.610,11.640,14.723,12.133,14.495,14.854,14.259,15.096,15.156,14.507,11.478,15.108,12.085,15.277,9.402,15.467,15.540,15.608,15.339,15.644,15.879,15.741,5.744,14.579,10.246,12.373,9.237,10.705,16.121,5.908,11.555,5.934,5.974,5.941,16.431,11.248,16.407,16.745,16.585,5.114,6.219,16.801,16.973,10.539,6.262,17.096,17.018,6.475,6.542,10.993,17.279,6.598,17.244,6.742,17.540,17.626,10.232,9.973,10.794,17.858,17.590,17.918,18.196,18.307,7.298,6.915,7.329,7.299,18.519,18.798,18.682,12.381,18.791,19.064,18.917,18.971,19.166,19.320,8.150,19.509,19.418,19.621,19.699,11.136,8.336,11.263,8.825,20.043,11.283,12.500,20.711,12.554,20.902,12.953,13.239,21.208,21.378,10.934,11.066,12.086,12.393,22.486,21.204,22.694,22.479,22.210,17.488,26.341
