11,25.85053190942111,26.51886121235224,30.331501776206,26.78152348168431,30.92329219213246,25.00499950009996,35.45715724645722,24.04682931282211,10.63014581273466,36.69127961791464,0,26.04323328621083,23.53720459187965,10.63014581273465,45.1469821804293,21.21320343559643,29.92072860075435,26.4622372447985,30.93945700880996,38.22302970723283,54.92039693957064,37.56075079121822,63.5,41.13696634415328,43.26661530556783,72.09195516838199,47.63664555780561,54.81103903412158,57.95040983461617,54.60769176590417,56.53538714822778,61.26173356998647,83.74514911324715,68.1120400516678,78.30868406505112,73.12489316231515,83.52993475395512,75.37406715840667
23,37.65634076752542,44.96665431183422,51.53882032022061,50.00999900020006,15.32970971675591,16.18641405623865,13.62938002992036,7.874007874011819,34.74550330618338,15.16575088810299,26.04323328621083,0,12.69842509920033,31.80015723231568,24.87971060924945,21.61596632121729,18.49324200890691,43.30127018922195,25.70992026436488,56.65024271792665,37.02701716314725,37.75394019172039,46.84015371452148,53.54437412091021,41.59627387158609,55.11805511808267,55.44366510251645,50.51732376126035,72.42927584892712,65.89575100110778,56.59505278732408,61.77580432499447,69.40461079784254,71.79136438319028,69.93568473962338,70.18546858146638,76.19711280619497,79.887420787005
30,39.66421561054751,45.30176596999283,50.81338406365006,48.43810483493338,24.39774579751171,24.21260002560653,20.6351641621772,16.46966909200061,33.39161571412801,20.573040611441,23.53720459187965,12.69842509920033,0,25.1992063367083,21.66217902243446,11.48912529307606,9.60468635614928,33.63406011768426,16.31716887208072,47.10626285325549,33.27536626394967,28.30918578836205,41.91956583744636,43.21168823362493,32.5269119345812,50.99264652869079,45.2796863946737,42.08622102303793,62.98610957981137,56.62155066756827,47.99218686411362,52.92447448959695,63.75147057127387,63.35810918895859,63.30284353802759,62.72360002423331,68.66039615382364,70.21573897638619
10,34.22352991729521,33.01893396219812,34.94281041931225,30.23656726548172,39.28422075083073,34.23813663153997,41.68225041909324,31.57926534927626,16.97056274847714,42.39398542246293,10.63014581273465,31.80015723231568,25.1992063367083,0,46.0135849505339,18.41195263952196,29.15904662364666,15.85086748414738,27.46361228971892,27.85677655436827,53.73313688963263,31.06461008929615,61.2474489264655,30.90711892105118,36.89173349139342,69.72983579501675,38.213217608571,48.55151902875954,47.92963592601131,44.95553358597805,49.10448044730745,53.46026561849467,79.85142453331686,59.76830263609634,72.71347880551444,66.24386764071073,77.25444971003289,66.21366928361546
14,58.21511831131156,65.49045732013175,71.55592218677653,69.67065379340136,34.58323293158115,38.5356977359954,24.64061687539513,30.47950130825632,54.92950027080166,23.00000000000005,45.1469821804293,24.87971060924945,21.66217902243446,46.0135849505339,0,28.76195403653931,18.13835714721706,50.67543783727969,24.77902338672773,63.08129675268254,17.54992877478422,35.19602250254991,25.31797780234432,55.49774770204644,36.14208073700245,34.24908757908744,53.74941860150674,40.43513323831146,74.75961476626284,66.71019412353709,49.83974317750845,54.20562701417622,48.39421453025143,66.70082458260916,55.06359959174488,60.17474553332151,60.34069936618238,72.78049189171504
7,43.35031718453742,46.327637539594,50.33885179461288,46.69314724882013,34.19429777024234,32.25290684574028,31.90940300287675,25.48038461248181,31.54362059117501,32.01952529317073,21.21320343559643,21.61596632121729,11.48912529307606,18.41195263952196,28.76195403653931,0,11.05667219374799,23.52126697267815,10.01249219725039,36.59234892706397,35.34473086614184,19.02130384595126,43.07261310856354,32.14420632089086,24.20743687382041,51.67446177755508,34.52897334123909,35.17456467392312,51.62605931116571,45.32107677449864,39.15673632978111,44.05678154382138,62.69170599050563,53.48130514488217,58.28593312283848,55.10217781540037,63.37389052283282,60.46693311223913
31,48.88762624632126,53.81449618829484,58.79838433154436,55.81218504950329,32.38826948140328,32.80243893371345,26.93250823818681,24.53568829277058,40.37635446644483,26.57066051117285,29.92072860075435,18.49324200890691,9.60468635614928,29.15904662364666,18.13835714721706,11.05667219374799,0,33.77869150810908,8.660254037844387,46.39234850705448,25.23885892824793,21.14142852316277,33.67491648096548,39.86226285598951,24.39774579751171,42.49705872175156,39.74921382870358,33.07567081708246,59.21148537234988,51.74214916294066,39.76179070414209,44.71297350881508,54.85435260760992,55.73149917237109,53.74941860150675,53.6842621258782,59.26212956011623,62.80127387243033
20,48.75448697299565,46.27094120503711,46.45696933722657,41.10960958218882,52.95280917949491,48.83646178829912,53.11835840836956,44.77722635447623,31.48412298286235,53.26349594234313,26.4622372447985,43.30127018922195,33.63406011768426,15.85086748414738,50.67543783727969,23.52126697267815,33.77869150810908,0,28.46049894151541,13.61065758881619,54.73572873361602,25.63513214321315,60.17474553332153,15.99999999999999,30.72865112561895,68.03675477269621,25.07987240796891,41.41255848169731,33.48133808556663,31.18092365533779,39.64845520319803,43.03777410601062,75.35250493513799,48.09365862564418,65.54387843269581,57.0350769263968,68.79680225126745,52.81098370604359
19,52.96225070746144,56.31163290120435,60.32619663131432,56.5685424949238,39.92492955535426,39.33192087859427,35.37739391193195,31.51190251317746,41.35516896350443,35.11409973215888,30.93945700880996,25.70992026436488,16.31716887208072,27.46361228971892,24.77902338672773,10.01249219725039,8.660254037844387,28.46049894151541,0,40.00312487793922,26.94438717061496,12.53634715537186,34.07345007480164,32.15587038162705,16.28649747490233,42.2965719651132,31.28897569432403,26.1725046566048,51.03920062069938,43.25794724671988,31.71750305430741,36.70490430446591,52.93392107146418,47.3392015141785,48.55924216871593,46.57252408878007,53.84236250388722,54.50688029964657
6,59.23892301519335,54.7745378802962,53.15072906367337,47.33127929815538,66.31176366226434,61.85668920981789,66.72488291484673,58.16571154898736,41.08527716834831,66.86740611089981,38.22302970723283,56.65024271792665,47.10626285325549,27.85677655436827,63.08129675268254,36.59234892706397,46.39234850705448,13.61065758881619,40.00312487793922,0,65.15558303015942,33.76107225785343,69.46401946331638,13.61065758881617,37.58989225842505,76.52613932506982,24.2126000256065,46.42467016576423,22.87465846739612,24.43358344574136,41.68033109273487,43.74928570845468,81.74503042999001,45.32383478921439,69.03079023160613,57.95040983461636,71.26184112131818,48.39679741470505
8,72.47758274114832,78.5175139698144,83.87043579235775,81.03085831953156,49.55804677345548,52.6972485050216,40.52604101068844,44.1927595879687,65.44654307142586,39.40812099047606,54.92039693957064,37.02701716314725,33.27536626394967,53.73313688963263,17.54992877478422,35.34473086614184,25.23885892824793,54.73572873361602,26.94438717061496,65.15558303015942,0,32.27940519898098,10.24695076595958,54.73572873361603,30.40148022712054,18.13835714721705,49.68903299521936,29.8496231131986,71.47726911403379,62.13091018164791,40.19950248448357,44.00284081738356,32.71085446759226,56.54201977290872,39.03844259188629,46.48655719667782,44.95553358597806,62.96824596572465
9,61.65841386218105,63.17404530343137,65.89089466686576,61.29567684592446,51.98807555584262,50.69674545767214,47.89572005931219,43.32389640833336,47.13607959938968,47.61680375665717,37.56075079121822,37.75394019172039,28.30918578836205,31.06461008929615,35.19602250254991,19.02130384595126,21.14142852316277,25.63513214321315,12.53634715537186,33.76107225785343,32.27940519898098,0,36.78260458423248,23.00347799790283,5.831809324729327,43.54951205237551,19.50794709855447,17.49742838247952,40.2512111619017,31.6924281177697,20.16829194552677,25.04416099612842,50.94663875075569,35.10783388362204,41.69844121786809,36.5042463283383,46.2661863567768,42.19668233404138
29,81.31420540102449,87.120606058498,92.20764610378043,89.22443611477739,58.99999999999999,62.27358990776106,49.53140417957083,53.777318638995,73.99493225890541,48.12483766206388,63.5,46.84015371452148,41.91956583744636,61.2474489264655,25.31797780234432,43.07261310856354,33.67491648096548,60.17474553332153,34.07345007480164,69.46401946331638,10.24695076595958,36.78260458423248,0,58.00862004909271,33.64892271678254,9.695359714832716,51.71073389539158,29.76575213227445,73.59347797189658,64.1268274593403,40.41039470235351,43.20011574058559,23.17326045251293,55.91064299397745,33.54101966249697,43.74928570845468,38.39270764090496,60.87692502089769
22,64.56779382943172,62.20128616033594,62.0826062597247,56.51548460377906,65.39113089708725,62.10475022089694,63.79310307548933,56.75385449465084,46.98137929009746,63.66317616958805,41.13696634415328,53.54437412091021,43.21168823362493,30.90711892105118,55.49774770204644,32.14420632089086,39.86226285598951,15.99999999999999,32.15587038162705,13.61065758881617,54.73572873361603,23.00347799790283,58.00862004909271,0,25.61737691489906,64.41273166075169,10.81665382639198,33.27160951922826,20.42057785666253,16.3783393541593,28.35489375751567,30.40148022712046,68.68769904429759,33.60059523282286,55.4977477020465,44.77722635447621,57.66281297335398,37.16180835212412
5,67.23280449304492,68.95832074521536,71.72168430816443,67.12115910798919,56.14490181663869,55.32856405149149,51.30701706394555,47.64714052280573,52.92447448959693,50.89449872039219,43.26661530556783,41.59627387158609,32.5269119345812,36.89173349139342,36.14208073700245,24.20743687382041,24.39774579751171,30.72865112561895,16.28649747490233,37.58989225842505,30.40148022712054,5.831809324729327,33.64892271678254,25.61737691489906,0,39.61376023555454,19.62778642639057,11.67261752992877,41.11265012134345,31.8433666561813,15.49999999999996,20.42057785666212,45.9700989774876,31.54758310869465,35.89219970968622,31.10064308016792,40.46294601237041,38.64259308069274
4,90.43229511629129,96.19771307052991,101.2484567783629,98.1274681218261,67.38694235532579,70.78135347674555,57.9565354382058,62.30569797378084,82.66952280012266,56.65686189686121,72.09195516838199,55.11805511808267,50.99264652869079,69.72983579501675,34.24908757908744,51.67446177755508,42.49705872175156,68.03675477269621,42.2965719651132,76.52613932506982,18.13835714721705,43.54951205237551,9.695359714832716,64.41273166075169,39.61376023555454,0,57.0087712549569,33.37663853655727,78.37091297158672,68.5802449689413,43.37049688440286,45.44502172955792,15.84297951775493,57.34108474732577,29.8161030317512,42.80186911806533,34.66987164671945,62.17716622683924
33,72.01388754955535,70.73895673530959,71.3249605678125,65.87108622149778,68.70953354520753,66.27216610312357,65.74922052769907,59.91660871578097,54.84751589634667,65.46754921333167,47.63664555780561,55.44366510251645,45.2796863946737,38.213217608571,53.74941860150674,34.52897334123909,39.74921382870358,25.07987240796891,31.28897569432403,24.2126000256065,49.68903299521936,19.50794709855447,51.71073389539158,10.81665382639198,19.62778642639057,57.0087712549569,0,24.37211521390788,22.04540768504888,13.68393218340411,18.02775637731996,19.62778642639045,59.87486951969079,23.79075450674062,45.17742799230613,34.02939905434709,47.20169488482377,28.07133769523641
35,78.4729252672538,80.53570636680354,83.36815938954153,78.77182237323191,65.26101439603893,65.22269543648132,59.24997890294985,57.1489282489182,64.56972975009265,58.60034129593446,54.81103903412158,50.51732376126035,42.08622102303793,48.55151902875954,40.43513323831146,35.17456467392312,33.07567081708246,41.41255848169731,26.1725046566048,46.42467016576423,29.8496231131986,17.49742838247952,29.76575213227445,33.27160951922826,11.67261752992877,33.37663853655727,24.37211521390788,0,45.09988913511878,35.21718330588066,10.7238052947636,14.22146265332782,36.61966684720112,27.09243436828811,24.39262183530098,21.21320343559638,28.80972058177586,33.43650699460096
25,81.06787279804497,76.79843748410505,75.07496253745313,69.02897942168917,84.45708969648425,80.61017305526626,83.50185626679209,75.70997292299069,62.01007982578297,83.54639429682176,57.95040983461617,72.42927584892712,62.98610957981137,47.92963592601131,74.75961476626284,51.62605931116571,59.21148537234988,33.48133808556663,51.03920062069938,22.87465846739612,71.47726911403379,40.2512111619017,73.59347797189658,20.42057785666253,41.11265012134345,78.37091297158672,22.04540768504888,45.09988913511878,0,10.30776406404388,36.18010503025103,35.72464135579254,79.80601481091533,30.82207001484457,62.16912416947823,47.6864760702653,63.03967004989808,31.96873472629183
28,79.04587275753241,76.08712111783441,75.43208866258441,69.50719387228925,78.89391611524934,75.62572313703848,77.11556263167635,69.98749888372922,60.24118192731612,77.11193163188173,54.60769176590417,65.89575100110778,56.62155066756827,44.95553358597805,66.71019412353709,45.32107677449864,51.74214916294066,31.18092365533779,43.25794724671988,24.43358344574136,62.13091018164791,31.6924281177697,64.1268274593403,16.3783393541593,31.8433666561813,68.5802449689413,13.68393218340411,35.21718330588066,10.30776406404388,0,26.08160271148994,25.98076211353322,70.25133450689746,22.38861317723803,52.49999999999997,38.27858409084637,53.99305510896747,26.1390512452155
34,81.36952746575342,82.00609733428362,83.89427870838388,78.77816956492454,71.38627319029899,70.37755323965162,66.56695877084965,62.80923498976882,65.47709523184425,66.15889962809237,56.53538714822778,56.59505278732408,47.99218686411362,49.10448044730745,49.83974317750845,39.15673632978111,39.76179070414209,39.64845520319803,31.71750305430741,41.68033109273487,40.19950248448357,20.16829194552677,40.41039470235351,28.35489375751567,15.49999999999996,43.37049688440286,18.02775637731996,10.7238052947636,36.18010503025103,26.08160271148994,0,5.3150729063675,44.7883913531174,16.88194301613412,27.78488797889958,17.46424919657296,31.06444913401811,24.59674775249768
0,86.05957239029256,86.4363927984041,88.07383266328314,82.86887232248311,76.50000000000003,75.5066222261333,71.5374726978805,67.94299080847122,69.98571282769083,71.05103799382523,61.26173356998647,61.77580432499447,52.92447448959695,53.46026561849467,54.20562701417622,44.05678154382138,44.71297350881508,43.03777410601062,36.70490430446591,43.74928570845468,44.00284081738356,25.04416099612842,43.20011574058559,30.40148022712046,20.42057785666212,45.44502172955792,19.62778642639045,14.22146265332782,35.72464135579254,25.98076211353322,5.3150729063675,0,45.02499305941076,13.23820229487392,26.61296676434253,14.53444185374875,28.65745976181404,19.72941965694872
37,103.3489235551101,108.3005078473781,112.7264387799066,109.1879114188012,82.08532146492453,85.09406559801924,72.70460783196627,76.53103945458993,94.21385248465324,71.28113354878697,83.74514911324715,69.40461079784254,63.75147057127387,79.85142453331686,48.39421453025143,62.69170599050563,54.85435260760992,75.35250493513799,52.93392107146418,81.74503042999001,32.71085446759226,50.94663875075569,23.17326045251293,68.68769904429759,45.9700989774876,15.84297951775493,59.87486951969079,36.61966684720112,79.80601481091533,70.25133450689746,44.7883913531174,45.02499305941076,0,55.52476924760696,23.36664289109617,39.12799509302767,24.91987158875429,57.93962374748388
3,93.5200513259055,92.57429448826495,93.28049099356191,87.64131445842202,86.49277426467488,84.74668135095322,82.52854051781114,77.67882594375382,75.84358905009705,82.28000972289685,68.1120400516678,71.79136438319028,63.35810918895859,59.76830263609634,66.70082458260916,53.48130514488217,55.73149917237109,48.09365862564418,47.3392015141785,45.32383478921439,56.54201977290872,35.10783388362204,55.91064299397745,33.60059523282286,31.54758310869465,57.34108474732577,23.79075450674062,27.09243436828811,30.82207001484457,22.38861317723803,16.88194301613412,13.23820229487392,55.52476924760696,0,34.24908757908734,18.11077027627486,35.18522417151829,12.56980508997638
1,101.5135458941318,104.3120319042822,107.4720893999926,102.9465880930495,84.59314393022636,85.72630868059112,77.19559572929013,77.28518616138537,88.33600624886769,76.34788798650557,78.30868406505112,69.93568473962338,63.30284353802759,72.71347880551444,55.06359959174488,58.28593312283848,53.74941860150675,65.54387843269581,48.55924216871593,69.03079023160613,39.03844259188629,41.69844121786809,33.54101966249697,55.4977477020465,35.89219970968622,29.8161030317512,45.17742799230613,24.39262183530098,62.16912416947823,52.49999999999997,27.78488797889958,26.61296676434253,23.36664289109617,34.24908757908734,0,16.52271164185811,8.544003745317953,37.96050579220469
36,97.92854537876075,99.00505037623083,101.0804135329886,95.96353474106722,85.30533394811843,85.02940667792527,79.5421900628842,77.08436936240709,82.31798102480408,79.03163923391695,73.12489316231515,70.18546858146638,62.72360002423331,66.24386764071073,60.17474553332151,55.10217781540037,53.6842621258782,57.0350769263968,46.57252408878007,57.95040983461636,46.48655719667782,36.5042463283383,43.74928570845468,44.77722635447621,31.10064308016792,42.80186911806533,34.02939905434709,21.21320343559638,47.6864760702653,38.27858409084637,17.46424919657296,14.53444185374875,39.12799509302767,18.11077027627486,16.52271164185811,0,18.70828693386954,23.79075450674053
32,106.6302021005306,109.142109197138,112.0145079889208,107.4197374787334,90.64766957842876,91.76055797563569,83.03589585233611,83.3186653757728,93.36085903632205,82.01219421525073,83.52993475395512,76.19711280619497,68.66039615382364,77.25444971003289,60.34069936618238,63.37389052283282,59.26212956011623,68.79680225126745,53.84236250388722,71.26184112131818,44.95553358597806,46.2661863567768,38.39270764090496,57.66281297335398,40.46294601237041,34.66987164671945,47.20169488482377,28.80972058177586,63.03967004989808,53.99305510896747,31.06444913401811,28.65745976181404,24.91987158875429,35.18522417151829,8.544003745317953,18.70828693386954,0,35.99999999999996
2,100.00999950005,98.75221516502808,99.05175414903064,93.43982020530645,94.15412895885129,92.54188241007419,89.70484936724439,85.45174076635303,82.72998247310343,89.16277250063507,75.37406715840667,79.887420787005,70.21573897638619,66.21366928361546,72.78049189171504,60.46693311223913,62.80127387243033,52.81098370604359,54.50688029964657,48.39679741470505,62.96824596572465,42.19668233404138,60.87692502089769,37.16180835212412,38.64259308069274,62.17716622683924,28.07133769523641,33.43650699460096,31.96873472629183,26.1390512452155,24.59674775249768,19.72941965694872,57.93962374748388,12.56980508997638,37.96050579220469,23.79075450674053,35.99999999999996,0
