Karlsruhe,64.62197768561406,112.1605991424796,97.26767191621273,152.6433752247375,32.75667870831839,97.718984849414,38.48376280978772,61.29437168288782,174.6424919657298,129.5414991421668,18.24828759089466,21.21320343559642,0,90.13878188659973,65.85590330410784,54.08326913195984,82.46211251235322,93.38094023943002,75.47184905645283,38.11823710509183,82.85529554590943,111.879399354841,92.70382947861432,66.70832032063167,155.0032257728851,89,196.7866865415442,19.69771560359221,43.26661530556787,47.01063709417264,85.80209787645056,51.66236541235796,36.40054944640259,68.47627326307996,78.29431652425353,72.09022125087425,130.7822617941745,159.3800489396336,76.6093989011792,96.17692030835673,92.47702417357515,99.16148445843277,66.09841147864296,41.43669871020132,64.00781202322104,64.03124237432849,100.9603882718366,79.07591289387686,91.98369420718001,71.58910531638176,69.35416353759881,200.6614063540869,17.0293863659264,69.46221994724903,20.80865204668481,123.0650234632083,24.75883680627989,36.40054944640259,69.72087205421343
Kassel,114.8433715980161,33.42154993413681,52.61178575186363,67.26812023536856,57.58472019555187,57.42821606144492,128.4133949399361,32.64965543462901,85,39.62322551231789,83.48652585896721,82.49242389456137,90.13878188659973,0,136.0661603779573,57.00877125495689,59.84145720150872,120.9504030584438,59.03388857258177,56.60388679233962,128.6934341759516,48.02082881417187,64.00781202322104,80.52949770115298,73.73601562330312,106.0188662455886,108.1665382639197,94.42986815621421,110.3675676999362,57.87054518492115,79.83107164506812,76.53757247260981,53.85164807134504,62.43396511515187,68.8839603971781,59.46427498927402,42.20189569201838,74.73285756613352,53.90732788777423,42.95346318982906,60.99999999999999,64.28063471995279,75.17978451685001,49.65883607174055,30.26549190084312,78.26237921249265,56.08921464952063,45.89117562233506,46.17358552246078,83.00602387778855,102.0441081101697,111.157545852722,73.7360156233031,25.49509756796392,110.1362792180669,48.27007354458868,103.3924562045027,95.13148795220224,40.71854614300466
Kempten,29.68164415931166,165.4236984231703,158.7765725792064,203.2264746532794,89.05054744357277,160.1249512099848,61.61168720299745,116.3786922078093,219.036526634258,174.2871194322747,58.13776741499454,87.04596486914257,65.85590330410784,136.0661603779573,0,117.6605286406618,146.2908062729849,58.24946351684279,91.2195154558497,98.8837701546619,35.77708763999663,170.1881311960385,156.5790535161073,67.35725647619564,208.4826131839296,66.52818951391959,243.2488437793693,48.54894437575344,26.24880949681339,78.31347265956224,151.4892735476674,62.28964600958975,88.60022573334676,83.5463942968217,86.33075929238663,136.2130683891968,169.1892431568863,210.6015194627047,95.70788891204319,155.6181223379848,155.9134375222354,162.6099627944118,71.56814934033156,97.69339793455852,105.8017013095725,67.44627491566899,162.7882059609971,140.4279174523357,152.6106156202772,69.07966415668218,48.87739763939976,245.0020408078268,78.77182237323191,123.3693641063291,64.49806198638841,178.5721142843977,41.23105625617662,99.63934965664922,129.7690255800667
Koblenz,108.2081327812286,65.55150646628954,43.56604182158394,105.9481005020855,31.40063693621516,43.68065933568312,86.02325267042629,26,132.3820229487372,90.44335243676009,60.00000000000001,36.12478373637688,54.08326913195984,57.00877125495689,117.6605286406618,0,28.65309756378881,128.7982919141399,82.73451516749222,19.84943324127921,126.0634760745554,60.13318551349163,38.9486841883009,90.47098982546838,105.7213318115129,118.532695911297,151.8222645068898,69.11584478250988,92.41753080449618,59.23681287847955,37.58989225842501,77.89736837660179,35.35533905932738,80.04998438475801,90.80198235721508,18.60107523773828,98.29038610159184,111.8257573191436,80.22468448052632,44.1021541423999,38.48376280978772,45.18849411078002,86.72946442818611,26,49.25444142409901,87.32124598286491,47.07440918375929,26,39.01281840626232,95.07891459203771,104.5609869884557,157.3086138773081,38.9486841883009,31.62277660168379,68.26419266350405,73.34848328356898,76.94153624668537,41.2310562561766,19.69771560359221
Koeln,135.8823020117043,52.34500931320959,19.31320791582796,88.83692925805121,58.79625838435641,17.11724276862369,112.1472246647237,40.853396431631,118.4060809249255,82.20097323024831,88.4816365128946,63.32456079595026,82.46211251235322,59.84145720150872,146.2908062729849,28.65309756378881,0,154.4020725249503,102.5280449438104,47.80167361086849,153.4438007871286,39.35733730830885,10.295630140987,114.5862120850497,85.61541917201598,142.8880680812782,134.7182244538577,97.75479527879949,120.9297316626478,83.48652585896723,20.24845673131658,103.4069630150697,61.55485358604958,101.5529418579295,111.6154111222998,10.44030650891055,94.82615672903758,93.47726996441433,98.97979591815695,25.49509756796392,10.19803902718557,16.76305461424021,110.2769241500687,51.66236541235796,66.09841147864297,111.5168148756052,21.37755832643195,14.0356688476182,19.1049731745428,118.8486432400471,130.728726758888,141.509716980849,67.60177512462229,40.60788100849391,95.12623192369179,54.70831746635971,105.5888251663025,63.0317380372777,23.08679276123039
Landshut,32.98484500494128,154.2076522096099,160.5895388871891,185.2241884851976,97.61659694949421,163.6001222493431,109.6585609973065,115.433963806152,193.1320791582797,152.4631102922934,76.40026177965623,111.400179533069,93.38094023943002,120.9504030584438,58.24946351684279,128.7982919141399,154.4020725249503,0,62.60990336999412,109.2748827498799,23.34523505985749,165.4236984231703,163.835283135227,41.10960958218893,193.7059627373407,16.27882059609971,218.1306947680679,74.43117626371358,56.5685424949238,71.06335201775947,166.3550420035413,51.03920062069939,93.49331526906082,58.52349955359813,53.31041174104737,146.1677118928801,141.7603611733548,192.8367184952078,67.97793759742936,154.1752249876743,162.1110730332756,168.2408987137194,46.22769732530489,103.1746092796091,94.36630754670864,43.86342439892262,164.8302156766168,144.0451318163859,153.4828980701107,38.01315561749643,24.69817807045693,217.5890622251036,96.79876032264049,119.5031380341119,104.0048075811883,168.9289791598825,74.00675644831355,129.2942380773405,132.7742444904131
Lichtenfels,64.12487816752561,92.45539465060976,104.1009125800538,122.6539848516957,57.55866572463265,107.9120011861517,109.6585609973066,61.68468205316455,132.1968229572859,90.13878188659973,59.03388857258177,82.86132994346639,75.47184905645283,59.03388857258177,91.2195154558497,82.73451516749222,102.5280449438104,62.60990336999412,0,67.02984409947558,73.97972695272672,105.4751155486449,110.5712440013225,25.01999200639361,131.125893705248,47.16990566028302,157.0891466651977,66.48308055437865,69.85699678629192,29.15475947422651,118.6001686339442,30.4138126514911,51.35172830587107,8.062257748298549,9.899494936611665,96.56603957913983,80.89499366462674,130.2689525558565,5.385164807134504,96.26006440887106,108.2589488217949,113.6001760562016,20.02498439450079,58.00862004909271,36.6742416417845,24.0831891575846,108.2266141020775,89.96110270555825,96.89685237405807,25.70992026436489,47.2652091923859,157.4071154681389,67.06713054842886,63.06346010171026,95,107.298648640139,73.24616030891995,101.6513649687007,79.47955712005448
Mainz,88.39117603018981,74.54528824815154,60.16643582596529,115.2605743522042,11.6619037896906,61.26989472816157,74.14849964766651,24.69817807045694,138.8272307582342,94.54099639838792,40.81666326391711,25.94224354214569,38.11823710509183,56.60388679233962,98.8837701546619,19.84943324127921,47.80167361086849,109.2748827498799,67.02984409947558,0,106.2167595062098,73.824115301167,58.00862004909271,71.78439941937245,117.0683561001862,99.53893710503444,160.099968769516,50.56678751908213,73.24616030891995,41.00000000000001,57.14017850864662,58.60034129593444,16.49242250247064,63.19810123729984,74.16872656315464,38.20994634908561,98.73702446397704,121.807224744676,65.37583651472461,58.2494635168428,57.14017850864662,63.81222453417527,68.41052550594827,9.486832980505136,38.47076812334269,68.62215385719104,64.07807737440318,41.78516483155236,54.40588203494178,76.53757247260981,84.90583018850944,164.5600194457937,21.37755832643195,32.89376840679705,55.73149917237109,85.00588214941364,58.8727441181401,39.82461550347975,31.78049716414141
Muenchen,18.35755975068581,161.0124218810462,162.265215003093,195.1127878945919,94.79451460923254,164.6572197020222,92.02173656261871,117.2006825918689,206.1674077054858,163.4870025414864,68.26419266350405,102.8834291807967,82.85529554590943,128.6934341759516,35.77708763999663,126.0634760745554,153.4438007871286,23.34523505985749,73.97972695272672,106.2167595062098,0,169.8116603770189,163.3799253274404,49.24428900898052,202.4080037943164,35.46829570193639,231.0367936065596,63.1585306985525,40.99999999999999,73.24616030891994,162.8895331198417,52.83937925449162,91.96738552334735,67.91170738539857,66.18912297349164,144.3121616496683,154.8709139896837,202.7042180123541,79.24645102463579,157.0509471477329,162.0524606416083,168.505192798323,54.57105459856901,101.8626526259747,99.72963451251587,50.96076922496362,166.4812301732541,144.6927779814874,155.4155719353759,48.37354648979129,26.92582403567251,231.3655116909173,90.13878188659972,122.5887433657756,89.44271909999158,175.316856006489,60.16643582596529,119.230868486311,133.4166406412633
Muenster,153.9512909981596,20.02498439450078,20.24845673131659,49.64876634922562,81.74350127074322,24.08318915758459,146.0136979875519,53.85164807134504,79.98124780221923,49.99999999999999,112.6410227226298,96.00520819205592,111.879399354841,48.02082881417187,170.1881311960385,60.13318551349163,39.35733730830885,165.4236984231703,105.4751155486449,73.824115301167,169.8116603770189,0,34.71310991541956,124.3261838873855,46.48655719667784,151.4265498517351,95.38343671728336,123.227432010896,143.9618004888797,96.56603957913984,55.97320787662611,117.0469991071963,81.5965685553014,107.5174404457249,115.36463929645,47.43416490252569,66.61080993352354,54.12023651093924,100.657836257293,16.03121954188139,32.01562118716424,29.83286778035259,119.2057045614848,72.80109889280519,71.06335201775948,121.6593605112241,19.79898987322333,34.23448553724737,21.58703314492291,127.5617497528158,144.2671133696103,102.3425620160058,95.18928511129813,47.41307836451879,128.0156240464421,15.6204993518133,131.9393800197651,100.0199980003999,42.19004621945798
Neuss,145.9109317357682,50.77400909914441,15,84.20213774008353,68.8839603971781,10.63014581273465,121.8236430254817,49.24428900898052,114.6908889145079,81.49233092751733,98.73702446397705,73.37574531137658,92.70382947861432,64.00781202322104,156.5790535161073,38.9486841883009,10.295630140987,163.835283135227,110.5712440013225,58.00862004909271,163.3799253274404,34.71310991541956,0,123.7093367535369,79.64923100695951,151.9901312585788,129.5414991421668,108.0462863776447,131.186889588861,92.80086206496145,21.26029162546929,112.9291813483123,71.42128534267638,110.0590750460861,119.8665925101736,20.6155281280883,95.63472172804185,88.20430828479978,106.7754653466797,24.16609194718914,3.162277660168378,7.000000000000002,119.2686044187656,61.5223536610881,73.92563831310488,120.6731121667126,15,20.6155281280883,18.6815416922694,127.8632081562167,140.356688476182,136.8247053715081,77.8973683766018,47.75981574503821,105.0190458916858,50.32891812864647,115.8835622510803,72.06247289678588,31.38470965295043
Nuernburg,39.319206502675,113.5341358358798,119.7539143410352,146.1848145328372,60.44005294504631,122.9186723000212,95.1892851112981,74.81310045707237,157.0031846810758,114.284732138637,48.50773134253962,80.00000000000001,66.70832032063167,80.52949770115298,67.35725647619564,90.47098982546838,114.5862120850497,41.10960958218893,25.01999200639361,71.78439941937245,49.24428900898052,124.3261838873855,123.7093367535369,0,153.9350512391509,28.30194339616981,181.8378398463862,52.32590180780452,48.60041152089147,31.30495168499706,127.9531164137865,15.13274595042156,55.36244214266564,18.68154169226941,18.97366596101028,106.9439105325778,105.8017013095725,153.7920674157156,30.14962686336267,113.1370849898476,121.8277472499594,127.8006259765577,5.385164807134511,64.47480127925949,53.26349594234311,3.162277660168385,123.9879026357007,103.6001930500132,112.6099462747408,4.999999999999998,22.3606797749979,182.3321145602168,64.03124237432849,78.51751396981442,83.38465086573187,128.160056179763,56.85947590331799,99.02019995940222,92.41753080449618
Oldenburg,188.4728097100481,43.28972164382674,66.30987860040162,13.34166406412633,123.1462545106427,69.31810730249349,190.7590102721232,94.13288479590966,41.78516483155235,44.59820624195552,152.9477034806342,140.9113196304683,155.0032257728851,73.73601562330312,208.4826131839296,105.7213318115129,85.61541917201598,193.7059627373407,131.125893705248,117.0683561001862,202.4080037943164,46.48655719667784,79.64923100695951,153.9350512391509,0,178.2386041237981,50.44799302251774,163.8841053915846,182.3896926912264,131.0419780070493,100.4987562112089,150.2165104108067,121.5935853571232,135.5175265417725,140.655607780138,93.92017887546851,61.85466837676847,10.77032961426901,125.7815566766448,62.0966987850401,77.3692445355388,73.57309290766564,148.5563866011825,114.109596441316,103.4456378974,151.7959156235766,64.8459713474939,80.2807573457052,68.00735254367723,156.0801076370721,175.6929139151605,58.69412236331676,138,86.28441342444185,172.4905794529081,32.38826948140331,172.8380745090618,146.2497863246302,86.70063436907483
Regensburg,37.64306044943742,139.4022955334667,147.756556538111,169.4963126442578,88.02272433866155,151.0297983842924,110.6797181058933,103.0048542545447,176.9208862740632,136.5650028374766,71.06335201775947,105.0761628534274,89,106.0188662455886,66.52818951391959,118.532695911297,142.8880680812782,16.27882059609971,47.16990566028302,99.53893710503444,35.46829570193639,151.4265498517351,151.9901312585788,28.30194339616981,178.2386041237981,0,201.9207765436732,71.44928271158501,58.18075283115542,59.53990258641679,156.080107637072,41.10960958218894,83.2586331859946,43.93176527297759,37.589892258425,135.2035502492446,125.5746789762968,177.1016657177453,52.4785670536077,140.8580846100074,150.0833101980363,156.0128199860511,32.80243893371346,92.57429448826494,80.62257748298551,31.38470965295044,151.9802618763371,131.8256424221024,140.5844941663198,24.20743687382041,21.18962010041708,201.3256069157622,89.62700485902671,106.4048871058092,102.4207010325549,154.2011673107568,73.00684899377592,123.685083983478,120.6731121667126
Rendsburg,219.6656550305487,86.33075929238663,115.6027681329474,46.09772228646444,164.0731544159495,119.0378091196238,234.1836885865453,135.7129323240788,25,69.00724599634448,191.5880998392124,185.324040534411,196.7866865415442,108.1665382639197,243.2488437793693,151.8222645068898,134.7182244538577,218.1306947680679,157.0891466651977,160.099968769516,231.0367936065596,95.38343671728336,129.5414991421668,181.8378398463862,50.44799302251774,201.9207765436732,0,202.5561650505854,218.0206412246327,165.0484777269999,150.6021248190078,181.7965896269785,161.245154965971,163.2482771731451,165.4236984231703,142.2251735804882,76.40026177965623,41.34005321718877,151.7959156235767,110.0227249253535,127.0944530654269,123.7093367535369,176.5672676347459,155.3640885146886,138.0144919926889,180.3468879687144,114.5862120850497,127.6322843170959,116.2755348299891,182.7840255602223,204.1984329028997,10.19803902718557,179.8693970635361,127.4754878398196,215.7452201092761,80.06247560499239,211.5325034125962,193.0025906561878,132.1892582625381
Stuttgart,44.94441010848847,120.5985074534507,110.6932698947863,160.0499921899404,41.48493702538308,111.8257573191436,43.41658669218482,70.03570517957252,179.3543977715629,133.9589489358587,10.99999999999999,40.22437072223753,19.69771560359221,94.42986815621421,48.54894437575344,69.11584478250988,97.75479527879949,74.43117626371358,66.48308055437865,50.56678751908213,63.1585306985525,123.227432010896,108.0462863776447,52.32590180780452,163.8841053915846,71.44928271158501,202.5561650505854,0,24.08318915758459,41.59326868617084,103.3924562045027,38.27531841800927,42.2965719651132,58.69412236331676,67.00746227100382,87.66413177577247,132.4386650491464,167.1466422037846,68.88396039717809,108.1572928655299,107.4243920159663,114.1271221051333,52.99999999999999,50.44799302251776,65.30696746902278,50.11985634456666,114.6342008302932,92.30926280715279,104.7520882846734,56.85947590331799,51.0098029794274,205.526154053444,30.23243291566195,77.64663547121665,31.32091952673165,132.8344834747363,9,56.08029957123981,81.93289937503738
Ulm,24,139.2695228684295,132.8344834747363,177.3696704625681,63.06346010171024,134.3316790634287,53.15072906367325,90.13878188659973,194.0412327316027,149.0134222142422,32.4499614791759,64.20280367709809,43.26661530556787,110.3675676999362,26.24880949681339,92.41753080449618,120.9297316626478,56.5685424949238,69.85699678629192,73.24616030891995,40.99999999999999,143.9618004888797,131.186889588861,48.60041152089147,182.3896926912264,58.18075283115542,218.0206412246327,24.08318915758459,0,53.00943312279428,127.3499116607468,39.56008088970496,62.39390995922599,61.84658438426491,66.88796603276256,111.0180165558726,144.8861622101987,184.6997563615069,73.7360156233031,129.4681427996864,130.384048104053,137.0583817210753,51.62363799656123,71.58910531638176,80.15609770940698,47.70744176750625,136.8831618571108,114.5294721894762,126.5740889755877,51.73973328110611,37.12142238654118,220.111335464578,53.90732788777422,97.12363255150623,48.50773134253961,152.3450031999737,19.31320791582797,79.17701686727027,103.7545179739177
Wuerzburg,57.77542730261717,88.60022573334676,89.82761268117952,125.131930377502,30.14962686336267,92.65527507918802,83.09632964216891,44.55333881989094,141.0319112825179,96.04686356149273,32.20248437620923,53.85164807134504,47.01063709417264,57.87054518492115,78.31347265956224,59.23681287847955,83.48652585896723,71.06335201775947,29.15475947422651,41.00000000000001,73.24616030891994,96.56603957913984,92.80086206496145,31.30495168499706,131.0419780070493,59.53990258641679,165.0484777269999,41.59326868617084,53.00943312279428,0,96.66436778875659,20.6155281280883,24.51530134426253,23.3452350598575,34.23448553724738,75.66372975210778,92.22797840135064,132.5745073534124,29.68164415931166,84.02380615040003,91.0494371207203,97.18538984847466,27.5136329843952,33.24154027718932,27.65863337187866,28.17800560721074,94.06912352095135,73.00000000000001,82.80700453464067,35.84689665786984,48.16637831516918,167.1077496706841,37.94733192202055,49.40647730814251,67.2086303981862,102.5524256173398,49.76946855251722,72.78049189171504,61.7170964968379
