2,20.680,20.608,20.505,20.236,21.207,19.821,19.736,19.673,19.638,18.582,18.490,18.584,22.375,17.118,17.215,16.191,12.680,12.452,10.587,10.097,10.014,13.020,9.672,5.478,4.742,5.258,2.166,2.067,1.320,1.279,0.477,0.483,0.916,0.941,0.567,0.608,0.281,0.508,1.014,1.039,0.268,0,0.594,0.484,0.861,1.220,2.016,2.227,1.371,2.287,2.463,2.217,2.307,2.730,3.353,3.248,3.397,2.811,1.927,1.947,2.033,1.624,2.595,2.939,3.624,3.592,2.861,3.035,0.864,0.775,0.925,1.354,1.113,0.823,0.677,0.728,1.565,7.379,34.548,34.585,33.916,33.687,33.766,33.440,33.259,33.033,32.916,32.566,32.225,32.178,31.922,31.538,31.357,31.578,31.265,30.987,30.432,30.883,30.964,30.867,30.601,30.259,30.161,29.954,29.787,29.514,29.858,28.911,28.708,28.882,29.058,28.955,29.057,29.510,29.394,28.225,27.458,26.763,26.706,26.087,25.743,25.405,24.702,24.300,24.077,23.790,23.665,23.575,18.142,22.723,23.199,23.331,23.123,24.512,24.652,16.355,25.133,25.727,25.786,25.845,26.411,15.060,13.110,28.987,11.890,31.196,32.158,32.528,33.794,34.676,34.167,8.652,9.305,19.992,19.957,27.186,29.274,34.591,6.952,6.146,5.547,5.631,36.744,5.481,4.713,4.300,4.750,4.871,37.483,37.519,38.280,38.414,38.389,4.731,4.036,38.899,39.152,4.214,3.854,3.046,2.562,2.320,2.696,3.060,39.552,1.767,6.878,7.520,7.597,8.445,8.947,5.870,10.199,10.197,11.176,11.086,11.525,10.197,9.598,13.318
2,21.162,21.085,20.980,20.716,21.689,20.291,20.199,20.131,20.077,19.037,18.962,19.067,22.866,17.615,17.671,16.634,13.113,12.927,11.033,10.578,10.221,13.266,9.845,5.685,4.827,5.247,2.204,2.025,1.540,1.341,0.858,1.055,1.418,1.405,1.024,1.003,0.313,0.187,0.638,0.684,0.478,0.594,0,0.702,1.183,1.583,2.430,2.662,1.783,2.698,2.879,2.624,2.717,3.157,3.796,3.692,3.847,3.246,2.330,2.368,2.460,2.042,3.070,3.415,4.099,4.063,3.310,3.486,1.054,0.874,1.150,1.693,1.417,1.012,0.767,0.242,1.007,7.956,34.997,35.045,34.391,34.159,34.233,33.911,33.738,33.505,33.381,33.033,32.690,32.642,32.394,32.012,31.827,32.043,31.722,31.448,30.906,31.365,31.447,31.352,31.089,30.745,30.648,30.439,30.275,30.008,30.358,29.403,29.197,29.370,29.537,29.432,29.532,29.981,29.876,28.700,27.941,27.243,27.192,26.576,26.226,25.890,25.191,24.783,24.563,24.275,24.139,24.048,18.621,23.204,23.691,23.834,23.650,24.986,25.123,16.854,25.602,26.196,26.259,26.321,26.875,15.563,13.625,29.451,12.410,31.686,32.639,33.007,34.276,35.150,34.619,9.198,9.851,20.460,20.413,27.687,29.787,35.043,7.533,6.717,6.127,6.223,37.190,6.075,5.305,4.886,5.344,5.464,37.937,37.973,38.732,38.859,38.833,5.308,4.621,39.343,39.594,4.762,4.393,3.588,3.100,2.846,3.202,3.567,39.997,2.332,7.432,8.084,8.139,9.000,9.505,6.351,10.693,10.687,11.676,11.544,11.981,10.641,9.999,13.644
2,21.029,20.962,20.860,20.588,21.555,20.181,20.103,20.043,20.023,18.956,18.849,18.933,22.714,17.453,17.588,16.574,13.072,12.811,10.971,10.454,10.491,13.491,10.153,5.958,5.225,5.729,2.638,2.523,1.804,1.748,0.959,0.597,0.779,0.737,0.394,0.329,0.512,0.748,1.304,1.343,0.694,0.484,0.702,0,0.482,0.882,1.730,1.963,1.085,1.997,2.178,1.923,2.016,2.456,3.097,2.993,3.149,2.547,1.628,1.668,1.760,1.343,2.381,2.725,3.406,3.370,2.612,2.788,0.397,0.293,0.476,0.994,0.722,0.354,0.204,0.665,1.690,7.586,34.924,34.951,34.269,34.044,34.127,33.797,33.608,33.388,33.279,32.926,32.588,32.542,32.279,31.892,31.714,31.941,31.634,31.352,30.788,31.230,31.310,31.211,30.943,30.601,30.503,30.298,30.128,29.848,30.187,29.248,29.048,29.224,29.408,29.307,29.411,29.867,29.741,28.579,27.804,27.113,27.048,26.428,26.091,25.750,25.043,24.647,24.421,24.136,24.020,23.931,18.494,23.074,23.537,23.657,23.419,24.868,25.010,16.687,25.494,26.087,26.143,26.198,26.774,15.388,13.426,29.351,12.199,31.536,32.505,32.879,34.140,35.032,34.540,8.929,9.579,20.354,20.329,27.512,29.586,34.965,7.148,6.375,5.751,5.770,37.123,5.578,4.850,4.485,4.837,4.947,37.855,37.890,38.653,38.792,38.768,4.714,4.056,39.278,39.532,4.119,3.739,2.942,2.455,2.190,2.527,2.891,39.930,1.739,7.141,7.760,7.881,8.706,9.199,6.233,10.541,10.544,11.511,11.460,11.901,10.584,10.013,13.766
2,20.973,20.914,20.814,20.536,21.498,20.142,20.073,20.020,20.022,18.939,18.808,18.877,22.644,17.380,17.570,16.573,13.089,12.775,10.977,10.418,10.720,13.685,10.407,6.204,5.549,6.099,3.010,2.926,2.121,2.131,1.286,0.658,0.483,0.381,0.353,0.263,0.977,1.224,1.781,1.818,1.116,0.861,1.183,0.482,0,0.400,1.252,1.489,0.615,1.517,1.698,1.442,1.536,1.978,2.620,2.517,2.674,2.070,1.149,1.192,1.285,0.870,1.919,2.262,2.939,2.901,2.138,2.315,0.251,0.422,0.189,0.514,0.253,0.263,0.476,1.125,2.162,7.381,34.904,34.918,34.216,33.995,34.084,33.749,33.550,33.339,33.239,32.884,32.549,32.504,32.232,31.842,31.668,31.903,31.605,31.318,30.738,31.169,31.247,31.145,30.875,30.534,30.435,30.233,30.059,29.770,30.100,29.173,28.977,29.156,29.351,29.253,29.360,29.821,29.680,28.528,27.742,27.056,26.982,26.360,26.031,25.686,24.975,24.586,24.358,24.075,23.973,23.886,18.444,23.019,23.465,23.569,23.293,24.820,24.966,16.611,25.453,26.045,26.097,26.147,26.738,15.308,13.331,29.314,12.098,31.463,32.445,32.822,34.076,34.981,34.517,8.793,9.439,20.317,20.308,27.424,29.479,34.941,6.932,6.197,5.551,5.509,37.107,5.283,4.594,4.275,4.538,4.637,37.829,37.863,38.628,38.776,38.752,4.338,3.711,39.262,39.520,3.701,3.312,2.527,2.045,1.772,2.084,2.445,39.914,1.409,6.996,7.588,7.758,8.553,9.035,6.219,10.484,10.494,11.444,11.450,11.893,10.595,10.073,13.891
2,20.903,20.851,20.752,20.470,21.428,20.088,20.027,19.978,19.999,18.902,18.753,18.810,22.562,17.298,17.534,16.552,13.085,12.728,10.967,10.374,10.895,13.828,10.603,6.402,5.814,6.399,3.323,3.261,2.406,2.461,1.601,0.901,0.497,0.383,0.659,0.616,1.367,1.618,2.174,2.210,1.485,1.220,1.583,0.882,0.400,0,0.853,1.093,0.240,1.117,1.298,1.042,1.136,1.578,2.221,2.118,2.276,1.671,0.748,0.794,0.888,0.478,1.534,1.873,2.546,2.508,1.742,1.918,0.592,0.790,0.491,0.144,0.212,0.622,0.863,1.522,2.561,7.201,34.862,34.863,34.146,33.929,34.023,33.683,33.475,33.273,33.181,32.823,32.491,32.448,32.167,31.774,31.604,31.845,31.555,31.264,30.672,31.092,31.169,31.065,30.793,30.453,30.353,30.154,29.976,29.679,30.004,29.085,28.893,29.074,29.278,29.183,29.293,29.757,29.604,28.460,27.666,26.985,26.903,26.278,25.958,25.610,24.894,24.513,24.282,24.000,23.910,23.824,18.381,22.950,23.383,23.472,23.165,24.757,24.906,16.528,25.395,25.985,26.034,26.080,26.683,15.221,13.234,29.259,11.998,31.377,32.369,32.749,33.998,34.913,34.471,8.669,9.310,20.264,20.267,27.327,29.366,34.896,6.746,6.045,5.382,5.288,37.067,5.033,4.381,4.106,4.288,4.379,37.780,37.814,38.581,38.736,38.713,4.023,3.425,39.223,39.482,3.349,2.954,2.185,1.714,1.435,1.716,2.072,39.874,1.186,6.869,7.436,7.647,8.415,8.887,6.205,10.423,10.438,11.373,11.426,11.870,10.589,10.110,13.977
2,20.696,20.656,20.562,20.270,21.218,19.912,19.868,19.830,19.891,18.766,18.578,18.608,22.327,17.070,17.400,16.452,13.031,12.583,10.907,10.245,11.230,14.086,10.984,6.813,6.364,7.017,3.995,3.977,3.053,3.178,2.325,1.606,1.126,1.077,1.451,1.439,2.197,2.453,3.005,3.037,2.284,2.016,2.430,1.730,1.252,0.853,0,0.249,0.651,0.272,0.450,0.204,0.291,0.726,1.368,1.265,1.424,0.818,0.113,0.074,0.067,0.392,0.722,1.044,1.701,1.662,0.891,1.067,1.435,1.635,1.332,0.768,1.044,1.469,1.714,2.374,3.413,6.801,34.701,34.678,33.927,33.719,33.824,33.474,33.248,33.062,32.987,32.624,32.299,32.257,31.960,31.561,31.399,31.654,31.381,31.081,30.462,30.862,30.935,30.827,30.551,30.212,30.111,29.918,29.733,29.421,29.731,28.833,28.648,28.834,29.057,28.968,29.083,29.554,29.376,28.250,27.438,26.767,26.668,26.041,25.736,25.382,24.658,24.292,24.056,23.778,23.712,23.630,18.190,22.741,23.144,23.205,22.833,24.558,24.713,16.297,25.207,25.794,25.835,25.873,26.501,14.986,12.983,29.073,11.742,31.127,32.139,32.525,33.762,34.698,34.304,8.379,9.004,20.092,20.122,27.054,29.058,34.729,6.334,5.717,5.027,4.817,36.911,4.499,3.946,3.779,3.767,3.835,37.606,37.638,38.410,38.579,38.558,3.349,2.837,39.067,39.330,2.597,2.191,1.489,1.087,0.831,0.959,1.284,39.716,1.032,6.587,7.095,7.391,8.095,8.544,6.175,10.258,10.284,11.181,11.334,11.779,10.541,10.154,14.113
2,20.570,20.534,20.441,20.146,21.092,19.795,19.755,19.720,19.792,18.660,18.461,18.485,22.194,16.939,17.296,16.357,12.950,12.478,10.827,10.146,11.265,14.095,11.034,6.879,6.475,7.149,4.155,4.151,3.210,3.356,2.512,1.799,1.321,1.286,1.668,1.664,2.420,2.677,3.226,3.257,2.495,2.227,2.662,1.963,1.489,1.093,0.249,0,0.879,0.148,0.255,0.166,0.162,0.503,1.134,1.030,1.186,0.586,0.362,0.299,0.204,0.620,0.477,0.794,1.455,1.416,0.649,0.826,1.679,1.879,1.577,1.015,1.289,1.713,1.956,2.614,3.651,6.635,34.585,34.556,33.796,33.590,33.698,33.346,33.115,32.933,32.863,32.499,32.175,32.134,31.833,31.433,31.272,31.531,31.262,30.960,30.335,30.729,30.801,30.692,30.414,30.077,29.975,29.783,29.597,29.280,29.587,28.694,28.511,28.698,28.927,28.839,28.955,29.427,29.244,28.123,27.305,26.637,26.534,25.906,25.605,25.250,24.524,24.162,23.925,23.648,23.589,23.507,18.070,22.614,23.009,23.063,22.674,24.434,24.590,16.166,25.086,25.671,25.710,25.746,26.380,14.856,12.848,28.952,11.607,30.989,32.005,32.393,33.626,34.568,34.187,8.239,8.860,19.976,20.013,26.910,28.905,34.612,6.167,5.572,4.877,4.638,36.796,4.305,3.780,3.644,3.579,3.640,37.486,37.518,38.291,38.464,38.443,3.123,2.636,38.952,39.217,2.357,1.949,1.270,0.906,0.679,0.730,1.041,39.601,1.040,6.453,6.944,7.262,7.948,8.390,6.112,10.149,10.178,11.064,11.245,11.689,10.465,10.104,14.085
2,20.740,20.690,20.592,20.308,21.264,19.931,19.873,19.827,19.857,18.754,18.596,18.647,22.393,17.130,17.386,16.411,12.954,12.576,10.833,10.224,10.869,13.780,10.591,6.396,5.857,6.469,3.412,3.371,2.479,2.569,1.709,0.990,0.522,0.445,0.804,0.788,1.547,1.803,2.355,2.387,1.639,1.371,1.783,1.085,0.615,0.240,0.651,0.879,0,0.921,1.100,0.850,0.941,1.375,2.013,1.909,2.065,1.463,0.557,0.585,0.677,0.259,1.305,1.647,2.324,2.288,1.527,1.704,0.826,1.022,0.728,0.253,0.452,0.854,1.089,1.739,2.773,6.996,34.709,34.706,33.981,33.766,33.863,33.520,33.309,33.110,33.021,32.662,32.332,32.289,32.005,31.610,31.442,31.686,31.400,31.107,30.509,30.925,31.001,30.896,30.623,30.283,30.183,29.985,29.806,29.506,29.827,28.913,28.722,28.904,29.113,29.019,29.130,29.595,29.437,28.297,27.498,26.819,26.734,26.109,25.792,25.442,24.725,24.347,24.115,23.834,23.749,23.664,18.221,22.786,23.213,23.297,22.977,24.596,24.746,16.359,25.236,25.826,25.872,25.917,26.525,15.051,13.060,29.101,11.822,31.206,32.201,32.583,33.829,34.749,34.317,8.485,9.123,20.108,20.117,27.150,29.182,34.743,6.539,5.852,5.183,5.071,36.916,4.807,4.168,3.909,4.063,4.151,37.625,37.658,38.427,38.585,38.562,3.784,3.192,39.072,39.332,3.110,2.715,1.945,1.474,1.196,1.478,1.836,39.723,0.986,6.685,7.242,7.469,8.225,8.694,6.074,10.266,10.283,11.210,11.286,11.730,10.459,10.001,13.895
2,20.707,20.672,20.579,20.284,21.229,19.934,19.895,19.861,19.935,18.802,18.601,18.623,22.330,17.076,17.438,16.501,13.096,12.620,10.972,10.289,11.407,14.241,11.173,7.014,6.596,7.262,4.253,4.241,3.309,3.443,2.593,1.875,1.394,1.348,1.723,1.709,2.468,2.724,3.276,3.309,2.555,2.287,2.698,1.997,1.517,1.117,0.272,0.148,0.921,0,0.181,0.077,0.020,0.463,1.108,1.007,1.167,0.560,0.369,0.341,0.262,0.664,0.548,0.829,1.458,1.418,0.645,0.818,1.692,1.892,1.589,1.023,1.302,1.727,1.975,2.637,3.677,6.760,34.725,34.694,33.932,33.727,33.835,33.483,33.250,33.070,33.001,32.636,32.313,32.272,31.970,31.569,31.409,31.668,31.401,31.098,30.471,30.864,30.936,30.827,30.549,30.211,30.109,29.918,29.731,29.413,29.719,28.828,28.645,28.833,29.062,28.975,29.091,29.565,29.379,28.259,27.441,26.773,26.669,26.041,25.742,25.386,24.659,24.298,24.061,23.784,23.726,23.645,18.208,22.751,23.144,23.196,22.801,24.572,24.728,16.302,25.224,25.809,25.848,25.883,26.519,14.992,12.984,29.090,11.743,31.123,32.140,32.529,33.761,34.704,34.326,8.373,8.992,20.115,20.154,27.042,29.034,34.751,6.291,5.706,5.009,4.757,36.936,4.416,3.906,3.781,3.694,3.752,37.625,37.657,38.430,38.604,38.583,3.209,2.745,39.092,39.357,2.422,2.012,1.368,1.033,0.818,0.823,1.105,39.741,1.183,6.589,7.074,7.399,8.080,8.519,6.259,10.291,10.320,11.204,11.390,11.834,10.611,10.252,14.233
2,20.674,20.642,20.550,20.253,21.195,19.908,19.873,19.841,19.923,18.784,18.575,18.591,22.290,17.039,17.422,16.492,13.100,12.605,10.977,10.280,11.492,14.308,11.267,7.119,6.727,7.404,4.409,4.403,3.464,3.607,2.760,2.044,1.564,1.523,1.899,1.888,2.647,2.903,3.455,3.487,2.731,2.463,2.879,2.178,1.698,1.298,0.450,0.255,1.100,0.181,0,0.257,0.163,0.282,0.928,0.827,0.987,0.381,0.550,0.516,0.430,0.841,0.444,0.677,1.285,1.243,0.474,0.642,1.873,2.073,1.770,1.204,1.483,1.908,2.156,2.818,3.858,6.697,34.699,34.663,33.894,33.690,33.801,33.446,33.210,33.033,32.968,32.602,32.281,32.240,31.934,31.532,31.374,31.636,31.373,31.068,30.435,30.823,30.895,30.785,30.506,30.169,30.067,29.876,29.688,29.367,29.669,28.783,28.602,28.790,29.024,28.938,29.055,29.530,29.340,28.224,27.401,26.736,26.628,25.999,25.704,25.347,24.619,24.261,24.023,23.747,23.694,23.613,18.180,22.717,23.104,23.149,22.740,24.539,24.697,16.266,25.194,25.778,25.815,25.849,26.490,14.955,12.945,29.059,11.704,31.078,32.100,32.490,33.719,34.667,34.299,8.332,8.946,20.090,20.134,26.993,28.977,34.724,6.226,5.662,4.963,4.683,36.911,4.328,3.847,3.749,3.614,3.665,37.596,37.627,38.401,38.579,38.558,3.090,2.656,39.066,39.332,2.282,1.873,1.273,0.992,0.817,0.731,0.973,39.715,1.272,6.553,7.023,7.367,8.032,8.465,6.279,10.273,10.305,11.180,11.387,11.831,10.618,10.279,14.275
2,20.735,20.699,20.605,20.311,21.257,19.959,19.919,19.884,19.954,18.823,18.625,18.650,22.360,17.105,17.458,16.518,13.109,12.641,10.985,10.308,11.384,14.226,11.146,6.982,6.552,7.212,4.196,4.180,3.253,3.381,2.529,1.810,1.329,1.280,1.652,1.637,2.396,2.651,3.204,3.237,2.486,2.217,2.624,1.923,1.442,1.042,0.204,0.166,0.850,0.077,0.257,0,0.094,0.539,1.185,1.083,1.244,0.637,0.295,0.276,0.207,0.593,0.612,0.902,1.535,1.494,0.722,0.895,1.616,1.815,1.513,0.947,1.226,1.651,1.899,2.561,3.601,6.801,34.750,34.721,33.962,33.756,33.863,33.511,33.281,33.099,33.028,32.664,32.340,32.299,31.998,31.598,31.437,31.696,31.427,31.125,30.500,30.894,30.967,30.858,30.580,30.242,30.141,29.948,29.762,29.446,29.753,28.860,28.677,28.864,29.092,29.004,29.120,29.593,29.409,28.288,27.471,26.802,26.700,26.072,25.771,25.416,24.690,24.328,24.091,23.814,23.754,23.672,18.234,22.779,23.175,23.229,22.840,24.599,24.755,16.332,25.251,25.836,25.875,25.912,26.545,15.021,13.014,29.116,11.773,31.155,32.171,32.559,33.792,34.734,34.351,8.405,9.026,20.140,20.176,27.076,29.071,34.777,6.332,5.738,5.043,4.801,36.960,4.466,3.946,3.810,3.741,3.801,37.651,37.683,38.455,38.629,38.607,3.271,2.796,39.116,39.381,2.490,2.080,1.424,1.071,0.844,0.880,1.172,39.765,1.164,6.619,7.110,7.427,8.114,8.556,6.266,10.312,10.341,11.229,11.405,11.849,10.622,10.255,14.229
2,20.713,20.679,20.586,20.290,21.235,19.941,19.903,19.869,19.943,18.809,18.607,18.629,22.335,17.081,17.445,16.509,13.106,12.628,10.982,10.298,11.424,14.256,11.190,7.032,6.616,7.282,4.273,4.261,3.329,3.464,2.613,1.895,1.415,1.368,1.742,1.729,2.487,2.743,3.296,3.328,2.575,2.307,2.717,2.016,1.536,1.136,0.291,0.162,0.941,0.020,0.163,0.094,0,0.445,1.091,0.990,1.150,0.543,0.387,0.361,0.282,0.683,0.543,0.818,1.444,1.403,0.631,0.802,1.709,1.909,1.606,1.041,1.320,1.745,1.993,2.655,3.695,6.763,34.732,34.700,33.938,33.732,33.841,33.488,33.255,33.076,33.007,32.642,32.319,32.278,31.975,31.575,31.415,31.675,31.408,31.105,30.477,30.869,30.941,30.832,30.553,30.216,30.114,29.923,29.736,29.418,29.723,28.832,28.650,28.838,29.068,28.981,29.097,29.570,29.385,28.265,27.446,26.779,26.674,26.046,25.747,25.391,24.665,24.304,24.066,23.790,23.732,23.651,18.215,22.757,23.150,23.200,22.804,24.578,24.735,16.308,25.231,25.816,25.854,25.889,26.525,14.997,12.989,29.096,11.748,31.127,32.146,32.534,33.766,34.710,34.333,8.378,8.997,20.122,20.162,27.046,29.038,34.758,6.293,5.710,5.013,4.758,36.943,4.415,3.909,3.787,3.694,3.751,37.631,37.663,38.436,38.611,38.590,3.204,2.744,39.098,39.364,2.413,2.004,1.366,1.036,0.826,0.820,1.097,39.748,1.199,6.594,7.078,7.405,8.084,8.523,6.270,10.298,10.328,11.211,11.399,11.843,10.621,10.264,14.247
2,20.596,20.568,20.477,20.177,21.116,19.841,19.812,19.783,19.879,18.732,18.509,18.517,22.202,16.957,17.371,16.454,13.080,12.556,10.960,10.242,11.602,14.389,11.392,7.264,6.915,7.609,4.639,4.644,3.694,3.852,3.012,2.301,1.824,1.789,2.170,2.163,2.920,3.177,3.727,3.758,2.998,2.730,3.157,2.456,1.978,1.578,0.726,0.503,1.375,0.463,0.282,0.539,0.445,0,0.645,0.545,0.706,0.105,0.830,0.790,0.699,1.116,0.378,0.458,1.010,0.967,0.217,0.369,2.155,2.355,2.052,1.486,1.765,2.190,2.437,3.099,4.139,6.579,34.631,34.587,33.807,33.606,33.721,33.363,33.121,32.949,32.889,32.522,32.203,32.163,31.852,31.448,31.293,31.559,31.301,30.994,30.353,30.733,30.804,30.693,30.412,30.076,29.974,29.785,29.594,29.268,29.566,28.687,28.508,28.698,28.938,28.854,28.973,29.450,29.251,28.142,27.313,26.652,26.539,25.909,25.619,25.260,24.530,24.177,23.937,23.663,23.618,23.538,18.109,22.637,23.014,23.049,22.620,24.462,24.622,16.183,25.120,25.703,25.737,25.768,26.417,14.873,12.860,28.985,11.620,30.982,32.010,32.402,33.627,34.581,34.229,8.245,8.852,20.024,20.077,26.891,28.863,34.654,6.106,5.577,4.874,4.553,36.844,4.177,3.743,3.688,3.478,3.519,37.523,37.554,38.329,38.511,38.491,2.893,2.510,38.999,39.266,2.058,1.651,1.138,0.963,0.864,0.637,0.783,39.647,1.422,6.478,6.924,7.297,7.936,8.359,6.292,10.223,10.258,11.118,11.358,11.802,10.606,10.298,14.317
2,20.441,20.424,20.336,20.029,20.958,19.712,19.696,19.676,19.801,18.636,18.384,18.371,22.023,16.795,17.281,16.393,13.069,12.479,10.959,10.193,11.884,14.603,11.707,7.633,7.373,8.103,5.190,5.216,4.249,4.434,3.609,2.910,2.440,2.415,2.799,2.798,3.553,3.811,4.357,4.387,3.620,3.353,3.796,3.097,2.620,2.221,1.368,1.134,2.013,1.108,0.928,1.185,1.091,0.645,0,0.105,0.079,0.550,1.474,1.429,1.336,1.754,0.792,0.499,0.424,0.378,0.493,0.322,2.800,3.000,2.697,2.131,2.410,2.835,3.082,3.743,4.782,6.357,34.494,34.431,33.626,33.432,33.554,33.190,32.934,32.775,32.728,32.358,32.044,32.006,31.682,31.274,31.125,31.401,31.156,30.842,30.182,30.547,30.615,30.500,30.216,29.882,29.779,29.594,29.399,29.061,29.348,28.485,28.313,28.505,28.760,28.680,28.803,29.285,29.067,27.973,27.132,26.479,26.353,25.722,25.444,25.082,24.346,24.006,23.762,23.491,23.465,23.388,17.973,22.477,22.830,22.844,22.364,24.306,24.471,16.022,24.972,25.552,25.580,25.605,26.272,14.714,12.697,28.834,11.461,30.780,31.822,32.218,33.433,34.403,34.087,8.090,8.677,19.897,19.971,26.675,28.619,34.512,5.884,5.442,4.738,4.321,36.709,3.896,3.586,3.638,3.248,3.261,37.373,37.403,38.181,38.374,38.355,2.514,2.285,38.862,39.132,1.622,1.247,1.081,1.191,1.242,0.849,0.676,39.508,1.890,6.360,6.747,7.185,7.762,8.159,6.377,10.146,10.190,11.014,11.330,11.770,10.617,10.380,14.441
2,20.437,20.418,20.330,20.024,20.955,19.704,19.685,19.664,19.785,18.622,18.375,18.366,22.023,16.792,17.266,16.373,13.041,12.461,10.929,10.171,11.813,14.541,11.632,7.550,7.281,8.007,5.088,5.112,4.147,4.330,3.504,2.805,2.334,2.310,2.694,2.693,3.448,3.706,4.252,4.282,3.515,3.248,3.692,2.993,2.517,2.118,1.265,1.030,1.909,1.007,0.827,1.083,0.990,0.545,0.105,0,0.162,0.448,1.372,1.325,1.232,1.650,0.690,0.411,0.492,0.447,0.387,0.218,2.698,2.898,2.595,2.029,2.308,2.733,2.979,3.640,4.678,6.362,34.488,34.428,33.628,33.432,33.553,33.190,32.936,32.775,32.726,32.356,32.041,32.003,31.681,31.274,31.124,31.399,31.151,30.838,30.181,30.549,30.618,30.503,30.220,29.885,29.782,29.597,29.403,29.067,29.355,28.490,28.316,28.508,28.761,28.680,28.802,29.283,29.069,27.972,27.133,26.478,26.355,25.724,25.444,25.082,24.347,24.005,23.762,23.490,23.461,23.383,17.966,22.474,22.832,22.849,22.378,24.303,24.467,16.019,24.967,25.548,25.577,25.603,26.267,14.710,12.694,28.830,11.457,30.785,31.824,32.220,33.436,34.404,34.082,8.084,8.675,19.889,19.959,26.682,28.631,34.507,5.889,5.431,4.727,4.326,36.702,3.909,3.576,3.611,3.251,3.268,37.369,37.399,38.176,38.368,38.348,2.543,2.283,38.856,39.126,1.660,1.275,1.037,1.111,1.148,0.763,0.626,39.503,1.792,6.347,6.745,7.171,7.759,8.161,6.332,10.128,10.171,11.000,11.304,11.745,10.585,10.337,14.392
2,20.375,20.359,20.271,19.964,20.892,19.648,19.633,19.613,19.742,18.575,18.320,18.307,21.955,16.729,17.221,16.335,13.016,12.420,10.906,10.137,11.863,14.573,11.690,7.625,7.380,8.115,5.215,5.245,4.275,4.466,3.646,2.950,2.483,2.461,2.846,2.847,3.601,3.859,4.404,4.433,3.663,3.397,3.847,3.149,2.674,2.276,1.424,1.186,2.065,1.167,0.987,1.244,1.150,0.706,0.079,0.162,0,0.607,1.531,1.482,1.389,1.806,0.821,0.508,0.345,0.299,0.538,0.363,2.857,3.057,2.755,2.189,2.467,2.892,3.138,3.798,4.836,6.288,34.429,34.365,33.559,33.365,33.488,33.123,32.866,32.708,32.662,32.291,31.978,31.940,31.615,31.207,31.058,31.335,31.091,30.777,30.115,30.479,30.547,30.432,30.148,29.813,29.710,29.526,29.331,28.992,29.278,28.416,28.244,28.437,28.693,28.613,28.736,29.218,29.000,27.906,27.064,26.412,26.285,25.654,25.377,25.014,24.278,23.939,23.695,23.424,23.399,23.322,17.909,22.411,22.763,22.774,22.292,24.241,24.406,15.956,24.907,25.486,25.514,25.539,26.207,14.648,12.631,28.768,11.395,30.711,31.754,32.150,33.364,34.335,34.022,8.025,8.611,19.834,19.909,26.606,28.547,34.447,5.816,5.380,4.677,4.252,36.644,3.825,3.524,3.585,3.181,3.191,37.307,37.337,38.115,38.309,38.290,2.438,2.220,38.797,39.068,1.545,1.173,1.042,1.185,1.253,0.851,0.646,39.444,1.907,6.299,6.681,7.124,7.696,8.091,6.335,10.087,10.132,10.953,11.275,11.715,10.566,10.336,14.401
2,20.532,20.506,20.416,20.115,21.052,19.781,19.753,19.726,19.826,18.676,18.450,18.455,22.135,16.892,17.316,16.403,13.036,12.503,10.917,10.192,11.606,14.381,11.402,7.283,6.952,7.655,4.698,4.709,3.754,3.920,3.084,2.377,1.902,1.872,2.254,2.250,3.006,3.263,3.812,3.843,3.079,2.811,3.246,2.547,2.070,1.671,0.818,0.586,1.463,0.560,0.381,0.637,0.543,0.105,0.550,0.448,0.607,0,0.924,0.879,0.787,1.204,0.366,0.369,0.906,0.864,0.120,0.264,2.250,2.450,2.147,1.582,1.860,2.285,2.532,3.192,4.231,6.505,34.571,34.524,33.741,33.541,33.656,33.298,33.053,32.884,32.826,32.458,32.139,32.100,31.787,31.383,31.228,31.496,31.239,30.931,30.287,30.666,30.737,30.625,30.344,30.008,29.905,29.717,29.526,29.199,29.495,28.617,28.440,28.630,28.872,28.788,28.908,29.385,29.184,28.077,27.247,26.586,26.471,25.841,25.553,25.194,24.463,24.112,23.871,23.597,23.555,23.475,18.048,22.573,22.947,22.979,22.544,24.398,24.559,16.119,25.058,25.640,25.674,25.704,26.355,14.809,12.795,28.922,11.555,30.913,31.942,32.335,33.559,34.515,34.168,8.180,8.784,19.964,20.020,26.820,28.788,34.593,6.032,5.513,4.810,4.477,36.784,4.095,3.674,3.634,3.401,3.438,37.461,37.491,38.267,38.451,38.430,2.799,2.431,38.938,39.206,1.959,1.552,1.067,0.934,0.865,0.592,0.697,39.586,1.454,6.417,6.856,7.237,7.869,8.288,6.260,10.169,10.206,11.061,11.312,11.754,10.565,10.268,14.294
