Head,Tail,Difference
2,102,0
2,103,0
2,104,0
2,105,2.97765
2,106,0
2,107,0
2,108,0
2,109,0
2,110,0
2,111,0
2,112,0
2,113,0
2,114,0
2,115,0
2,116,0
2,117,0
2,118,0
2,119,0
2,120,0
2,121,0
2,122,0
2,123,0
2,124,0
2,125,0
2,126,0
2,127,0
2,128,0
2,129,0
2,130,0
2,131,0
2,132,0
2,133,0
2,134,0
2,135,2.78116
2,136,0
2,137,0
2,138,2.70018
2,139,0
2,140,0
2,141,0
2,142,2.58916
2,143,0
2,144,2.50256
2,145,0
2,146,0
2,147,0
2,148,0
2,149,0
2,150,0
2,151,0
2,152,0
2,153,0
2,154,2.69551
2,155,2.78617
2,156,0
2,157,0
2,158,0
2,159,0
2,160,0
2,161,0
2,162,0
2,163,0
2,164,0
2,165,0
2,166,0
2,167,0
2,168,0
2,169,0
2,170,0
2,171,0
2,172,0
2,173,2.69731
2,174,0
2,175,0
2,176,0
2,177,0
2,178,0
2,179,0
2,180,0
2,181,0
2,182,0
2,183,0
2,184,0
2,185,0
2,186,0
2,187,0
2,188,0
2,189,2.86347
2,190,0
2,191,0
2,192,2.62621
2,193,0
2,194,0
2,195,0
2,196,0
2,197,0
2,198,0
2,199,0
3,0,0
3,1,1.44428
3,2,2.43469
3,3,0
3,4,1.07292
3,5,1.21327
3,6,1.48686
3,7,0.28978
3,8,1.03285
3,9,3.47061
3,10,0.973306
3,11,1.39961
3,12,0.984955
3,13,0
3,14,0.606413
3,15,1.19062
3,16,0
3,17,0.613498
3,18,0.818239
3,19,1.27573
3,20,1.63958
3,21,0
3,22,1.24558
3,23,0
3,24,1.25538
3,25,0.979313
3,26,0.742124
3,27,6.36768
3,28,0.0264901
3,29,1.19293
3,30,0.406091
3,31,0
3,32,0.680177
3,33,0.917024
3,34,0.673422
3,35,0.932461
3,36,0
3,37,1.41248
3,38,0.58004
3,39,1.28032
3,40,1.13189
3,41,0.662691
3,42,0.547155
3,43,0
3,44,0
3,45,0.711569
3,46,0
3,47,1.58843
3,48,0
3,49,0.931237
3,50,1.23789
3,51,0
3,52,0
3,53,0.950507
3,54,0.288961
3,55,0
3,56,0.68405
3,57,0.90472
3,58,0.863709
3,59,0.847208
3,60,1.37437
3,61,1.35165
3,62,0
3,63,0
3,64,0
3,65,0
3,66,0
3,67,0.101879
3,68,3.26178
3,69,0.223789
3,70,0.703378
3,71,1.38241
3,72,1.41806
3,73,0.857477
3,74,0
3,75,0
3,76,0.524949
3,77,1.03955
3,78,0
3,79,0.647058
3,80,0
3,81,0
3,82,0
3,83,1.00782
3,84,1.31631
3,85,1.15652
3,86,0.557857
3,87,0.964932
3,88,0
3,89,1.18025
3,90,1.19616
3,91,1.42505
3,92,0
3,93,1.03596
3,94,6.01474
3,95,0
3,96,1.35758
3,97,0.873055
3,98,1.1503
3,99,0.140295
3,100,0
3,101,0
3,102,0
3,103,0
3,104,0
3,105,7.44943
3,106,0
3,107,0
3,108,0
3,109,0
3,110,0
3,111,0
3,112,0
3,113,0
3,114,0
3,115,0
3,116,0
3,117,0
3,118,0
3,119,0
3,120,0
3,121,0
3,122,0
3,123,0
3,124,0
3,125,0
3,126,0
3,127,0
3,128,0
3,129,0
3,130,0
3,131,0
3,132,0
3,133,0
3,134,0
3,135,2.33717
3,136,0
3,137,0
3,138,1.27474
3,139,0
3,140,0
3,141,0
3,142,0.429904
3,143,0
3,144,0.100505
3,145,0
3,146,0
3,147,0
3,148,0
3,149,0
3,150,0
3,151,0
3,152,0
3,153,0
3,154,1.22753
3,155,2.40914
3,156,0
3,157,0
3,158,0
3,159,0
3,160,0
3,161,0
3,162,0
3,163,0
3,164,0
3,165,0
3,166,0
3,167,0
3,168,0
3,169,0
3,170,0
3,171,0
3,172,0
3,173,1.26033
3,174,0
3,175,0
3,176,0
3,177,0
3,178,0
3,179,0
3,180,0
3,181,0
3,182,0
3,183,0
3,184,0
3,185,0
3,186,0
3,187,0
3,188,0
3,189,3.80137
3,190,0
3,191,0
3,192,0.650437
3,193,0
3,194,0
3,195,0
3,196,0
3,197,0
3,198,0
3,199,0
4,0,0
4,1,1.9891
4,2,2.26237
4,3,1.07292
4,4,0
4,5,1.75039
4,6,2.25114
4,7,0.217521
4,8,1.79688
4,9,2.35074
4,10,1.29615
4,11,2.02223
4,12,1.31508
4,13,0
4,14,1.65746
4,15,2.20659
4,16,0
4,17,0.846201
4,18,0.758649
4,19,1.79676
4,20,2.48578
4,21,0
4,22,2.23749
4,23,0
4,24,0.160416
4,25,1.8559
4,26,1.69672
4,27,5.11166
4,28,0.92672
4,29,2.03855
4,30,1.28503
4,31,0
4,32,1.71141
4,33,1.24128
4,34,1.62409
4,35,0.00712825
4,36,0
4,37,1.95751
4,38,0.286005
4,39,1.87965
4,40,1.89412
4,41,1.59414
4,42,1.60744
4,43,0
4,44,0
4,45,1.61455
4,46,0
4,47,2.20594
4,48,0
4,49,1.95526
4,50,1.67365
4,51,0
4,52,0
4,53,1.80039
4,54,0.42114
4,55,0
4,56,0.906196
4,57,0.0407255
4,58,1.74288
4,59,1.73594
4,60,1.91849
4,61,2.02824
4,62,0
4,63,0
4,64,0
4,65,0
4,66,0
4,67,0.720342
4,68,1.94634
4,69,1.31335
4,70,0.951355
4,71,2.20511
4,72,2.2539
4,73,1.64854
4,74,0
4,75,0
4,76,1.14121
4,77,1.44378
4,78,0
4,79,1.40821
4,80,0
4,81,0
4,82,0
4,83,1.59313
4,84,2.14216
4,85,2.10463
4,86,1.61151
4,87,1.31537
4,88,0
4,89,1.59726
4,90,1.67829
4,91,2.30364
4,92,0
4,93,1.41371
4,94,5.17749
4,95,0
4,96,1.84558
4,97,1.89074
4,98,1.93448
4,99,1.08366
4,100,0
4,101,0
4,102,0
4,103,0
4,104,0
4,105,9.79204
4,106,0
4,107,0
4,108,0
4,109,0
4,110,0
4,111,0
4,112,0
4,113,0
4,114,0
4,115,0
4,116,0
4,117,0
4,118,0
4,119,0
4,120,0
4,121,0
4,122,0
4,123,0
4,124,0
4,125,0
4,126,0
4,127,0
4,128,0
4,129,0
4,130,0
4,131,0
4,132,0
4,133,0
4,134,0
4,135,4.45052
4,136,0
4,137,0
4,138,2.97404
4,139,0
4,140,0
4,141,0
4,142,1.60726
4,143,0
4,144,0.869545
4,145,0
4,146,0
4,147,0
4,148,0
4,149,0
4,150,0
4,151,0
4,152,0
4,153,0
4,154,2.91104
4,155,4.53492
4,156,0
4,157,0
4,158,0
4,159,0
4,160,0
4,161,0
4,162,0
4,163,0
4,164,0
4,165,0
4,166,0
4,167,0
4,168,0
4,169,0
4,170,0
4,171,0
4,172,0
4,173,3.00395
4,174,0
4,175,0
4,176,0
4,177,0
4,178,0
4,179,0
4,180,0
4,181,0
4,182,0
4,183,0
4,184,0
4,185,0
4,186,0
4,187,0
4,188,0
4,189,6.07477
4,190,0
4,191,0
4,192,2.01339
4,193,0
4,194,0
4,195,0
4,196,0
4,197,0
4,198,0
4,199,0
5,0,0
5,1,0.0343845
5,2,2.889
5,3,1.21327
5,4,1.75039
5,5,0
5,6,0.122974
5,7,1.51914
5,8,0.309554
5,9,2.81826
5,10,0.101357
5,11,0.0131354
5,12,0.0998709
5,13,0
5,14,0.886933
5,15,0.536163
5,16,0
5,17,0.042257
5,18,0.942777
5,19,0.0273158
5,20,0.154253
5,21,0
5,22,0.503879
5,23,0
5,24,1.92837
5,25,0.456893
5,26,0.648104
5,27,4.03945
5,28,1.15952
5,29,0.333246
5,30,0.780643
5,31,0
5,32,0.768608
5,33,0.0833214
5,34,0.677402
5,35,1.73208
5,36,0
5,37,0.028854
5,38,1.56487
5,39,0.0348293
5,40,0.266303
5,41,0.664463
5,42,0.86962
5,43,0
5,44,0
5,45,0.611434
5,46,0
5,47,0.00556103
5,48,0
5,49,0.695195
5,50,0.0877248
5,51,0
5,52,0
5,53,0.440435
5,54,0.00494988
5,55,0
5,56,0.0820322
5,57,1.86821
5,58,0.511773
5,59,0.529649
5,60,0.0231552
5,61,0.0847094
5,62,0
5,63,0
5,64,0
5,65,0
5,66,0
5,67,1.34427
5,68,2.80259
5,69,1.07812
5,70,0.0669824
5,71,0.230789
5,72,0.231667
5,73,0.419663
5,74,0
5,75,0
5,76,0.398263
5,77,0.0584845
5,78,0
5,79,0.502025
5,80,0
5,81,0
5,82,0
5,83,0.105511
5,84,0.261038
5,85,0.474553
5,86,0.913436
5,87,0.0785479
5,88,0
5,89,0.0896224
5,90,0.0442433
5,91,0.280378
5,92,0
5,93,0.0805743
5,94,3.96411
5,95,0
5,96,0.0688596
5,97,0.686746
5,98,0.282729
5,99,1.03493
5,100,0
5,101,0
5,102,0
5,103,0
5,104,0
5,105,0.11571
5,106,0
5,107,0
5,108,0
5,109,0
5,110,0
5,111,0
5,112,0
5,113,0
5,114,0
5,115,0
5,116,0
5,117,0
5,118,0
5,119,0
5,120,0
5,121,0
5,122,0
5,123,0
5,124,0
5,125,0
5,126,0
5,127,0
5,128,0
5,129,0
5,130,0
5,131,0
5,132,0
5,133,0
5,134,0
5,135,0.126433
5,136,0
5,137,0
5,138,0.271867
5,139,0
5,140,0
5,141,0
5,142,0.524746
5,143,0
5,144,0.755345
5,145,0
5,146,0
5,147,0
5,148,0
5,149,0
5,150,0
5,151,0
5,152,0
5,153,0
5,154,0.282967
5,155,0.117989
5,156,0
5,157,0
5,158,0
5,159,0
5,160,0
5,161,0
5,162,0
5,163,0
5,164,0
5,165,0
5,166,0
5,167,0
5,168,0
5,169,0
5,170,0
5,171,0
5,172,0
5,173,0.287263
5,174,0
5,175,0
5,176,0
5,177,0
5,178,0
5,179,0
5,180,0
5,181,0
5,182,0
5,183,0
5,184,0
5,185,0
5,186,0
5,187,0
5,188,0
5,189,0.015188
5,190,0
5,191,0
5,192,0.439117
5,193,0
5,194,0
5,195,0
5,196,0
5,197,0
5,198,0
5,199,0
6,0,0
6,1,0.252084
6,2,2.84268
6,3,1.48686
6,4,2.25114
6,5,0.122974
6,6,0
6,7,1.89999
6,8,0.141543
6,9,3.80362
6,10,0.233323
6,11,0.13157
6,12,0.232112
6,13,0
6,14,1.02543
6,15,0.52445
6,16,0
6,17,0.114149
6,18,0.951617
6,19,0.182081
6,20,0.0313364
6,21,0
6,22,0.48723
6,23,0
6,24,2.49067
6,25,0.406379
6,26,0.682421
6,27,5.62273
6,28,1.39891
6,29,0.253366
6,30,0.828054
6,31,0
6,32,0.863411
6,33,0.197127
6,34,0.718008
6,35,2.21892
6,36,0
6,37,0.234979
6,38,1.98191
6,39,0.0879221
6,40,0.0988918
6,41,0.692271
6,42,1.00446
6,43,0
6,44,0
6,45,0.608614
6,46,0
6,47,0.236384
6,48,0
6,49,0.758022
6,50,0.261196
6,51,0
6,52,0
6,53,0.364305
6,54,0.0319302
6,55,0
6,56,0.172182
6,57,2.38091
6,58,0.470298
6,59,0.498591
6,60,0.214274
6,61,0.0368249
6,62,0
6,63,0
6,64,0
6,65,0
6,66,0
6,67,1.66849
6,68,3.78716
6,69,1.29639
6,70,0.153325
6,71,0.136986
6,72,0.139837
6,73,0.28637
6,74,0
6,75,0
6,76,0.207107
6,77,0.177089
6,78,0
6,79,0.37218
6,80,0
6,81,0
6,82,0
6,83,0.00370018
6,84,0.169072
6,85,0.462192
6,86,1.06348
6,87,0.195686
6,88,0
6,89,0.24919
6,90,0.180242
6,91,0.199938
6,92,0
6,93,0.207427
6,94,5.43937
6,95,0
6,96,0.269363
6,97,0.751351
6,98,0.136966
6,99,1.21789
6,100,0
6,101,0
6,102,0
6,103,0
6,104,0
6,105,0.653142
6,106,0
6,107,0
6,108,0
6,109,0
6,110,0
6,111,0
6,112,0
6,113,0
6,114,0
6,115,0
6,116,0
6,117,0
6,118,0
6,119,0
6,120,0
6,121,0
6,122,0
6,123,0
6,124,0
6,125,0
6,126,0
6,127,0
6,128,0
6,129,0
6,130,0
6,131,0
6,132,0
6,133,0
6,134,0
6,135,0.0245165
6,136,0
6,137,0
6,138,0.146912
6,139,0
6,140,0
6,141,0
6,142,0.429482
6,143,0
6,144,0.717576
6,145,0
6,146,0
6,147,0
6,148,0
6,149,0
6,150,0
6,151,0
6,152,0
6,153,0
6,154,0.157929
6,155,0.0196509
6,156,0
6,157,0
6,158,0
6,159,0
6,160,0
6,161,0
6,162,0
6,163,0
6,164,0
6,165,0
6,166,0
6,167,0
6,168,0
6,169,0
6,170,0
6,171,0
6,172,0
6,173,0.161564
6,174,0
6,175,0
6,176,0
6,177,0
6,178,0
6,179,0
6,180,0
6,181,0
6,182,0
6,183,0
6,184,0
6,185,0
6,186,0
6,187,0
6,188,0
6,189,0.0256347
6,190,0
6,191,0
6,192,0.328157
6,193,0
6,194,0
6,195,0
6,196,0
6,197,0
6,198,0
6,199,0
7,0,0
7,1,1.71032
7,2,2.32254
7,3,0.28978
7,4,0.217521
7,5,1.51914
7,6,1.89999
7,7,0
7,8,1.53506
7,9,2.28063
7,10,1.13036
7,11,1.739
7,12,1.14696
7,13,0
7,14,0.924051
7,15,1.49436
7,16,0
7,17,0.743657
7,18,0.774248
7,19,1.55713
7,20,2.02582
7,21,0
7,22,1.61008
7,23,0
7,24,0.732718
7,25,1.55718
7,26,1.38934
7,27,4.77915
7,28,0.651328
7,29,1.71393
7,30,1.05024
7,31,0
7,32,1.28535
7,33,1.08585
7,34,1.33234
7,35,0.247646
7,36,0
7,37,1.68607
7,38,0.0173064
7,39,1.62461
7,40,1.61828
7,41,1.31649
7,42,1.10206
7,43,0
7,44,0
7,45,1.34461
7,46,0
7,47,1.87899
7,48,0
7,49,1.31786
7,50,1.45057
7,51,0
7,52,0
7,53,1.51962
7,54,0.366715
7,55,0
7,56,0.794768
7,57,0.644972
7,58,1.46234
7,59,1.45334
7,60,1.65555
7,61,1.74064
7,62,0
7,63,0
7,64,0
7,65,0
7,66,0
7,67,0.191435
7,68,1.96576
7,69,0.614465
7,70,0.835399
7,71,1.84814
7,72,1.87761
7,73,1.39961
7,74,0
7,75,0
7,76,0.944861
7,77,1.26058
7,78,0
7,79,1.18201
7,80,0
7,81,0
7,82,0
7,83,1.3795
7,84,1.80029
7,85,1.68313
7,86,0.890191
7,87,1.1499
7,88,0
7,89,1.38728
7,90,1.45882
7,91,1.88458
7,92,0
7,93,1.23382
7,94,5.40101
7,95,0
7,96,1.59267
7,97,1.39915
7,98,1.64764
7,99,0.83354
7,100,0
7,101,0
7,102,0
7,103,0
7,104,0
7,105,7.75462
7,106,0
7,107,0
7,108,0
7,109,0
7,110,0
7,111,0
7,112,0
7,113,0
7,114,0
7,115,0
7,116,0
7,117,0
7,118,0
7,119,0
7,120,0
7,121,0
7,122,0
7,123,0
7,124,0
7,125,0
7,126,0
7,127,0
7,128,0
7,129,0
7,130,0
7,131,0
7,132,0
7,133,0
7,134,0
7,135,3.1153
7,136,0
7,137,0
7,138,1.90042
7,139,0
7,140,0
7,141,0
7,142,0.875619
7,143,0
7,144,0.379909
7,145,0
7,146,0
7,147,0
7,148,0
7,149,0
7,150,0
7,151,0
7,152,0
7,153,0
7,154,1.85094
7,155,3.18351
7,156,0
7,157,0
7,158,0
7,159,0
7,160,0
7,161,0
7,162,0
7,163,0
7,164,0
7,165,0
7,166,0
7,167,0
7,168,0
7,169,0
7,170,0
7,171,0
7,172,0
7,173,1.92845
7,174,0
7,175,0
7,176,0
7,177,0
7,178,0
7,179,0
7,180,0
7,181,0
7,182,0
7,183,0
7,184,0
7,185,0
7,186,0
7,187,0
7,188,0
7,189,4.47068
7,190,0
7,191,0
7,192,1.16775
7,193,0
7,194,0
7,195,0
7,196,0
7,197,0
7,198,0
7,199,0
8,0,0
8,1,0.395118
8,2,2.70695
8,3,1.03285
8,4,1.79688
8,5,0.309554
8,6,0.141543
8,7,1.53506
8,8,0
8,9,3.31722
8,10,0.332948
8,11,0.317023
8,12,0.334801
8,13,0
8,14,0.593691
8,15,0.177229
8,16,0
8,17,0.196859
8,18,0.889364
8,19,0.350943
8,20,0.0425031
8,21,0
8,22,0.146623
8,23,0
8,24,2.09874
8,25,0.135545
8,26,0.360189
8,27,5.08782
8,28,1.02586
8,29,0.00914267
8,30,0.574516
8,31,0
8,32,0.478121
8,33,0.306004
8,34,0.404574
8,35,1.79668
8,36,0
8,37,0.385155
8,38,1.55613
8,39,0.291052
8,40,0.0427848
8,41,0.397988
8,42,0.59869
8,43,0
8,44,0
8,45,0.340925
8,46,0
8,47,0.374369
8,48,0
8,49,0.357584
8,50,0.387924
8,51,0
8,52,0
8,53,0.130311
8,54,0.0705358
8,55,0
8,56,0.245285
8,57,2.05056
8,58,0.21422
8,59,0.233552
8,60,0.373001
8,61,0.243876
8,62,0
8,63,0
8,64,0
8,65,0
8,66,0
8,67,1.25092
8,68,3.22614
8,69,0.85987
8,70,0.239809
8,71,0.0210151
8,72,0.0147444
8,73,0.133201
8,74,0
8,75,0
8,76,0.078699
8,77,0.317331
8,78,0
8,79,0.227537
8,80,0
8,81,0
8,82,0
8,83,0.142146
8,84,0.00757258
8,85,0.124254
8,86,0.630769
8,87,0.31432
8,88,0
8,89,0.375146
8,90,0.342275
8,91,0.000163288
8,92,0
8,93,0.332976
8,94,5.13162
8,95,0
8,96,0.402676
8,97,0.3627
8,98,0.011428
8,99,0.870476
8,100,0
8,101,0
8,102,0
8,103,0
8,104,0
8,105,1.11148
8,106,0
8,107,0
8,108,0
8,109,0
8,110,0
8,111,0
8,112,0
8,113,0
8,114,0
8,115,0
8,116,0
8,117,0
8,118,0
8,119,0
8,120,0
8,121,0
8,122,0
8,123,0
8,124,0
8,125,0
8,126,0
8,127,0
8,128,0
8,129,0
8,130,0
8,131,0
8,132,0
8,133,0
8,134,0
8,135,0.00616922
8,136,0
8,137,0
8,138,0.0261033
8,139,0
8,140,0
8,141,0
8,142,0.200903
8,143,0
8,144,0.424651
8,145,0
8,146,0
8,147,0
8,148,0
8,149,0
8,150,0
8,151,0
8,152,0
8,153,0
8,154,0.0310819
8,155,0.00913244
8,156,0
8,157,0
8,158,0
8,159,0
8,160,0
8,161,0
8,162,0
8,163,0
8,164,0
8,165,0
8,166,0
8,167,0
8,168,0
8,169,0
8,170,0
8,171,0
8,172,0
8,173,0.0325626
8,174,0
8,175,0
8,176,0
8,177,0
8,178,0
8,179,0
8,180,0
8,181,0
8,182,0
8,183,0
8,184,0
8,185,0
8,186,0
8,187,0
8,188,0
8,189,0.162024
8,190,0
8,191,0
8,192,0.130438
8,193,0
8,194,0
8,195,0
8,196,0
8,197,0
8,198,0
8,199,0
9,0,-1.77636e-15
9,1,3.0932
9,2,1.93634
9,3,3.47061
9,4,2.35074
9,5,2.81826
9,6,3.80362
9,7,2.28063
9,8,3.31722
9,9,0
9,10,1.94144
9,11,3.27288
9,12,1.97457
9,13,0
9,14,3.98388
9,15,4.47231
9,16,0
9,17,1.30386
9,18,0.649747
9,19,2.83788
9,20,4.2594
9,21,0
9,22,4.39955
9,23,0
9,24,1.53464
9,25,3.60479
9,26,3.6054
9,27,2.59825
9,28,3.05261
9,29,3.7334
9,30,3.12573
9,31,0
9,32,3.7983
9,33,1.88469
9,34,3.52839
9,35,2.17047
9,36,0
9,37,3.05825
9,38,2.56201
9,39,3.0741
9,40,3.41101
9,41,3.46391
9,42,3.77528
9,43,0
9,44,0
9,45,3.42678
9,46,0
9,47,3.46991
9,48,0
9,49,4.17502
9,50,2.55036
9,51,0
9,52,0
9,53,3.49493
9,54,0.685145
9,55,0
9,56,1.34658
9,57,1.34609
9,58,3.4983
9,59,3.51089
9,60,3.01329
9,61,3.38263
9,62,0
9,63,0
9,64,0
9,65,0
9,66,0
9,67,2.96693
9,68,0.00198156
9,69,3.61477
9,70,1.44058
9,71,3.87173
9,72,3.95641
9,73,3.23257
9,74,0
9,75,0
9,76,2.4515
9,77,2.24522
9,78,0
9,79,2.96955
9,80,0
9,81,0
9,82,0
9,83,2.75371
9,84,3.80685
9,85,4.04536
9,86,3.92737
9,87,2.01071
9,88,0
9,89,2.43356
9,90,2.63854
9,91,4.11307
9,92,0
9,93,2.16494
9,94,2.10597
9,95,0
9,96,2.83227
9,97,3.9949
9,98,3.49695
9,99,3.13871
9,100,0
9,101,0
9,102,0
9,103,0
9,104,0
9,105,13.8924
9,106,0
9,107,0
9,108,0
9,109,0
9,110,0
9,111,0
9,112,0
9,113,0
9,114,0
9,115,0
9,116,0
9,117,0
