10,25.85053190942113,26.51886121235224,30.3315017762062,26.78152348168416,30.92329219213245,25.00499950009997,35.45715724645731,24.0468293128221,10.63014581273465,36.69127961791467,0,26.04323328621084,23.53720459187964,10.63014581273465,45.14698218042929,21.21320343559643,29.92072860075436,26.46223724479848,30.93945700880996,38.22302970723278,54.92039693957064,37.56075079121822,63.5,41.13696634415329,43.26661530556787,72.091955168382,47.6366455578056,54.81103903412158,57.95040983461636,54.60769176590419,56.53538714822779,61.26173356998641,83.74514911324715,68.1120400516678,78.30868406505118,73.12489316231512,83.52993475395512,75.37406715840667
11,37.65634076752546,44.96665431183423,51.53882032022076,50.00999900019995,15.32970971675589,16.18641405623865,13.62938002992066,7.874007874011811,34.74550330618338,15.1657508881031,26.04323328621084,0,12.69842509920029,31.80015723231569,24.87971060924946,21.61596632121729,18.49324200890693,43.30127018922193,25.70992026436488,56.65024271792664,37.02701716314724,37.75394019172039,46.84015371452148,53.54437412091022,41.59627387158614,55.11805511808268,55.44366510251645,50.51732376126036,72.42927584892728,65.8957510011078,56.59505278732409,61.77580432499443,69.40461079784254,71.79136438319027,69.93568473962345,70.18546858146635,76.19711280619497,79.88742078700501
12,39.6642156105475,45.30176596999283,50.81338406365001,48.43810483493342,24.3977457975117,24.2126000256065,20.63516416217714,16.4696690920006,33.391615714128,20.57304061144098,23.53720459187964,12.69842509920029,0,25.1992063367083,21.66217902243447,11.48912529307606,9.604686356149273,33.63406011768428,16.31716887208072,47.10626285325551,33.27536626394967,28.30918578836205,41.91956583744636,43.21168823362494,32.52691193458119,50.99264652869078,45.27968639467372,42.08622102303793,62.98610957981133,56.62155066756826,47.99218686411362,52.92447448959697,63.75147057127388,63.3581091889586,63.30284353802758,62.72360002423331,68.66039615382364,70.21573897638621
13,34.2235299172952,33.01893396219811,34.94281041931229,30.23656726548171,39.28422075083073,34.23813663153998,41.68225041909326,31.57926534927626,16.97056274847714,42.39398542246294,10.63014581273465,31.80015723231569,25.1992063367083,0,46.0135849505339,18.41195263952197,29.15904662364667,15.85086748414736,27.46361228971892,27.85677655436824,53.73313688963264,31.06461008929615,61.2474489264655,30.90711892105118,36.89173349139343,69.72983579501675,38.21321760857099,48.55151902875954,47.92963592601137,44.95553358597805,49.10448044730745,53.46026561849464,79.85142453331687,59.76830263609634,72.71347880551446,66.24386764071072,77.25444971003289,66.21366928361545
14,58.21511831131154,65.49045732013177,71.55592218677641,69.67065379340143,34.58323293158116,38.53569773599538,24.64061687539498,30.47950130825634,54.92950027080166,23,45.14698218042929,24.87971060924946,21.66217902243447,46.0135849505339,0,28.76195403653931,18.13835714721705,50.67543783727971,24.77902338672773,63.08129675268257,17.54992877478425,35.19602250254992,25.31797780234433,55.49774770204643,36.1420807370024,34.24908757908742,53.74941860150675,40.43513323831146,74.75961476626267,66.71019412353706,49.83974317750845,54.20562701417631,48.39421453025145,66.70082458260917,55.06359959174482,60.17474553332153,60.34069936618236,72.78049189171504
15,43.35031718453742,46.32763753959401,50.33885179461288,46.69314724882014,34.19429777024234,32.25290684574028,31.90940300287675,25.48038461248181,31.54362059117501,32.01952529317073,21.21320343559643,21.61596632121729,11.48912529307606,18.41195263952197,28.76195403653931,0,11.05667219374799,23.52126697267815,10.01249219725039,36.59234892706397,35.34473086614184,19.02130384595126,43.07261310856354,32.14420632089086,24.20743687382041,51.67446177755507,34.52897334123909,35.17456467392311,51.62605931116571,45.32107677449864,39.15673632978111,44.05678154382138,62.69170599050563,53.48130514488217,58.28593312283848,55.10217781540037,63.37389052283282,60.46693311223913
16,48.88762624632127,53.81449618829484,58.79838433154435,55.81218504950331,32.38826948140329,32.80243893371345,26.9325082381868,24.53568829277059,40.37635446644484,26.57066051117285,29.92072860075436,18.49324200890693,9.604686356149273,29.15904662364667,18.13835714721705,11.05667219374799,0,33.77869150810907,8.660254037844387,46.39234850705448,25.23885892824793,21.14142852316276,33.67491648096547,39.8622628559895,24.3977457975117,42.49705872175156,39.74921382870358,33.07567081708245,59.21148537234985,51.74214916294065,39.76179070414209,44.71297350881509,54.85435260760991,55.73149917237109,53.74941860150675,53.68426212587819,59.26212956011621,62.80127387243033
17,48.75448697299562,46.2709412050371,46.45696933722647,41.10960958218893,52.95280917949491,48.83646178829912,53.11835840836951,44.77722635447622,31.48412298286233,53.2634959423431,26.46223724479848,43.30127018922193,33.63406011768428,15.85086748414736,50.67543783727971,23.52126697267815,33.77869150810907,0,28.46049894151541,13.6106575888162,54.73572873361604,25.63513214321315,60.17474553332153,16,30.72865112561891,68.03675477269621,25.07987240796891,41.41255848169731,33.48133808556641,31.18092365533773,39.64845520319802,43.03777410601064,75.35250493513803,48.0936586256442,65.54387843269576,57.0350769263968,68.79680225126747,52.81098370604357
18,52.96225070746144,56.31163290120435,60.32619663131432,56.5685424949238,39.92492955535426,39.33192087859427,35.37739391193195,31.51190251317746,41.35516896350443,35.11409973215888,30.93945700880996,25.70992026436488,16.31716887208072,27.46361228971892,24.77902338672773,10.01249219725039,8.660254037844387,28.46049894151541,0,40.00312487793922,26.94438717061496,12.53634715537186,34.07345007480164,32.15587038162705,16.28649747490233,42.2965719651132,31.28897569432403,26.1725046566048,51.03920062069938,43.25794724671988,31.71750305430741,36.70490430446591,52.93392107146418,47.3392015141785,48.55924216871593,46.57252408878007,53.84236250388722,54.50688029964657
19,59.23892301519331,54.77453788029617,53.15072906367325,47.33127929815547,66.31176366226433,61.85668920981788,66.72488291484669,58.16571154898735,41.08527716834828,66.86740611089981,38.22302970723278,56.65024271792664,47.10626285325551,27.85677655436824,63.08129675268257,36.59234892706397,46.39234850705448,13.6106575888162,40.00312487793922,0,65.15558303015943,33.76107225785342,69.4640194633164,13.6106575888162,37.589892258425,76.52613932506983,24.2126000256065,46.42467016576423,22.87465846739575,24.43358344574123,41.68033109273485,43.74928570845471,81.74503042999005,45.32383478921438,69.03079023160608,57.95040983461636,71.26184112131821,48.39679741470503
20,72.47758274114831,78.5175139698144,83.87043579235772,81.03085831953157,49.55804677345547,52.69724850502159,40.52604101068842,44.19275958796871,65.44654307142586,39.40812099047606,54.92039693957064,37.02701716314724,33.27536626394967,53.73313688963264,17.54992877478425,35.34473086614184,25.23885892824793,54.73572873361604,26.94438717061496,65.15558303015943,0,32.27940519898097,10.2469507659596,54.73572873361604,30.40148022712052,18.13835714721705,49.68903299521938,29.8496231131986,71.47726911403373,62.13091018164791,40.19950248448356,44.0028408173836,32.71085446759225,56.54201977290872,39.03844259188627,46.48655719667784,44.95553358597805,62.96824596572466
21,61.65841386218105,63.17404530343138,65.89089466686576,61.29567684592446,51.98807555584261,50.69674545767213,47.89572005931219,43.32389640833336,47.13607959938968,47.61680375665717,37.56075079121822,37.75394019172039,28.30918578836205,31.06461008929615,35.19602250254992,19.02130384595126,21.14142852316276,25.63513214321315,12.53634715537186,33.76107225785342,32.27940519898097,0,36.78260458423248,23.00347799790284,5.831809324729333,43.54951205237551,19.50794709855447,17.49742838247952,40.2512111619017,31.69242811776971,20.16829194552677,25.04416099612842,50.94663875075567,35.10783388362204,41.69844121786809,36.5042463283383,46.2661863567768,42.19668233404138
22,81.31420540102449,87.12060605849801,92.20764610378035,89.22443611477743,59,62.27358990776106,49.53140417957076,53.77731863899501,73.99493225890541,48.12483766206386,63.5,46.84015371452148,41.91956583744636,61.2474489264655,25.31797780234433,43.07261310856354,33.67491648096547,60.17474553332153,34.07345007480164,69.4640194633164,10.2469507659596,36.78260458423248,0,58.00862004909271,33.64892271678248,9.695359714832659,51.71073389539158,29.76575213227443,73.59347797189639,64.12682745934029,40.4103947023535,43.20011574058569,23.17326045251293,55.91064299397745,33.54101966249684,43.74928570845471,38.39270764090493,60.87692502089769
23,64.56779382943171,62.20128616033595,62.08260625972463,56.51548460377916,65.39113089708727,62.10475022089695,63.79310307548928,56.75385449465085,46.98137929009748,63.66317616958802,41.13696634415329,53.54437412091022,43.21168823362494,30.90711892105118,55.49774770204643,32.14420632089086,39.8622628559895,16,32.15587038162705,13.6106575888162,54.73572873361604,23.00347799790284,58.00862004909271,0,25.617376914899,64.41273166075166,10.81665382639197,33.27160951922825,20.42057785666214,16.3783393541592,28.35489375751565,30.40148022712052,68.68769904429759,33.60059523282288,55.49774770204643,44.77722635447622,57.66281297335398,37.16180835212409
24,67.23280449304491,68.95832074521536,71.72168430816443,67.12115910798919,56.1449018166387,55.32856405149153,51.30701706394555,47.64714052280577,52.92447448959697,50.89449872039217,43.26661530556787,41.59627387158614,32.52691193458119,36.89173349139343,36.1420807370024,24.20743687382041,24.3977457975117,30.72865112561891,16.28649747490233,37.589892258425,30.40148022712052,5.831809324729333,33.64892271678248,25.617376914899,0,39.61376023555452,19.62778642639052,11.67261752992875,41.11265012134343,31.84336665618132,15.5,20.42057785666214,45.97009897748753,31.54758310869471,35.89219970968622,31.10064308016797,40.46294601237038,38.64259308069271
25,90.43229511629129,96.1977130705299,101.2484567783628,98.12746812182611,67.38694235532579,70.78135347674555,57.95653543820576,62.30569797378086,82.66952280012266,56.65686189686118,72.091955168382,55.11805511808268,50.99264652869078,69.72983579501675,34.24908757908742,51.67446177755507,42.49705872175156,68.03675477269621,42.2965719651132,76.52613932506983,18.13835714721705,43.54951205237551,9.695359714832659,64.41273166075166,39.61376023555452,0,57.0087712549569,33.37663853655727,78.37091297158659,68.58024496894132,43.37049688440288,45.44502172955801,15.84297951775486,57.3410847473258,29.81610303175115,42.80186911806539,34.66987164671943,62.17716622683925
26,72.01388754955533,70.73895673530957,71.32496056781244,65.87108622149782,68.70953354520753,66.27216610312357,65.74922052769904,59.91660871578097,54.84751589634666,65.46754921333164,47.6366455578056,55.44366510251645,45.27968639467372,38.21321760857099,53.74941860150675,34.52897334123909,39.74921382870358,25.07987240796891,31.28897569432403,24.2126000256065,49.68903299521938,19.50794709855447,51.71073389539158,10.81665382639197,19.62778642639052,57.0087712549569,0,24.37211521390788,22.0454076850486,13.68393218340401,18.02775637731995,19.62778642639052,59.87486951969081,23.79075450674064,45.17742799230607,34.02939905434711,47.20169488482379,28.0713376952364
27,78.4729252672538,80.53570636680354,83.36815938954152,78.77182237323191,65.26101439603893,65.22269543648132,59.24997890294983,57.1489282489182,64.56972975009265,58.60034129593445,54.81103903412158,50.51732376126036,42.08622102303793,48.55151902875954,40.43513323831146,35.17456467392311,33.07567081708245,41.41255848169731,26.1725046566048,46.42467016576423,29.8496231131986,17.49742838247952,29.76575213227443,33.27160951922825,11.67261752992875,33.37663853655727,24.37211521390788,0,45.09988913511872,35.21718330588067,10.72380529476361,14.22146265332789,36.61966684720111,27.09243436828813,24.39262183530094,21.21320343559643,28.80972058177587,33.43650699460098
28,81.06787279804497,76.79843748410511,75.07496253745319,69.02897942168927,84.45708969648433,80.61017305526642,83.50185626679206,75.7099729229908,62.01007982578317,83.54639429682169,57.95040983461636,72.42927584892728,62.98610957981133,47.92963592601137,74.75961476626267,51.62605931116571,59.21148537234985,33.48133808556641,51.03920062069938,22.87465846739575,71.47726911403373,40.2512111619017,73.59347797189639,20.42057785666214,41.11265012134343,78.37091297158659,22.0454076850486,45.09988913511872,0,10.30776406404415,36.18010503025108,35.7246413557925,79.8060148109151,30.82207001484488,62.16912416947821,47.68647607026546,63.03967004989794,31.96873472629156
29,79.04587275753238,76.08712111783439,75.43208866258443,69.50719387228922,78.89391611524934,75.62572313703849,77.11556263167637,69.98749888372923,60.24118192731613,77.11193163188172,54.60769176590419,65.8957510011078,56.62155066756826,44.95553358597805,66.71019412353706,45.32107677449864,51.74214916294065,31.18092365533773,43.25794724671988,24.43358344574123,62.13091018164791,31.69242811776971,64.12682745934029,16.3783393541592,31.84336665618132,68.58024496894132,13.68393218340401,35.21718330588067,10.30776406404415,0,26.08160271148995,25.98076211353316,70.25133450689745,22.38861317723811,52.5,38.27858409084641,53.99305510896749,26.13905124521546
30,81.36952746575342,82.00609733428362,83.89427870838392,78.77816956492453,71.38627319029899,70.37755323965163,66.56695877084967,62.80923498976882,65.47709523184425,66.15889962809237,56.53538714822779,56.59505278732409,47.99218686411362,49.10448044730745,49.83974317750845,39.15673632978111,39.76179070414209,39.64845520319802,31.71750305430741,41.68033109273485,40.19950248448356,20.16829194552677,40.4103947023535,28.35489375751565,15.5,43.37049688440288,18.02775637731995,10.72380529476361,36.18010503025108,26.08160271148995,0,5.315072906367325,44.78839135311738,16.88194301613413,27.78488797889961,17.46424919657298,31.06444913401813,24.59674775249769
31,86.05957239029253,86.43639279840407,88.07383266328314,82.86887232248307,76.5,75.50662222613325,71.53747269788052,67.94299080847118,69.98571282769076,71.05103799382526,61.26173356998641,61.77580432499443,52.92447448959697,53.46026561849464,54.20562701417631,44.05678154382138,44.71297350881509,43.03777410601064,36.70490430446591,43.74928570845471,44.0028408173836,25.04416099612842,43.20011574058569,30.40148022712052,20.42057785666214,45.44502172955801,19.62778642639052,14.22146265332789,35.7246413557925,25.98076211353316,5.315072906367325,0,45.0249930594109,13.23820229487373,26.61296676434253,14.53444185374863,28.6574597618142,19.72941965694886
32,103.3489235551101,108.3005078473781,112.7264387799065,109.1879114188013,82.08532146492453,85.09406559801923,72.7046078319662,76.53103945458993,94.21385248465323,71.28113354878694,83.74514911324715,69.40461079784254,63.75147057127388,79.85142453331687,48.39421453025145,62.69170599050563,54.85435260760991,75.35250493513803,52.93392107146418,81.74503042999005,32.71085446759225,50.94663875075567,23.17326045251293,68.68769904429759,45.97009897748753,15.84297951775486,59.87486951969081,36.61966684720111,79.8060148109151,70.25133450689745,44.78839135311738,45.0249930594109,0,55.52476924760696,23.36664289109585,39.1279950930277,24.91987158875422,57.9396237474839
33,93.5200513259055,92.57429448826494,93.280490993562,87.64131445842195,86.49277426467485,84.74668135095321,82.52854051781117,77.67882594375381,75.84358905009704,82.28000972289685,68.1120400516678,71.79136438319027,63.3581091889586,59.76830263609634,66.70082458260917,53.48130514488217,55.73149917237109,48.0936586256442,47.3392015141785,45.32383478921438,56.54201977290872,35.10783388362204,55.91064299397745,33.60059523282288,31.54758310869471,57.3410847473258,23.79075450674064,27.09243436828813,30.82207001484488,22.38861317723811,16.88194301613413,13.23820229487373,55.52476924760696,0,34.24908757908742,18.11077027627483,35.18522417151836,12.56980508997654
34,101.5135458941318,104.3120319042823,107.4720893999926,102.9465880930495,84.5931439302264,85.72630868059116,77.19559572929015,77.28518616138541,88.33600624886773,76.34788798650555,78.30868406505118,69.93568473962345,63.30284353802758,72.71347880551446,55.06359959174482,58.28593312283848,53.74941860150675,65.54387843269576,48.55924216871593,69.03079023160608,39.03844259188627,41.69844121786809,33.54101966249684,55.49774770204643,35.89219970968622,29.81610303175115,45.17742799230607,24.39262183530094,62.16912416947821,52.5,27.78488797889961,26.61296676434253,23.36664289109585,34.24908757908742,0,16.5227116418583,8.54400374531753,37.96050579220461
35,97.92854537876073,99.00505037623081,101.0804135329887,95.96353474106714,85.30533394811839,85.02940667792525,79.54219006288425,77.08436936240706,82.31798102480406,79.03163923391695,73.12489316231512,70.18546858146635,62.72360002423331,66.24386764071072,60.17474553332153,55.10217781540037,53.68426212587819,57.0350769263968,46.57252408878007,57.95040983461636,46.48655719667784,36.5042463283383,43.74928570845471,44.77722635447622,31.10064308016797,42.80186911806539,34.02939905434711,21.21320343559643,47.68647607026546,38.27858409084641,17.46424919657298,14.53444185374863,39.1279950930277,18.11077027627483,16.5227116418583,0,18.70828693386971,23.79075450674064
36,106.6302021005306,109.142109197138,112.0145079889208,107.4197374787334,90.64766957842876,91.76055797563569,83.03589585233605,83.3186653757728,93.36085903632207,82.0121942152507,83.52993475395512,76.19711280619497,68.66039615382364,77.25444971003289,60.34069936618236,63.37389052283282,59.26212956011621,68.79680225126747,53.84236250388722,71.26184112131821,44.95553358597805,46.2661863567768,38.39270764090493,57.66281297335398,40.46294601237038,34.66987164671943,47.20169488482379,28.80972058177587,63.03967004989794,53.99305510896749,31.06444913401813,28.6574597618142,24.91987158875422,35.18522417151836,8.54400374531753,18.70828693386971,0,36
37,100.00999950005,98.75221516502808,99.0517541490306,93.43982020530648,94.15412895885129,92.54188241007419,89.70484936724435,85.45174076635303,82.72998247310342,89.16277250063504,75.37406715840667,79.88742078700501,70.21573897638621,66.21366928361545,72.78049189171504,60.46693311223913,62.80127387243033,52.81098370604357,54.50688029964657,48.39679741470503,62.96824596572466,42.19668233404138,60.87692502089769,37.16180835212409,38.64259308069271,62.17716622683925,28.0713376952364,33.43650699460098,31.96873472629156,26.13905124521546,24.59674775249769,19.72941965694886,57.9396237474839,12.56980508997654,37.96050579220461,23.79075450674064,36,0
