0,0.374,0.387,0.253,0.233,0.547,0.233,0.233,0.233,0.598,0,0.913,0.232,0.962,0.838,0.838,0.838,0.164,0.164,1.022,0.209,0.136,0.169,0.000,0.238,0.300,0.427,0.250,0.116,0.014,0.074,0.000,0.038,0.204,0.062,0.374,0.289,0.289,0.217,0.174,0.548,0.492,1.142,1.368,1.022,0.242,1.180,0.996,0.740,1.257,0.976,1.760,1.998,2.039,2.349,2.347,2.466,2.530,2.677,2.747,2.660,2.547,2.712,2.779,2.723,2.655,2.805,2.958,3.064,3.092,3.069,2.889,3.186,3.246,3.348,3.300,2.994,3.064,3.247,3.277,3.394,3.443,3.692,3.561,3.810,3.649,3.897,4.120,4.019,4.296,4.320,4.561,4.951,4.805,4.687,4.783,4.917,4.626,4.512,4.456,4.323,4.307,4.296,4.258,4.341,4.499,4.542,4.715,4.954,4.957,4.738,5.191,5.279,5.741,5.854,6.146,5.442,5.300,5.887,5.658,4.694,4.176,3.936,3.768,3.638,3.667,3.558,3.517,3.798,3.869,3.869,3.856,3.698,4.097,3.785,3.807,3.695,3.788,3.420,3.264,2.786,2.651,2.730,2.248,2.143,2.552,3.255,3.180,3.441,3.270,4.211
0,0.539,0.548,0.687,0.680,0.365,0.680,0.680,0.680,0.315,0.913,0,1.126,0.109,0.128,0.128,0.128,1.077,1.077,0.110,1.122,1.048,1.053,0.913,0.809,0.948,0.861,0.788,0.861,0.899,0.839,0.913,0.951,0.893,0.974,1.277,1.139,1.139,1.130,1.086,1.460,1.405,0.230,0.462,0.110,1.067,0.268,0.127,1.637,0.345,1.887,2.587,2.857,2.900,3.222,3.220,3.333,3.398,3.529,3.602,3.522,3.405,3.566,3.635,3.588,3.507,3.662,3.829,3.930,3.939,3.915,3.727,4.037,4.107,4.213,4.178,3.858,3.930,4.109,4.140,4.267,4.302,4.564,4.423,4.679,4.520,4.753,4.957,4.852,5.112,5.137,5.378,5.774,5.623,5.509,5.617,5.755,5.471,5.354,5.296,5.140,5.123,5.154,5.115,5.200,5.340,5.376,5.555,5.808,5.828,5.617,6.061,6.155,6.609,6.728,7.010,6.294,6.135,6.753,6.530,5.561,5.023,4.776,4.611,4.476,4.506,4.393,4.349,4.641,4.706,4.706,4.682,4.517,4.891,4.646,4.675,4.560,4.656,4.278,4.134,3.670,3.532,3.584,3.076,3.009,3.385,4.087,4.020,4.290,4.124,5.092
0,0.592,0.583,0.442,0.453,0.763,0.453,0.453,0.453,0.813,0.232,1.126,0,1.183,1.060,1.060,1.060,0.109,0.109,1.235,0.100,0.124,0.073,0.232,0.353,0.299,0.468,0.373,0.267,0.244,0.300,0.232,0.198,0.271,0.178,0.152,0.100,0.100,0.100,0.106,0.353,0.300,1.355,1.586,1.235,0.124,1.393,1.216,0.513,1.470,0.762,1.530,1.766,1.807,2.119,2.117,2.235,2.299,2.445,2.516,2.429,2.316,2.480,2.547,2.492,2.424,2.574,2.727,2.833,2.860,2.838,2.658,2.955,3.014,3.117,3.070,2.763,2.833,3.016,3.046,3.164,3.212,3.462,3.330,3.580,3.418,3.666,3.889,3.787,4.065,4.089,4.330,4.719,4.573,4.455,4.551,4.685,4.395,4.280,4.224,4.092,4.075,4.065,4.026,4.110,4.267,4.310,4.484,4.723,4.727,4.509,4.961,5.049,5.511,5.625,5.915,5.210,5.068,5.657,5.428,4.464,3.944,3.705,3.536,3.406,3.436,3.327,3.285,3.566,3.637,3.637,3.624,3.467,3.867,3.554,3.576,3.464,3.557,3.188,3.033,2.558,2.422,2.498,2.017,1.912,2.321,3.024,2.949,3.209,3.039,3.982
0,0.592,0.616,0.752,0.731,0.422,0.731,0.731,0.731,0.373,0.962,0.109,1.183,0,0.125,0.125,0.125,1.126,1.126,0.119,1.170,1.098,1.111,0.962,0.881,1.025,0.949,0.861,0.921,0.949,0.889,0.962,1.000,0.963,1.024,1.333,1.204,1.204,1.179,1.135,1.508,1.453,0.210,0.407,0.119,1.133,0.245,0.033,1.696,0.316,1.939,2.665,2.929,2.972,3.291,3.289,3.404,3.469,3.603,3.676,3.595,3.478,3.640,3.708,3.659,3.581,3.736,3.899,4.001,4.015,3.991,3.805,4.112,4.180,4.285,4.247,3.930,4.001,4.181,4.212,4.337,4.375,4.634,4.496,4.750,4.591,4.827,5.036,4.931,5.194,5.219,5.460,5.856,5.705,5.590,5.696,5.834,5.548,5.431,5.374,5.222,5.205,5.228,5.189,5.274,5.418,5.455,5.633,5.883,5.899,5.686,6.132,6.224,6.681,6.799,7.083,6.370,6.214,6.825,6.601,5.633,5.099,4.853,4.688,4.554,4.584,4.471,4.428,4.718,4.784,4.784,4.763,4.598,4.977,4.719,4.746,4.632,4.727,4.351,4.205,3.736,3.599,3.658,3.155,3.080,3.463,4.166,4.097,4.366,4.198,5.160
0,0.469,0.500,0.632,0.608,0.302,0.608,0.608,0.608,0.255,0.838,0.128,1.060,0.125,0,0.000,0.000,1.002,1.002,0.215,1.046,0.973,0.989,0.838,0.765,0.911,0.846,0.745,0.800,0.825,0.765,0.838,0.876,0.845,0.900,1.210,1.084,1.084,1.055,1.011,1.384,1.328,0.326,0.532,0.215,1.014,0.362,0.158,1.573,0.437,1.815,2.549,2.811,2.853,3.171,3.169,3.284,3.350,3.486,3.558,3.476,3.360,3.522,3.590,3.540,3.464,3.618,3.779,3.883,3.898,3.874,3.689,3.995,4.062,4.166,4.126,3.811,3.883,4.063,4.094,4.217,4.257,4.515,4.377,4.631,4.471,4.710,4.920,4.816,5.081,5.106,5.347,5.742,5.592,5.477,5.581,5.718,5.432,5.315,5.258,5.109,5.092,5.110,5.071,5.156,5.302,5.340,5.518,5.766,5.780,5.565,6.013,6.104,6.562,6.679,6.965,6.253,6.099,6.707,6.481,5.514,4.983,4.738,4.572,4.438,4.468,4.356,4.313,4.602,4.669,4.669,4.648,4.485,4.866,4.601,4.627,4.514,4.608,4.233,4.085,3.615,3.478,3.540,3.040,2.961,3.348,4.051,3.981,4.249,4.081,5.039
0,0.469,0.500,0.632,0.608,0.302,0.608,0.608,0.608,0.255,0.838,0.128,1.060,0.125,0.000,0,0.000,1.002,1.002,0.215,1.046,0.973,0.989,0.838,0.765,0.911,0.846,0.745,0.800,0.825,0.765,0.838,0.876,0.845,0.900,1.210,1.084,1.084,1.055,1.011,1.384,1.328,0.326,0.532,0.215,1.014,0.362,0.158,1.573,0.437,1.815,2.549,2.811,2.853,3.171,3.169,3.284,3.350,3.486,3.558,3.476,3.360,3.522,3.590,3.540,3.464,3.618,3.779,3.883,3.898,3.874,3.689,3.995,4.062,4.166,4.126,3.811,3.883,4.063,4.094,4.217,4.257,4.515,4.377,4.631,4.471,4.710,4.920,4.816,5.081,5.106,5.347,5.742,5.592,5.477,5.581,5.718,5.432,5.315,5.258,5.109,5.092,5.110,5.071,5.156,5.302,5.340,5.518,5.766,5.780,5.565,6.013,6.104,6.562,6.679,6.965,6.253,6.099,6.707,6.481,5.514,4.983,4.738,4.572,4.438,4.468,4.356,4.313,4.602,4.669,4.669,4.648,4.485,4.866,4.601,4.627,4.514,4.608,4.233,4.085,3.615,3.478,3.540,3.040,2.961,3.348,4.051,3.981,4.249,4.081,5.039
0,0.469,0.500,0.632,0.608,0.302,0.608,0.608,0.608,0.255,0.838,0.128,1.060,0.125,0.000,0.000,0,1.002,1.002,0.215,1.046,0.973,0.989,0.838,0.765,0.911,0.846,0.745,0.800,0.825,0.765,0.838,0.876,0.845,0.900,1.210,1.084,1.084,1.055,1.011,1.384,1.328,0.326,0.532,0.215,1.014,0.362,0.158,1.573,0.437,1.815,2.549,2.811,2.853,3.171,3.169,3.284,3.350,3.486,3.558,3.476,3.360,3.522,3.590,3.540,3.464,3.618,3.779,3.883,3.898,3.874,3.689,3.995,4.062,4.166,4.126,3.811,3.883,4.063,4.094,4.217,4.257,4.515,4.377,4.631,4.471,4.710,4.920,4.816,5.081,5.106,5.347,5.742,5.592,5.477,5.581,5.718,5.432,5.315,5.258,5.109,5.092,5.110,5.071,5.156,5.302,5.340,5.518,5.766,5.780,5.565,6.013,6.104,6.562,6.679,6.965,6.253,6.099,6.707,6.481,5.514,4.983,4.738,4.572,4.438,4.468,4.356,4.313,4.602,4.669,4.669,4.648,4.485,4.866,4.601,4.627,4.514,4.608,4.233,4.085,3.615,3.478,3.540,3.040,2.961,3.348,4.051,3.981,4.249,4.081,5.039
0,0.539,0.548,0.409,0.397,0.712,0.397,0.397,0.397,0.762,0.164,1.077,0.109,1.126,1.002,1.002,1.002,0,0.000,1.187,0.045,0.029,0.104,0.164,0.355,0.349,0.509,0.373,0.244,0.178,0.239,0.164,0.126,0.288,0.103,0.220,0.205,0.205,0.053,0.009,0.383,0.328,1.307,1.532,1.187,0.202,1.345,1.159,0.583,1.422,0.813,1.621,1.848,1.889,2.195,2.193,2.314,2.377,2.528,2.597,2.508,2.397,2.563,2.628,2.571,2.507,2.655,2.803,2.911,2.944,2.921,2.744,3.037,3.093,3.195,3.143,2.842,2.911,3.095,3.125,3.239,3.291,3.537,3.408,3.656,3.494,3.746,3.973,3.873,4.153,4.177,4.417,4.806,4.661,4.542,4.636,4.769,4.477,4.363,4.308,4.181,4.164,4.144,4.106,4.188,4.350,4.395,4.567,4.803,4.801,4.582,5.036,5.122,5.586,5.698,5.991,5.291,5.152,5.733,5.503,4.540,4.026,3.789,3.620,3.491,3.520,3.412,3.371,3.649,3.722,3.722,3.711,3.555,3.959,3.633,3.653,3.541,3.634,3.268,3.109,2.629,2.495,2.580,2.106,1.991,2.408,3.110,3.033,3.291,3.120,4.053
0,0.539,0.548,0.409,0.397,0.712,0.397,0.397,0.397,0.762,0.164,1.077,0.109,1.126,1.002,1.002,1.002,0.000,0,1.187,0.045,0.029,0.104,0.164,0.355,0.349,0.509,0.373,0.244,0.178,0.239,0.164,0.126,0.288,0.103,0.220,0.205,0.205,0.053,0.009,0.383,0.328,1.307,1.532,1.187,0.202,1.345,1.159,0.583,1.422,0.813,1.621,1.848,1.889,2.195,2.193,2.314,2.377,2.528,2.597,2.508,2.397,2.563,2.628,2.571,2.507,2.655,2.803,2.911,2.944,2.921,2.744,3.037,3.093,3.195,3.143,2.842,2.911,3.095,3.125,3.239,3.291,3.537,3.408,3.656,3.494,3.746,3.973,3.873,4.153,4.177,4.417,4.806,4.661,4.542,4.636,4.769,4.477,4.363,4.308,4.181,4.164,4.144,4.106,4.188,4.350,4.395,4.567,4.803,4.801,4.582,5.036,5.122,5.586,5.698,5.991,5.291,5.152,5.733,5.503,4.540,4.026,3.789,3.620,3.491,3.520,3.412,3.371,3.649,3.722,3.722,3.711,3.555,3.959,3.633,3.653,3.541,3.634,3.268,3.109,2.629,2.495,2.580,2.106,1.991,2.408,3.110,3.033,3.291,3.120,4.053
0,0.648,0.656,0.796,0.789,0.475,0.789,0.789,0.789,0.424,1.022,0.110,1.235,0.119,0.215,0.215,0.215,1.187,1.187,0,1.231,1.158,1.162,1.022,0.915,1.052,0.959,0.894,0.969,1.009,0.948,1.022,1.060,1.000,1.084,1.387,1.247,1.247,1.240,1.196,1.570,1.514,0.120,0.356,0.000,1.175,0.158,0.105,1.746,0.235,1.996,2.690,2.963,3.006,3.328,3.326,3.438,3.504,3.633,3.706,3.628,3.510,3.670,3.739,3.693,3.611,3.767,3.935,4.035,4.042,4.019,3.830,4.141,4.212,4.318,4.285,3.963,4.035,4.214,4.245,4.373,4.407,4.670,4.528,4.784,4.626,4.857,5.060,4.954,5.212,5.237,5.478,5.875,5.723,5.610,5.719,5.857,5.574,5.456,5.398,5.241,5.223,5.259,5.219,5.304,5.442,5.478,5.658,5.911,5.933,5.723,6.166,6.261,6.714,6.834,7.115,6.397,6.236,6.857,6.635,5.666,5.126,4.878,4.713,4.578,4.609,4.495,4.451,4.744,4.808,4.808,4.784,4.618,4.989,4.750,4.780,4.666,4.761,4.382,4.240,3.777,3.639,3.688,3.179,3.115,3.488,4.189,4.123,4.394,4.228,5.199
0,0.583,0.592,0.453,0.442,0.756,0.442,0.442,0.442,0.807,0.209,1.122,0.100,1.170,1.046,1.046,1.046,0.045,0.045,1.231,0,0.073,0.124,0.209,0.393,0.374,0.538,0.411,0.285,0.223,0.283,0.209,0.171,0.321,0.147,0.182,0.200,0.200,0.009,0.035,0.339,0.283,1.351,1.576,1.231,0.213,1.389,1.204,0.541,1.466,0.769,1.584,1.808,1.848,2.154,2.152,2.273,2.336,2.488,2.557,2.468,2.356,2.522,2.588,2.530,2.467,2.614,2.762,2.870,2.904,2.881,2.704,2.997,3.052,3.154,3.101,2.801,2.870,3.054,3.083,3.197,3.250,3.495,3.367,3.615,3.452,3.705,3.933,3.833,4.115,4.139,4.379,4.767,4.622,4.503,4.596,4.729,4.437,4.323,4.268,4.142,4.125,4.103,4.065,4.147,4.310,4.355,4.527,4.762,4.759,4.539,4.994,5.080,5.544,5.656,5.950,5.250,5.112,5.691,5.461,4.499,3.986,3.749,3.580,3.452,3.481,3.373,3.332,3.609,3.682,3.682,3.672,3.517,3.922,3.592,3.611,3.500,3.592,3.227,3.068,2.587,2.453,2.540,2.068,1.951,2.370,3.072,2.994,3.251,3.080,4.011
0,0.510,0.520,0.382,0.368,0.683,0.368,0.368,0.368,0.734,0.136,1.048,0.124,1.098,0.973,0.973,0.973,0.029,0.029,1.158,0.073,0,0.100,0.136,0.332,0.335,0.492,0.349,0.218,0.149,0.210,0.136,0.098,0.268,0.074,0.246,0.213,0.213,0.082,0.038,0.412,0.356,1.278,1.503,1.158,0.200,1.316,1.131,0.610,1.393,0.841,1.645,1.874,1.915,2.222,2.220,2.340,2.404,2.553,2.623,2.535,2.423,2.589,2.654,2.597,2.533,2.681,2.830,2.938,2.969,2.947,2.769,3.063,3.120,3.222,3.170,2.869,2.938,3.121,3.151,3.266,3.318,3.563,3.435,3.683,3.521,3.772,3.999,3.898,4.178,4.202,4.442,4.831,4.686,4.567,4.661,4.794,4.503,4.389,4.333,4.205,4.189,4.170,4.132,4.215,4.376,4.420,4.593,4.829,4.828,4.609,5.063,5.150,5.613,5.725,6.018,5.317,5.178,5.760,5.530,4.567,4.052,3.814,3.645,3.517,3.546,3.438,3.396,3.675,3.748,3.748,3.736,3.580,3.983,3.659,3.680,3.568,3.661,3.294,3.136,2.656,2.522,2.606,2.131,2.018,2.433,3.136,3.059,3.317,3.146,4.081
0,0.520,0.510,0.368,0.382,0.690,0.382,0.382,0.382,0.740,0.169,1.053,0.073,1.111,0.989,0.989,0.989,0.104,0.104,1.162,0.124,0.100,0,0.169,0.283,0.250,0.415,0.303,0.194,0.180,0.233,0.169,0.140,0.204,0.124,0.225,0.124,0.124,0.129,0.107,0.424,0.370,1.282,1.513,1.162,0.100,1.320,1.144,0.585,1.397,0.835,1.592,1.834,1.875,2.188,2.186,2.304,2.368,2.512,2.583,2.497,2.383,2.548,2.615,2.560,2.491,2.641,2.796,2.902,2.927,2.904,2.723,3.022,3.083,3.186,3.140,2.832,2.902,3.084,3.114,3.233,3.280,3.531,3.398,3.649,3.488,3.734,3.955,3.853,4.129,4.153,4.394,4.784,4.638,4.520,4.617,4.751,4.462,4.347,4.290,4.156,4.139,4.133,4.094,4.178,4.334,4.376,4.550,4.791,4.796,4.580,5.031,5.119,5.580,5.695,5.984,5.278,5.134,5.726,5.498,4.533,4.011,3.771,3.603,3.472,3.502,3.392,3.350,3.633,3.703,3.703,3.689,3.531,3.929,3.622,3.645,3.533,3.626,3.256,3.102,2.628,2.492,2.565,2.081,1.980,2.386,3.089,3.014,3.276,3.106,4.052
