Head,Tail,Difference
2,44,2.6634
2,45,2.32842
2,46,2.77932
2,47,2.08302
2,48,2.20786
2,49,2.83622
2,50,3.09534
2,51,0.0384293
2,52,2.72544
2,53,2.97739
2,54,3.11043
2,55,2.9452
2,56,2.55304
2,57,0.0207782
2,58,0.0425868
2,59,0.0531799
2,60,3.04011
2,61,2.93186
2,62,2.85447
2,63,2.48806
2,64,0.0433929
2,65,3.12727
2,66,2.80701
2,67,2.92332
2,68,2.89032
2,69,2.7567
2,70,2.29076
2,71,2.43721
2,72,2.37245
2,73,0
2,74,3.58125
2,75,2.73323
2,76,2.73002
2,77,2.92621
2,78,2.79879
2,79,2.5004
2,80,0.0992721
2,81,0.974835
2,82,0.773147
2,83,1.51664
2,84,2.60298
2,85,2.37114
2,86,2.39047
2,87,2.60759
2,88,2.6854
2,89,2.50452
2,90,2.33742
2,91,0.000380297
2,92,2.20985
2,93,2.61414
2,94,2.25003
2,95,2.6232
2,96,0.0265545
2,97,2.41874
2,98,2.44521
2,99,2.4698
2,100,2.43415
2,101,2.26432
2,102,2.44958
2,103,2.64727
2,104,2.49434
2,105,2.38852
2,106,0.0226104
2,107,1.99477
2,108,2.59027
2,109,2.24119
2,110,2.25559
2,111,2.24205
2,112,2.46598
2,113,2.31068
2,114,2.51992
2,115,2.38248
2,116,0.0913263
2,117,2.22275
2,118,2.39238
2,119,2.38976
2,120,0.108255
2,121,2.21659
2,122,2.11884
2,123,2.1597
2,124,2.24188
2,125,2.48524
2,126,2.12204
2,127,2.23552
2,128,2.29801
2,129,2.30283
2,130,2.15289
2,131,2.41962
2,132,0.055558
2,133,0.169747
2,134,2.13211
2,135,2.01754
2,136,0.163642
2,137,1.9405
2,138,2.11602
2,139,2.23637
2,140,2.06186
2,141,2.2696
2,142,2.09246
2,143,2.0595
2,144,2.04406
2,145,2.27098
2,146,2.33674
2,147,2.10862
2,148,2.15101
2,149,2.00563
2,150,2.01794
2,151,2.25077
2,152,0.171536
2,153,2.12909
2,154,0.136167
2,155,0.110577
2,156,2.14197
2,157,2.13218
2,158,1.99405
2,159,2.12268
2,160,0.184701
2,161,0.223292
2,162,0.126796
2,163,2.0224
2,164,1.83623
2,165,1.86598
2,166,2.06559
2,167,2.04822
2,168,2.1538
2,169,2.03894
2,170,0.153482
2,171,1.89642
2,172,2.05261
2,173,1.767
2,174,1.97299
2,175,1.81033
2,176,2.16509
2,177,1.77201
2,178,0.233234
2,179,1.85934
2,180,2.07713
2,181,1.85592
2,182,1.8193
2,183,1.73355
2,184,0.374049
2,185,0.368558
2,186,0.348101
2,187,1.92525
2,188,0.341854
2,189,0.27806
2,190,2.00616
2,191,1.96878
2,192,0.271494
2,193,1.88565
2,194,1.81007
2,195,1.78666
2,196,0.2079
2,197,0.261066
2,198,1.973
2,199,0.337224
3,0,0
3,1,0.521647
3,2,2.63226
3,3,0
3,4,0.81351
3,5,2.1899
3,6,1.48533
3,7,2.7521
3,8,3.00997
3,9,2.79594
3,10,2.66185
3,11,5.12805
3,12,3.24714
3,13,4.86843
3,14,2.58282
3,15,3.01335
3,16,5.7793
3,17,5.18384
3,18,4.97287
3,19,4.27162
3,20,4.74631
3,21,3.83162
3,22,3.8598
3,23,3.11268
3,24,3.9794
3,25,5.35783
3,26,3.03301
3,27,4.088
3,28,3.79963
3,29,3.91769
3,30,4.38207
3,31,0.686939
3,32,0.0225224
3,33,0.122939
3,34,0.168893
3,35,3.8337
3,36,1.90343
3,37,0.0115346
3,38,3.32811
3,39,0.321895
3,40,3.25338
3,41,0.0163145
3,42,2.64536
3,43,1.96025
3,44,0.0956473
3,45,0.0310278
3,46,0.284101
3,47,0.178937
3,48,0.0778228
3,49,0.404793
3,50,1.12898
3,51,1.75458
3,52,0.22361
3,53,0.72805
3,54,1.11034
3,55,0.641941
3,56,0.0709306
3,57,1.04281
3,58,1.72111
3,59,2.17267
3,60,0.865554
3,61,0.603433
3,62,0.463145
3,63,0.0747442
3,64,1.70867
3,65,1.00598
3,66,0.407836
3,67,0.583596
3,68,0.532788
3,69,0.354983
3,70,0.0233651
3,71,0.0655125
3,72,0.0663353
3,73,0
3,74,1.89901
3,75,0.345021
3,76,0.256246
3,77,0.5679
3,78,0.339032
3,79,0.161252
3,80,0.0394311
3,81,0.703257
3,82,0.52021
3,83,1.17695
3,84,0.00115711
3,85,0.195875
3,86,0.202396
3,87,0.000166989
3,88,0.109866
3,89,0.114746
3,90,0.379448
3,91,4.38394
3,92,0.593336
3,93,0.00128982
3,94,0.543987
3,95,1.05793e-05
3,96,3.14849
3,97,0.318028
3,98,0.286113
3,99,0.251067
3,100,0.317056
3,101,0.686779
3,102,0.461911
3,103,0.000405783
3,104,0.517231
3,105,0.680207
3,106,4.06881
3,107,1.36692
3,108,0.070999
3,109,1.19553
3,110,1.27637
3,111,1.36682
3,112,0.446356
3,113,1.34135
3,114,0.195891
3,115,0.902393
3,116,3.75144
3,117,1.67345
3,118,0.759844
3,119,0.771611
3,120,3.80788
3,121,1.75499
3,122,2.10214
3,123,2.01126
3,124,1.55031
3,125,0.222857
3,126,2.17805
3,127,1.50485
3,128,1.04591
3,129,1.00677
3,130,2.00245
3,131,0.394682
3,132,6.15424
3,133,3.83062
3,134,2.00881
3,135,2.66975
3,136,4.06515
3,137,2.96258
3,138,2.03731
3,139,1.16189
3,140,2.36682
3,141,0.947742
3,142,2.13718
3,143,2.34777
3,144,2.44552
3,145,0.906678
3,146,0.582738
3,147,1.9457
3,148,1.6338
3,149,2.65973
3,150,2.53488
3,151,0.938609
3,152,4.59958
3,153,1.64407
3,154,5.31554
3,155,5.90008
3,156,1.52542
3,157,1.5245
3,158,2.48758
3,159,1.5115
3,160,4.89355
3,161,4.40164
3,162,6.35739
3,163,2.07547
3,164,3.47454
3,165,3.25708
3,166,1.73697
3,167,1.84586
3,168,1.1711
3,169,1.87799
3,170,6.20463
3,171,2.85477
3,172,1.65469
3,173,3.77294
3,174,2.14621
3,175,3.38651
3,176,0.902173
3,177,3.54962
3,178,5.52661
3,179,2.79371
3,180,1.21057
3,181,2.70657
3,182,2.99162
3,183,3.70875
3,184,3.8089
3,185,3.94088
3,186,4.29931
3,187,2.04797
3,188,4.51592
3,189,5.462
3,190,1.45897
3,191,1.67995
3,192,5.69007
3,193,2.23295
3,194,2.75259
3,195,2.92237
3,196,7.07009
3,197,6.06052
3,198,1.55606
3,199,5.06829
4,0,0
4,1,2.02264
4,2,2.21059
4,3,0.81351
4,4,0
4,5,0.376859
4,6,0.0248226
4,7,0.492209
4,8,2.26999
4,9,0.735417
4,10,0.69473
4,11,3.8819
4,12,1.04314
4,13,3.64278
4,14,0.778495
4,15,1.01967
4,16,4.23366
4,17,2.59244
4,18,3.48643
4,19,2.92326
4,20,2.36895
4,21,1.80295
4,22,1.92835
4,23,1.45881
4,24,2.05814
4,25,3.06177
4,26,1.48979
4,27,2.50983
4,28,2.07915
4,29,2.31258
4,30,2.53988
4,31,1.72766
4,32,1.42123
4,33,0.555853
4,34,0.320534
4,35,3.28878
4,36,1.58149
4,37,0.868834
4,38,2.87133
4,39,1.98833
4,40,2.80736
4,41,1.23967
4,42,2.27209
4,43,3.04835
4,44,1.41925
4,45,0.304927
4,46,1.81275
4,47,0.0228002
4,48,0.126579
4,49,1.90785
4,50,2.77717
4,51,1.53028
4,52,1.4031
4,53,2.25484
4,54,2.7069
4,55,2.10063
4,56,0.843609
4,57,0.906478
4,58,1.51303
4,59,1.92301
4,60,2.34936
4,61,1.9364
4,62,1.59505
4,63,0.681567
4,64,1.52153
4,65,2.32971
4,66,1.36776
4,67,1.61636
4,68,1.51136
4,69,1.20146
4,70,0.383907
4,71,0.309424
4,72,0.499169
4,73,0
4,74,3.10564
4,75,1.06382
4,76,0.690913
4,77,1.39606
4,78,0.851979
4,79,0.618501
4,80,0.0492287
4,81,0.828921
4,82,0.624523
4,83,1.44137
4,84,1.25267
4,85,0.537173
4,86,0.659893
4,87,1.12186
4,88,1.2212
4,89,0.781802
4,90,0.473007
4,91,3.72029
4,92,0.0136114
4,93,0.914316
4,94,0.102306
4,95,0.915462
4,96,2.60546
4,97,0.515417
4,98,0.539461
4,99,0.57085
4,100,0.504407
4,101,0.127782
4,102,0.377546
4,103,0.712228
4,104,0.394539
4,105,0.211418
4,106,3.37185
4,107,0.55295
4,108,0.513086
4,109,0.000179499
4,110,0.000183839
4,111,0.00148059
4,112,0.172058
4,113,0.0131481
4,114,0.231967
4,115,0.0640549
4,116,3.02341
4,117,0.0156936
4,118,0.0628755
4,119,0.059916
4,120,3.0503
4,121,0.0237189
4,122,0.185892
4,123,0.0950431
4,124,0.00958043
4,125,0.128855
4,126,0.168589
4,127,0.0140987
4,128,0.000169378
4,129,0.000476696
4,130,0.103369
4,131,0.0535226
4,132,5.0508
4,133,3.00442
4,134,0.134514
4,135,0.447255
4,136,3.19621
4,137,0.771261
4,138,0.160738
4,139,0.0165596
4,140,0.283401
4,141,0.00391084
4,142,0.205576
4,143,0.284618
4,144,0.326797
4,145,0.00371962
4,146,0.00368126
4,147,0.166693
4,148,0.0962676
4,149,0.439392
4,150,0.388814
4,151,0.0102596
4,152,3.61048
4,153,0.123244
4,154,4.22651
4,155,4.73881
4,156,0.10309
4,157,0.114068
4,158,0.422142
4,159,0.124109
4,160,3.82737
4,161,3.39743
4,162,5.08503
4,163,0.311538
4,164,1.01292
4,165,0.865831
4,166,0.211054
4,167,0.245805
4,168,0.0762727
4,169,0.262411
4,170,4.91711
4,171,0.67963
4,172,0.218722
4,173,1.25388
4,174,0.397926
4,175,1.00547
4,176,0.0533714
4,177,1.13491
4,178,4.26464
4,179,0.72711
4,180,0.142872
4,181,0.708838
4,182,0.853209
4,183,1.26586
4,184,2.79853
4,185,2.90263
4,186,3.19209
4,187,0.446779
4,188,3.36221
4,189,4.15769
4,190,0.242149
4,191,0.320116
4,192,4.34262
4,193,0.542704
4,194,0.795284
4,195,0.885052
4,196,5.52409
4,197,4.6448
4,198,0.29223
4,199,3.78607
5,0,0
5,1,2.45942
5,2,2.06236
5,3,2.1899
5,4,0.376859
5,5,0
5,6,0.149404
5,7,0.12304
5,8,2.06933
5,9,0.376831
5,10,0.345264
5,11,3.59352
5,12,0.672261
5,13,3.3598
5,14,0.436888
5,15,0.657621
5,16,3.92068
5,17,2.28751
5,18,3.18097
5,19,2.63017
5,20,2.03091
5,21,1.4452
5,22,1.57585
5,23,1.11927
5,24,1.7082
5,25,2.73432
5,26,1.16095
5,27,2.18939
5,28,1.74097
5,29,1.98711
5,30,2.20152
5,31,3.04817
5,32,2.16144
5,33,0.9254
5,34,0.69636
5,35,3.07718
5,36,1.47007
5,37,1.24061
5,38,2.68662
5,39,2.63514
5,40,2.62675
5,41,1.62387
5,42,2.12514
5,43,4.23559
5,44,1.81416
5,45,0.63942
5,46,2.23879
5,47,0.19523
5,48,0.38872
5,49,2.33671
5,50,3.33797
5,51,1.43241
5,52,1.80064
5,53,2.71214
5,54,3.2263
5,55,2.54132
5,56,1.20916
5,57,0.848387
5,58,1.41619
5,59,1.79826
5,60,2.812
5,61,2.36271
5,62,1.99746
5,63,1.01023
5,64,1.42129
5,65,2.78473
5,66,1.74877
5,67,2.01274
5,68,1.8985
5,69,1.5637
5,70,0.641103
5,71,0.486682
5,72,0.768304
5,73,0
5,74,3.63769
5,75,1.3996
5,76,0.945406
5,77,1.76052
5,78,1.1338
5,79,0.881225
5,80,0.0546396
5,81,0.886756
5,82,0.672462
5,83,1.54598
5,84,2.08028
5,85,0.897774
5,86,1.02167
5,87,2.18874
5,88,2.52227
5,89,1.7561
5,90,0.848674
5,91,3.48079
5,92,0.340687
5,93,2.24784
5,94,0.478887
5,95,2.26932
5,96,2.42769
5,97,1.36134
5,98,1.52495
5,99,1.6636
5,100,1.47471
5,101,0.596899
5,102,1.62344
5,103,2.01189
5,104,1.67463
5,105,1.38067
5,106,3.14807
5,107,8.15602e-05
5,108,1.71628
5,109,0.716428
5,110,0.835105
5,111,0.777293
5,112,1.04356
5,113,0.765621
5,114,1.07514
5,115,0.829948
5,116,2.80957
5,117,0.494404
5,118,0.752596
5,119,0.74258
5,120,2.83213
5,121,0.306535
5,122,0.0971444
5,123,0.139671
5,124,0.286629
5,125,0.729341
5,126,0.0471347
5,127,0.222434
5,128,0.314172
5,129,0.317976
5,130,0.0666134
5,131,0.514934
5,132,4.73208
5,133,2.77878
5,134,0.0197091
5,135,0.0829814
5,136,2.96076
5,137,0.435412
5,138,0.0053443
5,139,0.116565
5,140,0.0109399
5,141,0.158237
5,142,6.12485e-05
5,143,0.0131688
5,144,0.0282116
5,145,0.151052
5,146,0.247506
5,147,0.000821024
5,148,0.0182769
5,149,0.0929436
5,150,0.0652103
5,151,0.10743
5,152,3.35157
5,153,0.00385665
5,154,3.94155
5,155,4.43215
5,156,0.00787542
5,157,0.00347604
5,158,0.0990355
5,159,0.0009445
5,160,3.55572
5,161,3.14176
5,162,4.76223
5,163,0.0482501
5,164,0.652384
5,165,0.492572
5,166,0.0118752
5,167,0.0229589
5,168,0.00762053
5,169,0.0302208
5,170,4.60001
5,171,0.315864
5,172,0.0187009
5,173,0.908316
5,174,0.108208
5,175,0.634014
5,176,0.0100849
5,177,0.768013
5,178,3.96745
5,179,0.368509
5,180,0.00495002
5,181,0.356182
5,182,0.486038
5,183,0.904509
5,184,2.54986
5,185,2.64927
5,186,2.92723
5,187,0.158559
5,188,3.09011
5,189,3.85997
5,190,0.0426276
5,191,0.0826984
5,192,4.03858
5,193,0.231286
5,194,0.441179
5,195,0.522785
5,196,5.18479
5,197,4.331
5,198,0.0709282
5,199,3.49604
6,0,0
6,1,1.64303
6,2,2.22067
6,3,1.48533
6,4,0.0248226
6,5,0.149404
6,6,0
6,7,0.633815
6,8,2.36881
6,9,1.30646
6,10,1.17538
6,11,4.12831
6,12,1.76281
6,13,3.8856
6,14,1.14548
6,15,1.53854
6,16,4.60893
6,17,3.73377
6,18,3.83897
6,19,3.21375
6,20,3.26261
6,21,2.38768
6,22,2.45498
6,23,1.80587
6,24,2.58495
6,25,3.88898
6,26,1.79088
6,27,2.88151
6,28,2.49693
6,29,2.6879
6,30,3.04225
6,31,2.1758
6,32,1.09802
6,33,0.310791
6,34,0.21167
6,35,3.27429
6,36,1.59115
6,37,0.530592
6,38,2.84895
6,39,1.6004
6,40,2.78515
6,41,0.814148
6,42,2.25923
6,43,3.51877
6,44,1.01011
6,45,0.263247
6,46,1.37155
6,47,0.0460027
6,48,0.138355
6,49,1.50519
6,50,2.44711
6,51,1.5092
6,52,1.11908
6,53,1.89737
6,54,2.38121
6,55,1.76098
6,56,0.706769
6,57,0.895488
6,58,1.48514
6,59,1.87786
6,60,2.03185
6,61,1.65126
6,62,1.38435
6,63,0.616731
6,64,1.47843
6,65,2.10683
6,66,1.22689
6,67,1.46996
6,68,1.38157
6,69,1.10052
6,70,0.380916
6,71,0.344194
6,72,0.489591
6,73,-3.55271e-15
6,74,3.06651
6,75,1.01173
6,76,0.721159
6,77,1.33525
6,78,0.872551
6,79,0.622029
6,80,0.0506508
6,81,0.83297
6,82,0.627558
6,83,1.42681
6,84,1.00434
6,85,0.269485
6,86,0.3102
6,87,1.08511
6,88,1.51889
6,89,0.686681
6,90,0.197902
6,91,3.72805
6,92,0.0368251
6,93,1.24756
6,94,0.0701885
6,95,1.31151
6,96,2.63698
6,97,0.402791
6,98,0.494287
6,99,0.589635
6,100,0.458658
6,101,0.0757583
6,102,0.565444
6,103,1.77791
6,104,0.838825
6,105,0.353569
6,106,3.41901
6,107,0.0722022
6,108,1.56398
6,109,0.0344848
6,110,0.0488097
6,111,0.0316936
6,112,1.11545
6,113,0.179388
6,114,1.23828
6,115,0.580744
6,116,3.10048
6,117,0.00922171
6,118,0.761351
6,119,0.748386
6,120,3.13669
6,121,0.00255529
6,122,0.0718447
6,123,0.03254
6,124,0.0296933
6,125,0.684776
6,126,0.103543
6,127,0.0231544
6,128,0.233663
6,129,0.2282
6,130,0.0900142
6,131,0.411337
6,132,5.1752
6,133,3.11588
6,134,0.273529
6,135,0.505921
6,136,3.31654
6,137,0.694869
6,138,0.436478
6,139,0.000842697
6,140,0.587551
6,141,0.0220352
6,142,0.581405
6,143,0.65941
6,144,0.694236
6,145,0.0195864
6,146,0.10005
6,147,0.469485
6,148,0.169539
6,149,0.834332
6,150,0.906222
6,151,0.00295864
6,152,3.76137
6,153,0.203351
6,154,4.39325
6,155,4.91211
6,156,0.13896
6,157,0.153209
6,158,1.03721
6,159,0.163075
6,160,4.00116
6,161,3.56061
6,162,5.29354
6,163,0.594516
6,164,1.80461
6,165,1.75593
6,166,0.330294
6,167,0.409853
6,168,0.0609764
6,169,0.439092
6,170,5.14264
6,171,1.39636
6,172,0.309096
6,173,2.27781
6,174,0.681981
6,175,1.97491
6,176,0.0293143
6,177,2.13906
6,178,4.50676
6,179,1.30476
6,180,0.144881
6,181,1.21771
6,182,1.50566
6,183,2.29662
6,184,2.97227
6,185,3.08499
6,186,3.39603
6,187,0.657647
6,188,3.58124
6,189,4.42216
6,190,0.288821
6,191,0.417156
6,192,4.62119
6,193,0.814309
6,194,1.27263
6,195,1.43501
6,196,5.85446
6,197,4.94579
6,198,0.359912
6,199,4.04958
7,0,-3.55271e-15
7,1,2.57426
7,2,2.00029
7,3,2.7521
7,4,0.492209
7,5,0.12304
7,6,0.633815
7,7,0
7,8,1.99426
7,9,0.254817
7,10,0.22479
7,11,3.49469
7,12,0.561565
7,13,3.26308
7,14,0.317912
7,15,0.538636
7,16,3.82353
7,17,2.2797
7,18,3.08529
7,19,2.53403
7,20,1.97411
7,21,1.34365
7,22,1.47262
7,23,1.00537
7,24,1.60686
7,25,2.67672
7,26,1.04875
7,27,2.08874
7,28,1.63566
7,29,1.88431
7,30,2.10488
7,31,3.40897
7,32,2.23185
7,33,1.02675
7,34,0.811584
7,35,2.98577
7,36,1.42369
7,37,1.33587
7,38,2.60588
7,39,2.73258
7,40,2.54777
7,41,1.71263
7,42,2.06133
7,43,4.62351
7,44,1.91054
7,45,0.759413
7,46,2.33772
7,47,0.288327
7,48,0.499552
7,49,2.44499
7,50,3.48193
7,51,1.38864
7,52,1.91643
7,53,2.83625
7,54,3.3684
7,55,2.66445
7,56,1.33038
7,57,0.822502
7,58,1.37222
7,59,1.74088
7,60,2.94491
7,61,2.48992
7,62,2.12616
7,63,1.12959
7,64,1.37459
7,65,2.9309
7,66,1.87891
7,67,2.14856
7,68,2.03307
7,69,1.69235
7,70,0.745555
7,71,0.56874
7,72,0.875871
7,73,-3.55271e-15
7,74,3.83656
7,75,1.52581
7,76,1.05487
7,77,1.89681
7,78,1.25177
7,79,0.988966
7,80,0.0568811
7,81,0.908269
7,82,0.6904
7,83,1.58224
7,84,2.14804
7,85,0.993804
7,86,1.10344
7,87,2.29072
7,88,2.78815
7,89,1.80916
7,90,0.932647
7,91,3.37961
7,92,0.462386
7,93,2.52831
7,94,0.593984
7,95,2.59739
7,96,2.35518
7,97,1.39854
7,98,1.56527
7,99,1.72163
7,100,1.51247
7,101,0.690804
7,102,1.76439
7,103,2.82171
7,104,2.14163
7,105,1.46432
7,106,3.05744
7,107,0.0363796
7,108,2.55566
7,109,0.745331
7,110,0.8756
7,111,0.830957
7,112,1.86384
7,113,1.39924
7,114,1.84047
7,115,1.65194
7,116,2.72622
7,117,0.901157
7,118,1.53414
7,119,1.5224
7,120,2.74788
7,121,1.0067
7,122,0.381606
7,123,0.710599
7,124,0.990864
7,125,1.31857
7,126,0.512334
7,127,0.831574
7,128,0.867274
7,129,0.862269
7,130,0.630748
7,131,1.02864
7,132,4.60766
7,133,2.6939
7,134,0.3617
7,135,0.0487819
7,136,2.8725
7,137,0.0897023
7,138,0.241481
7,139,0.438384
7,140,0.0977776
7,141,0.488785
7,142,0.146272
7,143,0.0729955
7,144,0.0430529
7,145,0.461342
7,146,0.586843
7,147,0.139672
7,148,0.213183
7,149,0.000161097
7,150,0.00146782
7,151,0.362076
7,152,3.25615
7,153,0.122715
7,154,3.8362
7,155,4.31778
7,156,0.134659
7,157,0.103868
7,158,0.00929248
7,159,0.0774874
7,160,3.45699
7,161,3.04904
7,162,4.64397
7,163,7.75023e-05
7,164,0.619539
7,165,0.407468
7,166,0.0117404
7,167,0.00373793
7,168,0.0940936
7,169,0.00107166
7,170,4.48599
7,171,0.193452
